"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
40747,0,0,0,9,71,0
40748,0,0,0,2,175,0
40749,0,0,0,0,211,0
40750,0,0,0,15,109,0
40751,0,0,0,0,36,8
40752,0,0,0,0,28,0
40753,0,0,0,88,30,0
40754,0,0,0,82,22,0
40755,0,0,0,1,4,0
40756,0,0,0,2,6,4
40757,0,0,0,0,0,16
40758,0,0,0,0,0,0
40759,0,0,0,0,0,0
40760,0,0,0,50,2,0
40761,0,0,0,80,2,0
40762,0,0,0,49,15,7
40763,0,0,0,28,12,0
40764,0,0,0,0,6,0
40765,0,0,0,0,2,0
40766,0,0,0,2,0,0
40767,0,0,0,2,2,0
40768,0,0,0,0,0,0
40769,0,0,0,0,3,0
40770,0,0,0,0,0,0
40771,0,0,0,0,2,1
40772,0,0,0,0,0,2
40773,0,0,0,0,0,0
40774,0,0,0,0,0,0
40775,0,0,0,0,0,0
40776,0,0,0,0,0,0
40777,0,0,0,0,0,0
40778,0,0,0,0,0,0
40779,0,0,1,0,8,0
40780,0,0,0,0,0,0
40781,0,0,0,0,7,0
40782,0,0,0,0,0,0
40783,0,0,0,0,25,0
40784,0,0,0,0,0,0
40785,0,0,0,0,23,0
40786,0,0,0,0,2,0
40787,0,0,0,0,9,0
40788,0,0,0,0,0,0
40789,0,0,0,0,0,0
40790,0,0,0,0,1,0
40791,0,0,0,0,0,0
40792,0,0,3,0,4,0
40793,0,0,0,0,3,0
40794,0,0,0,6,25,0
40795,0,0,0,0,0,0
40796,0,0,0,0,95,0
40797,0,0,0,0,0,0
40798,0,0,0,0,61,0
40799,0,0,0,0,13,0
40800,0,0,0,0,90,0
40801,0,0,0,12,13,0
40802,0,0,0,0,243,0
40803,0,0,0,0,4,0
40804,0,0,0,0,116,0
40805,0,0,0,0,6,0
40806,0,0,0,0,19,0
40807,0,0,0,0,0,0
40808,0,0,0,0,6,0
40809,0,0,0,0,6,0
40810,0,0,0,0,0,0
40811,0,0,0,0,0,0
40812,0,0,0,0,0,0
40813,0,0,0,0,0,0
40814,0,0,0,1,28,0
40815,0,0,0,4,0,0
40816,0,0,0,3,23,0
40817,0,0,0,0,0,0
40818,0,0,0,0,0,0
40819,0,0,0,0,0,0
40820,0,0,0,0,0,0
40821,0,0,0,0,0,0
40822,0,0,0,0,0,0
40823,0,0,0,0,0,0
40824,0,0,0,0,0,0
40825,0,0,0,0,0,0
40826,0,0,0,0,0,0
40827,0,0,0,4,0,0
40828,0,0,0,0,0,0
40829,0,0,0,0,0,0
40830,0,0,0,0,0,0
40831,0,0,0,0,0,0
40832,0,0,0,0,0,0
40833,0,0,0,0,0,0
40834,0,0,0,0,0,0
40835,0,0,0,0,0,0
40836,0,0,0,0,0,0
40837,0,0,0,0,0,0
40838,0,0,0,0,3,0
40839,0,0,0,0,70,52
40840,0,0,0,0,511,28
40841,0,0,0,34,1450,1
40842,0,0,0,111,2004,0
40843,0,0,0,129,2474,0
40844,0,0,0,159,2881,0
40845,0,0,0,164,2554,8
40846,0,0,0,65,2400,15
40847,0,0,0,20,2729,34
40848,0,0,0,18,3845,0
40849,0,0,0,105,5192,0
40850,0,0,0,220,5470,0
40851,0,0,0,284,5598,0
40852,0,0,0,477,5843,2
40853,0,0,0,550,6290,8
40854,0,0,0,706,6669,0
40855,0,0,0,869,6514,4
40856,0,0,0,925,6988,0
40857,0,0,0,1038,6779,0
40858,0,0,0,1095,5828,0
40859,0,0,0,1084,4236,0
40860,0,0,0,1069,3394,0
40861,0,0,0,979,2706,0
40862,0,0,0,915,3232,0
40863,0,0,0,770,4240,0
40864,0,0,0,680,5224,0
40865,0,0,0,578,5086,0
40866,0,0,0,491,4712,0
40867,0,0,0,371,5221,0
40868,0,0,0,301,5145,1
40869,0,0,0,289,5468,0
40870,0,0,0,189,4747,0
40871,0,0,3,154,4406,1
40872,0,0,0,61,3600,0
40873,0,0,0,104,3322,1
40874,0,0,0,52,3803,0
40875,0,0,0,57,4551,9
40876,0,0,0,51,3607,2
40877,0,0,0,47,2912,0
40878,0,0,0,0,2317,0
40879,0,0,3,3,2261,0
40880,0,0,0,0,2077,3
40881,0,0,0,0,1987,0
40882,0,0,0,1,1643,8
40883,0,0,0,0,1301,3
40884,0,0,0,10,1130,0
40885,0,0,0,0,1517,6
40886,0,0,0,1,1903,2
40887,0,0,0,9,1793,16
40888,0,0,0,2,601,0
40889,0,0,0,25,768,8
40890,0,0,0,0,1241,0
40891,0,0,0,12,2642,0
40892,0,0,0,0,2658,0
40893,0,0,0,28,2676,0
40894,0,0,0,0,874,0
40895,0,0,0,31,635,0
40896,0,0,1,4,137,1
40897,0,0,0,54,353,0
40898,0,0,0,9,320,1
40899,0,0,0,19,635,10
40900,0,0,0,6,414,0
40901,0,0,0,1,417,42
40902,0,0,0,0,2,3
40903,0,0,0,0,289,14
40904,0,0,0,2,16,59
40905,0,0,0,0,34,19
40906,0,0,0,0,75,15
40907,0,0,0,0,86,2
40908,0,0,0,0,62,1
40909,0,0,0,0,75,15
40910,0,0,0,0,105,1
40911,0,0,0,0,130,1
40912,0,0,0,2,200,46
40913,0,0,0,0,138,29
40914,0,0,0,0,76,6
40915,0,0,0,30,83,0
40916,0,0,0,0,51,0
40917,0,0,0,7,26,0
40918,0,0,0,0,15,0
40919,0,0,0,0,20,0
40920,0,0,0,0,21,0
40921,0,0,0,0,23,0
40922,0,0,0,0,6,0
40923,0,0,0,0,5,0
40924,0,0,0,0,6,0
40925,0,0,0,51,9,0
40926,0,0,0,22,0,0
40927,0,0,0,9,31,0
40928,0,0,0,0,67,0
40929,0,0,0,1,127,0
40930,0,0,0,23,223,0
40931,0,0,0,222,284,0
40932,0,0,0,311,327,1
40933,0,0,0,393,342,0
40934,0,0,0,532,271,0
40935,0,0,0,819,222,15
40936,0,0,0,832,260,21
40937,0,0,0,756,390,0
40938,0,0,0,745,440,0
40939,0,0,0,612,416,0
40940,0,0,0,540,244,0
40941,0,0,0,474,156,0
40942,0,0,0,240,112,0
40943,0,0,0,53,0,0
40944,0,0,0,20,6,0
40945,0,0,0,0,4,0
40946,0,0,0,0,0,0
40947,0,0,0,0,0,0
40948,0,0,0,0,10,0
40949,0,0,0,3,0,0
40950,0,0,0,5,57,0
40951,0,0,0,1,294,0
40952,0,0,0,0,485,0
40953,0,0,0,0,450,0
40954,0,0,0,0,198,0
40955,0,0,0,0,80,0
40956,0,0,0,0,18,0
40957,0,0,0,2,10,0
40958,0,0,0,8,33,0
40959,0,0,0,23,97,0
40960,0,0,0,20,653,0
40961,0,0,0,10,675,0
40962,0,0,0,10,463,0
40963,0,0,0,10,265,0
40964,0,0,0,0,331,0
40965,0,0,0,0,172,0
40966,0,0,0,0,328,0
40967,0,0,0,0,314,0
40968,0,0,0,0,265,0
40969,0,0,0,0,285,0
40970,0,0,0,0,308,0
40971,0,0,0,8,727,0
40972,0,0,0,13,1455,0
40973,0,0,0,25,1796,0
40974,0,0,0,41,2117,0
40975,0,0,0,63,2304,0
40976,0,0,0,36,2448,0
40977,0,0,0,6,2106,0
40978,0,0,0,0,2261,0
40979,0,0,0,0,2363,0
40980,0,0,0,0,2464,0
40981,0,0,0,0,2584,0
40982,0,0,0,4,2490,0
40983,0,0,0,9,2374,0
40984,0,0,0,2,2153,0
40985,0,0,0,26,1790,0
40986,0,0,0,0,1812,0
40987,0,0,0,0,2015,0
40988,0,0,0,0,2293,3
40989,0,0,0,0,2334,0
40990,0,0,0,0,2175,0
40991,0,0,0,0,2415,0
40992,0,0,0,1,2547,0
40993,0,0,0,0,2960,0
40994,0,0,0,1,2666,0
40995,0,0,0,7,2706,0
40996,0,0,0,34,1957,6
40997,0,0,0,0,866,0
40998,0,0,0,5,146,0
40999,0,0,0,0,689,0
41000,0,0,0,0,791,1
41001,0,0,0,6,448,1
41002,0,0,0,0,295,0
41003,0,0,0,0,139,0
41004,0,0,0,0,101,0
41005,0,0,0,0,116,0
41006,0,0,0,2,397,9
41007,0,0,0,14,1036,8
41008,0,0,0,1,1242,0
41009,0,0,0,5,1883,0
41010,0,0,0,0,1666,0
41011,0,0,0,4,1338,1
41012,0,0,0,2,970,0
41013,0,0,0,0,906,0
41014,0,0,0,3,765,0
41015,0,0,0,19,283,0
41016,0,0,0,36,421,0
41017,0,0,0,24,541,0
41018,0,0,0,3,492,0
41019,0,0,0,33,519,0
41020,0,0,5,0,605,0
41021,0,0,0,9,573,0
41022,0,0,0,15,820,0
41023,0,0,0,115,828,0
41024,0,0,0,103,1601,0
41025,0,0,0,24,2001,1
41026,0,0,0,171,1927,1
41027,0,0,0,443,1752,0
41028,0,0,0,98,1579,0
41029,0,0,0,25,1816,0
41030,0,0,0,96,2120,0
41031,0,0,0,59,2394,0
41032,0,0,0,20,2767,0
41033,0,0,0,0,3054,0
41034,0,0,0,0,2457,0
41035,0,0,0,67,2039,0
41036,0,0,0,27,935,0
41037,0,0,0,81,540,0
41038,0,0,0,85,629,0
41039,0,0,0,298,773,0
41040,0,0,0,289,383,0
41041,0,0,0,121,265,0
41042,0,0,0,0,6,0
41043,0,0,0,5,90,0
41044,0,0,0,0,135,0
41045,0,0,0,69,242,1
41046,0,0,0,135,27,0
41047,0,0,0,183,48,0
41048,0,0,0,244,9,4
41049,0,0,0,158,75,2
41050,0,0,0,77,123,0
41051,0,0,0,57,142,0
41052,0,0,0,47,39,0
41053,0,0,0,46,1,0
41054,0,0,0,20,91,0
41055,0,0,0,0,218,0
41056,0,0,0,2,356,0
41057,0,0,0,14,336,0
41058,0,0,0,9,247,0
41059,0,0,0,4,87,0
41060,0,0,0,0,30,0
41061,0,0,0,0,0,0
41062,0,0,0,0,27,0
41063,0,0,0,0,97,0
41064,0,0,0,0,142,0
41065,0,0,0,0,151,0
41066,0,0,0,0,130,0
41067,0,0,0,0,24,0
41068,0,0,0,0,2,0
41069,0,0,0,0,31,0
41070,0,0,0,0,0,0
41071,0,0,0,3,10,0
41072,0,0,0,0,1,0
41073,0,0,0,0,10,0
41074,0,0,0,0,41,0
41075,0,0,0,0,20,0
41076,0,0,0,0,13,0
41077,0,0,0,0,10,0
41078,0,0,0,0,86,0
41079,0,0,0,0,36,0
41080,0,0,0,0,10,0
41081,0,0,0,0,178,0
41082,0,0,0,0,559,0
41083,0,0,0,0,1381,1
41084,0,0,0,35,1772,0
41085,0,0,0,0,1335,0
41086,0,0,0,6,1183,0
41087,0,0,0,0,954,6
41088,0,0,0,5,379,2
41089,0,0,0,8,2,0
41090,0,0,0,13,321,0
41091,0,0,0,0,567,0
41092,0,0,0,0,587,0
41093,0,0,0,0,510,0
41094,0,0,0,0,357,0
41095,0,0,0,0,254,0
41096,0,0,0,0,205,0
41097,0,0,0,0,183,2
41098,0,0,0,2,227,0
41099,0,0,0,0,201,0
41100,0,0,0,0,190,0
41101,0,0,0,0,202,0
41102,0,0,0,1,215,0
41103,0,0,0,0,263,0
41104,0,0,0,0,153,0
41105,0,0,0,0,221,0
41106,0,0,0,0,465,0
41107,0,0,0,0,704,0
41108,0,0,0,0,423,0
41109,0,0,0,0,146,0
41110,0,0,0,0,59,0
41111,0,0,0,3,43,0
41112,0,0,0,66,7,0
41113,0,0,0,15,39,0
41114,0,0,0,0,285,0
41115,0,0,0,6,607,0
41116,0,0,0,155,1228,0
41117,0,0,0,151,2112,0
41118,0,0,0,272,2906,0
41119,0,0,0,761,3657,0
41120,0,0,0,553,3658,0
41121,0,0,0,806,3985,0
41122,0,0,0,842,4274,0
41123,0,0,0,392,3270,0
41124,0,0,0,112,2252,0
41125,0,0,0,25,3040,0
41126,0,0,0,9,4373,0
41127,0,0,0,101,4709,0
41128,0,0,0,169,3585,0
41129,0,0,0,180,3283,0
41130,0,0,0,185,2748,0
41131,0,0,0,130,1934,0
41132,0,0,0,54,1552,0
41133,0,0,0,2,1489,0
41134,0,0,0,0,1582,0
41135,0,0,0,4,1160,0
41136,0,0,0,6,507,1
41137,0,0,0,13,58,0
41138,0,0,0,48,57,0
41139,0,0,0,13,72,0
41140,0,0,0,22,20,0
41141,0,0,0,21,198,16
41142,0,0,0,23,243,34
41143,0,0,0,72,456,0
41144,0,0,0,0,115,0
41145,0,0,0,0,36,0
41146,0,0,0,20,56,1
41147,0,0,0,1,38,0
41148,0,0,0,42,67,1
41149,0,0,0,24,16,0
41150,0,0,0,25,48,0
41151,0,0,0,22,14,0
41152,0,0,0,0,20,0
41153,0,0,0,4,83,1
41154,0,0,0,2,238,0
41155,0,0,0,39,289,0
41156,0,0,0,4,142,0
41157,0,0,0,6,93,1
41158,0,0,0,0,24,0
41159,0,0,0,0,0,0
41160,0,0,0,1,20,0
41161,0,0,0,2,86,0
41162,0,0,0,0,38,0
41163,0,0,0,0,18,0
41164,0,0,0,0,7,0
41165,0,0,0,0,3,1
41166,0,0,0,58,49,0
41167,0,0,0,66,125,0
41168,0,0,0,67,210,0
41169,0,0,0,0,259,0
41170,0,0,0,102,449,0
41171,0,0,0,195,565,0
41172,0,0,0,32,526,0
41173,0,0,0,31,663,0
41174,0,0,0,35,349,0
41175,0,0,0,35,151,0
41176,0,0,0,74,283,0
41177,0,0,0,23,154,0
41178,0,0,0,3,164,0
41179,0,0,0,0,416,0
41180,0,0,0,0,732,0
41181,0,0,0,0,600,0
41182,0,0,0,0,476,0
41183,0,0,0,2,371,0
41184,0,0,0,1,5,0
41185,0,0,0,0,55,0
41186,0,0,0,0,179,0
41187,0,0,0,0,460,0
41188,0,0,0,0,965,0
41189,0,0,0,0,1451,0
41190,0,0,0,0,1623,0
41191,0,0,0,0,1623,0
41192,0,0,0,0,1546,0
41193,0,0,0,0,1291,0
41194,0,0,0,0,1195,0
41195,0,0,0,0,1172,0
41196,0,0,0,4,1184,0
41197,0,0,0,5,1263,0
41198,0,0,0,38,1169,0
41199,0,0,0,13,1091,0
41200,0,0,0,22,1154,0
41201,0,0,0,8,1423,0
41202,0,0,0,2,1582,0
41203,0,0,0,0,1436,0
41204,0,0,0,0,1879,5
41205,0,0,0,16,2026,0
41206,0,0,0,77,1637,0
41207,0,0,0,1,1315,0
41208,0,0,0,13,1383,3
41209,0,0,0,90,1688,0
41210,0,0,0,84,1241,0
41211,0,0,0,13,608,0
41212,0,0,0,8,497,0
41213,0,0,0,15,457,0
41214,0,0,0,0,372,8
41215,0,0,0,1,214,0
41216,0,0,0,0,173,0
41217,0,0,0,0,347,0
41218,0,0,0,26,223,0
41219,0,0,0,105,161,1
41220,0,0,0,51,108,0
41221,0,0,0,20,282,0
41222,0,0,0,0,71,0
41223,0,0,0,24,0,0
41224,0,0,0,74,0,0
41225,0,0,0,28,53,0
41226,0,0,0,0,26,0
41227,0,0,0,36,63,0
41228,0,0,0,20,204,0
41229,0,0,0,7,390,0
41230,0,0,0,0,419,0
41231,0,0,0,0,387,0
41232,0,0,0,58,335,0
41233,0,0,0,75,187,0
41234,0,0,0,43,142,0
41235,0,0,0,0,148,0
41236,0,0,0,0,243,5
41237,0,0,0,0,265,0
41238,0,0,0,0,243,0
41239,0,0,0,0,219,0
41240,0,0,0,2,222,0
41241,0,0,0,0,210,0
41242,0,0,0,0,194,0
41243,0,0,0,9,160,0
41244,0,0,0,9,152,0
41245,0,0,0,2,62,0
41246,0,0,0,0,13,0
41247,0,0,0,0,6,0
41248,0,0,0,42,0,1
41249,0,0,0,17,0,0
41250,0,0,0,0,5,0
41251,0,0,0,0,30,0
41252,0,0,0,0,51,0
41253,0,0,0,0,36,0
41254,0,0,0,0,45,0
41255,0,0,0,17,72,0
41256,0,0,0,0,0,0
41257,0,0,0,0,4,0
41258,0,0,0,2,25,0
41259,0,0,0,0,3,0
41260,0,0,0,2,4,0
41261,0,0,0,18,0,0
41262,0,0,0,0,0,0
41263,0,0,0,6,1,0
41264,0,0,0,11,0,0
41265,0,0,0,0,24,0
41266,0,0,0,15,21,0
41267,0,0,0,11,22,0
41268,0,0,0,0,1,0
41269,0,0,0,0,0,0
41270,0,0,0,0,2,0
41271,0,0,0,0,1,0
41272,0,0,0,0,0,0
41273,0,0,0,4,0,0
41274,0,0,0,6,2,0
41275,0,0,0,39,51,0
41276,0,0,0,16,61,0
41277,0,0,0,0,83,0
41278,0,0,0,0,140,0
41279,0,0,0,0,90,0
41280,0,0,0,0,16,0
41281,0,0,0,10,5,0
41282,0,0,0,81,3,0
41283,0,0,0,93,11,0
41284,0,0,0,13,0,0
41285,0,0,0,0,0,0
41286,0,0,0,4,2,0
41287,0,0,0,0,2,0
41288,0,0,0,36,293,0
41289,0,0,0,31,9,0
41290,0,0,0,52,202,0
41291,0,0,0,14,41,0
41292,0,0,0,11,382,0
41293,0,0,0,3,75,0
41294,0,0,0,33,507,0
41295,0,0,0,0,138,0
41296,0,0,0,13,534,1
41297,0,0,0,0,251,0
41298,0,0,0,2,431,0
41299,0,0,0,15,86,0
41300,0,0,0,24,75,0
41301,0,0,0,0,146,0
41302,0,0,0,10,24,0
41303,0,0,0,31,104,0
41304,0,0,0,137,23,0
41305,0,0,0,109,85,1
41306,0,0,0,47,209,0
41307,0,0,0,0,38,0
41308,0,0,0,90,90,0
41309,0,0,0,46,3,0
41310,0,0,0,4,0,0
41311,0,0,0,38,20,0
41312,0,0,0,10,2,0
41313,0,0,0,10,25,0
41314,0,0,0,119,0,0
41315,0,0,0,86,38,0
41316,0,0,0,25,6,0
41317,0,0,0,0,45,0
41318,0,0,0,0,0,0
41319,0,0,0,50,29,0
41320,0,0,0,109,0,0
41321,0,0,0,110,12,0
41322,0,0,0,59,0,0
41323,0,0,0,28,32,1
41324,0,0,0,0,0,0
41325,0,0,0,7,14,15
41326,0,0,0,18,13,6
41327,0,0,0,0,5,0
41328,0,0,0,18,45,19
41329,0,0,6,0,1,0
41330,0,0,0,5,8,0
41331,0,0,0,0,0,61
41332,0,0,0,0,0,397
41333,0,0,0,0,2,69
41334,0,0,0,0,0,7
41335,0,0,0,0,1,10
41336,0,0,0,1,134,6
41337,0,0,0,0,11,85
41338,0,0,0,35,284,184
41339,0,0,0,2,24,85
41340,0,0,0,15,407,28
41341,0,0,0,0,80,0
41342,0,0,0,8,225,6
41343,0,0,0,0,91,15
41344,0,0,0,48,242,25
41345,0,0,0,30,4,6
41346,0,0,0,19,0,0
41347,0,0,0,2,74,0
41348,0,0,0,2,11,0
41349,0,0,0,29,27,0
41350,0,0,0,92,62,4
41351,0,0,0,35,8,17
41352,0,0,0,35,14,0
41353,0,0,0,34,68,0
41354,0,0,0,122,13,0
41355,0,0,0,11,141,17
41356,0,0,0,0,48,19
41357,0,0,0,26,12,0
41358,0,0,0,61,6,0
41359,0,0,0,48,12,0
41360,0,0,0,0,8,0
41361,0,0,0,3,21,0
41362,0,0,0,0,34,0
41363,0,0,0,68,36,0
41364,0,0,0,91,3,0
41365,0,0,0,171,11,0
41366,0,0,0,263,0,0
41367,0,0,0,405,16,0
41368,0,0,0,440,43,0
41369,0,0,0,328,101,0
41370,0,0,0,411,162,0
41371,0,0,0,279,141,0
41372,0,0,0,149,85,0
41373,0,0,0,95,19,0
41374,0,0,0,12,10,2
41375,0,0,0,48,6,0
41376,0,0,0,28,0,0
41377,0,0,0,0,0,0
41378,0,0,0,32,9,0
41379,0,0,0,0,7,0
41380,0,0,0,14,9,0
41381,0,0,0,36,11,0
41382,0,0,0,58,41,0
41383,0,0,0,149,45,0
41384,0,0,0,244,32,0
41385,0,0,0,226,73,0
41386,0,0,0,96,91,0
41387,0,0,0,23,98,0
41388,0,0,0,33,4,0
41389,0,0,0,16,3,0
41390,0,0,0,36,30,0
41391,0,0,0,0,77,0
41392,0,0,0,0,95,0
41393,0,0,0,6,88,0
41394,0,0,0,20,31,0
41395,0,0,0,21,35,0
41396,0,0,0,0,5,0
41397,0,0,0,0,26,0
41398,0,0,0,0,10,0
41399,0,1,0,4,5,0
41400,0,0,0,13,0,0
41401,0,0,0,32,8,0
41402,0,0,0,9,2,0
41403,0,0,0,0,5,0
41404,0,0,0,0,10,0
41405,0,0,0,2,55,0
41406,0,0,0,1,209,0
41407,0,0,0,16,703,0
41408,0,0,0,97,1061,0
41409,0,0,0,46,1326,0
41410,0,0,0,41,1505,0
41411,0,0,0,77,1630,0
41412,0,0,0,140,1356,0
41413,0,0,0,196,1061,0
41414,0,0,0,204,837,0
41415,0,0,0,332,695,0
41416,0,0,0,470,465,1
41417,0,0,0,565,296,0
41418,0,0,0,608,225,0
41419,0,0,0,498,341,0
41420,0,0,0,452,445,0
41421,0,0,0,291,449,0
41422,0,0,0,173,284,0
41423,0,0,0,162,188,0
41424,0,0,0,27,68,0
41425,0,0,0,41,111,0
41426,0,0,0,6,207,0
41427,0,0,0,0,252,0
41428,0,0,0,0,352,0
41429,0,0,0,0,1143,0
41430,0,0,0,22,1374,0
41431,0,0,0,94,1569,0
41432,0,0,0,142,1307,0
41433,0,0,0,225,1332,0
41434,0,0,0,180,1027,0
41435,0,0,0,123,883,0
41436,0,0,0,173,507,0
41437,0,0,0,239,644,0
41438,0,0,0,154,559,2
41439,0,0,0,167,374,0
41440,0,0,0,2,242,0
41441,0,0,0,20,215,0
41442,0,0,0,38,246,0
41443,0,0,0,43,193,0
41444,0,0,0,19,144,0
41445,0,0,0,90,64,3
41446,0,6,0,102,146,1
41447,0,0,0,60,272,0
41448,0,0,0,105,249,0
41449,0,0,0,161,307,0
41450,0,0,0,103,115,0
41451,0,0,0,111,29,0
41452,0,0,0,119,9,0
41453,0,0,0,69,2,0
41454,0,0,0,95,6,0
41455,0,0,0,59,15,0
41456,0,0,0,45,12,0
41457,0,0,0,30,19,0
41458,0,0,0,25,15,0
41459,0,0,0,3,79,0
41460,0,0,0,5,42,0
41461,0,0,0,3,96,0
41462,0,0,0,62,91,2
41463,0,0,0,2,78,0
41464,0,0,0,1,16,0
41465,0,0,0,13,12,0
41466,0,0,0,0,28,0
41467,0,0,0,0,8,0
41468,0,0,0,19,10,0
41469,0,0,0,63,0,0
41470,0,0,0,8,0,0
41471,0,0,0,0,17,0
41472,0,0,0,0,16,0
41473,0,0,0,0,0,0
41474,0,0,0,14,8,2
41475,0,0,0,41,3,2
41476,0,0,0,31,3,0
41477,0,0,0,14,12,3
41478,0,0,0,18,14,0
41479,0,0,0,17,22,0
41480,0,0,0,0,23,0
41481,0,0,0,0,10,0
41482,0,0,0,29,34,0
41483,0,0,0,19,57,0
41484,0,0,0,9,71,0
41485,0,0,0,0,45,0
41486,0,0,0,2,22,0
41487,0,0,0,2,0,0
41488,0,0,0,0,18,0
41489,0,0,0,0,92,0
41490,0,0,0,0,69,0
41491,0,0,0,0,89,6
41492,0,0,0,2,53,0
41493,0,0,0,0,6,0
41494,0,0,0,0,1,0
41495,0,0,0,0,0,0
41496,0,0,0,0,2,0
41497,0,0,0,0,0,0
41498,0,0,0,0,8,0
41499,0,0,0,0,14,0
41500,0,0,0,0,47,0
41501,0,0,0,0,91,0
41502,0,0,0,0,180,0
41503,0,0,0,0,225,0
41504,0,0,0,0,238,0
41505,0,0,0,0,289,0
41506,0,0,0,2,411,0
41507,0,0,0,0,128,0
41508,5,0,0,0,414,0
41509,22,0,0,0,74,0
41510,0,0,0,11,436,0
41511,0,0,0,5,313,0
41512,0,0,0,4,486,0
41513,0,0,0,10,390,0
41514,0,0,0,60,386,0
41515,0,0,0,31,429,0
41516,0,0,0,6,498,2
41517,0,0,0,2,418,0
41518,0,0,0,30,467,0
41519,0,0,0,191,329,0
41520,0,0,0,83,92,0
41521,0,0,0,12,635,0
41522,0,0,0,1,507,0
41523,0,0,0,10,279,0
41524,0,0,0,24,162,0
41525,0,0,0,27,161,0
41526,0,0,0,13,24,0
41527,0,0,0,0,35,0
41528,0,0,0,0,35,1
41529,0,0,0,0,201,0
41530,0,0,0,0,450,0
41531,0,0,0,0,626,0
41532,0,0,0,17,1030,0
41533,0,0,0,0,952,0
41534,0,0,0,45,1416,0
41535,0,0,0,5,1044,2
41536,0,0,0,89,1566,0
41537,0,0,0,41,1017,2
41538,0,0,0,96,1083,2
41539,0,0,0,12,420,0
41540,0,0,0,27,301,0
41541,0,0,0,57,212,0
41542,0,0,0,74,212,0
41543,0,0,0,44,141,0
41544,0,0,0,5,61,0
41545,0,0,0,45,193,0
41546,0,0,0,41,190,0
41547,0,0,0,5,47,0
41548,0,0,0,7,301,0
41549,0,0,0,130,496,0
41550,0,0,0,305,489,0
41551,0,0,0,323,175,0
41552,0,0,0,284,166,0
41553,0,0,0,81,931,0
41554,0,0,0,0,1347,0
41555,0,0,0,192,1771,0
41556,0,0,0,345,1620,0
41557,0,0,0,296,580,0
41558,0,0,0,197,715,0
41559,0,0,0,181,752,0
41560,0,0,0,107,690,6
41561,0,0,0,77,634,25
41562,0,0,0,51,740,21
41563,0,0,0,39,787,30
41564,0,0,0,6,593,0
41565,0,0,0,9,284,0
41566,0,0,0,7,72,1
41567,0,0,0,0,190,27
41568,0,0,0,0,491,98
41569,0,0,0,0,558,27
41570,0,0,0,0,481,2
41571,0,0,0,0,282,0
41572,0,0,0,1,321,0
41573,0,0,0,32,446,1
41574,0,0,0,0,405,0
41575,0,0,0,0,278,0
41576,0,0,0,0,143,0
41577,0,0,0,0,32,0
41578,0,0,0,2,56,0
41579,0,0,0,12,152,0
41580,0,0,0,58,313,0
41581,0,0,0,33,176,2
41582,0,0,0,17,164,1
41583,0,0,0,0,44,0
41584,0,0,0,0,0,0
41585,0,0,0,1,0,0
41586,0,0,0,0,60,0
41587,0,0,0,4,197,0
41588,0,0,0,81,819,0
41589,0,0,0,95,1619,0
41590,0,0,0,118,1860,0
41591,0,0,0,165,1493,0
41592,0,0,0,223,863,0
41593,0,0,0,268,234,0
41594,0,0,0,360,1331,0
41595,0,0,0,292,2180,0
41596,0,0,0,174,1989,0
41597,0,0,0,100,481,0
41598,0,0,0,56,224,0
41599,0,0,0,9,264,0
41600,0,0,0,0,324,0
41601,0,0,0,0,351,0
41602,0,0,0,0,152,0
41603,0,0,0,41,182,0
41604,0,0,0,0,79,0
41605,0,0,0,0,151,0
41606,0,0,0,0,445,0
41607,0,0,0,0,825,0
41608,0,0,0,0,1248,0
41609,0,0,0,44,1971,0
41610,0,0,0,82,2871,0
41611,0,0,0,55,3494,2
41612,0,0,0,62,4505,4
41613,0,0,0,19,5359,55
41614,0,0,0,12,6209,118
41615,0,0,0,4,7106,111
41616,0,0,0,0,8918,89
41617,0,0,0,43,9795,11
41618,0,0,0,87,9851,24
41619,0,0,0,108,10182,2
41620,0,0,0,17,10127,0
41621,0,0,0,50,10057,0
41622,0,0,0,147,9608,0
41623,0,0,0,205,8610,0
41624,0,0,0,90,5391,0
41625,0,0,0,27,4730,0
41626,0,0,0,32,9168,0
41627,0,0,0,139,12734,0
41628,0,0,0,269,14672,0
41629,0,0,0,272,15036,26
41630,0,0,0,629,14557,63
41631,0,0,0,396,14110,114
41632,0,0,0,0,12656,101
41633,0,0,0,10,11115,68
41634,0,0,0,57,8821,5
41635,0,0,0,35,6454,0
41636,0,0,0,103,4680,7
41637,0,0,0,73,3603,0
41638,0,0,0,63,3355,0
41639,0,0,0,111,3913,0
41640,0,0,0,143,2971,0
41641,0,0,0,141,3271,17
41642,0,0,0,69,3106,66
41643,0,0,0,137,2668,0
41644,0,0,0,106,1872,0
41645,0,0,0,61,460,0
41646,0,0,0,69,584,1
41647,0,0,0,21,240,0
41648,0,0,0,0,296,0
41649,0,0,0,1,213,2
41650,0,0,0,0,39,2
41651,0,0,0,1,45,4
41652,0,0,0,24,78,0
41653,0,0,0,54,52,5
41654,0,0,0,37,163,0
41655,0,0,0,1,42,0
41656,0,0,0,17,134,1
41657,0,0,0,0,82,0
41658,0,0,0,15,439,0
41659,0,0,0,0,192,0
41660,0,0,0,49,686,0
41661,0,0,0,0,199,0
41662,0,0,0,12,602,0
