"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
59811,40,1471,0,0,0,0
59812,8,1257,0,0,0,0
59813,0,792,0,0,0,0
59814,0,539,0,0,0,0
59815,11,601,0,0,0,0
59816,15,461,0,0,18,0
59817,15,702,0,0,0,0
59818,11,975,0,0,0,0
59819,17,1173,0,0,0,0
59820,31,1486,0,0,0,0
59821,23,1797,0,6,9,0
59822,0,1979,0,0,0,0
59823,16,2029,0,0,0,0
59824,15,1911,0,0,0,0
59825,3,1398,0,0,0,0
59826,0,845,0,0,0,0
59827,2,6,0,0,0,0
59828,32,4,0,0,0,0
59829,20,545,2,0,0,0
59830,8,718,0,0,0,0
59831,5,532,0,0,0,0
59832,40,155,0,0,0,0
59833,156,0,0,0,0,0
59834,236,106,0,0,0,0
59835,351,391,0,0,0,0
59836,382,1242,0,0,13,0
59837,277,1842,0,0,0,0
59838,28,2451,0,0,0,0
59839,13,2842,0,0,0,0
59840,11,2847,0,0,0,0
59841,32,2507,0,0,0,0
59842,0,2231,0,44,0,0
59843,0,2399,0,55,0,0
59844,0,2718,0,0,0,0
59845,0,2534,0,13,1,0
59846,0,1405,0,2,0,0
59847,14,573,0,9,2,0
59848,4,420,0,0,3,0
59849,39,951,0,0,65,0
59850,35,1043,0,0,138,0
59851,5,885,1,11,187,1
59852,17,338,0,0,70,0
59853,4,135,0,0,9,0
59854,10,181,0,0,3,0
59855,0,0,1,0,13,5
59856,2,10,0,0,3,0
59857,7,0,0,0,0,0
59858,0,209,0,0,0,0
59859,0,507,1,0,0,1
59860,51,961,0,0,1,9
59861,249,1172,0,0,0,0
59862,256,1335,0,0,1,0
59863,267,1114,0,17,0,3
59864,314,813,0,0,0,0
59865,251,933,0,8,4,0
59866,159,1056,0,0,13,0
59867,44,1109,0,0,12,0
59868,98,1155,0,0,0,0
59869,212,1219,0,0,40,4
59870,202,1371,0,0,14,0
59871,100,1420,0,0,28,0
59872,108,1470,0,0,3,0
59873,37,1588,0,0,4,0
59874,8,1709,0,0,9,0
59875,8,1934,0,0,2,0
59876,6,2012,0,0,0,0
59877,48,2092,0,0,0,0
59878,323,2179,0,0,3,0
59879,407,2150,1,0,42,1
59880,520,2070,0,0,4,0
59881,236,1955,0,0,74,3
59882,145,1798,0,0,11,0
59883,216,1622,0,0,13,0
59884,229,1268,0,0,0,0
59885,100,492,0,0,0,0
59886,0,200,6,0,28,0
59887,0,105,0,0,1,0
59888,4,227,0,0,182,6
59889,152,282,0,0,36,0
59890,25,153,15,0,216,188
59891,2,239,0,0,60,0
59892,54,271,0,0,36,4
59893,202,576,0,0,35,29
59894,225,886,25,0,369,336
59895,204,1331,0,0,151,0
59896,151,1896,0,0,36,10
59897,264,2172,0,0,40,0
59898,249,2157,29,0,140,210
59899,200,1968,0,0,145,0
59900,112,1790,0,4,92,22
59901,105,1918,0,0,9,0
59902,66,1940,14,0,148,158
59903,118,2223,0,0,207,16
59904,41,1304,5,0,104,48
59905,0,189,0,0,94,4
59906,0,602,4,0,64,0
59907,0,668,2,0,1,0
59908,0,379,4,0,8,0
59909,0,116,0,0,6,0
59910,0,99,7,0,4,0
59911,0,15,0,6,14,0
59912,0,14,0,0,0,0
59913,0,0,0,0,1,0
59914,6,0,0,0,0,0
59915,0,0,0,0,0,0
59916,0,0,0,0,0,0
59917,0,0,0,0,0,0
59918,0,0,0,0,0,0
59919,0,0,0,0,0,0
59920,0,0,0,0,2,0
59921,0,0,0,17,0,0
59922,0,0,0,13,0,1
59923,0,0,0,4,8,0
59924,6,0,0,8,30,0
59925,0,0,0,0,2,0
59926,0,15,0,7,17,1
59927,0,0,0,75,0,0
59928,0,0,0,72,11,0
59929,0,0,0,71,14,0
59930,0,0,0,221,89,0
59931,0,0,0,205,0,0
59932,0,1,0,245,1,0
59933,0,0,0,302,5,0
59934,0,9,0,45,0,0
59935,0,59,0,19,1,0
59936,0,72,6,9,25,0
59937,0,39,0,0,20,0
59938,0,60,0,0,0,0
59939,0,142,0,31,0,0
59940,0,185,0,7,0,0
59941,0,372,0,0,0,0
59942,0,404,0,5,23,0
59943,0,305,0,0,3,0
59944,0,164,0,0,2,0
59945,0,60,0,0,40,0
59946,0,9,0,0,0,0
59947,0,47,0,0,18,0
59948,0,12,0,0,107,0
59949,0,13,0,0,15,0
59950,3,43,0,0,3,0
59951,9,108,0,0,97,0
59952,0,149,0,0,22,0
59953,0,196,0,0,2,0
59954,0,203,0,1,48,0
59955,0,73,0,0,8,0
59956,0,36,0,0,24,5
59957,0,18,0,0,4,31
59958,0,1,0,0,2,57
59959,2,0,7,0,0,44
59960,0,0,0,0,0,8
59961,0,0,0,0,0,0
59962,0,0,0,0,1,0
59963,0,0,0,0,0,24
59964,0,0,2,0,0,168
59965,0,0,46,0,0,418
59966,0,0,53,0,0,295
59967,6,0,3,0,0,10
59968,6,1,0,1,0,0
59969,0,0,0,0,0,0
59970,42,0,0,0,17,0
59971,55,0,0,5,65,2
59972,6,0,0,58,79,2
59973,2,0,0,205,102,0
59974,15,0,0,159,89,0
59975,43,34,0,35,43,0
59976,4,11,0,12,0,0
59977,227,0,0,68,42,0
59978,310,0,0,48,30,0
59979,271,72,0,3,6,0
59980,109,15,0,0,0,0
59981,70,4,0,0,17,0
59982,34,2,0,0,5,0
59983,33,19,0,0,0,0
59984,125,23,0,0,0,0
59985,69,0,0,0,0,0
59986,47,0,0,5,12,0
59987,39,0,0,1,8,0
59988,110,0,0,1,0,0
59989,85,0,0,0,0,0
59990,18,0,0,2,1,0
59991,0,0,0,2,0,0
59992,0,0,0,3,0,0
59993,8,0,0,19,28,0
59994,28,0,0,6,21,0
59995,30,0,0,0,0,0
59996,1,0,0,0,0,0
59997,0,0,0,0,0,0
59998,0,0,0,0,0,0
59999,0,0,0,0,0,0
60000,0,0,0,2,0,0
60001,0,0,0,90,3,0
60002,3,0,0,19,1,0
60003,0,0,0,0,0,1
60004,0,0,0,4,0,0
60005,0,0,0,0,8,0
60006,0,0,0,9,45,0
60007,0,0,0,14,64,0
60008,0,0,0,16,23,0
60009,0,0,0,10,58,0
60010,0,0,0,36,80,0
60011,0,0,0,48,84,0
60012,0,0,0,90,104,0
60013,0,0,0,32,81,0
60014,0,0,0,26,34,0
60015,0,0,0,28,5,0
60016,0,10,0,117,51,1
60017,0,6,0,311,61,0
60018,0,0,0,595,0,0
60019,0,0,0,835,21,0
60020,0,2,0,727,33,0
60021,0,0,0,678,46,0
60022,0,0,0,535,32,0
60023,0,7,0,441,15,0
60024,0,0,0,307,40,0
60025,0,0,0,239,90,0
60026,0,0,0,279,88,0
60027,0,0,0,14,54,0
60028,0,0,0,29,64,0
60029,0,0,0,163,49,0
60030,0,0,0,124,66,2
60031,0,0,0,60,118,0
60032,0,0,0,0,208,0
60033,0,0,0,11,46,0
60034,0,0,0,19,9,0
60035,0,0,0,0,0,0
60036,0,0,0,22,6,0
60037,0,0,0,4,0,0
60038,0,0,0,0,15,0
60039,0,0,0,0,0,0
60040,0,0,2,0,0,11
60041,0,0,20,0,145,206
60042,0,0,16,0,184,44
60043,0,0,0,0,91,52
60044,0,0,0,0,125,53
60045,0,0,0,20,15,0
60046,0,0,0,6,37,1
60047,0,0,0,1,4,0
60048,0,0,0,0,1,0
60049,0,0,0,0,0,0
60050,0,0,0,36,0,3
60051,0,0,0,19,0,1
60052,0,0,0,26,62,0
60053,0,0,0,41,92,0
60054,0,0,0,30,37,0
60055,0,0,0,19,0,0
60056,0,2,0,5,0,0
60057,0,0,0,0,0,0
60058,0,0,0,0,34,0
60059,0,0,0,84,55,0
60060,0,0,0,109,71,0
60061,0,0,0,3,21,0
60062,0,0,0,2,7,0
60063,0,0,0,17,25,0
60064,0,0,0,26,4,0
60065,0,0,0,5,0,0
60066,0,0,0,92,14,0
60067,0,0,0,123,43,0
60068,0,0,0,302,23,0
60069,0,0,0,137,10,0
60070,0,0,0,149,8,0
60071,0,0,0,138,18,0
60072,0,0,0,36,0,0
60073,0,0,0,16,3,0
60074,0,0,0,0,41,0
60075,0,0,0,10,28,0
60076,0,0,0,39,33,0
60077,0,0,0,47,12,0
60078,0,0,0,34,6,0
60079,0,0,0,50,1,0
60080,0,0,0,109,48,0
60081,0,0,0,2,14,0
60082,0,0,0,0,4,0
60083,0,0,0,0,195,0
60084,0,0,0,0,33,0
60085,0,0,0,0,9,0
60086,0,0,0,1,141,0
60087,0,0,0,0,7,0
60088,0,0,0,0,8,0
60089,0,0,0,0,22,0
60090,65,0,0,0,16,0
60091,142,20,0,0,12,0
60092,252,38,0,0,5,0
60093,224,93,0,0,0,0
60094,787,3,0,0,0,0
60095,1254,2,0,0,0,0
60096,1651,0,0,0,0,0
60097,1622,0,0,0,0,0
60098,1108,197,0,0,0,0
60099,703,35,0,0,0,0
60100,558,23,0,0,0,0
60101,422,2,0,0,0,0
60102,337,0,0,0,0,0
60103,226,0,0,0,2,0
60104,203,9,0,0,7,0
60105,146,6,0,0,0,0
60106,65,1,0,4,22,0
60107,191,0,0,24,22,0
60108,306,0,0,52,64,0
60109,388,0,0,65,134,0
60110,381,8,0,18,301,0
60111,234,0,0,9,405,0
60112,134,0,0,29,551,15
60113,15,3,0,132,773,16
60114,7,0,0,254,837,0
60115,0,0,0,434,971,1
60116,0,0,0,414,899,14
60117,0,0,0,208,856,0
60118,6,0,0,56,897,0
60119,29,0,0,21,638,11
60120,0,0,0,3,976,0
60121,0,7,0,2,925,0
60122,0,0,0,2,964,0
60123,0,0,0,0,818,0
60124,0,0,0,0,626,0
60125,2,0,0,0,582,0
60126,39,0,0,18,415,0
60127,73,0,0,101,584,2
60128,119,0,0,72,691,0
60129,163,0,0,0,353,0
60130,126,0,0,0,210,0
60131,30,2,0,114,585,3
60132,12,0,0,21,429,0
60133,5,0,0,0,200,0
60134,0,0,0,0,343,0
60135,0,0,0,0,428,0
60136,0,0,0,12,605,0
60137,0,0,0,0,505,0
60138,0,0,0,0,273,0
60139,0,0,0,0,45,0
60140,0,0,0,0,46,0
60141,0,0,3,0,102,11
60142,0,0,0,0,314,12
60143,0,10,3,0,327,1
60144,0,0,18,0,357,23
60145,1,0,42,0,294,154
60146,52,0,41,6,311,323
60147,0,3,37,21,259,441
60148,9,0,20,40,203,469
60149,5,0,7,68,401,400
60150,0,0,1,78,596,223
60151,0,1,0,54,585,29
60152,0,0,0,47,250,0
60153,0,0,0,31,346,0
60154,0,0,0,37,317,4
60155,0,6,0,53,459,17
60156,0,0,0,47,169,16
60157,0,0,0,128,12,20
60158,0,0,0,140,130,0
60159,0,0,0,72,212,0
60160,0,0,0,94,119,40
60161,0,18,0,248,107,186
60162,0,0,1,34,102,348
60163,0,0,7,186,160,424
60164,0,0,20,301,125,386
60165,0,0,25,219,65,352
60166,0,0,16,151,77,251
60167,0,0,0,164,206,34
60168,0,0,0,196,460,253
60169,0,0,36,203,624,911
60170,0,0,61,191,819,1289
60171,0,0,78,84,795,1189
60172,0,0,75,12,734,596
60173,0,0,0,75,421,332
60174,0,0,41,99,255,607
60175,0,2,0,132,135,46
60176,0,0,49,52,34,504
60177,0,0,46,27,68,348
60178,0,0,0,19,51,1
60179,0,0,4,53,49,228
60180,0,0,0,18,140,8
60181,0,0,0,3,73,23
60182,0,0,0,40,19,0
60183,0,0,0,71,46,0
60184,0,0,0,2,94,5
60185,0,0,0,0,67,0
60186,0,0,0,17,0,0
60187,0,0,0,27,1,0
60188,0,0,0,140,10,0
60189,0,0,0,12,0,0
60190,0,0,0,17,4,0
60191,0,0,0,27,14,0
60192,0,0,0,52,31,0
60193,0,0,0,53,14,0
60194,0,0,0,13,0,0
60195,0,0,0,22,7,0
60196,0,4,0,311,78,24
60197,0,0,0,168,17,25
60198,0,0,0,19,17,0
60199,0,0,0,45,8,0
60200,0,0,0,56,2,0
60201,0,0,0,5,3,0
60202,0,0,0,21,66,0
60203,0,0,0,308,109,0
60204,0,0,0,218,90,0
60205,0,0,0,45,11,0
60206,0,0,0,173,17,0
60207,0,0,0,145,38,0
60208,0,0,0,9,57,0
60209,0,0,0,0,21,0
60210,0,0,0,0,18,0
60211,0,0,0,11,52,4
60212,0,0,0,1,34,0
60213,0,0,0,3,8,0
60214,24,0,0,43,50,0
60215,100,0,0,32,101,0
60216,0,0,0,0,108,0
60217,93,0,0,25,67,0
60218,117,0,0,177,68,0
60219,136,0,0,125,61,0
60220,174,0,0,62,42,0
60221,81,0,0,162,61,0
60222,113,0,0,166,51,0
60223,346,0,0,141,122,0
60224,360,166,0,85,93,0
60225,250,6,0,9,128,0
60226,197,0,0,34,153,0
60227,261,25,0,14,242,0
60228,486,40,0,0,244,0
60229,496,15,0,2,335,0
60230,438,38,0,13,308,0
60231,315,0,0,0,240,0
60232,44,0,0,0,235,0
60233,471,0,0,32,346,0
60234,564,0,0,18,320,0
60235,439,19,0,5,401,0
60236,149,76,0,40,447,0
60237,0,0,0,76,261,0
60238,208,75,0,57,288,0
60239,406,278,0,35,296,0
60240,344,71,0,6,290,0
60241,40,30,0,3,486,18
60242,91,0,0,6,160,3
60243,169,5,0,28,84,0
60244,244,112,0,26,137,0
60245,209,58,0,6,20,0
60246,15,1,0,4,114,0
60247,0,0,0,43,151,0
60248,116,8,0,49,202,0
60249,171,1,0,17,175,0
60250,0,0,0,75,219,0
60251,92,0,0,113,281,0
60252,129,0,0,24,358,0
60253,141,7,0,13,490,0
60254,7,23,0,25,619,0
60255,0,0,0,24,441,0
60256,25,17,0,15,501,0
60257,47,20,0,37,488,0
60258,0,26,0,7,255,0
60259,0,16,0,0,81,0
60260,0,0,0,0,26,0
60261,0,0,0,0,285,0
60262,0,0,0,0,496,0
60263,0,0,0,0,639,0
60264,0,0,0,0,346,0
60265,0,0,0,0,160,0
60266,0,0,0,0,87,0
60267,0,0,0,0,0,0
60268,0,0,0,0,101,0
60269,0,0,0,3,374,0
60270,0,0,0,0,936,0
60271,0,0,0,40,1381,0
60272,0,0,0,59,1556,0
60273,0,0,0,251,1573,0
60274,0,0,0,233,661,0
60275,0,0,0,249,1383,0
60276,0,0,0,55,1387,0
60277,0,0,0,27,1314,0
60278,0,0,0,11,1060,0
60279,0,0,0,0,687,0
60280,0,0,0,0,514,0
60281,0,0,0,0,404,0
60282,7,0,0,0,159,0
60283,0,0,0,0,77,0
60284,0,0,0,0,115,0
60285,0,0,0,0,22,0
60286,0,3,0,0,36,2
60287,0,0,0,0,32,14
60288,0,0,0,1,2,0
60289,0,0,0,0,9,0
60290,0,0,0,44,32,0
60291,0,0,0,21,106,0
60292,0,0,0,55,15,0
60293,0,0,0,30,72,0
60294,0,0,0,0,72,0
60295,0,0,0,10,215,0
60296,0,0,0,68,244,0
60297,0,0,0,6,107,0
60298,0,1,0,3,230,0
60299,0,0,0,0,445,0
60300,0,0,0,10,466,0
60301,4,3,0,172,689,0
60302,0,0,0,276,485,0
60303,0,0,0,279,540,5
60304,0,0,0,257,631,3
60305,0,0,0,121,629,0
60306,1,0,0,5,437,0
60307,0,0,0,5,270,0
60308,0,6,0,61,139,0
60309,0,0,0,66,350,0
60310,0,0,0,70,706,0
60311,0,0,0,48,1072,0
60312,0,0,0,0,871,0
60313,0,0,0,72,701,0
60314,0,0,0,609,1211,0
60315,0,0,0,780,1265,0
60316,10,2,0,770,1607,10
60317,27,2,0,503,2288,163
60318,0,0,0,714,2978,406
60319,3,0,0,863,3946,343
60320,20,0,0,357,5165,74
60321,0,0,0,404,5564,16
60322,0,0,0,1270,5324,98
60323,0,0,0,1359,5096,69
60324,8,0,0,1147,4578,0
60325,24,0,0,648,4028,0
60326,50,0,0,254,3738,192
60327,22,0,0,61,3228,651
60328,3,0,0,116,2535,1098
60329,0,0,0,67,1422,506
60330,10,0,0,26,928,60
60331,66,4,0,113,352,36
60332,174,0,0,73,218,15
60333,244,0,13,12,272,38
60334,213,0,28,0,121,22
60335,89,0,0,0,32,0
60336,122,0,0,0,18,0
60337,508,0,10,0,5,0
60338,641,1,0,5,0,0
60339,708,0,0,0,2,0
60340,662,0,0,0,0,0
60341,758,3,0,0,0,0
60342,1213,174,0,0,0,0
60343,1149,459,0,0,1,0
60344,694,416,0,0,2,0
60345,243,182,0,0,0,0
60346,314,2,0,0,4,0
60347,525,101,0,0,0,0
60348,519,583,0,0,0,0
60349,238,555,0,0,0,0
60350,4,2,0,0,0,0
60351,391,2,0,0,0,0
60352,535,405,0,42,0,0
60353,387,527,0,66,0,0
60354,106,55,0,0,4,0
60355,275,2,0,0,0,0
60356,303,485,0,2,0,0
60357,238,501,0,21,0,0
60358,1,13,0,29,0,0
60359,35,10,0,52,32,0
60360,361,27,0,12,9,0
60361,345,256,0,34,26,0
60362,26,127,0,15,23,0
60363,30,0,0,2,6,0
60364,136,8,0,7,6,0
60365,162,294,0,74,10,0
60366,75,9,0,40,3,0
60367,0,0,0,8,1,0
60368,0,0,0,0,1,0
60369,0,4,0,0,4,0
60370,23,8,0,0,7,0
60371,0,0,0,2,0,0
60372,62,3,0,0,0,0
60373,224,15,0,0,16,0
60374,222,88,0,0,50,0
60375,41,7,0,2,0,0
60376,0,1,0,11,6,0
60377,65,0,0,12,3,0
60378,125,0,0,3,1,0
60379,34,0,0,0,0,0
60380,9,0,0,0,0,0
60381,0,0,0,0,0,0
60382,9,0,0,0,0,0
60383,0,63,0,0,3,0
60384,5,0,0,0,0,0
60385,6,0,0,0,0,0
60386,15,0,0,0,52,0
60387,84,0,0,0,0,0
60388,112,45,0,6,0,0
60389,225,185,0,22,64,1
60390,328,30,0,0,0,0
60391,426,9,0,0,6,0
60392,390,0,0,0,0,0
60393,655,0,0,0,0,0
60394,700,12,0,0,0,0
60395,239,175,0,0,10,0
60396,145,0,0,0,46,0
60397,303,0,0,0,77,0
60398,345,52,0,1,33,0
60399,44,35,0,0,42,0
60400,0,0,0,0,41,0
60401,57,0,0,0,15,0
60402,202,44,0,0,7,0
60403,99,6,0,0,0,0
60404,85,0,0,0,40,0
60405,68,0,0,0,69,0
60406,177,5,0,0,55,0
60407,236,9,35,0,56,36
60408,143,1,55,0,87,96
60409,0,0,59,0,132,68
60410,1,0,1,0,194,22
60411,99,7,0,0,137,21
60412,86,1,0,0,122,28
60413,38,0,0,0,182,9
60414,6,2,0,0,109,1
60415,14,19,0,1,47,0
60416,26,26,0,0,81,0
60417,7,0,0,0,12,0
60418,0,14,0,0,3,0
60419,0,0,0,0,0,0
60420,5,0,0,0,0,0
60421,1,0,0,0,2,0
60422,0,0,0,0,0,0
60423,9,42,0,0,0,0
60424,43,4,0,0,0,0
60425,96,41,0,0,8,0
60426,43,0,0,0,0,0
60427,0,0,0,0,0,0
60428,8,0,0,0,0,0
60429,7,0,0,0,0,0
60430,0,0,0,0,0,0
60431,41,0,0,0,0,0
60432,127,14,0,0,0,0
60433,0,16,0,0,0,0
60434,18,46,0,0,0,0
60435,36,0,0,0,0,0
60436,5,8,0,0,1,0
60437,0,0,0,0,0,0
60438,0,0,0,0,0,0
60439,0,0,0,0,0,0
60440,0,0,0,0,0,0
60441,0,0,0,0,0,0
60442,0,0,0,0,0,0
60443,37,0,0,0,1,0
60444,195,0,0,0,0,0
60445,249,0,0,0,0,0
60446,137,17,0,0,0,0
60447,33,2,0,0,0,0
60448,0,0,0,0,0,0
60449,0,0,0,0,0,0
60450,0,0,0,0,0,0
60451,17,13,0,0,10,0
60452,10,32,0,76,0,0
60453,2,0,0,55,2,0
60454,164,0,0,0,0,0
60455,364,0,0,1,0,0
60456,504,0,0,4,0,0
60457,474,1,0,10,0,0
60458,420,7,0,2,0,0
60459,313,0,0,0,0,0
60460,265,0,0,0,0,0
60461,147,0,0,0,0,0
60462,0,0,0,0,0,0
60463,7,0,0,0,0,0
60464,14,0,0,0,0,0
60465,26,0,0,0,0,0
60466,13,42,0,0,0,0
60467,0,9,0,0,2,0
60468,0,1,0,0,0,0
60469,0,0,0,0,0,0
60470,53,0,0,0,0,0
60471,29,2,0,0,0,0
60472,2,0,0,0,0,0
60473,0,0,0,0,0,0
60474,0,0,0,0,0,0
60475,0,0,0,0,0,0
60476,22,0,0,0,0,0
60477,0,0,0,0,0,0
60478,0,0,0,0,0,0
60479,3,0,0,0,0,0
60480,2,0,0,0,0,0
60481,0,18,0,2,10,0
60482,0,0,0,0,0,0
60483,0,0,0,0,0,0
60484,0,0,0,0,0,0
60485,0,0,0,0,0,0
60486,0,0,0,0,0,0
60487,2,0,0,0,0,0
60488,0,0,0,0,0,0
60489,0,0,0,0,0,0
60490,0,0,0,0,0,0
60491,0,0,0,0,0,0
60492,0,0,0,0,0,0
60493,0,0,0,0,0,0
60494,0,0,0,0,0,0
60495,0,0,0,0,0,0
60496,7,3,0,2,0,0
60497,0,0,0,0,0,0
60498,0,0,0,0,0,0
60499,0,0,0,0,0,0
60500,0,0,0,0,0,0
60501,0,0,0,0,0,0
60502,0,0,0,0,0,0
60503,0,0,0,0,0,0
60504,0,0,0,0,0,0
60505,0,0,0,0,0,0
60506,0,0,0,0,0,0
60507,0,0,0,0,0,0
60508,0,0,0,0,0,0
60509,0,0,0,0,0,0
60510,0,0,0,0,0,0
60511,0,0,0,0,2,0
60512,0,0,0,0,0,0
60513,0,0,0,0,0,0
60514,0,0,0,0,0,0
60515,0,3,0,0,0,0
60516,0,0,0,0,0,0
60517,0,0,0,0,0,0
60518,0,0,0,0,0,0
60519,0,0,0,0,0,0
60520,0,0,0,0,0,0
60521,0,0,0,0,0,0
60522,0,0,0,0,0,0
60523,0,0,0,0,6,0
60524,0,0,0,0,0,0
60525,0,0,0,0,4,0
60526,0,0,0,0,3,0
60527,0,0,0,0,0,0
60528,0,0,0,0,0,0
60529,0,0,0,0,0,0
60530,0,0,0,0,0,0
60531,0,0,0,0,0,0
60532,0,0,0,0,0,0
60533,0,0,0,0,0,0
60534,0,0,0,0,0,0
60535,0,0,0,0,0,0
60536,0,0,0,0,0,0
60537,0,0,0,0,0,0
60538,0,0,0,0,0,0
60539,0,0,0,0,0,0
60540,0,0,0,0,0,0
60541,0,0,0,1,2,0
60542,0,0,0,0,0,1
60543,0,0,0,0,0,0
60544,0,0,0,0,0,0
60545,0,0,0,0,0,0
60546,0,0,0,0,0,0
60547,19,0,0,0,0,0
60548,0,0,0,0,0,0
60549,0,0,0,0,0,0
60550,8,0,0,0,0,0
60551,0,0,0,0,0,0
60552,0,0,0,0,0,0
60553,0,13,0,0,0,0
60554,0,51,0,0,0,0
60555,0,20,0,0,0,0
60556,0,14,0,0,0,0
60557,0,8,0,0,0,0
60558,0,0,0,0,0,0
60559,0,2,0,0,0,0
60560,0,17,0,0,0,0
60561,0,0,0,0,0,0
60562,4,0,0,0,0,0
60563,45,21,0,0,0,0
60564,98,6,0,0,0,0
60565,25,0,0,0,0,0
60566,7,0,0,0,0,0
60567,1,0,0,0,0,0
60568,0,0,0,0,0,0
60569,0,1,0,0,0,0
60570,0,0,0,0,0,0
60571,0,0,0,0,0,0
60572,0,0,0,0,2,0
60573,0,0,0,0,0,0
60574,0,0,0,0,0,0
60575,0,6,0,0,0,0
60576,0,83,0,0,0,0
60577,0,205,0,0,0,0
60578,0,68,0,0,0,0
60579,0,2,0,0,0,0
60580,0,7,0,0,0,0
60581,0,0,0,0,0,0
60582,0,0,0,0,0,0
60583,0,0,0,0,0,0
60584,0,1,0,0,0,0
60585,0,2,0,0,0,0
60586,0,9,0,0,6,0
60587,0,4,0,0,0,0
60588,0,1,0,0,0,0
60589,0,0,0,0,0,0
60590,0,0,0,0,0,0
60591,0,3,0,0,0,0
60592,0,10,0,0,0,0
60593,0,0,0,0,0,0
60594,0,0,0,0,0,0
60595,0,0,0,0,0,0
60596,0,0,0,0,0,0
60597,0,0,0,0,0,0
60598,0,0,0,0,0,0
60599,0,0,0,0,0,0
60600,0,0,0,0,0,0
60601,0,0,0,1,5,0
60602,0,0,0,0,0,0
60603,0,0,0,0,1,0
60604,0,0,0,0,0,0
60605,0,0,0,0,0,0
60606,0,0,0,0,0,0
60607,0,0,0,0,2,0
60608,0,0,0,0,1,0
60609,0,0,0,0,0,0
60610,0,0,0,0,0,0
60611,0,0,0,0,0,0
60612,0,0,0,0,0,0
60613,0,0,0,0,0,0
60614,0,0,0,0,0,0
60615,0,0,0,0,0,0
60616,0,0,0,0,20,0
60617,0,0,0,0,2,0
60618,0,0,0,0,1,0
60619,0,0,0,45,6,0
60620,4,0,0,73,14,0
60621,18,0,0,0,0,0
60622,0,0,0,3,0,0
60623,0,0,0,0,0,0
60624,0,0,0,10,0,0
60625,0,0,3,5,28,15
60626,0,0,14,0,190,318
60627,0,0,43,0,308,366
60628,0,0,0,0,107,0
60629,0,0,0,4,14,73
60630,0,0,22,3,82,201
60631,0,0,62,0,432,509
60632,0,0,9,0,245,17
60633,0,0,7,0,39,170
60634,0,0,0,0,36,0
60635,0,0,4,0,133,134
60636,0,0,0,0,9,5
60637,0,0,0,0,0,0
60638,0,0,0,0,0,0
60639,0,0,0,0,0,0
60640,0,0,7,0,0,7
60641,0,0,0,0,0,0
60642,0,0,0,0,0,0
60643,0,25,0,0,2,0
60644,0,0,0,0,1,0
60645,0,0,0,0,1,0
60646,0,2,0,0,10,0
60647,0,0,0,0,0,0
60648,0,0,0,0,0,0
60649,0,0,0,0,0,0
60650,0,0,0,0,0,0
60651,0,0,0,0,0,0
60652,0,0,0,0,0,0
60653,2,0,0,0,0,0
60654,0,0,0,0,0,0
60655,0,12,0,0,0,0
60656,0,0,0,0,0,0
60657,0,0,0,0,0,0
60658,0,0,0,0,0,17
60659,0,0,0,0,0,0
60660,0,0,0,0,0,0
60661,0,0,0,0,0,0
60662,0,0,0,0,0,2
60663,0,0,0,0,0,0
60664,0,0,0,0,0,27
60665,0,0,5,0,0,53
60666,0,0,0,0,0,0
60667,0,0,0,0,0,0
60668,0,0,0,5,0,0
60669,4,0,0,5,0,148
60670,25,0,33,0,0,372
60671,0,0,64,0,0,401
60672,0,0,43,0,0,145
60673,0,0,0,0,0,0
60674,0,0,0,0,5,26
60675,0,0,0,0,0,0
60676,0,0,0,1,1,0
60677,0,0,0,0,0,0
60678,0,0,0,0,1,0
60679,0,0,0,0,0,0
60680,0,0,0,0,0,5
60681,0,0,0,0,1,0
60682,0,0,0,0,0,0
60683,0,0,0,0,0,0
60684,0,0,0,0,2,0
60685,0,0,0,0,0,0
60686,0,0,0,0,0,0
60687,0,0,0,0,0,0
60688,0,0,0,0,0,0
60689,0,0,0,0,2,0
60690,0,0,0,0,0,0
60691,0,2,0,0,3,0
60692,0,0,0,0,0,0
60693,0,0,0,0,0,0
60694,0,0,0,0,1,0
60695,0,0,0,0,0,0
60696,0,0,0,0,0,0
60697,0,0,0,0,5,0
60698,0,4,0,0,1,0
60699,0,0,0,0,0,0
60700,0,0,0,0,0,0
60701,0,0,0,0,0,0
60702,0,0,0,0,0,0
60703,0,0,0,4,0,0
60704,0,0,0,0,7,0
60705,0,0,0,5,0,0
60706,0,0,0,34,3,0
60707,0,0,0,2,0,0
60708,0,0,0,0,0,0
60709,0,0,0,0,0,0
60710,0,0,0,0,0,0
60711,0,0,0,0,0,0
60712,0,0,0,0,0,0
60713,0,0,0,0,0,0
60714,0,0,0,0,0,0
60715,0,0,0,0,0,0
60716,0,0,0,0,0,0
60717,0,0,0,0,0,0
60718,1,0,0,0,0,0
60719,0,0,0,0,0,0
60720,0,0,0,0,0,0
60721,3,5,0,46,4,0
60722,9,0,0,42,0,0
60723,29,0,0,0,0,0
60724,96,0,0,0,0,0
60725,124,0,0,0,1,0
60726,116,0,0,0,0,0
60727,110,0,0,0,0,0
60728,135,0,0,0,0,0
60729,87,0,0,0,0,0
60730,70,0,0,0,0,0
60731,22,0,0,0,0,0
60732,7,0,0,0,0,0
60733,0,0,0,0,0,0
60734,4,0,0,0,0,0
