"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
52739,0,0,0,0,0,0
52740,0,13,27,0,15,0
52741,0,14,196,0,1,0
52742,0,0,0,0,0,0
52743,0,0,146,0,6,0
52744,0,3,0,0,0,0
52745,0,0,0,0,0,0
52746,0,2,0,0,4,0
52747,0,0,0,0,1,0
52748,0,0,0,0,0,0
52749,0,0,0,0,0,0
52750,0,1,0,1,2,0
52751,0,0,0,0,0,0
52752,0,2,0,9,30,0
52753,0,0,0,0,8,0
52754,0,0,0,0,0,0
52755,0,1,0,39,16,0
52756,0,4,0,114,32,0
52757,0,0,0,0,0,0
52758,0,0,0,122,4,0
52759,0,8,0,120,1,0
52760,0,0,0,0,0,0
52761,0,13,0,94,2,0
52762,0,120,0,66,24,0
52763,0,0,0,0,0,0
52764,0,205,0,12,10,0
52765,7,116,0,15,23,0
52766,0,0,0,0,0,0
52767,0,0,0,85,19,0
52768,0,6,0,178,4,0
52769,0,0,0,0,0,0
52770,0,57,0,156,5,0
52771,0,88,0,187,3,0
52772,0,0,0,0,0,0
52773,0,84,0,173,4,0
52774,0,85,0,213,0,0
52775,0,0,0,0,0,0
52776,0,21,0,267,0,0
52777,0,4,0,351,9,0
52778,0,0,0,0,0,0
52779,0,145,0,377,30,0
52780,0,161,0,290,43,0
52781,0,0,0,0,0,0
52782,0,96,0,152,11,0
52783,0,0,0,71,0,0
52784,0,0,0,0,0,0
52785,0,0,0,16,0,0
52786,0,0,0,9,10,0
52787,0,0,0,0,0,0
52788,0,0,0,55,6,0
52789,0,9,0,56,0,0
52790,0,0,0,0,0,0
52791,0,1,0,11,0,0
52792,0,1,0,0,10,0
52793,0,0,0,0,0,0
52794,3,1,0,0,1,11
52795,1,2,0,4,0,0
52796,0,0,0,0,0,0
52797,0,12,0,53,0,0
52798,0,53,0,0,0,0
52799,0,0,0,0,0,0
52800,0,145,0,25,2,0
52801,0,125,0,9,0,0
52802,0,0,0,0,0,0
52803,0,42,0,18,0,0
52804,0,35,0,26,0,0
52805,0,0,0,0,0,0
52806,0,28,0,23,3,0
52807,0,6,0,94,155,0
52808,0,0,0,0,0,0
52809,0,22,0,236,583,0
52810,0,17,0,531,979,0
52811,0,0,0,0,0,0
52812,0,0,0,560,1011,0
52813,0,0,0,543,1069,0
52814,0,0,0,0,0,0
52815,0,0,0,495,1405,0
52816,0,0,0,517,1624,0
52817,0,0,0,0,0,0
52818,0,5,0,166,1178,0
52819,0,33,0,106,1005,0
52820,0,0,0,0,0,0
52821,0,59,0,165,1446,0
52822,0,46,0,162,770,0
52823,0,0,0,0,0,0
52824,0,41,0,262,948,0
52825,0,24,0,347,1403,0
52826,0,0,0,0,0,0
52827,0,3,0,241,1449,0
52828,0,0,0,66,1552,0
52829,0,0,0,0,0,0
52830,0,3,0,224,1236,0
52831,0,14,0,168,959,0
52832,0,0,0,0,0,0
52833,0,19,0,91,409,0
52834,0,0,0,146,265,0
52835,0,0,0,0,0,0
52836,0,0,0,200,421,0
52837,0,2,0,237,302,0
52838,0,0,0,0,0,0
52839,0,0,0,180,368,0
52840,0,4,0,66,321,0
52841,0,0,0,0,0,0
52842,0,1,0,17,285,0
52843,0,10,0,20,368,1
52844,0,0,0,0,0,0
52845,0,12,0,18,408,6
52846,0,3,0,3,391,0
52847,0,0,0,0,0,0
52848,0,6,0,0,240,0
52849,0,1,0,10,197,0
52850,0,0,0,0,0,0
52851,0,9,0,7,174,0
52852,0,15,0,5,157,0
52853,0,0,0,0,0,0
52854,0,0,0,4,82,1
52855,0,0,0,16,62,0
52856,0,0,0,0,0,0
52857,0,0,0,14,44,0
52858,0,0,0,1,53,0
52859,0,0,0,0,0,0
52860,0,0,0,44,80,0
52861,0,0,0,42,41,0
52862,0,0,0,0,0,0
52863,0,0,0,31,48,0
52864,0,0,0,9,84,0
52865,0,0,0,0,0,0
52866,0,0,0,29,58,0
52867,0,0,0,48,56,0
52868,0,0,0,0,0,0
52869,0,0,0,116,53,0
52870,0,0,0,17,27,0
52871,0,0,0,0,0,0
52872,0,0,0,45,24,0
52873,0,0,0,25,6,0
52874,0,0,0,0,0,0
52875,0,0,0,15,0,0
52876,0,4,0,30,4,0
52877,0,0,0,0,0,0
52878,0,0,0,27,3,0
52879,0,0,0,335,361,0
52880,0,0,0,0,0,0
52881,0,12,0,594,726,0
52882,1,7,0,710,871,0
52883,0,0,0,0,0,0
52884,0,7,0,722,841,0
52885,2,0,0,658,887,0
52886,0,0,0,0,0,0
52887,0,0,0,694,845,2
52888,0,0,0,541,823,1
52889,0,0,0,0,0,0
52890,0,0,0,423,1239,0
52891,0,0,0,246,1401,2
52892,0,0,0,0,0,0
52893,0,0,0,90,1212,0
52894,0,0,0,44,857,0
52895,0,0,0,0,0,0
52896,0,0,0,116,836,0
52897,0,3,0,306,1078,0
52898,0,0,0,0,0,0
52899,0,0,0,252,1085,2
52900,0,0,0,173,694,1
52901,0,0,0,0,0,0
52902,0,0,0,162,655,0
52903,0,0,0,198,621,0
52904,0,0,0,0,0,0
52905,0,0,0,124,614,0
52906,0,0,0,146,507,0
52907,0,0,0,0,0,0
52908,0,10,0,233,296,6
52909,0,11,0,281,309,0
52910,0,0,0,0,0,0
52911,0,0,0,283,262,0
52912,0,4,0,197,71,0
52913,0,0,0,0,0,0
52914,0,9,0,212,48,0
52915,0,0,0,269,60,0
52916,0,0,0,0,0,0
52917,0,0,0,293,89,0
52918,0,0,0,256,177,0
52919,0,0,0,0,0,0
52920,0,0,0,120,236,0
52921,0,0,0,126,234,0
52922,0,0,0,0,0,0
52923,0,0,0,29,232,0
52924,0,0,0,58,245,0
52925,0,0,0,0,0,0
52926,0,0,0,19,232,0
52927,0,0,0,19,172,0
52928,0,0,0,0,0,0
52929,0,5,0,19,211,0
52930,0,0,0,18,98,0
52931,0,0,0,0,0,0
52932,0,0,0,2,42,0
52933,0,6,0,16,24,0
52934,0,0,0,0,0,0
52935,0,4,0,14,18,0
52936,0,20,0,14,48,0
52937,0,0,0,0,0,0
52938,0,8,0,0,31,0
52939,0,10,0,2,11,0
52940,0,0,0,0,0,0
52941,0,35,0,1,0,0
52942,0,18,0,8,30,0
52943,0,0,0,0,0,0
52944,0,28,0,3,32,0
52945,0,14,0,1,50,0
52946,0,0,0,0,0,0
52947,0,6,0,32,52,0
52948,0,10,0,129,5,0
52949,0,0,0,0,0,0
52950,0,7,0,156,37,0
52951,0,0,0,160,58,0
52952,0,0,0,0,0,0
52953,0,6,0,182,18,1
52954,0,1,0,147,10,1
52955,0,0,0,0,0,0
52956,0,0,0,83,20,0
52957,0,2,0,90,7,0
52958,0,0,0,0,0,0
52959,0,9,0,75,27,2
52960,0,5,0,55,35,0
52961,0,0,0,0,0,0
52962,0,3,0,17,16,0
52963,0,0,0,24,0,0
52964,0,0,0,0,0,0
52965,0,0,0,13,0,1
52966,4,0,0,93,0,1
52967,0,0,0,0,0,0
52968,0,8,0,159,0,0
52969,2,28,0,173,7,0
52970,0,0,0,0,0,0
52971,2,19,0,199,0,1
52972,4,18,0,66,1,1
52973,0,0,0,0,0,0
52974,0,3,0,30,33,0
52975,4,12,0,0,55,0
52976,0,0,0,0,0,0
52977,0,0,0,25,161,0
52978,0,0,0,107,387,0
52979,0,0,0,0,0,0
52980,0,10,0,195,547,0
52981,0,0,0,271,692,0
52982,0,0,0,0,0,0
52983,0,0,0,313,956,0
52984,0,5,0,328,905,1
52985,0,0,0,0,0,0
52986,0,6,0,376,862,9
52987,0,17,0,303,983,14
52988,0,0,0,0,0,0
52989,4,13,0,126,1115,0
52990,0,14,0,215,997,0
52991,0,0,0,0,0,0
52992,0,17,0,99,734,1
52993,2,8,0,46,742,0
52994,0,0,0,0,0,0
52995,0,0,0,178,730,0
52996,0,0,0,301,834,0
52997,0,0,0,0,0,0
52998,0,17,0,273,811,0
52999,0,19,0,186,612,0
53000,0,0,0,0,0,0
53001,0,11,0,141,673,1
53002,0,17,1,92,988,0
53003,0,0,0,0,0,0
53004,0,17,0,32,922,0
53005,0,12,0,68,889,0
53006,0,0,0,0,0,0
53007,0,6,0,166,1029,0
53008,0,8,0,237,839,0
53009,0,0,0,0,0,0
53010,0,4,0,224,715,0
53011,0,7,0,165,884,0
53012,0,0,0,0,0,0
53013,0,0,0,88,752,2
53014,0,0,0,30,541,0
53015,0,0,0,0,0,0
53016,0,20,0,0,354,0
53017,0,10,0,0,124,0
53018,0,0,0,0,0,0
53019,0,6,0,39,70,0
53020,0,0,0,41,28,0
53021,0,0,0,0,0,0
53022,0,11,0,15,33,0
53023,2,36,0,30,42,0
53024,0,0,0,0,0,0
53025,0,21,0,7,163,0
53026,0,15,0,0,325,0
53027,0,0,0,0,0,0
53028,0,1,0,24,424,0
53029,0,13,0,23,577,0
53030,0,0,0,0,0,0
53031,0,9,0,55,517,0
53032,0,23,0,42,522,0
53033,0,0,0,0,0,0
53034,0,3,0,37,619,0
53035,0,33,0,94,654,30
53036,0,0,0,0,0,0
53037,0,0,0,125,295,8
53038,0,0,0,84,361,23
53039,0,0,0,0,0,0
53040,0,0,0,67,684,0
53041,0,3,0,49,633,0
53042,0,0,0,0,0,0
53043,0,3,0,73,532,0
53044,0,23,0,102,407,0
53045,0,0,0,0,0,0
53046,1,20,0,257,364,0
53047,0,0,0,0,0,0
53048,0,8,0,414,661,0
53049,0,0,0,0,0,0
53050,4,3,0,678,730,0
53051,0,0,0,799,668,0
53052,0,0,0,0,0,0
53053,0,9,0,871,531,0
53054,0,5,0,908,790,0
53055,0,0,0,0,0,0
53056,0,0,0,896,705,0
53057,0,1,0,1017,503,0
53058,0,0,0,0,0,0
53059,0,6,0,1027,565,3
53060,0,1,0,1017,486,0
53061,0,0,0,0,0,0
53062,0,0,0,839,435,3
53063,0,16,0,656,334,0
53064,0,0,0,0,0,0
53065,0,45,0,399,131,0
53066,0,131,0,72,72,0
53067,0,0,0,0,0,0
53068,0,484,0,90,93,0
53069,0,647,0,328,132,0
53070,0,0,0,0,0,0
53071,0,846,0,474,228,0
53072,0,888,0,572,200,0
53073,0,0,0,0,0,0
53074,0,996,0,729,211,0
53075,0,926,0,860,246,0
53076,0,0,0,0,0,0
53077,0,870,0,887,271,0
53078,0,709,0,963,285,0
53079,0,0,0,0,0,0
53080,0,588,0,893,229,1
53081,0,403,0,783,156,1
53082,0,0,0,0,0,0
53083,6,163,0,701,85,3
53084,0,310,0,590,36,2
53085,0,0,0,0,0,0
53086,0,167,0,471,0,2
53087,0,45,0,282,8,0
53088,0,0,0,0,0,0
53089,0,266,0,23,19,0
53090,2,388,0,0,1,3
53091,0,0,0,0,0,0
53092,0,412,0,6,6,2
53093,2,340,0,25,5,0
53094,0,0,0,0,0,0
53095,0,341,0,13,24,0
53096,0,332,0,13,7,0
53097,0,0,0,0,0,0
53098,3,383,0,16,0,0
53099,1,533,0,6,9,0
53100,0,0,0,0,0,0
53101,4,355,0,12,31,0
53102,1,286,0,14,62,0
53103,0,0,0,0,0,0
53104,2,411,0,5,84,0
53105,39,161,0,22,19,0
53106,0,0,0,0,0,0
53107,2,96,0,142,18,0
53108,33,75,0,420,44,1
53109,0,0,0,0,0,0
53110,13,101,0,644,46,0
53111,5,94,4,733,29,0
53112,0,0,0,0,0,0
53113,10,86,1,823,27,0
53114,3,93,1,841,121,0
53115,0,0,0,0,0,0
53116,2,55,0,743,218,0
53117,0,77,0,666,342,0
53118,0,0,0,0,0,0
53119,0,82,0,677,498,0
53120,0,35,0,601,610,0
53121,0,0,0,0,0,0
53122,0,19,0,437,580,0
53123,0,45,0,379,530,0
53124,0,0,0,0,0,0
53125,0,58,6,252,204,0
53126,0,8,0,65,140,0
53127,0,0,0,0,0,0
53128,0,1,0,0,279,0
53129,0,12,0,25,223,1
53130,0,0,0,0,0,0
53131,0,2,6,68,367,1
53132,0,3,24,174,450,1
53133,0,0,0,0,0,0
53134,0,0,30,352,473,1
53135,0,10,26,419,570,0
53136,0,0,0,0,0,0
53137,0,35,29,447,486,0
53138,0,14,0,503,467,0
53139,0,0,0,0,0,0
53140,0,9,0,562,348,0
53141,0,14,0,524,214,0
53142,0,0,0,0,0,0
53143,0,0,0,560,91,0
53144,0,0,0,581,54,0
53145,0,0,0,0,0,0
53146,0,0,0,579,68,0
53147,0,1,0,597,51,0
53148,0,0,0,0,0,0
53149,0,11,0,526,148,0
53150,0,35,0,371,176,1
53151,0,0,0,0,0,0
53152,3,16,0,159,63,1
53153,0,0,0,3,46,1
53154,0,0,0,0,0,0
53155,0,1,0,1,92,1
53156,0,0,0,161,86,0
53157,0,0,0,0,0,0
53158,0,0,136,245,63,0
53159,0,4,294,286,55,0
53160,0,0,0,0,0,0
53161,0,0,35,306,60,0
53162,0,15,0,245,116,0
53163,0,0,0,0,0,0
53164,4,68,0,200,130,0
53165,2,144,3,113,123,0
53166,0,0,0,0,0,0
53167,0,40,2,59,79,0
53168,0,0,0,7,25,0
53169,0,0,0,0,0,0
53170,0,0,2,0,27,0
53171,0,4,0,2,15,0
53172,0,0,0,0,0,0
53173,4,10,0,2,44,0
53174,0,19,0,0,34,0
53175,0,0,0,0,0,0
53176,0,0,0,6,32,0
53177,0,4,0,5,0,0
53178,0,0,0,0,0,0
53179,0,0,0,20,0,0
53180,0,0,0,0,2,0
53181,0,0,0,0,0,0
53182,0,8,0,0,49,0
53183,0,9,0,1,117,0
53184,0,0,0,0,0,0
53185,0,8,0,0,159,0
53186,0,14,0,0,158,4
53187,0,0,0,0,0,0
53188,0,0,0,0,70,0
53189,0,9,0,0,38,0
53190,0,0,0,0,0,0
53191,0,0,0,0,20,0
53192,0,0,0,0,40,0
53193,0,0,0,0,0,0
53194,0,0,0,0,50,0
53195,0,0,0,2,7,0
53196,0,0,0,0,0,0
53197,4,0,0,7,4,0
53198,4,30,0,6,48,0
53199,0,0,0,0,0,0
53200,0,32,2,11,58,0
53201,2,14,0,5,45,0
53202,0,0,0,0,0,0
53203,0,1,2,68,67,0
53204,0,0,2,143,43,0
53205,0,0,0,0,0,0
53206,0,0,2,179,81,0
53207,1,14,2,83,248,1
53208,0,0,0,0,0,0
53209,0,6,0,18,450,0
53210,0,2,0,65,335,0
53211,0,0,0,0,0,0
53212,2,0,0,166,139,0
53213,0,6,0,180,268,0
53214,0,0,0,0,0,0
53215,0,0,0,276,366,0
53216,0,0,0,326,445,0
53217,0,0,0,0,0,0
53218,0,0,0,210,319,1
53219,0,0,0,23,245,2
53220,0,0,0,0,0,0
53221,0,0,5,136,231,0
53222,0,0,0,177,171,0
53223,0,0,0,0,0,0
53224,0,0,0,233,451,1
53225,0,0,0,324,518,1
53226,0,0,0,0,0,0
53227,0,4,0,334,649,0
53228,0,0,4,297,631,0
53229,0,0,0,0,0,0
53230,0,0,4,147,713,0
53231,0,0,0,98,799,0
53232,0,0,0,0,0,0
53233,0,0,0,31,897,0
53234,0,0,0,222,1026,0
53235,0,0,0,0,0,0
53236,0,0,0,216,1030,0
53237,0,0,0,78,501,0
53238,0,0,0,0,0,0
53239,0,0,0,59,779,1
53240,0,0,0,159,934,0
53241,0,0,0,0,0,0
53242,0,0,0,386,770,0
53243,0,0,0,400,533,0
53244,0,0,0,0,0,0
53245,0,3,0,404,189,0
53246,0,0,0,419,99,1
53247,0,0,0,0,0,0
53248,0,0,0,480,161,1
53249,0,2,0,483,172,0
53250,0,0,0,0,0,0
53251,2,12,0,499,111,0
53252,0,8,0,422,82,0
53253,0,0,0,0,0,0
53254,0,9,0,305,216,0
53255,0,11,0,186,56,0
53256,0,0,0,0,0,0
53257,0,4,0,128,11,0
53258,0,2,0,103,65,0
53259,0,0,0,0,0,0
53260,0,1,0,6,189,0
53261,0,0,0,0,115,0
53262,0,0,0,0,0,0
53263,0,0,0,2,49,1
53264,0,0,0,5,40,1
53265,0,0,0,0,0,0
53266,0,0,0,19,33,1
53267,0,1,0,0,0,1
53268,0,0,0,0,0,0
53269,0,0,0,21,54,0
53270,0,0,0,17,40,0
53271,0,0,0,0,0,0
53272,0,0,0,310,141,0
53273,0,0,0,506,208,0
53274,0,0,0,0,0,0
53275,0,1,0,616,171,0
53276,0,0,0,766,132,1
53277,0,0,0,0,0,0
53278,0,10,0,716,189,0
53279,0,7,0,594,164,0
53280,0,0,0,0,0,0
53281,0,8,0,250,47,0
53282,0,9,0,19,133,0
53283,0,0,0,0,0,0
53284,0,27,0,182,275,0
53285,0,5,2,296,101,0
53286,0,0,0,0,0,0
53287,0,0,2,412,39,0
53288,0,6,0,498,80,0
53289,0,0,0,0,0,0
53290,0,5,0,556,41,0
53291,0,2,0,536,38,0
53292,0,0,0,0,0,0
53293,0,3,0,487,163,0
53294,0,3,0,331,334,0
53295,0,0,0,0,0,0
53296,0,3,0,153,277,0
53297,0,0,0,34,305,0
53298,0,0,0,0,0,0
53299,0,0,0,123,290,0
53300,0,0,6,131,108,0
53301,0,0,0,0,0,0
53302,0,1,3,156,215,0
53303,0,0,0,60,224,0
53304,0,0,0,0,0,0
53305,0,0,0,59,382,0
53306,0,0,0,19,614,0
53307,0,0,0,0,0,0
53308,0,10,0,100,611,0
53309,0,0,0,59,389,0
53310,0,0,0,0,0,0
53311,0,0,0,40,94,0
53312,0,0,0,115,27,0
53313,0,0,0,0,0,0
53314,0,0,0,76,72,0
53315,0,8,2,6,96,0
53316,0,0,0,0,0,0
53317,0,0,6,142,229,0
53318,1,19,6,300,477,0
53319,0,0,0,0,0,0
53320,0,6,0,377,493,0
53321,0,0,0,363,511,0
53322,0,0,0,0,0,0
53323,7,2,5,370,276,0
53324,0,1,5,399,355,0
53325,0,0,0,0,0,0
53326,0,0,5,383,239,4
53327,0,0,0,342,131,1
53328,0,0,0,0,0,0
53329,7,8,4,361,103,0
53330,0,4,0,237,34,0
53331,0,0,0,0,0,0
53332,0,8,0,47,96,0
53333,0,14,0,35,235,1
53334,0,0,0,0,0,0
53335,0,13,0,35,365,0
53336,0,9,0,66,456,0
53337,0,0,0,0,0,0
53338,0,0,0,93,341,1
53339,0,0,0,199,249,0
53340,0,0,0,0,0,0
53341,1,6,0,218,171,0
53342,0,9,0,156,178,0
53343,0,0,0,0,0,0
53344,2,48,0,54,206,0
53345,0,0,0,44,134,1
53346,0,0,0,0,0,0
53347,0,0,0,15,48,0
53348,0,0,0,18,0,0
53349,0,0,0,0,0,0
53350,0,2,0,40,22,0
53351,0,1,0,90,14,0
53352,0,0,0,0,0,0
53353,3,8,0,104,5,0
53354,0,3,0,123,29,0
53355,0,0,0,0,0,0
53356,0,47,2,74,0,1
53357,0,9,0,68,0,1
53358,0,0,0,0,0,0
53359,0,15,0,58,3,1
53360,0,0,0,25,9,0
53361,0,0,0,0,0,0
53362,0,0,2,1,0,0
53363,0,3,2,70,0,0
53364,0,0,0,0,0,0
53365,0,0,2,177,6,0
53366,0,0,0,159,0,0
53367,0,0,0,0,0,0
53368,0,0,0,135,82,0
53369,0,0,0,232,339,0
53370,0,0,0,0,0,0
53371,0,0,0,401,582,0
53372,0,0,0,546,751,0
53373,0,0,0,0,0,0
53374,0,0,0,732,685,0
53375,0,3,2,715,750,0
53376,0,0,0,0,0,0
53377,0,7,0,723,866,3
53378,0,0,0,691,793,0
53379,0,0,0,0,0,0
53380,0,0,0,750,535,1
53381,0,4,2,762,321,0
53382,0,0,0,0,0,0
53383,0,2,0,665,287,6
53384,0,0,0,583,332,3
53385,0,0,0,0,0,0
53386,0,0,0,407,325,2
53387,0,0,0,162,232,2
53388,0,0,0,0,0,0
53389,0,2,2,76,205,0
53390,0,5,0,147,441,0
53391,0,0,0,0,0,0
53392,0,2,0,145,615,0
53393,0,14,0,111,529,0
53394,0,0,0,0,0,0
53395,0,14,0,99,354,0
53396,0,6,0,52,256,30
53397,0,0,0,0,0,0
53398,4,24,0,41,299,24
53399,0,3,0,144,193,16
53400,0,0,0,0,0,0
53401,0,0,6,417,474,6
53402,0,2,6,532,742,22
53403,0,0,0,0,0,0
53404,5,0,0,493,727,0
53405,5,2,0,464,577,0
53406,0,0,0,0,0,0
53407,0,28,0,303,618,0
53408,4,74,0,161,634,0
53409,0,0,0,0,0,0
53410,0,39,0,157,258,0
53411,0,34,0,270,277,0
53412,0,0,0,0,0,0
53413,0,44,0,235,467,0
53414,0,11,0,206,597,0
53415,0,0,0,0,0,0
53416,0,40,0,162,550,0
53417,4,16,0,40,260,0
53418,0,0,0,0,0,0
53419,0,19,0,70,176,0
53420,0,30,0,40,95,0
53421,0,0,0,0,0,0
53422,4,56,0,36,122,0
53423,5,117,0,52,103,0
53424,0,0,0,0,0,0
53425,0,0,0,0,0,0
53426,0,89,0,145,30,0
53427,0,0,0,0,0,0
53428,0,53,0,92,27,0
53429,6,190,0,194,23,0
53430,0,0,0,0,0,0
53431,10,220,6,112,8,0
53432,4,96,0,35,35,12
53433,0,0,0,0,0,0
53434,4,21,0,43,30,16
53435,0,19,0,0,20,0
53436,0,0,0,0,0,0
53437,0,36,0,45,30,0
53438,0,20,0,49,2,0
53439,0,0,0,0,0,0
53440,0,18,0,67,2,0
53441,4,11,3,17,8,0
53442,0,0,0,0,0,0
53443,4,53,0,33,23,0
53444,4,26,0,30,30,6
53445,0,0,0,0,0,0
53446,2,11,0,52,124,1
53447,0,2,0,85,325,1
53448,0,0,0,0,0,0
53449,0,4,0,232,529,0
53450,0,78,0,518,604,0
53451,0,0,0,0,0,0
53452,0,144,0,662,540,0
53453,0,16,0,571,306,0
53454,0,0,0,0,0,0
53455,2,6,0,476,312,0
53456,0,0,0,361,618,0
53457,0,0,0,0,0,0
53458,6,2,0,387,543,0
53459,0,4,0,165,235,0
53460,0,0,0,0,0,0
53461,4,8,0,348,581,0
53462,0,0,0,573,699,0
53463,0,0,0,0,0,0
53464,0,0,0,708,535,0
53465,0,2,0,857,691,0
53466,0,0,0,0,0,0
53467,0,0,0,885,839,0
53468,0,0,0,952,984,0
53469,0,0,0,0,0,0
53470,0,0,0,932,881,0
53471,0,1,0,849,788,1
53472,0,0,0,0,0,0
53473,4,1,0,776,551,2
53474,4,0,0,611,318,0
53475,0,0,0,0,0,0
53476,0,0,0,269,180,1
53477,4,0,0,124,92,1
53478,0,0,0,0,0,0
53479,5,0,0,209,154,1
53480,0,5,0,242,62,0
53481,0,0,0,0,0,0
53482,0,2,0,197,29,0
53483,0,2,0,104,22,0
53484,0,0,0,0,0,0
53485,0,0,0,49,4,0
53486,2,0,0,9,4,0
53487,0,0,0,0,0,0
53488,0,0,0,0,13,0
53489,0,0,0,61,7,1
53490,0,0,0,0,0,0
53491,0,0,0,34,8,0
53492,0,0,0,18,7,0
53493,0,0,0,0,0,0
53494,0,0,0,2,35,0
53495,0,0,0,1,0,0
53496,0,0,0,0,0,0
53497,2,4,0,6,0,0
53498,0,8,0,16,0,0
53499,0,0,0,0,0,0
53500,0,0,0,18,0,0
53501,0,2,0,9,0,0
53502,0,0,0,0,0,0
53503,0,8,0,18,7,1
53504,0,0,0,4,2,0
53505,0,0,0,0,0,0
53506,0,1,0,19,4,0
53507,3,0,0,4,6,0
53508,0,0,0,0,0,0
53509,0,0,0,16,6,0
53510,4,19,0,3,0,1
53511,0,0,0,0,0,0
53512,0,6,0,0,3,0
53513,0,4,0,2,0,0
53514,0,0,0,0,0,0
53515,0,4,0,2,8,0
53516,0,1,0,2,0,0
53517,0,0,0,0,0,0
53518,0,4,0,0,0,0
53519,0,0,0,2,0,1
53520,0,0,0,0,0,0
53521,0,0,0,0,2,1
53522,3,1,0,0,8,0
53523,0,0,0,0,0,0
53524,0,0,0,0,7,0
53525,0,0,0,0,8,0
53526,0,0,0,0,0,0
53527,0,2,0,1,1,1
53528,0,0,0,0,0,1
53529,0,0,0,0,0,0
53530,0,0,0,0,0,0
53531,0,0,0,0,0,0
53532,0,0,0,0,0,0
53533,0,1,0,0,0,0
53534,0,2,0,0,0,0
53535,0,0,0,0,0,0
53536,0,2,0,0,0,0
53537,0,0,0,0,0,0
53538,0,0,0,0,0,0
53539,0,0,0,0,0,0
53540,0,1,0,0,2,0
53541,0,0,0,0,0,0
53542,0,0,0,0,0,0
53543,0,7,0,0,0,1
53544,0,0,0,0,0,0
53545,0,4,0,6,0,0
53546,0,1,0,0,0,1
53547,0,1,0,3,0,0
53548,0,0,0,0,0,0
53549,0,0,0,11,0,0
53550,0,0,0,0,0,1
53551,0,0,0,0,0,0
53552,0,0,0,1,0,1
53553,0,0,0,0,0,1
53554,0,0,0,0,0,0
53555,0,0,0,0,2,1
53556,0,2,0,0,1,1
53557,0,0,0,0,0,0
53558,0,0,0,0,0,0
53559,0,5,0,8,4,1
53560,0,0,0,0,0,0
53561,0,1,0,0,0,0
53562,0,12,0,8,0,0
53563,0,0,0,0,0,0
53564,0,25,0,0,0,0
53565,0,12,0,10,0,1
53566,0,0,0,0,0,0
53567,0,0,0,10,5,1
53568,0,0,0,0,0,0
53569,0,0,0,0,0,0
53570,0,3,0,0,0,0
53571,0,3,0,3,0,1
53572,0,0,0,0,0,0
53573,0,11,0,0,0,1
53574,0,0,0,3,0,0
53575,0,0,0,0,0,0
53576,7,4,0,6,4,1
53577,0,0,0,2,4,0
53578,0,0,0,0,0,0
53579,0,0,0,0,2,1
53580,0,0,0,0,0,3
53581,0,0,0,0,0,0
53582,0,4,0,3,0,3
53583,0,0,0,0,4,0
53584,0,0,0,0,0,0
53585,0,1,0,2,0,1
53586,0,0,0,0,0,1
53587,0,0,0,0,0,0
53588,0,6,0,0,8,1
53589,0,0,0,0,0,1
53590,0,0,0,0,0,0
53591,0,0,0,0,10,0
53592,0,0,0,3,8,0
53593,0,0,0,0,0,0
53594,0,6,0,3,8,1
53595,0,0,0,5,0,1
53596,0,0,0,0,0,0
53597,0,0,0,4,0,0
53598,0,1,0,10,2,0
53599,0,0,0,0,0,0
53600,0,1,0,0,0,0
53601,0,1,0,0,0,0
53602,0,0,0,0,0,0
53603,0,1,0,0,0,0
53604,0,0,0,9,0,0
53605,0,0,0,0,0,0
53606,0,0,0,0,0,0
53607,0,0,0,0,0,0
53608,0,0,0,0,0,0
53609,0,0,0,0,0,0
53610,0,2,0,10,9,0
53611,0,0,0,0,0,0
53612,0,0,0,4,1,0
53613,0,2,0,19,4,0
53614,0,0,0,0,0,0
53615,0,0,0,8,2,0
53616,0,0,0,37,2,0
53617,0,0,0,0,0,0
53618,0,3,0,25,0,0
53619,0,0,0,60,6,0
53620,0,0,0,0,0,0
53621,0,3,0,29,3,1
53622,0,2,0,12,57,1
53623,0,0,0,0,0,0
53624,0,0,0,22,66,1
53625,0,1,0,47,330,1
53626,0,0,0,0,0,0
53627,0,11,0,133,544,1
53628,0,2,0,213,797,0
53629,0,0,0,0,0,0
53630,2,0,0,239,1062,2
53631,0,0,0,144,853,1
53632,0,0,0,0,0,0
53633,0,0,0,147,481,29
53634,0,0,0,88,474,0
53635,0,0,0,0,0,0
53636,0,0,0,136,674,21
53637,0,2,0,96,587,16
53638,0,0,0,0,0,0
53639,0,0,0,63,455,0
53640,0,0,0,82,547,0
53641,0,0,0,0,0,0
53642,0,4,0,27,598,20
53643,3,0,0,6,409,20
53644,0,0,0,0,0,0
53645,5,14,0,109,454,17
53646,0,9,0,143,378,0
53647,0,0,0,0,0,0
53648,4,18,0,44,492,14
53649,28,33,0,112,483,3
53650,0,0,0,0,0,0
53651,33,35,0,174,218,0
53652,47,32,0,228,308,2
53653,0,0,0,0,0,0
53654,67,51,0,188,158,9
53655,56,54,0,83,326,1
53656,0,0,0,0,0,0
53657,72,61,0,109,903,12
53658,41,28,0,136,1006,7
53659,0,0,0,0,0,0
53660,64,32,0,159,1071,0
53661,48,31,0,138,1067,0
53662,0,0,0,0,0,0
53663,52,37,0,133,793,0
53664,42,51,0,245,542,0
53665,0,0,0,0,0,0
53666,24,45,0,310,594,0
