"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
68169,0,34,0,0,101,0
68170,0,82,0,0,75,0
68171,0,44,0,55,22,0
68172,0,0,0,0,47,0
68173,0,0,0,0,112,0
68174,0,0,0,0,130,0
68175,0,0,0,0,108,0
68176,0,0,0,0,52,0
68177,0,0,0,0,0,0
68178,0,0,0,0,23,1
68179,0,0,0,0,12,0
68180,0,0,0,0,2,0
68181,0,0,0,0,0,0
68182,0,0,0,0,0,0
68183,0,0,0,0,11,25
68184,0,0,0,0,38,158
68185,0,0,0,1,33,80
68186,0,0,0,4,10,6
68187,0,0,0,0,12,19
68188,0,0,0,0,28,0
68189,0,0,0,0,48,2
68190,0,0,0,0,29,142
68191,0,0,0,0,5,52
68192,0,0,0,0,2,2
68193,0,0,0,0,0,6
68194,0,0,0,0,0,24
68195,0,0,0,0,0,0
68196,0,0,0,0,0,0
68197,0,0,0,0,0,0
68198,0,0,0,0,0,0
68199,0,0,0,0,15,11
68200,0,0,0,0,8,146
68201,0,0,0,0,2,181
68202,0,0,0,0,0,0
68203,0,0,0,0,0,139
68204,0,0,0,0,0,5
68205,0,0,0,0,0,51
68206,0,0,0,0,1,81
68207,0,0,0,0,0,6
68208,10,0,0,0,0,81
68209,10,0,0,0,0,0
68210,0,0,0,0,0,0
68211,0,0,0,0,0,10
68212,0,0,0,0,2,0
68213,0,0,0,0,0,0
68214,0,0,0,0,15,0
68215,0,0,0,0,0,0
68216,0,0,0,0,0,0
68217,0,0,0,0,2,0
68218,0,0,0,0,13,0
68219,0,0,0,0,72,0
68220,2,0,0,0,0,0
68221,0,1,0,1,18,0
68222,0,0,0,0,0,0
68223,0,0,0,0,0,0
68224,22,0,0,0,0,0
68225,2,0,12,0,0,0
68226,0,0,0,0,0,0
68227,8,0,0,0,0,0
68228,5,0,0,0,0,0
68229,0,0,0,6,0,0
68230,0,0,0,54,0,0
68231,0,0,0,0,0,0
68232,0,0,0,0,0,0
68233,0,0,0,0,0,0
68234,0,0,0,0,0,9
68235,0,0,0,2,0,0
68236,0,0,0,2,1,0
68237,0,0,0,0,0,0
68238,0,0,0,0,0,38
68239,0,0,0,0,0,112
68240,0,0,0,0,0,0
68241,0,0,0,0,0,44
68242,0,0,0,0,0,18
68243,0,0,0,0,0,0
68244,0,0,0,0,0,30
68245,0,0,0,0,0,0
68246,0,0,0,0,0,0
68247,0,0,0,0,0,0
68248,0,0,0,0,0,0
68249,0,0,0,0,0,0
68250,0,0,0,0,0,0
68251,0,0,0,0,0,0
68252,0,0,0,0,0,0
68253,0,0,0,0,0,0
68254,0,0,0,0,0,0
68255,0,0,0,0,0,0
68256,0,0,0,0,0,0
68257,0,0,0,0,0,0
68258,0,0,0,0,0,0
68259,0,0,0,0,0,0
68260,0,0,0,0,0,0
68261,0,0,0,0,0,0
68262,0,0,0,0,0,0
68263,0,0,0,2,0,0
68264,0,0,0,0,0,0
68265,0,3,0,0,0,0
68266,0,9,0,0,1,0
68267,0,0,0,0,0,0
68268,0,0,0,0,0,0
68269,0,0,0,0,0,0
68270,0,0,0,0,4,0
68271,0,0,0,0,12,0
68272,0,0,0,0,0,0
68273,0,0,0,0,18,0
68274,0,0,0,0,14,0
68275,0,0,0,0,2,0
68276,0,0,0,0,95,0
68277,0,0,0,0,31,0
68278,0,0,0,0,2,0
68279,0,0,0,0,1,0
68280,0,0,0,0,4,0
68281,0,0,0,0,14,0
68282,0,0,0,0,3,0
68283,0,0,0,0,5,0
68284,0,0,0,0,21,0
68285,0,0,0,0,13,0
68286,0,0,0,0,5,0
68287,0,0,0,0,2,0
68288,0,0,0,0,0,0
68289,0,0,0,0,0,0
68290,0,0,0,0,0,0
68291,0,0,0,0,0,0
68292,0,0,0,0,0,0
68293,0,0,0,0,0,0
68294,0,0,0,0,0,0
68295,0,0,0,0,0,0
68296,0,0,0,0,0,0
68297,0,0,0,0,0,0
68298,0,0,0,0,0,0
68299,0,0,0,0,0,0
68300,0,0,0,0,0,0
68301,0,0,0,0,0,0
68302,0,0,0,16,0,0
68303,0,0,0,55,0,1
68304,0,0,0,0,0,0
68305,0,0,0,2,0,0
68306,0,0,0,8,0,0
68307,0,0,0,0,3,0
68308,0,0,0,21,1,0
68309,0,0,0,27,50,0
68310,0,0,0,0,0,0
68311,0,0,0,1,2,0
68312,0,0,0,0,2,0
68313,0,0,0,0,0,0
68314,0,0,0,0,1,0
68315,0,0,0,0,20,0
68316,0,0,0,0,0,0
68317,0,0,0,60,0,1
68318,0,0,0,10,9,0
68319,0,0,0,0,2,0
68320,0,0,0,0,1,0
68321,0,0,0,1,1,0
68322,0,0,0,5,0,0
68323,0,0,0,0,0,0
68324,0,0,0,4,0,0
68325,0,0,0,0,0,0
68326,0,0,0,0,2,0
68327,0,0,0,0,2,0
68328,0,0,0,0,0,0
68329,0,0,0,0,0,0
68330,0,0,0,0,0,0
68331,0,0,0,0,0,0
68332,0,0,0,0,0,0
68333,0,0,0,40,0,17
68334,0,0,0,32,0,4
68335,0,0,0,0,0,0
68336,0,0,0,0,0,0
68337,0,0,0,0,0,0
68338,0,0,0,1,0,67
68339,0,0,0,0,0,64
68340,0,0,0,1,0,0
68341,0,0,0,0,1,7
68342,0,0,0,0,0,46
68343,0,0,0,0,0,0
68344,0,0,0,0,0,156
68345,0,0,0,0,0,26
68346,0,0,0,0,0,0
68347,0,0,0,0,0,0
68348,0,0,0,0,0,0
68349,42,0,0,0,0,51
68350,5,0,0,0,0,99
68351,16,0,0,0,0,7
68352,38,0,0,0,0,11
68353,47,0,0,0,0,0
68354,69,0,0,0,0,0
68355,61,0,0,0,0,4
68356,45,9,0,0,0,2
68357,2,0,0,0,0,0
68358,2,0,0,0,0,0
68359,8,9,0,0,0,0
68360,76,0,0,0,0,0
68361,273,0,0,0,0,0
68362,279,0,0,0,0,0
68363,273,0,0,0,0,0
68364,153,0,0,0,0,0
68365,60,0,0,0,0,0
68366,4,22,0,0,0,0
68367,0,0,0,0,0,0
68368,0,0,0,0,0,0
68369,0,0,0,0,0,0
68370,0,0,0,0,0,0
68371,0,0,0,0,12,0
68372,0,0,0,0,8,0
68373,0,11,0,0,2,0
68374,0,0,0,0,0,0
68375,7,16,0,0,0,0
68376,5,44,0,0,17,0
68377,21,136,0,0,0,0
68378,31,257,0,0,0,0
68379,105,369,0,0,0,0
68380,161,374,0,0,0,0
68381,191,323,0,0,4,0
68382,86,141,0,0,0,0
68383,20,44,0,0,0,0
68384,0,40,0,0,0,0
68385,0,8,0,0,0,0
68386,2,0,0,0,0,0
68387,0,0,0,0,0,0
68388,13,0,0,0,0,0
68389,209,0,0,0,0,0
68390,413,0,0,0,0,0
68391,222,3,0,0,0,0
68392,34,5,0,0,0,0
68393,6,26,0,0,0,0
68394,57,0,0,0,0,0
68395,0,0,0,0,0,0
68396,4,0,0,0,0,0
68397,0,0,0,0,0,0
68398,0,0,0,10,0,0
68399,3,0,0,70,0,0
68400,0,0,0,0,0,0
68401,0,3,0,0,19,0
68402,0,0,0,0,0,0
68403,0,0,0,0,0,0
68404,0,0,0,0,7,0
68405,0,0,0,0,23,0
68406,0,0,0,4,0,0
68407,94,9,0,0,8,0
68408,24,0,0,0,14,0
68409,7,0,0,0,6,0
68410,28,0,0,0,0,0
68411,19,0,0,0,0,0
68412,168,5,0,0,0,0
68413,673,0,0,0,0,0
68414,877,0,0,0,0,0
68415,1127,1,0,0,0,0
68416,1290,33,0,0,1,0
68417,1447,23,0,0,0,0
68418,1474,67,0,0,0,0
68419,1661,34,0,0,0,0
68420,1834,34,0,0,0,0
68421,2109,123,0,0,0,0
68422,2063,197,0,0,0,0
68423,2180,211,0,0,0,0
68424,1796,239,0,0,0,0
68425,1383,264,0,0,0,0
68426,953,257,0,0,0,0
68427,708,263,0,0,0,0
68428,288,278,0,0,0,0
68429,95,270,0,0,0,0
68430,32,274,0,0,0,0
68431,19,188,0,0,4,0
68432,4,0,0,0,0,0
68433,14,0,0,0,0,0
68434,21,0,0,0,0,0
68435,13,0,0,0,0,0
68436,4,0,0,0,0,0
68437,9,0,0,0,0,0
68438,15,0,0,0,0,0
68439,24,0,0,0,0,4
68440,25,0,0,0,0,0
68441,9,0,0,0,6,1
68442,7,0,0,0,3,0
68443,12,0,0,0,0,0
68444,0,0,0,0,0,0
68445,0,0,0,0,0,0
68446,0,0,0,0,21,5
68447,0,0,0,0,43,1
68448,0,0,0,0,7,5
68449,0,0,0,0,0,83
68450,0,0,0,0,0,79
68451,0,0,0,0,0,44
68452,0,0,0,0,0,30
68453,0,0,0,0,0,21
68454,0,0,0,0,0,0
68455,0,0,0,0,0,0
68456,0,0,0,0,0,0
68457,0,0,0,0,0,0
68458,0,0,0,0,0,0
68459,0,0,0,0,5,6
68460,0,0,0,0,0,0
68461,6,0,0,0,0,3
68462,0,0,0,0,0,1
68463,0,0,0,0,0,0
68464,1,0,0,0,0,0
68465,0,0,0,0,0,0
68466,3,0,0,0,0,0
68467,9,0,0,0,0,1
68468,0,0,0,47,0,68
68469,0,0,0,2,0,338
68470,0,0,0,4,0,433
68471,0,0,0,0,0,208
68472,0,0,0,4,0,100
68473,0,0,0,0,0,6
68474,0,0,0,0,2,181
68475,0,0,0,0,1,0
68476,0,0,0,0,8,143
68477,0,0,0,0,3,18
68478,0,0,0,0,0,13
68479,0,0,0,0,64,60
68480,27,0,0,0,124,29
68481,0,0,0,0,114,149
68482,1,0,0,0,100,160
68483,0,0,0,0,73,114
68484,8,0,0,0,38,89
68485,13,0,0,0,13,18
68486,22,0,0,0,13,0
68487,21,0,0,0,36,61
68488,41,0,0,0,39,139
68489,54,0,0,0,35,133
68490,25,0,0,0,38,68
68491,12,0,0,0,49,26
68492,0,0,0,0,48,0
68493,0,0,0,0,47,3
68494,0,0,0,0,33,33
68495,35,0,0,0,37,8
68496,0,0,0,0,27,0
68497,6,0,0,0,29,0
68498,17,0,0,0,0,3
68499,0,0,0,0,0,29
68500,0,0,0,0,2,32
68501,0,0,0,0,10,50
68502,0,0,0,0,41,25
68503,0,0,0,0,79,0
68504,0,14,0,0,99,0
68505,0,2,0,0,38,0
68506,45,9,0,0,31,7
68507,47,22,0,0,29,4
68508,107,36,0,0,38,0
68509,345,231,0,0,36,4
68510,827,307,0,0,41,5
68511,1180,255,0,0,48,0
68512,1292,243,0,0,31,77
68513,1115,248,0,0,27,182
68514,643,204,0,0,28,224
68515,126,155,0,0,29,24
68516,67,81,0,0,28,73
68517,82,6,0,0,0,0
68518,25,0,0,0,0,3
68519,90,0,0,0,0,178
68520,76,0,0,0,0,17
68521,14,0,0,0,0,0
68522,0,0,0,0,0,12
68523,9,0,0,0,1,0
68524,68,0,0,0,15,0
68525,26,0,0,0,22,5
68526,10,0,0,0,32,0
68527,112,0,0,0,40,0
68528,144,0,0,0,48,1
68529,16,3,0,0,16,8
68530,43,0,0,0,12,0
68531,197,0,0,0,8,2
68532,197,8,0,0,53,0
68533,378,0,19,0,55,0
68534,368,0,156,2,23,12
68535,327,5,505,25,6,129
68536,594,157,758,20,2,81
68537,1070,309,237,0,0,5
68538,1346,793,644,0,0,64
68539,1681,1173,1294,0,0,45
68540,1818,2417,1446,0,0,17
68541,2455,3993,1994,2,1,11
68542,3168,6433,1562,0,0,14
68543,3233,8405,346,0,0,51
68544,2645,9696,4,0,0,85
68545,1818,9448,0,0,1,0
68546,1574,10263,0,0,9,7
68547,1083,10044,0,0,14,0
68548,265,7964,0,0,46,159
68549,114,7447,0,0,47,46
68550,75,5971,0,0,19,8
68551,60,9317,0,0,10,64
68552,665,9020,0,0,4,107
68553,541,5631,0,0,2,4
68554,289,8409,0,0,54,3
68555,2,7765,0,0,46,32
68556,41,7411,0,0,19,1
68557,278,5596,0,0,16,0
68558,141,8563,0,0,9,3
68559,100,11184,0,0,0,194
68560,638,9503,0,0,6,354
68561,744,8745,0,0,66,246
68562,664,9879,0,0,0,383
68563,291,9942,0,0,53,544
68564,506,9940,0,0,1,450
68565,843,10407,0,0,66,231
68566,888,9460,20,0,17,282
68567,471,7680,60,0,37,113
68568,474,5445,2,0,10,0
68569,1196,3402,16,0,30,0
68570,1893,3388,0,0,31,26
68571,1990,4617,0,0,23,65
68572,1854,5375,22,0,29,63
68573,1786,5125,24,0,17,126
68574,1649,4969,9,0,6,176
68575,1542,4934,0,0,0,101
68576,1364,4650,27,0,0,155
68577,1290,4657,52,0,95,775
68578,1042,5354,0,0,0,1168
68579,580,5882,0,0,0,160
68580,541,4931,0,0,1,71
68581,490,4922,0,0,3,116
68582,639,5591,0,0,0,10
68583,1299,5334,0,0,0,325
68584,1814,4277,0,0,0,60
68585,1627,2301,0,0,0,137
68586,1059,2746,0,0,0,12
68587,278,1932,0,0,1,132
68588,118,2721,0,0,0,0
68589,120,3208,0,0,12,22
68590,87,5730,0,0,11,79
68591,301,7393,0,0,34,417
68592,308,8013,0,0,0,117
68593,133,7979,0,0,8,14
68594,9,7253,0,0,7,12
68595,0,9742,0,0,17,342
68596,14,9473,0,0,8,216
68597,51,7533,0,0,0,208
68598,314,7897,0,0,0,55
68599,309,6277,0,0,0,358
68600,367,7376,0,0,0,115
68601,541,10189,0,0,0,4
68602,536,10996,0,0,10,105
68603,1158,10885,0,0,0,7
68604,1308,10531,0,0,0,190
68605,462,11221,0,0,3,165
68606,104,11293,0,0,7,134
68607,292,10284,35,0,0,20
68608,454,8431,264,0,0,50
68609,622,7663,152,0,0,70
68610,712,6413,373,0,0,41
68611,855,5256,601,0,2,1
68612,826,4241,986,0,0,6
68613,938,3142,1060,0,0,16
68614,1151,2509,1482,0,0,20
68615,1476,1713,1268,0,0,33
68616,1593,1113,1176,0,0,11
68617,1653,827,907,23,0,0
68618,1217,631,423,23,0,0
68619,1089,387,311,0,0,67
68620,854,239,285,0,0,0
68621,779,213,289,0,0,61
68622,685,4,4,0,0,9
68623,407,2,0,0,0,0
68624,223,0,5,0,0,0
68625,25,23,0,0,0,0
68626,0,0,0,0,17,9
68627,0,0,0,0,0,9
68628,0,0,0,0,16,17
68629,0,0,0,0,0,5
68630,0,14,0,0,0,0
68631,0,0,0,0,0,17
68632,0,7,0,0,0,0
68633,2,0,0,0,0,0
68634,0,0,0,0,0,0
68635,0,0,0,0,0,0
68636,0,0,0,0,0,0
68637,7,0,0,0,0,0
68638,0,0,0,0,0,0
68639,0,0,0,12,0,0
68640,0,0,0,24,0,0
68641,0,0,0,0,0,0
68642,0,0,0,0,0,0
68643,0,0,0,0,0,0
68644,1,24,69,0,0,6
68645,292,571,483,0,0,0
68646,1011,1461,1156,2,0,5
68647,1598,2773,1575,0,0,3
68648,2498,4513,2169,0,0,0
68649,2443,6959,913,0,0,25
68650,1348,8148,60,0,0,0
68651,297,7488,20,0,28,12
68652,403,6580,64,0,0,14
68653,817,5991,32,0,3,0
68654,850,5142,0,0,9,17
68655,958,4504,0,0,16,0
68656,808,5055,0,0,0,76
68657,728,5478,0,0,21,0
68658,614,6355,0,0,0,62
68659,143,6706,10,0,5,0
68660,68,5609,172,0,0,0
68661,551,4363,46,0,6,6
68662,1166,4329,64,0,0,0
68663,1287,4726,32,0,0,144
68664,891,3841,0,0,0,0
68665,330,2560,0,0,0,0
68666,28,1604,15,0,0,0
68667,0,1098,0,0,0,0
68668,0,658,0,0,2,0
68669,0,316,0,0,0,0
68670,1,125,0,0,0,0
68671,0,12,0,0,1,0
68672,2,0,0,0,0,0
68673,0,45,0,0,0,0
68674,0,150,0,0,0,0
68675,0,39,0,0,0,0
68676,0,0,0,0,0,0
68677,0,0,0,0,0,0
68678,0,84,0,0,0,0
68679,0,178,0,0,0,0
68680,0,222,0,0,0,0
68681,3,206,0,0,0,0
68682,0,218,0,0,0,0
68683,8,307,0,0,0,0
68684,24,345,0,0,0,0
68685,80,477,0,0,0,0
68686,132,631,0,0,0,0
68687,179,1561,2,0,0,0
68688,798,3485,25,0,0,0
68689,1216,4213,29,0,0,0
68690,1310,3181,557,0,0,0
68691,822,2146,369,0,0,0
68692,149,1519,585,0,0,0
68693,92,2009,578,0,0,0
68694,259,2154,239,0,0,0
68695,420,2116,0,0,0,0
68696,654,3438,112,0,0,0
68697,425,2429,372,0,0,0
68698,833,3043,179,0,0,0
68699,1219,3100,256,0,0,0
68700,1561,3077,35,0,0,0
68701,1348,2218,0,0,2,0
68702,1095,1589,0,31,0,0
68703,1446,2793,8,15,0,0
68704,1292,3648,32,0,0,0
68705,519,4934,227,0,0,0
68706,286,5725,115,0,0,0
68707,263,5722,197,6,4,2
68708,250,5258,142,0,18,0
68709,298,5014,1057,5,4,0
68710,341,4424,2010,4,5,16
68711,491,4010,2618,0,47,0
68712,470,2987,2905,0,11,0
68713,295,2206,1443,0,3,0
68714,68,1015,2073,0,0,0
68715,65,955,1425,0,5,10
68716,146,656,306,0,2,35
68717,33,333,1470,0,3,0
68718,0,175,642,0,0,2
68719,0,51,532,0,0,0
68720,2,120,210,33,0,17
68721,20,37,87,19,0,0
68722,151,0,22,0,0,0
68723,550,6,105,0,0,0
68724,608,49,34,0,0,0
68725,679,553,169,0,0,0
68726,492,1969,1625,0,0,0
68727,371,3498,2483,2,0,0
68728,1348,5377,2811,0,0,0
68729,2325,6895,1625,0,0,0
68730,2227,6911,307,0,0,0
68731,830,7179,214,0,0,0
68732,162,6738,43,0,0,0
68733,390,3719,14,0,0,0
68734,944,5144,100,0,0,0
68735,646,6208,61,0,0,0
68736,306,3297,0,0,0,0
68737,247,5541,49,0,0,0
68738,365,6167,50,0,0,0
68739,617,4285,19,0,6,0
68740,1677,1899,0,0,11,0
68741,3050,5295,20,0,62,0
68742,4382,6821,254,0,2,1
68743,4650,7922,263,0,0,0
68744,3095,6996,812,0,0,0
68745,986,3280,1136,0,0,0
68746,1063,3233,1142,0,15,0
68747,2869,4882,1257,0,0,0
68748,3733,6113,727,0,0,0
68749,4359,6525,458,0,0,0
68750,4797,5825,112,0,0,0
68751,4665,5593,1,0,0,0
68752,4536,6034,0,0,0,0
68753,3860,5211,0,0,0,0
68754,2628,4155,0,0,0,0
68755,1207,3076,0,0,2,0
68756,1353,3052,0,0,0,0
68757,2370,6290,0,0,0,72
68758,3701,10312,14,0,0,1034
68759,4081,12066,0,0,0,1218
68760,3537,10596,48,0,0,121
68761,1864,7888,242,0,2,0
68762,808,6582,72,0,0,0
68763,1824,6970,183,0,0,0
68764,2736,6300,0,0,0,0
68765,1872,6770,0,0,0,0
68766,706,6801,0,0,0,0
68767,897,5723,0,0,0,0
68768,2443,2656,0,0,0,0
68769,3321,6624,0,0,0,1
68770,3438,9695,0,0,0,210
68771,3359,11300,0,0,0,266
68772,2337,9476,0,0,0,10
68773,679,6787,26,0,0,0
68774,494,5877,0,0,0,0
68775,3141,7266,27,0,0,32
68776,4279,7948,0,0,0,6
68777,4257,7610,0,0,0,0
68778,2961,7322,0,0,0,0
68779,349,5215,0,0,0,0
68780,875,3937,0,0,0,0
68781,2251,7846,0,0,0,113
68782,2347,8291,0,0,0,59
68783,1343,4404,0,0,0,0
68784,605,6277,0,0,0,251
68785,1112,7379,0,0,0,105
68786,935,2053,0,0,0,0
68787,655,6069,4,0,0,203
68788,714,1875,0,0,0,0
68789,946,6572,0,0,0,0
68790,458,5745,0,0,0,7
68791,384,1799,0,0,11,0
68792,138,1543,0,0,1,0
68793,65,3546,0,0,0,0
68794,24,560,0,0,0,0
68795,314,5462,0,0,0,25
68796,1535,7545,8,0,0,475
68797,1616,7693,0,0,0,88
68798,383,5182,23,0,0,0
68799,192,3336,11,0,0,0
68800,793,2752,0,0,0,0
68801,641,1531,0,0,0,0
68802,33,2834,25,0,0,0
68803,21,2397,55,0,0,0
68804,12,743,0,0,4,0
68805,12,271,13,0,0,0
68806,72,143,0,0,12,1
68807,97,14,6,0,0,0
68808,49,14,0,0,0,0
68809,1,49,0,0,0,0
68810,2,62,0,0,0,0
68811,37,42,0,0,0,0
68812,68,139,0,0,0,0
68813,70,364,0,0,0,0
68814,100,494,3,0,0,0
68815,36,532,5,4,0,0
68816,13,343,0,33,0,0
68817,0,202,0,0,0,0
68818,0,130,0,0,0,0
68819,0,73,0,0,0,0
68820,0,1,0,0,0,0
68821,0,0,0,0,0,0
68822,0,0,0,0,0,0
68823,0,14,0,0,5,0
68824,0,51,0,0,0,0
68825,0,128,0,0,0,0
68826,0,208,0,0,0,0
68827,0,652,0,0,0,0
68828,0,1149,0,0,0,0
68829,0,1746,0,0,0,0
68830,0,2193,0,0,0,0
68831,0,3036,0,13,3,0
68832,17,3620,2,28,0,0
68833,1,3887,15,0,0,0
68834,8,3767,69,0,0,0
68835,0,3583,165,0,0,0
68836,0,2971,250,0,5,0
68837,0,2046,792,0,0,0
68838,0,1722,1104,0,0,0
68839,0,1340,1385,0,0,0
68840,1,696,748,0,0,0
68841,0,347,186,0,0,0
68842,8,411,203,0,0,0
68843,44,54,68,0,0,0
68844,30,118,144,0,0,0
68845,14,61,185,0,0,0
68846,0,0,0,35,0,0
68847,0,6,42,0,0,0
68848,0,51,32,0,0,0
68849,0,92,0,0,0,0
68850,0,30,0,0,0,0
68851,0,0,0,0,4,0
68852,0,0,0,0,0,0
68853,0,0,0,0,0,0
68854,4,0,0,0,0,0
68855,0,0,0,0,1,0
68856,0,0,0,0,0,0
68857,6,0,0,0,0,0
68858,0,0,0,0,0,0
68859,16,0,0,0,0,0
68860,0,0,0,0,0,0
68861,0,0,0,0,0,0
68862,2,0,0,0,0,0
68863,0,0,0,0,0,0
68864,0,0,0,0,0,0
68865,0,0,1,0,0,0
68866,0,0,40,0,1,0
68867,0,0,57,0,0,0
68868,0,0,17,0,0,0
68869,0,0,4,0,0,0
68870,0,0,0,0,0,0
68871,0,0,0,0,0,0
68872,0,0,0,0,0,0
68873,0,0,0,0,0,0
68874,0,0,10,0,0,0
68875,0,0,0,0,0,0
68876,0,0,0,0,0,0
68877,0,0,0,0,0,0
68878,0,0,0,0,9,0
68879,0,0,0,0,15,0
68880,0,0,0,0,0,0
68881,0,0,0,0,3,0
68882,0,0,0,0,0,0
68883,0,0,0,0,0,0
68884,0,0,0,0,0,0
68885,13,0,0,0,0,0
68886,24,0,0,0,0,0
68887,14,0,0,0,0,0
68888,31,0,0,0,0,0
68889,105,0,0,0,0,0
68890,127,0,0,0,0,0
68891,177,0,0,0,0,0
68892,253,0,0,0,0,0
68893,190,0,0,0,0,0
68894,135,0,0,0,0,0
68895,26,0,0,0,0,0
68896,22,0,0,0,0,0
68897,5,0,0,0,0,0
68898,9,0,0,0,0,0
68899,12,0,0,0,0,0
68900,26,0,0,0,0,0
68901,30,19,0,0,0,0
68902,14,0,0,0,0,0
68903,7,0,0,0,0,0
68904,5,0,0,0,0,0
68905,6,0,0,0,0,0
68906,15,0,0,0,0,0
68907,0,0,0,0,0,0
68908,3,0,0,43,0,0
68909,34,0,0,0,27,0
68910,23,0,0,0,0,0
68911,8,0,0,0,0,0
68912,0,0,0,0,0,0
68913,0,0,0,0,0,0
68914,0,0,0,0,0,0
68915,0,0,0,0,0,0
68916,0,0,0,0,0,0
68917,0,0,0,0,0,0
68918,0,0,0,0,0,0
68919,0,0,0,0,0,0
68920,0,0,0,0,0,0
68921,0,0,0,0,0,0
68922,0,0,0,0,0,0
68923,0,0,0,0,0,0
68924,0,0,0,0,0,0
68925,0,0,0,0,0,0
68926,0,0,0,0,0,0
68927,0,0,0,0,0,0
68928,0,0,0,0,0,0
68929,0,0,0,0,0,0
68930,0,0,0,0,0,0
68931,0,0,0,0,0,0
68932,0,0,0,0,0,0
68933,0,0,0,0,0,0
68934,0,0,0,0,0,0
68935,0,0,0,0,0,0
68936,0,0,0,0,0,0
68937,0,0,0,0,0,0
68938,0,0,0,0,0,0
68939,0,0,0,0,0,0
68940,0,0,0,0,0,0
68941,0,0,0,0,3,0
68942,0,0,0,0,0,0
68943,0,0,0,0,0,0
68944,0,0,0,0,0,0
68945,0,0,0,0,0,0
68946,0,0,0,0,0,0
68947,0,0,0,0,6,0
68948,0,0,0,0,0,0
68949,0,0,0,0,0,0
68950,0,0,0,0,0,0
68951,0,0,0,0,0,0
68952,0,0,0,0,0,0
68953,0,0,0,0,0,0
68954,0,0,0,0,0,0
68955,0,0,0,0,0,0
68956,0,0,0,0,3,0
68957,0,0,0,0,0,0
68958,0,0,0,0,0,0
68959,0,0,0,0,0,0
68960,0,0,0,0,0,0
68961,0,0,0,0,0,0
68962,0,0,0,0,0,0
68963,0,0,0,0,1,0
68964,0,0,0,0,0,0
68965,0,0,0,0,2,0
68966,0,0,0,0,0,0
68967,0,0,0,0,0,0
68968,0,0,0,0,0,0
68969,0,0,0,0,0,0
68970,0,0,0,0,0,0
68971,1,0,0,0,4,0
68972,40,0,0,0,0,0
68973,20,0,0,0,0,0
68974,0,0,0,0,0,0
68975,5,0,0,0,0,0
68976,3,28,0,0,0,0
68977,0,0,0,0,0,0
68978,0,0,0,0,0,0
68979,0,0,0,0,0,0
68980,0,0,0,0,0,0
68981,0,0,0,0,0,0
68982,0,0,0,0,0,0
68983,0,0,0,0,0,0
68984,30,0,0,0,0,0
68985,4,0,0,0,0,0
68986,14,0,0,0,0,0
68987,20,0,0,0,0,0
68988,2,0,0,0,0,0
68989,0,0,0,0,0,0
68990,0,0,0,0,0,0
68991,0,0,0,0,0,0
68992,0,0,0,0,6,0
68993,0,0,0,0,1,0
68994,0,0,0,0,0,0
68995,0,0,0,0,0,0
68996,0,0,0,0,0,0
68997,0,0,0,0,0,0
68998,0,0,0,0,0,0
68999,0,0,0,0,0,3
69000,6,0,0,0,0,0
69001,40,0,0,0,6,4
69002,23,0,0,0,0,0
69003,11,0,0,0,0,0
69004,24,0,0,0,0,0
69005,10,0,0,0,0,0
69006,12,0,0,0,0,0
69007,0,0,0,0,0,0
69008,0,0,0,0,0,0
69009,0,0,0,0,0,0
69010,0,0,0,0,0,0
69011,0,0,0,0,0,0
69012,0,0,0,0,0,0
69013,0,0,0,0,0,0
69014,0,0,0,0,0,0
69015,0,0,0,0,0,0
69016,0,0,0,43,1,0
69017,0,0,0,0,0,0
69018,26,0,0,0,0,0
69019,24,0,0,0,0,0
69020,0,0,0,0,0,0
69021,6,0,0,4,0,0
69022,3,0,0,0,0,0
69023,0,0,0,0,0,0
69024,0,0,0,0,0,0
69025,0,0,0,0,0,0
69026,0,0,0,0,0,0
69027,0,0,0,0,0,0
69028,0,0,0,0,0,0
69029,0,0,0,0,0,0
69030,0,0,0,0,0,0
69031,0,0,0,0,0,0
69032,0,0,0,0,0,0
69033,0,0,0,0,0,0
69034,0,0,0,0,0,0
69035,35,0,0,0,0,0
69036,2,0,0,0,0,0
69037,27,0,0,0,0,0
69038,36,0,0,0,0,0
69039,29,0,0,0,0,0
69040,17,0,0,0,0,0
69041,9,0,0,0,0,0
69042,1,0,0,0,0,0
69043,0,0,0,0,0,0
69044,0,0,0,0,0,0
69045,0,0,0,0,0,0
69046,0,0,0,0,26,0
69047,0,0,0,0,0,0
69048,0,0,0,0,0,0
69049,0,0,0,0,0,0
69050,0,0,0,0,0,0
69051,0,0,0,0,0,0
69052,0,0,0,0,0,0
69053,0,0,0,0,0,0
69054,0,0,0,0,0,0
69055,0,0,0,0,0,0
69056,0,0,0,0,0,0
69057,0,0,0,0,0,0
69058,0,0,0,0,0,0
69059,0,0,0,0,0,0
69060,0,0,0,0,0,0
69061,0,0,0,0,1,0
69062,0,0,0,0,0,0
69063,0,0,0,0,0,0
69064,0,0,0,0,0,0
69065,0,0,0,0,0,0
69066,0,0,0,0,0,0
69067,0,0,0,0,0,0
69068,0,0,0,0,0,0
69069,0,0,0,0,0,0
69070,0,0,0,0,0,0
69071,0,0,0,36,0,0
69072,0,0,0,2,0,0
69073,0,0,0,0,0,0
69074,0,0,0,0,0,0
69075,0,0,0,0,0,0
