"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
21934,0,0,0,0,0,0
21935,0,0,0,0,0,0
21936,0,0,0,0,0,0
21937,0,0,0,0,0,0
21938,0,0,0,0,0,0
21939,0,0,0,0,0,0
21940,0,0,0,0,0,0
21941,0,0,0,0,0,0
21942,0,0,0,0,0,0
21943,0,0,0,0,0,0
21944,0,0,0,0,0,0
21945,0,0,0,0,0,0
21946,0,0,0,0,0,0
21947,0,0,0,0,0,0
21948,0,0,0,0,0,0
21949,0,0,0,0,0,0
21950,0,0,0,0,0,0
21951,0,0,0,0,0,0
21952,0,0,0,0,0,0
21953,0,0,0,0,0,0
21954,0,0,0,0,0,0
21955,0,0,0,0,0,0
21956,0,0,0,0,0,0
21957,0,0,0,0,0,0
21958,0,0,0,0,0,0
21959,0,0,0,0,0,0
21960,0,0,0,0,0,0
21961,0,0,0,0,0,0
21962,0,0,0,0,0,0
21963,0,0,0,0,0,0
21964,0,0,0,0,0,0
21965,0,0,0,0,0,0
21966,0,0,0,0,0,0
21967,0,0,0,0,0,0
21968,0,0,0,0,0,0
21969,0,0,0,0,0,0
21970,0,0,0,0,0,0
21971,5,0,0,0,0,0
21972,0,0,0,0,0,0
21973,9,0,0,0,0,0
21974,55,0,0,0,0,6
21975,273,0,0,0,0,30
21976,412,6,0,0,21,120
21977,474,4,0,0,41,17
21978,324,0,0,0,34,11
21979,291,0,0,0,63,0
21980,229,0,0,0,59,0
21981,172,0,0,0,15,4
21982,157,0,0,0,0,22
21983,154,0,0,0,46,86
21984,143,0,0,0,39,160
21985,131,0,0,0,49,25
21986,89,0,0,0,57,0
21987,46,0,0,0,81,0
21988,24,0,0,0,214,2
21989,5,0,0,0,213,16
21990,7,0,0,0,169,0
21991,13,0,0,0,13,8
21992,36,0,0,0,0,0
21993,32,0,0,0,0,0
21994,92,0,0,0,0,4
21995,59,0,0,0,0,0
21996,18,0,0,0,1,68
21997,10,0,0,0,0,77
21998,0,0,0,0,0,124
21999,0,0,0,0,4,93
22000,0,0,0,0,6,122
22001,0,0,0,0,20,88
22002,0,0,0,0,0,0
22003,42,0,0,0,0,29
22004,99,92,0,0,0,209
22005,251,112,0,0,0,314
22006,315,66,0,0,1,343
22007,194,7,0,0,0,210
22008,116,0,0,0,0,93
22009,110,0,0,0,3,136
22010,136,0,0,0,0,247
22011,136,0,0,0,10,132
22012,151,0,0,0,333,33
22013,146,0,0,4,1151,0
22014,95,0,0,202,1986,229
22015,92,0,0,882,2889,943
22016,12,0,0,1428,3839,2558
22017,9,0,0,1815,4717,2449
22018,8,0,0,2279,6046,2605
22019,1,0,0,2699,6722,2132
22020,18,0,0,3004,6381,1688
22021,37,3,0,3117,5420,1234
22022,59,0,0,2992,4700,920
22023,93,0,0,2859,3736,1127
22024,199,21,0,2745,3413,1142
22025,243,30,0,2720,3964,1248
22026,292,86,0,2789,5141,1680
22027,350,108,0,2933,6857,1842
22028,443,133,0,3200,8399,1827
22029,585,144,0,3830,9510,1934
22030,623,139,0,4273,9991,2393
22031,806,125,0,4528,11320,2603
22032,772,135,0,5357,12420,2698
22033,708,54,0,6170,13106,2396
22034,553,79,0,6873,13676,2311
22035,591,17,0,7272,13909,2285
22036,745,123,0,7535,13026,2012
22037,641,161,0,7466,13057,1992
22038,277,107,0,6976,12414,2794
22039,235,44,0,6324,12506,3921
22040,255,11,0,5967,12578,3951
22041,216,2,0,5975,13031,3174
22042,356,0,0,5976,13692,3189
22043,310,0,0,6378,14186,3428
22044,209,0,0,6082,15027,3856
22045,0,173,0,5504,16070,4456
22046,12,603,0,5030,14776,5678
22047,0,1033,0,4703,13526,6091
22048,0,1053,0,4394,12638,6551
22049,2,942,0,4277,12726,6304
22050,0,508,0,4261,13371,5809
22051,97,354,0,4378,14212,5313
22052,12,277,0,4435,14695,5780
22053,12,307,0,3847,15064,6384
22054,8,377,0,3215,15867,6708
22055,0,461,0,2794,15317,6599
22056,0,509,0,3377,14669,7150
22057,0,811,0,3808,14394,7136
22058,0,1180,0,4548,13604,7037
22059,0,1297,0,5237,13610,7243
22060,0,1242,0,5874,13947,7526
22061,0,1221,0,6853,13575,7243
22062,0,1435,0,7625,12863,6356
22063,0,1638,0,8059,11179,5309
22064,0,1683,0,8138,9229,6027
22065,0,1534,0,8054,9893,6725
22066,0,1612,0,7008,11501,6247
22067,0,1625,0,5770,13720,5733
22068,0,1620,0,4012,14071,5154
22069,0,1978,0,2902,13202,4628
22070,0,1930,0,2789,10619,3842
22071,0,1670,0,2596,11408,3606
22072,0,1630,0,2028,13550,3533
22073,0,1547,0,1683,15022,3517
22074,0,1519,0,1462,15743,4306
22075,0,1412,0,1131,15291,3535
22076,0,1407,0,885,14652,3018
22077,0,1524,0,718,13464,3231
22078,0,1659,0,477,14523,3284
22079,0,1598,0,317,14731,3171
22080,0,1204,0,194,14398,3572
22081,0,1043,0,46,13415,3598
22082,0,1008,0,46,12223,4016
22083,0,941,0,51,11841,4345
22084,0,770,0,35,11371,4219
22085,7,667,0,13,11459,4172
22086,0,746,0,15,11351,4573
22087,0,715,0,6,10911,5603
22088,0,634,0,0,10801,6911
22089,0,652,0,32,11268,7809
22090,0,972,0,44,11985,8081
22091,0,1295,0,48,12582,8682
22092,0,1735,0,133,14067,9189
22093,0,1773,0,394,15697,8602
22094,0,1641,4,592,16704,8328
22095,0,1410,1,979,16931,5752
22096,0,1093,0,2196,17544,4155
22097,0,543,0,3561,19190,4024
22098,0,7,0,4670,19455,3918
22099,0,0,0,5313,17700,3388
22100,0,0,0,5845,15578,3388
22101,0,0,0,6169,13663,3545
22102,0,0,0,6465,12123,3342
22103,0,0,0,6308,10712,3297
22104,0,0,0,6048,9809,3545
22105,0,0,0,5343,8017,4002
22106,0,0,0,4248,6169,3554
22107,0,0,0,2713,4148,3691
22108,0,0,0,869,2844,3547
22109,0,0,0,920,3260,3418
22110,0,0,0,2690,3902,3516
22111,0,0,0,3992,4988,3694
22112,1,0,0,4604,5969,3109
22113,22,1,0,4859,7664,2667
22114,114,0,0,5015,9402,2731
22115,28,31,0,5275,11001,2874
22116,67,17,0,5408,11857,2633
22117,104,118,0,5247,12901,2477
22118,195,171,0,4978,13831,2250
22119,376,165,0,4305,13917,2450
22120,472,175,0,3994,13889,2591
22121,699,189,0,3433,13431,2014
22122,903,345,0,2695,12145,2144
22123,1360,696,0,2004,11600,3423
22124,1730,950,0,1373,11560,4264
22125,2008,1223,0,771,11794,4840
22126,2151,1501,0,443,9115,4394
22127,2047,1853,0,554,4721,3595
22128,2114,1910,0,994,2871,2641
22129,2224,2232,0,1484,5871,2566
22130,2454,2519,0,2027,9981,4063
22131,2497,2533,0,2550,13187,4661
22132,2588,2449,0,3057,14961,3940
22133,2448,2103,0,3744,15328,2976
22134,2429,1429,0,4244,15593,2144
22135,2265,970,0,4933,14864,1406
22136,2086,758,0,5889,13719,1016
22137,1853,550,0,6374,12670,646
22138,1673,668,0,7130,12546,664
22139,1509,579,0,7846,11924,769
22140,1305,167,0,8492,11770,1020
22141,1135,70,0,8116,10912,1041
22142,958,13,0,7602,9416,1087
22143,868,13,0,7049,7483,1197
22144,809,0,0,6438,6181,1578
22145,648,6,0,5648,6084,2228
22146,669,38,0,4993,5813,2888
22147,549,79,0,4468,5894,3413
22148,492,148,0,4212,6314,4028
22149,410,213,0,4063,6334,4918
22150,511,387,0,4001,6354,5125
22151,516,456,0,3951,6189,5301
22152,532,422,0,3664,5551,5771
22153,503,496,2,3226,4451,5707
22154,621,576,3,2493,3114,5271
22155,632,589,8,1902,1902,5044
22156,556,131,2,1378,2190,3447
22157,330,272,2,688,2550,1973
22158,154,605,8,1683,3422,2462
22159,98,638,0,3551,4515,3885
22160,9,418,0,5002,6125,5139
22161,29,290,11,5666,7234,5391
22162,4,115,6,6277,8075,5474
22163,42,26,3,6526,8208,4656
22164,77,0,0,6768,7019,4134
22165,242,0,0,6703,6765,3152
22166,168,0,0,6525,6381,3219
22167,19,0,11,6440,6254,2737
22168,0,0,13,6177,6399,1998
22169,3,0,14,5768,6596,2001
22170,28,0,6,5132,6885,2485
22171,20,0,0,4472,7116,2572
22172,0,0,0,3455,5959,2137
22173,49,0,0,2313,4775,1614
22174,35,0,0,1259,2445,783
22175,5,0,0,934,1699,1025
22176,17,0,0,1585,3840,1534
22177,0,0,0,2498,4621,1511
22178,5,0,0,3395,6281,1342
22179,14,0,0,4086,7322,712
22180,25,0,0,4859,7730,637
22181,7,0,0,5410,6983,548
22182,0,0,0,5788,6677,483
22183,0,0,0,5966,6792,631
22184,6,0,0,6171,7359,1059
22185,3,0,0,6262,8131,1302
22186,0,0,0,6314,9207,1306
22187,0,0,0,6019,9410,1511
22188,0,0,0,5696,8515,2322
22189,0,0,12,5340,7940,4088
22190,0,7,0,4849,7518,5090
22191,0,122,0,4243,6099,5563
22192,0,224,0,3664,4009,4821
22193,0,185,0,3151,2596,3800
22194,0,35,0,2367,1353,2874
22195,0,6,0,1425,1367,1596
22196,0,123,0,774,2065,804
22197,0,270,3,388,3045,1283
22198,40,285,13,1236,4524,2585
22199,34,220,31,2322,5000,3996
22200,19,191,30,3209,6041,5385
22201,22,145,13,4156,6050,4682
22202,33,192,0,4975,6257,3819
22203,13,193,0,5551,5849,3862
22204,5,212,0,5829,5663,3330
22205,0,237,0,5968,5708,2445
22206,1,201,0,5889,6153,1494
22207,4,167,0,5432,5990,740
22208,4,71,0,4939,5895,658
22209,9,85,0,4203,5516,804
22210,21,85,0,3491,4768,1509
22211,36,70,0,2622,3637,1804
22212,5,21,0,1910,2390,1780
22213,0,13,0,1942,1916,1835
22214,0,28,0,2321,3377,2135
22215,6,60,0,3269,5912,2595
22216,26,245,0,4095,7285,2666
22217,10,454,0,4713,7810,2184
22218,0,690,0,5128,8054,2407
22219,0,964,0,5319,7277,1551
22220,4,933,21,5378,5912,1065
22221,9,606,34,5242,4359,982
22222,13,492,71,4948,3387,1286
22223,93,278,91,4526,2848,2092
22224,87,224,98,3804,2458,1825
22225,173,283,68,3013,1956,1736
22226,134,20,5,2260,912,1475
22227,152,0,0,1352,705,1954
22228,129,0,0,974,576,2238
22229,99,0,0,650,651,1867
22230,51,0,0,493,699,1668
22231,39,0,0,432,1093,1320
22232,0,0,0,451,983,1030
22233,0,0,0,408,447,283
22234,0,0,0,352,96,251
22235,14,0,0,104,127,63
22236,20,0,0,4,85,143
22237,3,0,0,17,132,169
22238,0,0,0,94,148,211
22239,0,0,0,117,133,402
22240,1,0,0,88,204,574
22241,10,0,0,185,447,709
22242,0,0,0,145,363,523
22243,0,0,0,70,253,416
22244,0,0,0,29,42,63
22245,0,0,0,106,96,115
22246,0,0,0,270,76,208
22247,0,0,0,254,37,296
22248,0,0,0,226,34,54
22249,25,18,0,231,3,4
22250,193,188,0,99,116,197
22251,126,31,0,98,280,34
22252,67,0,0,373,680,97
22253,3,0,0,822,1585,463
22254,16,0,0,938,1121,490
22255,13,0,0,943,643,154
22256,0,0,0,778,1069,160
22257,0,0,0,717,685,650
22258,5,0,0,1080,1504,486
22259,41,0,0,1007,2379,514
22260,0,0,0,911,3293,622
22261,7,0,0,472,2595,554
22262,0,0,0,331,1643,487
22263,0,0,0,253,558,239
22264,0,0,0,130,342,15
22265,0,0,0,6,364,5
22266,0,0,0,8,149,58
22267,0,0,0,5,45,82
22268,0,0,0,22,73,50
22269,0,0,0,132,10,18
22270,0,0,0,161,5,7
22271,0,0,0,247,7,0
22272,0,0,0,146,81,0
22273,0,0,0,192,143,8
22274,0,0,0,243,252,56
22275,0,0,0,172,428,159
22276,0,0,0,226,458,245
22277,0,0,0,183,159,80
22278,0,0,0,184,42,4
22279,0,0,0,172,17,0
22280,0,0,0,158,41,14
22281,0,0,0,158,38,23
22282,0,0,0,260,28,64
22283,0,0,0,321,44,13
22284,0,0,0,527,44,43
22285,0,0,0,531,188,29
22286,0,0,0,665,330,96
22287,0,0,0,717,466,133
22288,0,0,0,838,460,158
22289,0,0,0,789,220,165
22290,0,0,0,637,74,98
22291,0,0,0,527,16,52
22292,0,0,0,363,0,15
22293,0,0,0,197,4,44
22294,0,0,0,116,151,116
22295,1,0,0,97,135,115
22296,13,0,0,89,33,28
22297,19,0,0,59,0,0
22298,0,0,0,111,0,0
22299,0,0,0,33,0,0
22300,0,0,0,152,0,0
22301,0,0,0,186,0,0
22302,0,0,0,109,0,0
22303,0,0,0,72,0,0
22304,0,0,0,80,0,0
22305,0,0,0,46,3,0
22306,37,4,0,94,9,12
22307,31,27,0,91,0,17
22308,14,40,0,44,0,19
22309,9,68,0,47,0,1
22310,11,78,0,17,0,0
22311,20,17,0,1,0,0
22312,0,0,0,0,0,0
22313,0,0,0,0,0,9
22314,0,0,0,0,0,5
22315,0,1,0,0,0,2
22316,34,0,0,0,0,0
22317,15,0,0,0,0,0
22318,21,0,0,0,0,0
22319,21,0,0,2,0,0
22320,7,0,0,0,0,0
22321,1,0,0,1,2,0
22322,0,0,0,0,0,0
22323,0,0,0,3,0,0
22324,1,0,0,4,1,0
22325,3,0,0,31,0,0
22326,0,0,0,11,2,0
22327,0,0,0,35,0,0
22328,0,0,0,21,0,0
22329,0,0,0,15,0,0
22330,0,0,0,5,0,0
22331,4,0,0,18,0,0
22332,7,0,0,0,3,0
22333,81,0,0,0,4,0
22334,152,0,0,0,9,0
22335,129,0,0,0,0,9
22336,122,0,0,0,36,39
22337,50,0,0,0,1,36
22338,27,0,0,0,0,31
22339,40,0,0,0,9,32
22340,34,0,0,0,35,29
22341,41,0,0,11,22,37
22342,42,0,0,24,53,47
22343,35,0,0,141,252,44
22344,13,0,0,126,364,67
22345,13,0,0,138,340,121
22346,6,0,0,137,248,151
22347,4,0,0,33,92,69
22348,18,0,0,38,5,3
22349,38,0,0,22,2,0
22350,19,2,0,0,1,5
22351,1,0,0,23,31,16
22352,13,0,0,4,89,3
22353,16,0,0,3,6,12
22354,12,0,0,4,2,0
22355,12,0,0,0,0,15
22356,5,0,0,1,0,14
22357,8,0,0,6,0,0
22358,4,0,0,74,5,0
22359,0,0,0,17,0,0
22360,0,0,0,3,0,0
22361,2,0,0,0,0,0
22362,8,0,0,0,3,0
22363,25,0,0,0,0,0
22364,7,0,0,0,0,0
22365,0,0,0,0,1,0
22366,2,0,0,0,11,15
22367,0,0,0,0,54,76
22368,2,0,0,0,77,156
22369,0,0,0,0,23,135
22370,0,0,0,0,0,114
22371,0,0,0,0,33,55
22372,0,0,0,0,199,250
22373,0,0,0,0,269,628
22374,0,0,0,0,198,590
22375,0,0,0,0,42,202
22376,0,0,0,0,69,107
22377,0,0,0,16,59,42
22378,0,0,0,11,89,32
22379,0,0,0,2,63,34
22380,0,0,0,0,32,36
22381,0,0,0,4,3,14
22382,0,0,0,2,21,0
22383,0,0,0,0,0,0
22384,0,0,0,0,0,9
22385,0,0,0,0,2,4
22386,0,0,0,3,0,0
22387,0,0,0,0,3,0
22388,0,0,0,0,0,0
22389,0,0,0,0,0,0
22390,0,0,0,7,15,7
22391,0,0,0,29,83,225
22392,0,0,0,15,208,596
22393,2,0,0,2,355,651
22394,0,0,0,20,426,545
22395,0,0,0,4,242,332
22396,0,0,0,26,117,72
22397,0,0,0,0,11,15
22398,0,0,0,0,15,24
22399,0,0,0,0,37,4
22400,0,0,0,0,164,58
22401,0,0,0,0,159,29
22402,0,0,0,0,101,42
22403,0,0,0,0,26,46
22404,0,0,0,0,2,17
22405,0,0,0,0,0,25
22406,3,0,0,0,4,55
22407,6,0,0,0,4,54
22408,0,0,0,0,20,92
22409,58,0,0,0,55,109
22410,204,0,0,0,126,88
22411,59,0,0,1,122,52
22412,0,0,0,0,85,16
22413,3,0,0,0,10,9
22414,22,0,0,0,9,15
22415,200,0,0,0,38,85
22416,126,0,0,0,100,202
22417,78,0,0,0,87,169
22418,20,0,0,0,60,37
22419,123,0,0,0,0,33
22420,190,0,0,0,0,4
22421,212,0,0,0,0,0
22422,216,0,0,0,0,0
22423,135,0,0,3,7,0
22424,83,0,0,35,6,0
22425,29,0,0,6,8,0
22426,0,0,0,16,3,0
22427,0,0,0,14,0,0
22428,0,0,0,2,0,0
22429,0,0,0,0,0,0
22430,0,0,0,0,3,0
22431,0,0,0,0,0,0
22432,0,0,0,0,0,0
22433,0,0,0,0,0,0
22434,0,0,0,0,0,0
22435,1,0,0,0,0,0
22436,27,0,0,0,0,0
22437,3,0,0,2,0,0
22438,0,0,0,1,0,0
22439,0,0,0,48,0,0
22440,2,0,0,1,0,0
22441,0,0,0,19,0,1
22442,10,0,0,2,33,0
22443,24,0,0,4,33,0
22444,14,0,0,0,0,0
22445,5,0,0,0,0,0
22446,0,0,0,0,0,0
22447,0,0,0,0,0,0
22448,5,0,0,15,0,0
22449,15,0,0,13,0,0
22450,178,0,0,0,0,0
22451,314,4,0,0,0,0
22452,364,0,0,0,0,0
22453,397,0,0,0,0,0
22454,521,0,0,0,0,0
22455,548,1,0,0,0,0
22456,252,3,0,0,0,0
22457,34,0,0,0,0,0
22458,108,0,0,0,0,0
22459,108,0,0,0,0,0
22460,292,0,0,0,0,0
22461,554,0,0,0,0,0
22462,729,0,0,0,0,0
22463,724,9,0,0,0,0
22464,695,3,0,0,0,0
22465,541,3,0,0,0,0
22466,326,2,0,0,0,0
22467,205,10,0,0,0,0
22468,41,2,0,0,0,0
22469,47,0,0,0,0,0
22470,0,0,0,0,0,0
22471,0,0,0,0,0,0
22472,8,1,0,0,0,0
22473,43,0,0,0,0,0
22474,35,0,0,0,0,0
22475,81,0,0,0,0,0
22476,88,0,0,0,0,0
22477,33,0,0,13,0,0
22478,6,0,0,83,0,0
22479,0,0,0,179,3,13
22480,0,0,0,122,9,239
22481,0,0,0,79,102,541
22482,0,0,0,105,99,749
22483,0,0,0,235,257,892
22484,5,0,0,442,421,1055
22485,0,0,0,437,360,1203
22486,0,2,0,432,460,1416
22487,0,0,0,187,309,1128
22488,0,0,0,47,119,538
22489,0,0,0,0,16,453
22490,0,0,0,29,22,495
22491,0,0,0,36,10,10
22492,0,0,0,54,0,73
22493,0,0,0,39,15,48
22494,0,0,0,41,24,26
22495,0,0,0,59,9,5
22496,0,0,0,40,2,0
22497,0,0,0,49,0,0
22498,0,0,0,45,0,0
22499,0,0,0,20,0,2
22500,0,0,0,0,0,2
22501,0,0,0,0,0,10
22502,0,0,0,0,0,6
22503,0,0,0,0,20,4
22504,0,0,0,0,0,0
22505,0,0,0,5,4,2
22506,0,0,0,0,11,0
22507,0,0,0,2,8,4
22508,0,0,0,3,55,36
22509,0,0,0,2,66,98
22510,0,0,0,1,62,354
22511,0,0,0,0,142,368
22512,0,0,0,0,103,324
22513,0,0,0,37,118,223
22514,0,0,0,0,1,59
22515,0,0,0,0,1,0
22516,0,0,0,0,3,0
22517,0,0,0,0,0,0
22518,0,0,0,0,0,0
22519,0,0,0,0,0,1
22520,0,0,0,0,0,16
22521,0,0,0,7,0,27
22522,0,0,0,0,0,16
22523,0,0,0,0,15,3
22524,0,0,0,0,0,0
22525,0,0,0,0,0,0
22526,0,0,0,2,0,0
22527,0,0,0,2,0,0
22528,0,0,0,1,0,0
22529,0,0,0,0,0,0
22530,0,0,0,0,2,10
22531,0,0,0,0,0,18
22532,0,0,0,0,7,13
22533,0,0,0,0,0,0
22534,0,0,0,0,0,0
22535,0,0,0,0,0,0
22536,0,0,0,0,0,0
22537,3,0,0,0,0,0
22538,34,0,0,0,0,0
22539,0,0,0,0,0,0
22540,0,0,0,0,0,0
22541,0,0,0,0,0,0
22542,0,0,0,0,0,0
22543,0,0,0,0,9,0
22544,0,0,0,0,24,0
22545,0,0,0,0,0,2
22546,0,0,0,0,80,190
22547,0,0,0,0,141,303
22548,0,0,0,0,170,313
22549,4,0,0,0,119,301
22550,0,0,0,0,37,200
22551,0,0,0,0,1,101
22552,0,0,0,0,0,28
22553,2,0,0,0,5,0
22554,0,0,0,0,0,12
22555,0,0,0,0,0,4
22556,0,0,0,0,6,4
22557,0,0,0,0,0,19
22558,0,0,0,0,0,34
22559,0,5,0,0,12,79
22560,0,7,0,0,0,86
22561,0,8,0,0,1,135
22562,0,17,0,0,0,170
22563,0,11,0,0,0,109
22564,0,2,0,0,0,15
22565,0,0,0,0,0,0
22566,0,0,0,0,0,0
22567,3,0,0,0,0,4
22568,0,0,0,0,0,0
22569,0,6,0,0,0,14
22570,0,5,0,0,0,25
22571,0,11,0,0,0,29
22572,0,10,0,0,0,13
22573,0,4,0,0,0,9
22574,0,0,0,0,0,0
22575,0,0,0,0,0,0
22576,0,0,0,0,0,0
22577,0,0,0,0,0,0
22578,0,0,0,19,0,0
22579,0,0,0,2,0,0
22580,0,0,0,0,0,0
22581,0,0,0,0,0,0
22582,0,0,0,0,0,0
22583,0,0,0,0,0,0
22584,0,0,0,0,0,0
22585,0,0,0,0,0,0
22586,0,0,0,0,0,0
22587,0,0,0,0,0,0
22588,0,0,0,0,0,0
22589,0,0,0,0,0,0
22590,0,0,0,0,0,0
22591,0,0,0,0,0,0
22592,0,0,0,0,0,0
22593,0,0,0,0,0,13
22594,0,0,0,0,4,53
22595,0,0,0,0,10,123
22596,0,2,0,0,19,190
22597,0,0,0,0,39,48
22598,0,0,0,0,9,8
22599,0,0,0,0,3,0
22600,0,0,0,0,3,0
22601,0,0,0,0,0,0
22602,0,0,0,0,0,0
22603,0,0,0,0,0,0
22604,0,0,0,0,21,0
22605,0,0,0,0,2,11
22606,0,0,0,2,4,5
22607,0,0,0,0,19,3
22608,0,0,0,5,0,5
22609,0,0,0,30,3,0
22610,0,0,0,21,36,0
22611,0,0,0,4,11,3
22612,0,0,0,1,2,0
22613,0,0,0,11,76,0
22614,0,0,0,4,0,0
22615,0,0,0,4,8,0
22616,0,0,0,32,16,0
22617,0,0,0,22,0,0
22618,0,0,0,27,0,0
22619,0,0,0,34,0,0
22620,0,0,0,0,0,0
22621,0,0,0,0,0,0
22622,0,0,0,0,0,0
22623,0,0,0,0,4,0
22624,0,0,0,9,5,0
22625,0,0,0,0,12,0
22626,0,0,0,24,12,1
22627,0,0,0,103,0,0
22628,0,0,0,239,4,0
22629,0,0,0,420,14,3
22630,0,0,0,593,0,0
22631,0,0,0,774,8,0
22632,0,0,0,807,6,0
22633,0,0,0,868,4,2
22634,0,0,0,892,16,0
22635,0,0,0,863,26,0
22636,0,0,0,747,32,0
22637,0,0,0,525,21,0
22638,0,0,0,170,5,0
22639,0,0,0,0,6,0
22640,0,0,0,0,10,0
22641,0,0,0,102,0,0
22642,0,0,0,371,0,0
22643,0,0,0,549,15,0
22644,0,0,0,695,2,0
22645,0,0,0,669,5,0
22646,0,0,0,590,6,0
22647,0,0,0,534,0,0
22648,0,0,0,325,0,0
22649,0,0,0,105,0,0
22650,0,0,0,0,0,0
22651,0,0,0,3,3,0
22652,0,0,0,0,0,0
22653,0,0,0,0,0,0
22654,0,0,0,11,0,11
22655,0,0,0,22,0,87
22656,0,0,0,9,0,3
22657,0,0,0,0,0,16
22658,0,0,0,13,0,0
22659,0,0,0,0,0,0
22660,0,0,0,0,0,0
22661,6,0,0,0,3,0
22662,2,0,0,0,0,0
22663,0,0,0,0,0,0
22664,0,0,0,0,0,0
22665,0,0,0,0,0,0
22666,0,0,0,0,2,0
22667,0,0,0,0,0,0
22668,0,0,0,0,0,0
22669,0,0,0,0,0,0
22670,0,6,0,0,0,12
22671,0,0,0,0,0,0
22672,0,0,0,0,0,5
22673,0,0,0,0,0,7
22674,0,0,0,0,0,0
22675,0,0,0,20,0,12
22676,0,49,0,2,53,219
22677,0,25,0,0,45,168
22678,0,6,0,0,56,108
22679,0,0,0,0,27,7
22680,0,0,0,0,0,0
22681,0,0,0,0,13,0
22682,0,0,0,0,6,0
22683,0,4,0,0,0,4
22684,0,2,0,0,0,5
22685,0,22,0,0,0,0
22686,0,30,0,0,0,6
22687,0,35,0,0,0,42
22688,0,42,0,0,0,32
22689,0,29,0,0,0,19
22690,0,20,0,0,0,14
22691,0,25,0,0,0,50
22692,0,8,0,0,0,36
22693,0,0,0,0,0,4
22694,16,0,0,0,0,14
22695,0,0,0,0,0,0
22696,0,1,0,0,2,0
22697,0,2,0,0,0,9
22698,0,10,0,0,0,2
22699,0,1,0,0,0,1
22700,0,0,0,0,0,0
22701,0,15,0,0,0,0
22702,0,20,0,0,0,0
22703,0,16,0,0,0,0
22704,0,29,0,0,0,0
22705,0,33,0,0,8,0
22706,0,19,0,0,0,3
22707,0,5,0,0,0,0
22708,0,0,0,0,0,0
22709,0,0,0,0,0,0
22710,0,0,0,0,0,0
22711,0,0,0,0,4,0
22712,0,0,0,0,0,0
22713,0,0,0,0,0,0
22714,0,0,0,0,0,0
22715,0,0,0,0,0,0
22716,0,0,0,0,0,0
22717,0,0,0,0,0,6
22718,0,0,0,0,0,49
22719,0,0,0,0,0,81
22720,0,0,0,0,0,138
22721,30,0,0,0,0,102
22722,17,0,0,0,0,84
22723,0,0,0,0,0,16
22724,0,0,0,0,0,0
22725,0,0,0,0,0,1
22726,0,0,0,0,0,0
22727,6,0,0,0,0,0
22728,0,0,0,0,0,0
22729,0,0,0,0,0,0
22730,0,0,0,0,0,0
22731,0,0,0,0,0,1
22732,0,0,0,0,0,0
22733,0,0,0,0,0,112
22734,0,0,0,0,2,338
22735,0,8,0,0,22,604
22736,0,17,0,0,147,685
22737,0,6,0,0,220,815
22738,0,0,0,0,189,686
22739,0,0,0,0,77,606
22740,0,0,0,0,34,330
22741,0,0,0,4,27,262
22742,0,0,0,0,52,270
22743,0,0,0,0,2,158
22744,0,0,0,0,0,76
22745,0,0,0,31,0,96
22746,20,0,0,0,0,47
22747,4,0,0,0,0,43
22748,0,0,0,1,0,18
22749,0,0,0,0,0,0
22750,0,0,0,0,0,0
22751,0,0,0,0,0,0
22752,1,0,0,0,0,0
22753,0,0,0,0,0,0
22754,14,30,0,0,0,0
22755,43,149,0,0,0,0
22756,46,167,0,0,0,0
22757,21,20,0,0,0,0
22758,18,0,0,0,0,0
22759,19,0,0,0,0,0
22760,3,0,0,0,0,0
22761,0,0,0,0,0,0
22762,0,0,0,0,0,0
22763,34,0,0,0,0,0
22764,0,0,0,0,0,0
22765,31,0,0,0,0,0
22766,10,0,0,0,0,0
22767,0,0,0,0,0,0
22768,0,0,0,0,0,0
22769,0,0,0,0,0,0
22770,0,0,0,12,0,0
22771,0,0,0,28,0,4
22772,0,0,0,40,15,8
22773,0,0,0,135,0,17
22774,0,0,0,203,8,157
22775,0,0,0,223,71,181
22776,0,0,0,179,54,44
22777,0,0,0,90,137,35
22778,0,0,0,41,52,36
22779,0,0,0,68,51,13
22780,0,0,0,11,164,0
22781,0,0,0,28,201,0
22782,0,0,0,7,140,0
22783,0,0,0,1,13,0
22784,0,0,0,0,2,0
22785,0,0,0,0,0,0
22786,0,0,0,0,18,2
22787,0,0,0,0,13,0
22788,0,0,0,0,0,0
22789,0,0,0,4,0,0
22790,0,0,0,44,0,0
22791,0,0,0,32,0,0
22792,0,0,0,26,0,1
22793,0,0,0,20,1,0
22794,0,0,0,28,0,0
22795,0,0,0,0,2,0
22796,0,0,0,1,14,0
22797,0,0,0,0,2,0
22798,0,0,0,14,0,0
22799,0,0,0,125,0,2
22800,0,0,0,71,0,62
22801,0,0,0,61,0,166
22802,0,0,0,40,0,103
22803,0,0,0,0,0,16
22804,0,0,0,0,0,0
22805,0,0,0,0,0,24
22806,0,0,0,0,0,0
22807,0,0,0,0,0,0
22808,0,0,0,0,0,0
22809,0,0,0,0,0,0
22810,0,0,0,0,0,6
22811,0,0,0,0,0,0
22812,0,0,0,0,0,0
22813,0,0,0,4,0,0
22814,0,0,0,80,0,0
22815,0,0,0,101,0,0
22816,0,0,0,50,0,0
22817,0,0,0,0,0,0
22818,0,0,0,0,0,4
