"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
66705,0,94,0,0,0,0
66706,0,55,0,0,0,16
66707,0,22,0,2,0,9
66708,0,43,0,0,0,8
66709,0,18,0,0,0,1
66710,0,5,0,0,0,13
66711,0,42,0,0,0,0
66712,0,85,0,0,0,0
66713,0,107,0,0,0,0
66714,0,171,0,0,0,0
66715,0,255,0,0,0,0
66716,0,323,0,0,0,0
66717,0,260,2,0,0,0
66718,0,58,4,0,0,0
66719,0,18,1,0,0,0
66720,0,0,0,0,0,0
66721,0,1,0,0,0,0
66722,0,0,0,0,0,0
66723,0,0,0,0,0,0
66724,0,0,0,0,0,0
66725,0,0,2,0,0,0
66726,0,0,0,0,0,1
66727,0,0,0,0,0,0
66728,0,0,0,0,0,4
66729,0,0,0,0,0,0
66730,0,0,0,0,0,0
66731,0,0,0,0,0,0
66732,2,0,0,0,0,0
66733,0,0,0,0,0,22
66734,10,0,0,0,0,0
66735,17,0,0,0,0,3
66736,13,0,0,0,0,6
66737,37,0,0,0,0,4
66738,49,0,0,0,0,0
66739,0,0,0,0,0,0
66740,24,0,0,0,0,0
66741,6,0,0,0,0,0
66742,97,0,0,0,0,0
66743,170,0,0,0,0,0
66744,217,0,0,0,0,0
66745,173,0,0,0,0,0
66746,104,0,0,7,0,0
66747,33,0,0,0,0,0
66748,0,0,0,0,0,0
66749,0,0,0,0,0,0
66750,0,0,0,0,0,0
66751,0,0,0,0,0,0
66752,0,0,0,0,0,0
66753,0,0,0,0,0,0
66754,2,0,0,0,0,0
66755,0,0,0,0,0,12
66756,2,0,0,0,0,13
66757,0,0,0,0,0,8
66758,2,0,0,0,0,8
66759,0,0,0,0,0,0
66760,3,0,0,2,0,7
66761,10,0,0,0,0,25
66762,3,0,0,0,0,9
66763,7,0,0,0,0,0
66764,8,0,0,0,0,0
66765,6,0,0,0,0,0
66766,0,1,0,0,0,0
66767,0,0,0,0,0,0
66768,0,0,0,0,0,0
66769,3,0,0,0,0,0
66770,0,0,0,0,0,5
66771,2,0,0,0,0,13
66772,0,0,0,0,0,21
66773,0,0,0,0,0,45
66774,0,0,0,0,0,18
66775,0,0,0,0,0,18
66776,0,9,0,0,0,3
66777,2,104,0,0,0,0
66778,0,298,5,0,0,0
66779,0,445,34,0,0,0
66780,0,676,23,0,0,0
66781,0,763,59,0,0,0
66782,0,1003,1,0,0,3
66783,0,1211,0,0,0,27
66784,0,1183,0,0,0,46
66785,0,1235,0,0,0,65
66786,0,1049,0,0,0,15
66787,6,998,0,0,0,43
66788,0,1227,0,0,0,24
66789,0,1606,0,0,0,18
66790,0,2024,0,0,0,0
66791,0,2333,0,0,0,0
66792,0,2051,0,0,4,0
66793,2,2072,0,0,2,0
66794,0,2075,0,0,0,0
66795,0,2059,0,0,0,0
66796,50,1334,6,1,0,0
66797,4,760,0,0,0,3
66798,0,487,0,0,0,1
66799,0,8,0,0,0,0
66800,0,0,0,0,0,0
66801,0,0,0,0,0,0
66802,0,0,0,0,0,0
66803,0,0,0,0,0,0
66804,12,0,0,0,0,0
66805,75,0,0,0,0,0
66806,91,0,0,0,0,0
66807,6,0,0,0,0,0
66808,0,0,0,0,0,6
66809,3,0,0,0,0,8
66810,0,0,0,0,0,3
66811,0,0,0,0,0,7
66812,0,0,0,0,0,12
66813,0,0,0,0,0,18
66814,0,0,0,0,0,1
66815,0,0,0,0,0,5
66816,0,0,0,0,0,4
66817,30,0,0,0,0,2
66818,85,0,0,0,5,2
66819,49,0,0,0,0,0
66820,0,0,0,0,0,0
66821,0,0,0,0,0,0
66822,7,0,0,0,0,0
66823,0,0,0,0,0,0
66824,0,0,0,0,0,0
66825,0,0,0,0,0,0
66826,0,0,0,0,0,0
66827,0,0,0,0,0,0
66828,6,0,0,0,0,2
66829,7,0,0,0,0,0
66830,0,0,0,0,0,0
66831,0,0,0,0,0,0
66832,0,0,0,0,0,0
66833,0,0,0,0,0,0
66834,0,0,0,0,0,0
66835,0,0,0,0,0,0
66836,0,0,0,0,0,0
66837,0,0,0,0,0,1
66838,0,0,0,0,0,0
66839,0,0,0,0,0,0
66840,0,0,0,0,0,0
66841,0,0,0,0,0,0
66842,0,0,0,0,0,0
66843,0,0,0,0,0,0
66844,8,0,0,0,0,0
66845,2,0,0,0,0,0
66846,2,0,0,0,0,0
66847,0,0,0,0,0,3
66848,0,0,0,0,0,5
66849,0,1,0,0,0,43
66850,0,0,0,0,0,81
66851,0,112,0,0,0,141
66852,0,225,0,0,0,146
66853,0,307,0,0,2,130
66854,0,408,0,0,0,17
66855,0,659,0,0,0,70
66856,0,642,0,0,0,118
66857,1,556,0,0,0,169
66858,0,309,0,0,0,181
66859,0,245,0,0,0,190
66860,0,365,0,0,0,74
66861,2,695,0,0,0,60
66862,0,796,0,0,0,27
66863,0,761,0,0,0,3
66864,0,412,0,0,0,11
66865,0,207,0,0,0,4
66866,0,451,0,0,0,2
66867,0,614,0,0,0,10
66868,0,660,0,0,0,28
66869,0,662,0,0,0,25
66870,0,526,0,0,0,123
66871,0,416,0,0,0,165
66872,0,153,0,0,0,261
66873,0,3,0,0,0,212
66874,0,6,0,0,0,271
66875,0,0,0,0,0,251
66876,0,5,0,0,0,293
66877,0,28,0,0,0,272
66878,0,91,0,0,0,264
66879,0,73,0,0,0,144
66880,0,348,0,0,0,144
66881,0,657,0,0,0,2
66882,0,702,0,0,0,34
66883,0,740,0,0,0,1
66884,0,794,0,0,0,4
66885,0,607,16,0,1,0
66886,4,346,1,0,0,0
66887,0,201,19,0,0,0
66888,0,0,0,0,0,2
66889,0,0,0,0,0,0
66890,0,0,0,0,0,0
66891,0,0,0,0,0,0
66892,0,0,0,0,0,0
66893,0,0,0,0,2,4
66894,0,0,0,0,0,0
66895,0,0,0,0,0,0
66896,0,0,0,0,0,0
66897,0,0,0,0,0,2
66898,0,0,0,0,0,0
66899,0,0,0,0,0,0
66900,0,0,0,0,0,0
66901,0,0,0,0,0,1
66902,0,0,0,0,0,0
66903,0,0,0,0,0,0
66904,0,0,0,0,0,0
66905,0,0,0,0,0,0
66906,2,0,0,0,0,0
66907,0,0,0,0,0,0
66908,0,0,0,0,0,0
66909,0,0,0,0,0,0
66910,0,0,0,0,0,0
66911,0,0,0,0,0,0
66912,0,0,0,0,0,0
66913,0,0,0,0,0,0
66914,0,0,0,0,0,0
66915,0,0,0,0,0,0
66916,0,0,0,2,0,2
66917,0,0,0,0,0,26
66918,0,0,0,0,0,0
66919,0,0,0,0,0,0
66920,0,0,0,0,0,0
66921,0,0,0,0,0,0
66922,13,0,0,0,0,0
66923,15,0,0,0,0,0
66924,20,0,0,0,0,0
66925,1,0,0,0,0,0
66926,29,12,0,0,0,0
66927,0,58,0,0,0,0
66928,0,314,0,0,0,0
66929,0,496,0,0,0,0
66930,0,649,0,0,0,9
66931,0,561,0,0,0,2
66932,0,312,0,0,0,9
66933,0,40,0,0,0,0
66934,0,81,5,0,0,16
66935,0,61,0,0,0,57
66936,0,1,0,0,0,6
66937,0,0,0,0,0,0
66938,0,0,0,0,0,0
66939,5,0,0,0,0,0
66940,0,0,0,0,0,0
66941,0,191,0,0,0,0
66942,0,306,0,0,0,0
66943,0,423,0,0,0,0
66944,0,441,0,0,0,11
66945,0,273,0,0,0,28
66946,0,122,0,0,0,61
66947,0,36,0,0,0,30
66948,0,0,0,0,0,2
66949,0,2,0,0,0,0
66950,0,0,0,0,0,0
66951,0,0,0,0,0,0
66952,0,0,0,0,0,0
66953,0,0,0,0,0,6
66954,0,0,0,0,0,12
66955,0,19,0,0,0,50
66956,0,0,0,0,0,1
66957,0,0,2,0,0,0
66958,0,0,0,0,0,0
66959,0,0,0,0,0,0
66960,0,0,0,0,0,0
66961,5,0,0,0,0,0
66962,0,0,0,0,4,0
66963,9,0,0,0,2,0
66964,16,0,0,0,0,0
66965,29,3,0,0,0,0
66966,25,7,0,0,0,2
66967,0,16,0,0,0,0
66968,0,0,0,0,0,3
66969,0,0,0,0,0,15
66970,0,0,0,0,0,2
66971,0,1,0,0,0,6
66972,0,0,0,0,0,0
66973,0,0,0,0,0,0
66974,1,0,0,0,0,0
66975,1,0,0,0,0,0
66976,0,0,0,0,0,0
66977,0,0,0,0,0,0
66978,0,0,0,0,0,0
66979,13,0,0,0,0,0
66980,0,0,0,0,0,0
66981,0,0,0,0,0,0
66982,0,0,0,0,0,0
66983,3,0,0,0,0,0
66984,0,0,0,0,0,0
66985,0,0,0,0,0,0
66986,0,0,0,0,0,0
66987,0,0,0,0,0,0
66988,0,0,0,0,0,0
66989,0,0,0,0,0,0
66990,0,0,0,0,0,0
66991,0,0,0,0,0,0
66992,3,0,0,0,0,0
66993,4,0,0,0,1,0
66994,0,0,0,0,0,0
66995,0,0,0,0,0,0
66996,0,0,0,0,0,0
66997,0,0,0,0,0,0
66998,0,5,0,0,0,0
66999,0,0,0,0,0,0
67000,0,0,0,0,0,0
67001,0,0,0,0,0,0
67002,0,0,0,0,0,0
67003,0,0,0,0,0,0
67004,0,0,0,0,0,0
67005,2,0,0,0,0,0
67006,0,0,0,0,3,0
67007,0,0,0,0,0,0
67008,0,0,0,0,0,0
67009,0,0,0,0,0,0
67010,0,0,0,0,0,0
67011,0,0,0,0,0,0
67012,4,0,0,0,0,0
67013,1,0,0,0,0,0
67014,0,0,0,0,0,0
67015,0,0,0,0,0,0
67016,1,0,0,0,0,0
67017,0,0,0,0,0,0
67018,0,0,0,0,0,0
67019,0,0,0,0,0,0
67020,2,0,0,0,0,0
67021,0,0,0,0,0,0
67022,0,0,0,0,0,0
67023,0,0,0,0,0,0
67024,0,0,0,0,0,0
67025,0,0,0,0,0,0
67026,0,0,0,0,0,0
67027,0,0,0,0,0,0
67028,0,0,0,0,0,0
67029,0,0,0,0,0,0
67030,2,0,0,0,0,0
67031,0,0,0,0,0,0
67032,0,0,0,0,0,0
67033,0,0,0,0,0,0
67034,2,0,0,0,0,0
67035,0,0,0,0,0,0
67036,0,0,0,0,4,0
67037,0,0,0,0,0,0
67038,0,0,0,0,2,0
67039,0,3,0,0,0,0
67040,0,0,0,0,0,0
67041,0,0,0,0,0,0
67042,0,0,0,0,0,0
67043,0,0,0,0,0,0
67044,0,0,0,0,0,0
67045,0,0,0,0,0,0
67046,0,0,0,0,0,0
67047,0,0,0,0,0,0
67048,7,0,0,0,0,0
67049,0,0,0,0,0,0
67050,0,0,0,0,0,0
67051,0,0,0,0,0,2
67052,0,0,0,0,0,0
67053,0,0,0,0,0,0
67054,0,0,0,0,0,0
67055,0,0,0,0,0,0
67056,0,0,0,0,0,0
67057,0,0,0,0,0,0
67058,0,0,0,0,0,0
67059,0,0,0,0,0,0
67060,0,82,0,0,0,0
67061,0,160,0,0,0,0
67062,0,144,0,0,0,4
67063,3,12,0,0,0,0
67064,2,22,1,0,0,0
67065,0,27,0,0,0,0
67066,0,10,0,2,0,0
67067,0,2,0,0,0,0
67068,2,0,0,0,0,0
67069,0,0,0,0,0,0
67070,0,0,0,0,0,0
67071,0,0,0,0,0,0
67072,17,2,22,0,1,4
67073,0,0,1,0,0,0
67074,0,0,0,0,0,0
67075,0,0,0,0,0,0
67076,0,0,0,0,0,0
67077,0,0,0,0,0,0
67078,0,0,0,0,0,0
67079,0,0,0,0,0,0
67080,0,0,0,0,0,0
67081,0,1,0,0,0,0
67082,0,0,0,0,0,0
67083,0,0,0,0,0,0
67084,0,0,0,0,0,0
67085,0,0,0,0,0,0
67086,0,0,0,0,0,0
67087,0,0,0,0,0,0
67088,0,0,0,0,0,0
67089,0,0,0,0,0,0
67090,0,0,0,0,0,0
67091,0,0,0,0,0,0
67092,0,0,0,0,0,0
67093,0,0,0,11,0,0
67094,9,0,0,66,6,0
67095,0,0,0,105,18,8
67096,2,0,0,127,36,12
67097,0,0,0,90,49,0
67098,0,0,0,117,36,0
67099,0,0,0,96,29,0
67100,0,0,0,120,23,0
67101,0,0,0,146,9,0
67102,0,0,0,200,42,0
67103,0,0,0,243,51,0
67104,4,0,0,393,43,0
67105,5,0,0,538,36,0
67106,21,0,0,608,29,0
67107,21,0,0,591,35,0
67108,20,0,0,518,26,0
67109,0,0,0,360,11,0
67110,1,0,0,250,1,0
67111,10,0,0,147,0,0
67112,11,1,0,190,0,0
67113,22,0,0,601,0,0
67114,23,0,0,795,0,0
67115,7,0,0,627,1,0
67116,19,0,0,193,0,0
67117,0,0,0,36,0,0
67118,4,0,0,282,0,0
67119,7,0,0,758,0,0
67120,91,0,0,933,0,28
67121,174,0,0,1086,6,123
67122,228,0,0,1166,0,175
67123,198,0,0,929,0,244
67124,332,6,0,1118,0,252
67125,354,16,0,1017,1,273
67126,385,27,0,804,11,180
67127,306,202,0,405,2,220
67128,312,476,0,95,21,138
67129,262,781,0,5,24,128
67130,155,1346,0,13,44,16
67131,38,2169,0,54,75,4
67132,2,3068,0,44,129,2
67133,0,3848,0,46,89,6
67134,9,4611,0,240,148,7
67135,81,4349,0,583,73,467
67136,42,3631,0,645,63,1208
67137,138,2739,0,478,33,1775
67138,99,2390,0,225,49,1948
67139,109,2203,0,85,15,2023
67140,76,1831,0,139,11,1731
67141,83,1377,0,304,40,1613
67142,89,944,0,182,98,1311
67143,0,644,0,332,172,1116
67144,23,440,0,177,100,836
67145,18,270,0,8,5,686
67146,17,293,0,4,0,822
67147,8,576,0,0,0,719
67148,8,676,0,0,0,688
67149,2,761,0,4,0,572
67150,1,624,0,0,0,375
67151,2,556,0,0,0,285
67152,16,466,0,0,0,348
67153,1,453,0,3,0,252
67154,104,251,0,0,0,251
67155,18,278,0,56,0,116
67156,24,324,0,142,17,177
67157,14,295,0,264,15,245
67158,18,297,0,278,25,352
67159,1,281,0,290,49,485
67160,23,114,0,309,32,444
67161,14,51,0,234,49,142
67162,6,17,0,114,56,230
67163,1,0,0,74,54,211
67164,6,0,0,60,39,353
67165,2,3,0,67,49,507
67166,3,0,0,83,63,299
67167,0,0,0,255,87,144
67168,0,0,0,295,84,87
67169,0,0,0,228,128,100
67170,0,0,0,25,22,65
67171,0,0,0,0,11,7
67172,0,2,0,0,0,0
67173,0,0,0,0,0,11
67174,0,0,0,0,0,32
67175,0,0,0,0,0,1
67176,0,2,0,0,0,0
67177,0,0,0,0,0,6
67178,2,4,0,0,0,56
67179,0,0,0,0,0,50
67180,0,0,0,0,0,50
67181,0,13,0,0,0,103
67182,0,63,0,0,0,447
67183,0,99,0,0,0,604
67184,0,262,0,0,0,787
67185,0,470,0,0,0,882
67186,2,699,0,0,0,870
67187,0,964,0,0,0,826
67188,2,1382,0,0,0,712
67189,0,1790,0,0,0,550
67190,0,2206,0,0,0,410
67191,0,2615,0,0,0,162
67192,0,2821,0,0,0,17
67193,0,2913,0,0,0,9
67194,0,2862,0,0,0,0
67195,2,2762,0,0,0,0
67196,0,2212,0,0,0,9
67197,0,1949,0,0,0,0
67198,2,1230,0,0,0,0
67199,0,1222,81,0,0,0
67200,2,929,272,0,0,0
67201,0,624,272,0,0,0
67202,0,486,123,0,0,20
67203,0,354,164,0,0,1
67204,0,213,34,0,0,0
67205,0,40,0,0,0,0
67206,0,6,7,0,0,2
67207,0,2,0,0,0,0
67208,16,0,0,0,0,0
67209,0,0,0,0,0,0
67210,0,0,0,0,0,0
67211,0,0,0,0,0,0
67212,0,0,0,0,0,0
67213,0,0,0,0,0,0
67214,0,20,0,0,0,0
67215,0,264,0,0,0,11
67216,0,731,104,0,0,0
67217,2,1043,253,0,0,2
67218,0,1658,387,0,4,5
67219,0,2299,432,0,0,0
67220,0,3487,242,0,0,0
67221,0,4378,154,0,0,68
67222,2,5324,112,0,0,104
67223,2,5640,51,0,0,164
67224,0,5481,0,0,0,142
67225,0,4450,0,0,0,31
67226,0,3246,0,0,0,9
67227,0,2596,0,0,0,25
67228,0,3688,0,0,0,80
67229,2,5160,0,0,0,246
67230,0,6487,0,0,0,384
67231,0,6238,3,0,0,1042
67232,0,4858,0,0,0,1465
67233,0,4057,0,0,0,1839
67234,0,3020,0,0,0,1318
67235,0,1921,0,0,0,942
67236,0,1681,0,0,0,428
67237,0,813,0,0,0,383
67238,0,530,0,0,0,334
67239,0,519,0,0,0,314
67240,0,242,0,0,0,313
67241,0,40,0,0,0,262
67242,0,9,0,0,0,149
67243,2,0,0,0,0,90
67244,0,0,0,0,0,2
67245,3,0,0,0,0,10
67246,2,0,0,0,0,27
67247,0,0,0,0,0,44
67248,0,0,0,0,0,35
67249,0,0,0,0,0,17
67250,0,0,0,0,0,0
67251,0,0,0,0,0,0
67252,0,0,0,0,0,11
67253,0,0,0,0,0,1
67254,0,0,0,0,0,9
67255,0,0,0,0,0,6
67256,0,0,0,0,0,37
67257,0,0,0,0,0,3
67258,0,0,0,0,0,16
67259,0,0,0,0,0,0
67260,0,0,0,0,0,0
67261,0,0,0,4,0,2
67262,0,0,0,0,0,0
67263,2,0,0,0,0,0
67264,0,0,0,0,0,0
67265,0,0,0,0,0,16
67266,0,8,0,0,0,52
67267,0,59,0,0,0,95
67268,0,191,0,0,1,261
67269,0,315,0,0,0,485
67270,0,554,0,0,0,1039
67271,0,859,0,0,0,1520
67272,0,1168,0,0,0,1972
67273,0,1896,0,0,0,1667
67274,0,2401,0,0,0,1232
67275,0,3596,0,0,0,340
67276,0,3827,0,0,0,5
67277,0,3915,0,0,0,0
67278,1,2889,0,0,0,1
67279,0,1067,0,0,0,68
67280,0,338,0,0,0,137
67281,0,455,0,0,0,79
67282,0,421,0,0,0,43
67283,0,343,0,0,1,0
67284,0,420,0,0,0,0
67285,0,721,8,0,0,0
67286,0,1119,53,0,0,5
67287,0,1303,119,0,0,46
67288,0,1363,246,0,0,44
67289,0,1368,127,0,0,88
67290,0,614,17,0,0,6
67291,0,81,0,0,0,7
67292,0,28,0,1,0,0
67293,0,7,0,0,0,0
67294,0,38,0,0,0,0
67295,0,23,0,0,0,5
67296,0,124,0,0,0,70
67297,0,181,0,0,0,26
67298,0,200,0,0,0,35
67299,0,184,0,0,0,76
67300,0,229,0,0,0,68
67301,0,140,0,0,0,36
67302,0,50,0,0,0,57
67303,0,52,0,0,0,52
67304,0,46,0,0,0,110
67305,0,0,0,0,0,38
67306,0,61,0,0,0,158
67307,0,129,0,0,0,108
67308,0,240,0,0,0,177
67309,0,483,0,0,0,84
67310,0,861,0,0,0,70
67311,0,955,0,0,0,20
67312,0,747,0,0,0,0
67313,0,515,0,0,0,0
67314,0,32,0,0,0,0
67315,0,186,0,0,0,0
67316,0,276,0,0,0,0
67317,0,294,0,0,0,0
67318,0,141,0,0,0,0
67319,0,73,0,0,0,1
67320,0,105,0,0,0,0
67321,0,164,0,0,0,0
67322,2,186,0,0,0,0
67323,0,225,0,0,0,0
67324,2,252,0,0,0,0
67325,0,210,0,0,0,3
67326,0,71,0,0,0,0
67327,0,0,0,0,0,0
67328,0,0,0,0,0,0
67329,12,0,0,0,2,1
67330,1,0,0,0,0,0
67331,0,0,0,0,0,0
67332,0,0,0,0,0,0
67333,0,0,0,0,0,0
67334,0,0,0,0,0,0
67335,0,0,0,0,0,0
67336,0,0,0,0,0,0
67337,0,0,0,0,0,0
67338,0,0,0,0,0,0
67339,0,0,0,0,0,0
67340,0,0,0,0,0,0
67341,0,0,0,0,0,0
67342,0,0,0,0,0,0
67343,0,0,0,0,0,3
67344,0,10,0,0,0,20
67345,0,0,0,0,0,0
67346,0,0,0,0,0,2
67347,0,0,6,0,2,0
67348,0,0,0,0,0,0
67349,0,0,0,0,0,0
67350,2,8,0,0,0,0
67351,0,24,0,0,0,0
67352,5,53,0,0,0,0
67353,0,0,0,0,1,1
67354,0,24,0,0,0,0
67355,0,125,0,0,0,0
67356,0,142,0,0,0,0
67357,0,90,0,0,0,0
67358,0,0,0,0,0,0
67359,0,0,0,0,0,0
67360,0,0,0,0,0,0
67361,0,0,0,0,0,0
67362,0,0,0,0,0,0
67363,0,0,0,0,0,2
67364,0,0,0,0,0,0
67365,0,0,0,0,0,0
67366,2,0,0,0,0,2
67367,0,0,0,0,0,4
67368,0,0,0,0,0,0
67369,0,0,0,0,0,0
67370,0,0,0,0,0,0
67371,0,0,0,0,0,0
67372,0,0,0,0,0,0
67373,0,0,0,0,0,0
67374,0,0,0,0,0,0
67375,0,0,0,0,0,0
67376,0,0,0,0,0,0
67377,0,0,0,0,0,0
67378,0,0,0,0,0,0
67379,0,0,0,0,0,0
67380,0,0,0,0,0,0
67381,2,0,0,0,0,3
67382,0,0,0,0,0,2
67383,0,0,0,0,0,5
67384,2,0,0,0,0,0
67385,0,0,0,0,0,0
67386,0,26,0,0,0,9
67387,0,270,0,0,0,82
67388,0,827,0,0,0,230
67389,0,1554,0,0,0,265
67390,0,2247,0,0,0,100
67391,2,2274,0,0,0,0
67392,0,2481,0,0,0,52
67393,0,2317,0,0,0,196
67394,0,1578,0,0,0,160
67395,0,750,0,0,0,92
67396,0,488,0,1,0,0
67397,0,731,2,1,0,0
67398,0,1073,1,0,0,0
67399,0,1766,0,0,0,1
67400,0,1865,0,0,0,0
67401,0,1386,0,0,0,34
67402,0,1569,0,0,0,323
67403,0,1561,6,0,0,534
67404,0,1197,120,0,0,675
67405,0,687,195,0,0,504
67406,0,217,196,0,0,476
67407,0,234,217,0,0,400
67408,0,497,117,0,0,376
67409,0,783,57,0,0,332
67410,0,802,0,0,0,189
67411,2,795,30,0,0,79
67412,2,925,203,0,0,25
67413,0,666,176,0,0,17
67414,0,84,23,0,0,0
67415,0,1,0,0,0,0
67416,0,0,0,0,0,2
67417,0,0,0,0,0,0
67418,0,0,0,0,0,0
67419,0,0,0,0,0,0
67420,0,0,0,0,0,7
67421,0,0,0,0,0,31
67422,0,0,0,0,0,1
67423,0,0,0,0,0,23
67424,0,0,0,0,0,11
67425,0,0,0,0,0,22
67426,0,0,0,0,0,4
67427,0,0,0,0,0,2
67428,0,0,0,0,0,0
67429,0,0,0,0,0,0
67430,0,0,0,0,0,0
67431,0,0,0,0,0,0
67432,0,0,0,0,0,0
67433,0,0,0,0,0,9
67434,0,0,0,0,0,0
67435,0,0,0,0,0,0
67436,0,0,0,0,0,0
67437,1,0,0,0,0,2
67438,4,0,0,0,0,0
67439,0,0,0,0,0,7
67440,0,0,0,0,0,0
67441,0,0,0,0,0,5
67442,0,0,0,0,0,9
67443,0,2,0,0,0,25
67444,0,0,0,0,0,0
67445,0,0,0,0,0,36
67446,0,0,0,0,0,5
67447,0,0,0,0,0,32
67448,2,0,0,0,0,5
67449,0,0,0,0,0,0
67450,0,0,0,0,0,1
67451,0,0,0,0,0,45
67452,0,0,0,0,0,15
67453,0,0,0,0,0,40
67454,0,0,0,0,0,27
67455,0,0,0,0,0,9
67456,0,0,0,0,0,0
67457,0,0,0,0,0,3
67458,0,0,0,0,0,0
67459,0,0,0,0,0,2
67460,0,0,0,0,0,2
67461,0,0,0,0,0,74
67462,0,0,0,0,0,104
67463,0,0,0,0,0,170
67464,0,5,0,0,0,121
67465,1,4,0,0,1,82
67466,0,121,0,0,0,1
67467,0,238,6,0,0,2
67468,0,543,23,0,0,5
67469,0,844,94,0,0,18
67470,0,1017,86,0,0,0
67471,0,826,33,0,0,1
67472,0,476,9,0,0,27
67473,2,239,13,0,0,9
67474,0,68,0,0,0,17
67475,0,23,0,0,0,7
67476,0,0,0,0,0,48
67477,0,2,0,0,0,40
67478,0,0,0,0,0,108
67479,0,3,0,0,0,23
67480,0,10,0,0,0,58
67481,0,216,0,0,0,4
67482,0,353,0,0,0,33
67483,0,785,0,0,0,3
67484,0,706,0,0,0,6
67485,0,1144,38,0,0,1
67486,0,1415,195,0,0,82
67487,0,967,71,0,0,31
67488,0,347,34,0,0,87
67489,0,58,3,0,0,54
67490,0,2,0,0,0,4
67491,0,30,0,0,0,0
67492,0,0,0,0,0,0
67493,0,0,0,0,0,0
67494,0,0,0,0,0,0
67495,0,0,0,0,0,12
67496,2,0,0,0,0,0
67497,0,0,0,0,0,0
67498,0,0,0,0,0,0
67499,0,0,0,0,0,5
67500,0,0,0,0,0,0
67501,0,0,0,0,0,1
67502,0,0,0,0,0,0
67503,0,0,0,0,0,0
67504,0,0,0,0,0,9
67505,0,1,0,0,0,0
67506,0,0,0,0,0,8
67507,0,0,1,0,0,0
67508,0,0,0,0,0,35
67509,0,0,0,0,0,69
67510,2,12,0,0,0,177
67511,0,0,0,0,0,47
67512,0,0,0,0,0,141
67513,0,0,0,0,0,66
67514,0,0,0,0,0,0
67515,0,1,0,0,0,0
67516,0,8,0,0,0,0
67517,0,0,0,0,0,0
67518,0,59,0,0,0,0
67519,0,136,0,0,0,0
67520,2,249,0,0,0,0
67521,0,310,1,0,0,0
67522,0,352,0,0,0,0
67523,0,335,1,0,0,6
67524,2,464,0,0,0,0
67525,0,663,0,0,0,1
67526,0,932,0,0,0,33
67527,0,1146,0,0,0,43
67528,0,1271,0,0,0,60
67529,0,1189,0,0,0,31
67530,0,1088,0,0,0,31
67531,0,837,0,1,4,40
67532,0,723,0,1,8,54
67533,0,678,0,3,3,163
67534,0,678,0,22,49,194
67535,0,816,0,74,61,198
67536,0,900,0,150,36,156
67537,0,926,0,141,19,57
67538,4,556,0,141,31,0
67539,0,264,0,94,20,0
67540,0,807,0,112,18,4
67541,0,1193,0,59,0,109
67542,0,1587,0,3,0,165
67543,0,1900,0,0,0,220
67544,0,2001,0,0,0,194
67545,0,2243,0,0,0,227
67546,0,2119,0,20,0,178
67547,0,1284,8,202,37,242
67548,0,581,9,304,61,87
67549,0,46,0,333,38,40
67550,0,113,0,131,55,18
67551,0,0,0,57,56,8
67552,0,4,0,0,0,0
67553,1,0,0,0,0,2
67554,0,0,0,0,0,0
67555,0,0,0,0,0,13
67556,0,0,0,0,0,0
67557,0,0,0,0,0,22
67558,0,0,0,0,0,0
67559,0,0,0,0,0,27
67560,0,0,0,0,0,9
67561,0,0,0,0,0,0
67562,2,0,0,0,0,0
67563,0,0,0,10,0,0
67564,0,0,0,2,0,0
67565,0,0,0,20,0,0
67566,0,0,0,0,0,0
67567,0,0,0,0,0,0
67568,0,0,0,0,0,0
67569,0,0,0,4,0,11
67570,0,0,0,0,0,0
67571,0,0,0,0,0,0
67572,0,0,0,0,0,0
67573,0,81,0,0,0,0
67574,0,764,18,0,0,0
67575,0,1208,103,0,0,13
67576,0,1644,216,0,0,46
67577,0,1464,99,0,0,29
67578,0,1020,26,0,0,30
67579,0,111,0,0,0,0
67580,0,15,0,0,0,3
67581,0,67,0,0,0,0
67582,0,4,0,0,0,0
67583,0,4,0,0,0,30
67584,0,15,0,0,0,183
67585,0,15,0,0,0,214
67586,0,8,0,0,0,250
67587,0,14,0,0,0,179
67588,0,28,0,0,0,465
67589,0,22,0,0,0,515
67590,0,108,0,0,0,486
67591,0,119,0,0,0,379
67592,0,260,0,0,0,239
67593,0,500,0,0,0,75
67594,0,606,0,0,0,0
67595,0,474,0,0,0,1
67596,71,403,4,0,8,0
67597,0,268,0,0,0,0
67598,0,483,0,0,0,0
67599,0,781,37,0,0,0
67600,0,830,111,0,0,0
67601,0,716,192,0,0,0
67602,0,416,109,0,0,0
67603,0,276,6,0,0,0
67604,0,514,0,0,0,0
67605,0,791,0,0,0,8
67606,0,1025,0,0,0,10
67607,0,838,14,0,0,12
67608,0,531,14,0,0,10
67609,0,74,0,0,0,1
67610,0,8,0,0,0,0
67611,0,22,0,0,0,4
67612,0,0,0,0,0,0
67613,0,0,0,0,0,1
67614,0,0,0,0,0,3
67615,0,0,0,0,0,0
67616,0,0,0,0,0,2
67617,0,0,0,0,0,4
67618,11,0,0,0,0,0
67619,23,0,0,0,0,0
67620,43,0,0,0,0,0
67621,44,0,0,0,0,0
67622,41,0,0,0,0,0
67623,3,0,0,0,0,0
67624,59,0,0,0,0,0
67625,260,0,0,0,0,0
67626,317,0,0,0,0,0
