"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
66486,0,34,0,0,0,0
66487,0,100,0,0,0,0
66488,0,130,0,0,0,0
66489,0,101,0,4,0,0
66490,0,1,0,47,2,0
66491,0,0,0,43,8,0
66492,1,0,0,31,6,0
66493,7,0,0,23,0,0
66494,4,0,0,2,0,0
66495,16,50,0,57,7,0
66496,65,105,0,36,1,0
66497,137,60,0,31,0,0
66498,194,3,0,34,0,0
66499,158,0,0,53,32,0
66500,148,0,0,40,28,0
66501,194,0,0,9,27,0
66502,55,8,0,24,17,0
66503,58,7,0,35,6,0
66504,1,13,0,86,11,0
66505,0,0,0,230,16,0
66506,0,0,0,306,21,0
66507,0,0,0,351,19,0
66508,0,0,0,409,0,0
66509,6,0,0,423,2,0
66510,3,26,0,303,10,0
66511,2,37,0,125,4,0
66512,72,16,0,35,5,0
66513,101,0,0,37,12,0
66514,84,0,0,71,33,0
66515,9,2,0,102,18,0
66516,125,17,0,84,49,0
66517,576,122,0,39,36,0
66518,368,278,0,17,0,0
66519,33,384,0,46,1,0
66520,127,457,0,88,16,0
66521,423,401,0,206,30,0
66522,167,482,0,239,54,0
66523,95,492,0,241,91,0
66524,220,225,0,102,64,0
66525,56,209,0,95,36,0
66526,71,134,0,76,15,0
66527,77,133,0,90,4,0
66528,3,546,0,132,3,0
66529,6,603,0,128,19,0
66530,52,472,0,167,5,77
66531,52,227,0,203,62,182
66532,65,29,0,259,59,159
66533,2,0,0,129,51,0
66534,15,10,0,99,4,0
66535,0,52,0,128,0,0
66536,0,159,7,68,0,0
66537,0,233,4,8,3,0
66538,0,156,2,32,82,0
66539,0,41,0,39,40,0
66540,0,153,0,42,40,0
66541,0,191,0,75,33,0
66542,8,108,0,51,2,0
66543,0,79,0,45,16,0
66544,0,10,0,121,277,0
66545,0,0,0,132,348,0
66546,0,85,0,106,464,0
66547,0,113,0,72,692,0
66548,0,65,0,18,555,0
66549,0,0,0,21,770,0
66550,0,0,0,5,836,0
66551,0,0,0,25,1144,0
66552,0,0,0,4,1522,6
66553,0,0,0,3,1059,0
66554,0,0,0,6,849,3
66555,0,0,0,5,1018,6
66556,0,0,0,0,1009,7
66557,0,0,0,0,1167,0
66558,0,0,0,61,1531,0
66559,0,0,0,173,1750,0
66560,0,0,0,294,1969,3
66561,0,0,0,302,2456,0
66562,0,0,0,222,2742,0
66563,0,0,0,196,3271,0
66564,0,0,0,85,3994,0
66565,0,0,0,59,4631,0
66566,0,0,0,11,5241,18
66567,0,0,0,0,5159,114
66568,0,11,0,20,5227,267
66569,0,0,0,10,5279,394
66570,0,0,0,30,3981,490
66571,0,0,0,144,3637,852
66572,0,0,0,381,3887,1228
66573,0,0,0,662,4509,1627
66574,0,0,0,1002,4436,1923
66575,0,0,0,1159,4770,2159
66576,0,0,0,1315,5122,2507
66577,0,0,0,1213,5127,2825
66578,0,0,0,1022,4220,3152
66579,0,0,0,808,3498,3495
66580,0,0,0,651,3152,3568
66581,0,0,0,655,2825,3549
66582,0,0,0,540,2610,3608
66583,0,0,0,478,2337,3445
66584,0,0,0,300,2270,3239
66585,0,0,0,278,2124,3162
66586,0,0,0,204,2076,2860
66587,0,0,0,246,1847,2304
66588,0,0,0,288,1741,2667
66589,0,0,0,570,1319,3532
66590,0,0,0,877,1320,4766
66591,0,0,0,1333,1916,5746
66592,0,0,0,1935,2839,7494
66593,0,0,0,2659,3956,8465
66594,0,0,0,3108,5281,7860
66595,0,0,0,3494,7173,7316
66596,0,0,0,3755,8607,6625
66597,0,0,0,4182,10628,6134
66598,0,0,0,4705,11958,5520
66599,0,0,0,4896,14173,5626
66600,0,0,0,4558,15083,6679
66601,0,0,0,4113,15205,7106
66602,0,0,0,3979,14962,6496
66603,0,14,0,4315,13856,5470
66604,0,6,0,4414,13327,3910
66605,0,10,0,4343,12846,3248
66606,0,0,0,4090,11781,2443
66607,0,10,0,3835,11564,2493
66608,0,11,0,3867,11200,2769
66609,0,31,0,4079,11468,3203
66610,0,132,0,4502,11181,3651
66611,0,141,0,4850,12468,3510
66612,0,186,0,4974,12807,3777
66613,0,127,0,5057,13882,3414
66614,32,43,0,4906,14180,3381
66615,0,11,0,5161,14530,4213
66616,4,0,0,5423,13839,4943
66617,2,0,0,5736,13291,4633
66618,0,0,0,5919,12476,4914
66619,0,0,0,6023,11676,5567
66620,0,0,0,6015,11370,5912
66621,0,0,0,5681,11590,6789
66622,0,0,0,5354,11551,7981
66623,0,0,0,4811,11296,8058
66624,0,0,0,4262,10235,7928
66625,0,52,0,3752,9632,6654
66626,0,143,0,3134,8731,5205
66627,0,228,0,2433,6629,4152
66628,0,269,0,1422,5177,4188
66629,0,100,0,362,4928,5159
66630,0,10,0,708,6790,5072
66631,0,0,0,1990,9080,4254
66632,0,143,0,2899,11036,4057
66633,0,247,0,3686,12875,3643
66634,0,156,0,4191,14311,3080
66635,0,23,0,4746,14759,2301
66636,0,0,0,5356,16136,2135
66637,0,0,0,6035,16065,2518
66638,0,0,0,6896,16606,2642
66639,0,0,0,7619,16757,2954
66640,0,0,0,8248,16736,2864
66641,0,0,0,8706,17570,3305
66642,0,0,0,8864,18649,3531
66643,0,0,0,8793,18589,4057
66644,0,0,0,8597,19420,4180
66645,0,0,0,8091,20153,4947
66646,0,0,0,7544,20390,5233
66647,0,0,0,7268,20298,6688
66648,0,0,0,7075,20312,6615
66649,0,25,0,7084,19267,6947
66650,0,121,0,7184,17689,7000
66651,0,125,0,7417,17842,7224
66652,0,86,0,7422,18654,7183
66653,0,38,0,7549,18777,6586
66654,0,47,0,7729,17999,5933
66655,0,62,0,7565,16362,5150
66656,0,86,0,7557,14820,4158
66657,0,192,0,7236,13653,5024
66658,0,157,0,7099,13344,5929
66659,0,104,0,6814,12360,6075
66660,1,73,0,6154,11515,6318
66661,0,54,0,5064,9621,7066
66662,0,31,0,4286,7828,7271
66663,0,11,0,3382,5186,7127
66664,0,21,0,2601,3412,6039
66665,0,61,0,1641,2328,4928
66666,0,135,0,1828,1790,4161
66667,0,214,0,1833,2425,3792
66668,0,377,0,2381,2654,3295
66669,0,334,0,1955,3482,3497
66670,0,156,0,1639,3477,3092
66671,0,42,0,1716,3314,2698
66672,0,9,0,1686,3204,2398
66673,0,0,0,1680,3499,3062
66674,0,0,0,1963,3456,3166
66675,0,0,0,1908,4689,4425
66676,0,0,0,2133,5339,5528
66677,0,0,0,2269,6071,6109
66678,0,0,0,2415,5417,6359
66679,0,0,0,2570,5131,7080
66680,0,0,0,2390,5000,6345
66681,0,0,0,2343,5659,5943
66682,0,0,0,2315,4823,5204
66683,0,0,0,2176,4987,6007
66684,0,0,0,1762,5082,6452
66685,0,0,0,1347,5212,7464
66686,0,0,0,810,4888,9777
66687,0,0,0,437,4379,11237
66688,0,0,0,237,3337,12204
66689,0,0,0,117,2749,13638
66690,0,0,0,529,3707,13057
66691,0,0,0,972,3436,7830
66692,0,0,0,1423,4470,4217
66693,0,0,0,1664,5190,3384
66694,0,0,0,1776,5119,2856
66695,0,0,0,1788,6810,2545
66696,0,0,0,1728,8425,1529
66697,0,0,0,1814,9697,1367
66698,0,0,0,1932,9604,1524
66699,0,0,0,1749,8936,2099
66700,0,0,0,1368,9320,2383
66701,0,0,0,1227,7337,2790
66702,0,0,0,1207,8025,2920
66703,0,0,0,1286,7762,2423
66704,0,0,0,1178,7149,2162
66705,0,0,0,1100,6784,2049
66706,0,0,0,1258,8338,2052
66707,0,0,0,1167,10306,2795
66708,0,0,0,461,10700,3151
66709,0,0,0,432,11958,3241
66710,0,0,0,820,11222,3188
66711,0,0,0,795,12205,3370
66712,0,0,0,523,12290,3277
66713,0,0,0,469,12662,2978
66714,0,0,0,612,11401,2303
66715,0,0,0,628,11025,1820
66716,0,0,0,910,9033,1438
66717,0,0,0,1099,9719,1425
66718,0,0,0,1396,9947,1526
66719,0,0,0,1791,9354,1357
66720,0,0,0,2029,6911,1264
66721,0,0,0,2302,4360,2020
66722,0,0,0,2514,8788,3164
66723,0,0,0,2961,13920,3513
66724,0,0,0,3098,14780,3978
66725,0,0,0,3036,10930,3616
66726,0,0,0,2563,6182,3159
66727,0,0,0,2050,1749,1680
66728,0,0,0,1510,1867,1550
66729,0,0,0,1145,2175,1261
66730,0,62,0,1055,2128,723
66731,0,191,0,1497,2562,589
66732,0,127,0,1810,2130,687
66733,0,40,0,1516,1132,664
66734,0,1,0,1085,359,513
66735,0,0,0,1010,321,319
66736,0,80,0,1150,255,407
66737,0,88,0,1336,354,680
66738,0,79,0,1509,828,1163
66739,0,56,0,1344,1605,1414
66740,0,0,0,1068,1605,1341
66741,0,21,0,1089,1023,1166
66742,0,29,0,1141,716,1076
66743,0,2,0,1226,646,720
66744,0,7,0,1387,1014,386
66745,0,0,0,1211,1349,156
66746,0,0,0,791,1069,423
66747,0,0,0,384,1161,490
66748,0,0,0,126,1166,358
66749,0,0,0,92,712,194
66750,0,11,0,13,437,139
66751,0,0,0,0,317,60
66752,0,0,0,36,213,53
66753,0,20,0,71,408,398
66754,0,0,0,78,403,999
66755,0,0,0,0,229,1225
66756,0,13,0,64,175,1192
66757,0,0,0,106,489,1290
66758,0,0,0,153,283,901
66759,0,0,0,347,158,269
66760,0,35,0,359,155,0
66761,0,38,0,601,162,142
66762,0,4,0,696,1037,962
66763,0,0,0,712,785,1258
66764,0,44,0,607,1231,1331
66765,0,0,0,339,1011,1255
66766,0,0,0,356,959,1315
66767,0,0,0,400,570,1112
66768,0,0,0,246,1166,910
66769,0,0,0,173,857,346
66770,0,0,0,104,702,48
66771,0,0,0,75,433,31
66772,0,93,0,307,528,35
66773,0,199,0,179,254,385
66774,0,50,0,241,190,472
66775,0,8,0,65,48,403
66776,0,0,0,10,23,242
66777,0,0,0,2,162,203
66778,0,0,0,43,164,98
66779,0,4,0,314,115,67
66780,0,0,0,649,96,17
66781,0,0,0,789,235,3
66782,25,13,0,673,161,7
66783,252,52,0,579,408,1
66784,663,46,0,207,160,0
66785,1030,4,0,65,83,0
66786,1159,15,0,1,8,0
66787,1264,16,0,1,0,0
66788,1226,17,0,1,2,0
66789,985,15,0,0,12,0
66790,548,45,0,0,26,0
66791,148,0,0,1,4,0
66792,27,0,0,0,0,0
66793,1,0,0,0,1,0
66794,131,0,0,0,17,0
66795,313,1,0,8,4,0
66796,499,2,0,3,9,0
66797,657,0,0,38,22,0
66798,662,0,0,60,5,0
66799,573,0,0,134,31,0
66800,474,0,0,556,94,0
66801,290,0,0,1075,171,0
66802,162,0,0,1798,417,1
66803,73,0,0,1603,548,28
66804,15,0,0,433,382,22
66805,9,0,0,637,166,32
66806,9,0,0,1367,400,0
66807,29,0,0,1685,728,0
66808,53,0,0,1205,340,0
66809,0,0,0,1010,125,0
66810,55,6,0,786,880,11
66811,542,44,0,958,796,0
66812,1069,85,0,1055,144,0
66813,1395,146,0,998,107,14
66814,1437,179,0,1541,53,12
66815,1345,170,0,585,423,0
66816,1280,137,0,725,385,9
66817,1045,158,0,1191,362,12
66818,647,302,0,1617,124,0
66819,846,271,0,1457,98,0
66820,1006,63,0,722,698,1
66821,1181,0,0,870,142,0
66822,1066,0,0,1024,1,0
66823,814,88,0,698,50,0
66824,635,386,0,23,28,0
66825,710,560,0,14,0,0
66826,71,128,0,0,3,0
66827,156,0,0,0,0,0
66828,702,97,0,65,0,0
66829,910,87,0,252,21,0
66830,631,50,0,403,31,0
66831,28,14,0,438,1,0
66832,43,1,0,517,26,0
66833,182,0,0,292,48,0
66834,118,12,0,80,17,2
66835,19,0,0,7,28,0
66836,267,10,0,8,13,0
66837,599,2,0,38,30,0
66838,577,9,0,35,50,0
66839,358,3,0,0,26,1
66840,172,1,0,14,99,0
66841,108,8,0,20,123,0
66842,8,4,0,7,65,0
66843,0,0,0,7,43,0
66844,36,0,0,6,75,0
66845,58,0,0,88,15,35
66846,49,0,0,137,50,14
66847,0,0,0,29,0,38
66848,0,0,0,0,9,43
66849,31,0,0,2,27,42
66850,41,0,0,7,73,34
66851,5,0,0,0,13,5
66852,0,0,0,0,10,0
66853,0,0,0,0,159,19
66854,0,0,0,17,158,94
66855,0,0,0,96,187,341
66856,0,0,0,167,335,357
66857,12,0,0,173,413,123
66858,21,0,0,141,501,28
66859,14,0,0,8,922,0
66860,0,0,0,13,1596,0
66861,0,0,0,67,2053,0
66862,0,0,0,82,2110,11
66863,0,0,0,8,1843,58
66864,0,0,0,185,2062,82
66865,0,0,0,46,1999,83
66866,0,0,0,24,2428,60
66867,0,0,0,0,2330,66
66868,0,0,0,59,2473,165
66869,0,0,0,102,2483,138
66870,0,0,0,250,2235,98
66871,0,0,0,142,1960,34
66872,0,0,0,78,1151,11
66873,0,0,0,35,367,376
66874,0,0,0,53,713,943
66875,0,0,0,41,728,1404
66876,0,0,0,2,710,1443
66877,0,0,0,4,1034,1530
66878,0,0,0,16,481,1360
66879,0,0,0,0,310,993
66880,0,0,0,39,103,72
66881,0,0,0,46,153,238
66882,0,0,0,77,836,935
66883,0,0,0,322,714,1079
66884,0,0,0,198,457,1365
66885,0,0,0,128,271,1397
66886,0,0,0,71,264,1313
66887,0,0,0,96,140,1173
66888,0,0,0,54,212,1043
66889,0,0,0,130,133,719
66890,0,0,0,112,48,414
66891,0,0,0,130,23,16
66892,0,0,0,140,41,0
66893,0,0,0,235,35,29
66894,0,0,0,171,41,358
66895,0,0,0,3,20,686
66896,0,0,0,25,80,596
66897,0,0,0,50,71,458
66898,0,0,0,54,72,293
66899,0,0,0,45,32,89
66900,0,0,0,2,37,5
66901,0,0,0,11,0,14
66902,0,0,0,46,24,214
66903,0,0,0,61,9,177
66904,0,0,0,11,59,54
66905,0,0,0,0,0,13
66906,0,0,0,0,1,0
66907,0,0,0,0,0,0
66908,0,0,0,0,1,59
66909,0,0,0,0,51,68
66910,0,0,0,0,133,99
66911,0,0,0,0,344,17
66912,0,0,0,1,718,0
66913,0,0,0,0,864,0
66914,0,0,0,0,682,13
66915,0,0,1,0,424,58
66916,0,0,0,0,98,47
66917,0,0,0,4,113,9
66918,0,0,0,0,96,0
66919,0,0,0,19,200,0
66920,0,0,0,6,243,0
66921,51,0,0,4,528,0
66922,10,0,0,12,880,13
66923,4,0,0,12,754,1
66924,9,0,0,11,571,0
66925,3,0,0,0,362,0
66926,0,0,0,0,498,0
66927,0,0,0,27,509,0
66928,0,0,0,39,397,0
66929,0,0,0,39,525,2
66930,0,0,0,35,423,19
66931,0,0,0,7,300,0
66932,0,0,0,3,241,0
66933,0,0,0,186,209,0
66934,0,0,0,323,431,0
66935,0,0,0,309,238,0
66936,0,0,0,377,110,0
66937,0,0,0,571,204,8
66938,0,0,0,566,323,78
66939,0,0,0,499,401,157
66940,0,0,0,464,546,93
66941,0,0,0,477,370,0
66942,0,0,0,554,389,0
66943,0,0,0,264,480,43
66944,0,0,0,76,214,9
66945,0,0,0,84,168,97
66946,0,0,0,111,216,194
66947,0,0,0,91,335,192
66948,0,0,0,129,424,210
66949,0,0,0,164,533,228
66950,0,125,0,84,470,112
66951,0,332,0,134,644,31
66952,0,398,0,92,550,0
66953,0,238,0,16,570,0
66954,0,191,0,31,376,13
66955,0,78,0,0,188,180
66956,0,33,0,18,448,287
66957,0,179,0,8,668,384
66958,0,50,0,28,662,513
66959,42,151,0,81,602,531
66960,27,184,0,251,548,352
66961,5,214,0,199,339,37
66962,7,158,0,116,66,2
66963,0,40,0,38,18,0
66964,0,13,0,10,6,12
66965,0,6,0,0,23,1
66966,0,7,0,0,3,4
66967,1,0,0,0,32,6
66968,0,15,0,0,254,45
66969,0,11,0,0,271,47
66970,0,3,0,0,117,0
66971,0,10,0,0,12,18
66972,0,0,0,3,34,0
66973,0,2,0,0,43,0
66974,0,0,0,0,12,0
66975,0,3,0,0,37,7
66976,0,3,0,6,41,6
66977,0,0,0,2,46,0
66978,0,0,0,12,35,0
66979,0,0,0,19,27,0
66980,0,0,0,12,36,0
66981,0,0,0,29,36,23
66982,0,0,0,80,154,15
66983,0,0,0,25,24,0
66984,0,0,0,51,17,0
66985,0,0,0,105,52,142
66986,0,0,0,82,24,101
66987,0,1,0,25,69,0
66988,0,0,0,3,129,0
66989,0,3,0,2,118,0
66990,0,0,0,45,190,0
66991,49,0,0,43,57,0
66992,6,0,0,68,12,0
66993,4,0,0,38,22,8
66994,13,25,0,24,8,20
66995,0,16,0,0,14,32
66996,0,22,0,6,4,2
66997,0,10,0,0,0,0
66998,0,0,0,14,0,0
66999,0,0,0,11,15,16
67000,0,0,0,3,86,40
67001,0,0,0,59,13,31
67002,0,3,0,25,15,86
67003,0,40,0,32,5,317
67004,0,0,0,94,32,195
67005,0,0,0,86,37,116
67006,0,4,0,68,21,1
67007,0,0,0,28,0,0
67008,0,0,0,5,0,0
67009,0,0,0,5,89,0
67010,0,0,0,4,378,0
67011,0,0,0,0,929,0
67012,0,0,0,7,1219,0
67013,0,0,0,0,1541,0
67014,0,0,0,0,1938,0
67015,0,0,0,14,2518,4
67016,0,0,0,0,2775,0
67017,0,0,0,0,2699,2
67018,0,0,0,5,2265,2
67019,0,0,0,0,1867,35
67020,0,0,0,2,1478,78
67021,0,0,0,0,1000,123
67022,0,0,0,0,615,101
67023,0,0,0,0,368,33
67024,0,0,0,0,338,20
67025,0,0,0,0,364,6
67026,0,21,0,0,313,18
67027,0,0,0,0,310,7
67028,0,0,0,0,293,24
67029,0,0,0,19,334,71
67030,0,0,0,41,944,270
67031,0,0,0,36,1459,525
67032,0,9,0,6,2269,605
67033,0,28,0,0,3194,279
67034,0,106,0,0,3755,29
67035,17,62,0,1,3666,2
67036,31,0,0,5,3143,11
67037,0,0,0,26,2858,35
67038,10,42,0,27,2805,3
67039,9,2,0,69,2654,0
67040,0,0,0,67,2562,2
67041,0,0,0,105,2583,2
67042,0,0,0,128,2787,16
67043,0,0,0,96,3006,0
67044,0,0,0,57,2617,0
67045,0,0,0,10,2300,0
67046,0,0,0,1,2138,0
67047,0,0,0,0,1945,0
67048,0,0,0,0,2111,0
67049,0,0,0,15,2243,0
67050,0,0,0,22,2104,10
67051,0,0,0,26,1743,0
67052,0,0,0,69,616,7
67053,0,0,0,224,550,41
67054,0,0,0,91,481,1
67055,0,0,0,23,42,0
67056,0,0,0,0,91,70
67057,0,0,0,11,0,22
67058,0,0,0,0,1,0
67059,0,0,0,0,20,35
67060,0,0,0,0,17,0
67061,0,0,0,0,0,0
67062,0,0,0,0,0,0
67063,0,0,0,0,0,0
67064,0,0,0,0,0,10
67065,0,0,0,30,1,0
67066,0,0,0,9,0,4
67067,0,0,0,0,6,0
67068,0,0,0,26,3,0
67069,0,0,0,13,32,0
67070,0,0,0,8,24,18
67071,0,0,0,6,216,62
67072,0,0,0,0,94,23
67073,0,0,0,6,226,0
67074,0,0,0,0,14,0
67075,0,0,0,29,517,0
67076,0,0,0,1,18,0
67077,0,0,0,2,285,0
67078,0,0,0,0,55,0
67079,0,0,0,10,143,0
67080,0,0,0,1,30,7
67081,0,0,0,6,29,4
67082,0,0,0,0,7,0
67083,0,0,0,0,1,27
67084,0,0,0,4,7,117
67085,0,0,0,0,1,18
67086,0,0,0,3,6,0
67087,0,0,0,36,1,0
67088,0,0,0,100,0,0
67089,0,0,0,111,31,0
67090,0,0,0,214,68,0
67091,0,0,0,406,104,4
67092,0,0,0,236,74,17
67093,0,0,0,71,370,264
67094,0,0,0,5,252,167
67095,0,0,0,51,478,56
67096,0,0,0,54,776,5
67097,0,0,0,37,1144,0
67098,0,0,0,4,1663,41
67099,0,0,0,8,2103,265
67100,0,0,0,0,2304,456
67101,0,0,0,2,2442,223
67102,0,0,0,3,2359,238
67103,0,0,0,10,2029,484
67104,0,0,0,77,1714,626
67105,0,0,0,282,1344,717
67106,0,0,0,401,1089,784
67107,0,0,0,730,725,755
67108,0,0,0,835,493,667
67109,0,0,0,475,251,379
67110,0,0,0,233,41,299
67111,0,0,0,131,214,723
67112,0,0,0,166,379,850
67113,0,0,0,432,585,965
67114,0,30,0,406,743,1056
67115,0,0,0,450,999,1018
67116,0,0,0,209,1263,979
67117,0,0,0,186,1649,658
67118,0,0,0,47,1880,417
67119,0,0,0,57,1886,132
67120,0,0,0,62,2076,209
67121,0,0,0,8,2402,90
67122,0,0,0,4,2601,87
67123,0,0,0,5,2393,72
67124,0,0,0,29,2290,156
67125,0,0,0,69,2204,224
67126,0,0,0,34,1833,237
67127,0,0,0,7,1523,233
67128,0,0,0,6,1195,131
67129,0,0,0,50,408,50
67130,0,0,0,0,62,27
67131,0,0,0,1,43,63
67132,0,0,0,19,138,83
67133,0,0,0,7,60,84
67134,0,0,0,28,75,117
67135,0,0,0,55,88,61
67136,0,0,0,55,64,27
67137,0,0,0,55,49,61
67138,0,0,0,66,58,223
67139,0,0,0,44,39,216
67140,0,0,0,184,88,161
67141,0,0,0,97,59,103
67142,0,0,0,29,45,41
67143,0,0,0,9,41,0
67144,0,0,0,31,13,10
67145,0,0,0,22,27,0
67146,0,0,0,67,56,2
67147,0,0,0,77,62,0
67148,0,0,0,84,54,2
67149,0,0,0,61,39,0
67150,0,0,0,54,0,10
67151,0,0,0,90,6,0
67152,0,0,0,257,15,0
67153,0,38,0,225,51,0
67154,0,76,0,98,39,0
67155,0,32,0,143,27,0
67156,0,93,0,224,8,0
67157,0,248,0,135,15,0
67158,0,185,0,84,0,0
67159,0,102,0,34,0,0
67160,0,28,0,25,0,0
67161,0,0,0,1,13,0
67162,0,0,0,0,2,0
67163,0,4,0,0,0,0
67164,0,0,0,0,0,10
67165,0,0,0,42,7,0
67166,0,0,0,89,9,0
67167,0,0,0,32,11,0
67168,0,0,0,20,14,11
67169,48,0,0,82,40,0
67170,2,0,0,90,105,6
67171,22,0,0,228,193,0
67172,12,0,0,270,337,8
67173,0,0,0,437,404,1
67174,0,0,0,241,318,15
67175,0,0,0,224,198,15
67176,0,0,0,332,263,104
67177,0,0,0,322,214,52
67178,0,0,0,446,169,34
67179,0,0,0,645,138,24
67180,0,0,0,876,121,11
67181,0,0,0,1028,85,2
67182,0,0,0,1269,49,12
67183,0,0,0,1444,93,35
67184,0,0,0,1224,54,23
67185,0,0,0,1205,90,0
67186,0,0,0,1008,116,10
67187,0,0,0,759,135,0
67188,0,0,0,444,208,14
67189,0,0,0,338,269,24
67190,0,0,0,173,435,23
67191,0,0,0,228,359,26
67192,0,0,0,146,293,34
67193,0,0,0,147,1,0
67194,0,0,0,100,25,0
67195,0,0,0,69,4,2
67196,0,0,0,4,6,5
67197,0,0,0,0,0,77
67198,0,0,0,0,0,66
67199,0,0,0,0,0,48
67200,0,0,0,0,1,4
67201,0,0,0,0,0,14
67202,0,0,0,0,6,9
67203,0,0,0,13,2,5
67204,0,0,0,16,41,0
67205,0,0,0,14,17,0
67206,0,0,0,7,42,4
67207,0,0,0,17,0,0
67208,0,0,0,0,0,0
67209,0,6,0,0,0,0
67210,0,0,0,0,0,0
67211,0,0,0,0,0,0
67212,0,4,0,0,0,0
67213,0,3,0,0,7,0
67214,0,12,0,0,0,0
67215,0,14,0,8,11,0
67216,0,0,0,10,0,0
67217,0,0,0,3,0,0
67218,0,0,0,2,0,0
67219,0,0,0,3,1,0
67220,0,5,0,0,0,0
67221,0,39,0,0,0,0
67222,0,29,0,0,0,0
67223,0,0,0,8,3,0
67224,0,0,0,14,2,0
67225,25,0,0,19,2,0
67226,34,0,0,0,0,0
67227,0,0,0,0,0,0
67228,6,0,0,0,0,0
67229,0,0,0,0,0,0
67230,0,0,0,0,30,0
67231,0,0,0,11,27,0
67232,0,0,0,20,38,0
67233,0,0,0,19,33,0
67234,0,0,0,33,26,0
67235,0,0,0,14,41,0
67236,0,0,0,23,23,0
67237,0,0,0,46,10,2
67238,0,0,0,47,0,0
67239,0,0,0,15,4,0
67240,0,3,0,53,50,0
67241,0,0,0,25,40,0
67242,0,0,0,3,7,0
67243,0,10,0,31,90,3
67244,0,0,0,42,13,0
67245,0,24,0,36,77,0
67246,0,9,0,98,110,0
67247,0,6,0,103,36,0
67248,0,47,0,79,56,0
67249,0,53,0,85,117,0
67250,0,10,0,153,8,0
67251,0,0,0,103,1,0
67252,0,0,0,111,0,0
67253,0,0,0,66,177,0
67254,0,0,0,41,0,0
67255,0,5,0,74,0,0
67256,0,0,0,122,0,0
67257,0,0,0,215,0,0
67258,0,0,0,262,0,0
67259,0,0,0,420,25,0
67260,43,2,0,632,115,1
67261,10,0,0,653,201,0
67262,1,0,0,619,216,0
67263,11,0,0,495,178,0
67264,6,0,0,372,180,0
67265,0,0,0,224,94,2
67266,0,0,0,65,31,0
67267,0,0,0,72,15,0
67268,0,0,0,9,84,0
67269,0,0,0,49,114,0
67270,0,0,0,57,147,0
67271,0,0,0,41,159,0
67272,0,6,0,4,71,0
67273,0,0,0,65,7,0
67274,0,0,0,15,0,0
67275,0,0,0,20,12,0
67276,0,0,0,43,29,0
67277,0,0,0,26,35,0
67278,0,0,0,25,47,0
67279,0,0,0,9,57,0
67280,0,0,0,0,37,0
67281,0,0,0,0,41,0
67282,0,0,0,1,42,0
67283,0,0,0,3,63,0
67284,0,0,0,4,19,0
67285,0,0,0,8,36,0
67286,0,0,0,30,34,0
67287,0,0,0,13,7,0
67288,0,0,0,61,14,0
67289,0,0,0,7,3,0
67290,0,0,0,42,2,0
67291,0,0,0,234,108,0
67292,0,0,0,301,252,0
67293,0,0,0,329,533,0
67294,0,0,0,338,735,0
67295,0,0,0,270,832,0
67296,0,0,0,79,911,0
67297,0,0,0,41,898,0
67298,0,0,0,155,902,0
67299,0,0,0,276,852,0
67300,0,0,0,424,778,0
67301,0,0,0,508,578,0
67302,0,0,0,551,293,0
67303,0,0,0,662,504,0
67304,0,0,0,484,800,0
67305,0,0,0,520,936,0
67306,0,0,0,521,1076,0
67307,0,0,0,430,1036,0
67308,0,0,0,295,695,0
67309,0,0,0,236,630,6
67310,0,0,0,445,750,0
67311,0,0,0,740,514,1
67312,0,0,0,772,303,0
67313,0,0,0,702,66,0
67314,0,0,0,290,47,0
67315,0,0,0,95,23,0
67316,0,0,0,50,0,0
67317,0,0,0,29,0,0
67318,0,0,0,10,15,0
67319,0,0,0,0,23,0
67320,0,0,0,6,71,0
67321,0,0,0,18,109,0
67322,0,0,0,0,11,2
67323,0,0,0,0,12,0
67324,4,0,0,14,84,0
67325,0,0,0,2,195,0
67326,5,0,0,0,39,3
67327,11,0,0,29,270,0
67328,2,0,0,0,20,0
67329,0,0,0,6,92,0
67330,0,0,0,0,68,0
67331,0,0,0,0,75,0
67332,0,0,0,0,36,0
67333,0,0,0,10,31,0
67334,0,0,0,0,28,0
67335,6,0,0,2,41,0
67336,0,0,0,1,8,0
67337,2,0,0,10,1,0
67338,0,0,0,0,0,0
67339,0,0,0,10,15,0
67340,0,0,0,0,36,0
67341,0,0,0,3,103,0
67342,0,0,0,35,86,2
67343,0,0,0,19,69,0
67344,0,0,0,0,4,0
67345,0,0,0,0,16,6
67346,0,0,0,0,7,0
67347,0,0,0,3,30,9
67348,0,0,0,34,53,27
67349,0,0,0,59,141,12
67350,0,0,0,71,135,0
67351,46,0,0,110,169,0
67352,2,0,0,196,143,0
67353,4,0,0,236,135,3
67354,15,0,0,315,138,13
67355,0,0,0,155,126,2
67356,0,0,0,136,108,0
67357,0,0,0,86,53,0
67358,0,0,0,11,106,0
67359,0,0,0,7,295,0
67360,0,0,0,9,376,0
67361,0,0,0,27,304,0
67362,0,0,0,0,68,4
67363,0,0,0,15,106,7
67364,0,0,0,0,26,0
67365,0,0,0,5,31,0
67366,0,0,0,5,6,0
67367,0,0,0,0,0,0
67368,0,0,0,0,3,0
67369,0,0,0,0,0,0
67370,0,0,0,1,0,0
67371,0,0,0,25,0,0
67372,0,0,0,0,0,3
67373,0,0,0,0,0,3
67374,0,0,0,0,0,14
