"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
42112,0,0,0,0,0,0
42113,0,52,0,37,4,0
42114,0,0,0,8,3,0
42115,0,0,0,0,0,0
42116,0,0,0,0,0,0
42117,0,0,0,0,0,0
42118,0,0,0,0,0,0
42119,0,0,0,0,0,0
42120,0,12,0,11,7,0
42121,0,12,26,9,43,0
42122,0,0,0,0,0,0
42123,0,30,116,0,43,0
42124,0,0,0,0,0,0
42125,0,18,79,0,0,0
42126,0,0,0,0,0,0
42127,0,0,0,0,0,0
42128,0,0,0,1,0,0
42129,0,0,0,0,0,0
42130,0,0,0,0,0,0
42131,0,0,0,0,0,0
42132,0,0,0,0,0,0
42133,0,0,0,0,0,0
42134,0,0,0,0,0,0
42135,0,0,0,0,0,0
42136,0,0,0,0,0,0
42137,0,0,0,0,0,0
42138,0,0,0,0,0,0
42139,0,0,0,1,0,0
42140,0,0,0,0,0,0
42141,0,0,0,6,30,0
42142,0,0,0,26,0,0
42143,0,0,0,0,0,0
42144,0,0,0,73,130,0
42145,0,0,0,0,0,0
42146,0,0,0,119,474,0
42147,0,0,0,0,0,0
42148,0,0,0,473,1035,0
42149,0,0,0,0,0,0
42150,0,0,0,166,774,0
42151,0,0,0,57,968,0
42152,0,0,0,0,0,0
42153,0,0,0,15,1090,0
42154,0,0,0,0,0,0
42155,0,0,0,111,1435,0
42156,0,0,0,0,0,0
42157,0,0,0,234,1353,0
42158,0,0,0,309,1724,0
42159,0,0,0,0,0,0
42160,0,0,0,484,2081,0
42161,0,0,0,0,0,0
42162,0,0,0,426,1637,0
42163,0,0,0,0,0,0
42164,0,0,0,538,2060,0
42165,0,14,0,908,1338,0
42166,0,0,0,0,0,0
42167,0,0,0,552,1756,0
42168,0,0,0,0,0,0
42169,0,0,0,402,2194,35
42170,0,0,0,0,0,0
42171,0,0,0,330,1213,7
42172,0,0,0,183,1115,15
42173,0,0,0,0,0,0
42174,0,0,0,31,1036,1
42175,0,0,0,0,0,0
42176,0,0,0,118,983,0
42177,0,0,0,0,0,0
42178,0,0,0,0,1153,0
42179,0,0,0,0,0,0
42180,0,0,0,11,1279,0
42181,0,0,0,9,1112,0
42182,0,0,0,0,0,0
42183,0,37,0,5,810,0
42184,0,0,0,0,0,0
42185,0,5,0,1,733,0
42186,0,0,0,0,0,0
42187,0,3,0,4,771,0
42188,0,7,0,80,518,0
42189,0,0,0,0,0,0
42190,0,8,0,66,458,0
42191,0,0,0,0,0,0
42192,0,0,0,11,192,0
42193,0,0,0,0,0,0
42194,0,0,0,15,234,0
42195,0,0,0,19,74,0
42196,0,0,0,0,0,0
42197,0,0,0,0,16,0
42198,0,0,0,0,0,0
42199,0,0,0,0,5,0
42200,0,0,0,0,0,0
42201,0,4,0,0,0,0
42202,0,0,0,0,0,0
42203,0,0,0,0,0,0
42204,0,0,0,0,0,0
42205,0,0,0,0,0,0
42206,0,0,0,0,1,0
42207,0,0,0,0,0,0
42208,0,5,0,0,0,0
42209,0,4,0,0,0,0
42210,0,0,0,0,0,0
42211,0,0,0,32,41,0
42212,0,0,0,0,0,0
42213,0,0,0,0,9,0
42214,0,0,0,0,0,0
42215,0,0,0,287,243,0
42216,0,0,0,0,0,0
42217,0,0,0,374,143,0
42218,0,0,0,71,0,0
42219,0,0,0,0,0,0
42220,0,0,0,0,71,0
42221,0,0,0,0,0,0
42222,0,0,0,15,1041,0
42223,0,0,0,0,0,0
42224,0,0,0,28,1706,0
42225,0,0,0,30,1370,0
42226,0,0,0,0,0,0
42227,0,0,0,11,769,0
42228,0,0,0,0,0,0
42229,0,0,0,26,661,0
42230,0,0,0,0,0,0
42231,0,0,0,0,508,0
42232,0,0,0,0,339,0
42233,0,0,0,0,0,0
42234,0,0,0,0,944,0
42235,0,0,0,0,0,0
42236,0,0,0,0,1945,0
42237,0,0,0,0,0,0
42238,0,0,0,13,784,0
42239,0,0,0,0,268,0
42240,0,0,0,0,0,0
42241,24,0,0,0,61,0
42242,0,0,0,0,0,0
42243,191,34,0,0,136,0
42244,0,0,0,0,0,0
42245,44,0,0,0,0,0
42246,0,0,0,0,0,0
42247,166,0,0,0,0,0
42248,124,2,0,0,0,0
42249,0,0,0,0,0,0
42250,238,37,0,0,7,0
42251,0,0,0,0,0,0
42252,339,10,0,0,0,0
42253,0,0,0,0,0,0
42254,312,16,0,5,0,0
42255,294,7,0,0,0,0
42256,0,0,0,0,0,0
42257,288,6,0,0,0,0
42258,0,0,0,0,0,0
42259,235,0,0,0,0,0
42260,0,0,0,0,0,0
42261,164,18,0,2,0,0
42262,30,0,0,4,0,0
42263,0,0,0,0,0,0
42264,0,0,0,0,0,0
42265,0,0,0,0,0,0
42266,0,0,0,0,0,0
42267,0,0,0,0,0,0
42268,0,0,0,0,45,0
42269,0,0,0,0,54,0
42270,0,0,0,0,0,0
42271,2,0,0,0,85,0
42272,0,0,0,0,0,0
42273,3,0,0,0,27,0
42274,0,0,0,0,0,0
42275,15,0,0,0,0,0
42276,73,0,0,3,0,0
42277,0,0,0,0,0,0
42278,172,0,0,0,0,0
42279,0,0,0,0,0,0
42280,38,0,0,0,0,0
42281,0,0,0,0,0,0
42282,9,2,0,4,37,0
42283,0,0,0,0,0,0
42284,6,0,0,9,79,0
42285,0,0,0,0,10,0
42286,0,0,0,0,0,0
42287,0,9,0,0,0,0
42288,0,0,0,0,0,0
42289,0,7,2,20,0,0
42290,0,0,0,0,0,0
42291,0,0,0,0,0,0
42292,0,19,2,0,0,0
42293,0,0,0,0,0,0
42294,0,18,12,0,0,0
42295,0,0,0,0,0,0
42296,2,23,0,0,0,0
42297,0,0,0,0,0,0
42298,90,3,23,0,0,0
42299,108,0,0,9,0,0
42300,0,0,0,0,0,0
42301,66,0,0,47,3,0
42302,0,0,0,0,0,0
42303,0,0,0,4,0,0
42304,0,0,0,0,0,0
42305,9,0,6,0,0,0
42306,0,0,1,3,11,0
42307,0,0,6,0,0,0
42308,0,0,0,0,13,0
42309,0,0,0,0,0,0
42310,0,0,0,8,0,0
42311,0,0,0,0,0,0
42312,0,0,0,0,0,0
42313,0,0,0,0,0,0
42314,2,0,0,0,0,0
42315,0,0,0,0,0,0
42316,0,0,0,0,1,0
42317,208,0,0,0,1,0
42318,0,0,0,0,0,0
42319,272,0,0,0,33,0
42320,0,0,0,0,0,0
42321,225,0,0,0,0,0
42322,4,0,0,0,0,0
42323,0,0,0,0,0,0
42324,23,0,0,0,0,0
42325,0,0,0,0,0,0
42326,17,0,0,0,17,0
42327,0,0,0,0,0,0
42328,99,1,0,0,0,0
42329,154,0,0,0,0,0
42330,0,0,0,0,0,0
42331,119,12,0,0,0,0
42332,0,0,0,0,0,0
42333,9,0,0,0,0,0
42334,0,0,0,0,0,0
42335,0,0,0,0,0,0
42336,14,0,0,0,0,0
42337,0,0,0,0,0,0
42338,0,7,0,0,0,0
42339,0,0,0,0,0,0
42340,0,15,0,0,0,0
42341,0,0,0,0,0,0
42342,0,46,0,0,0,0
42343,0,39,0,0,0,0
42344,0,0,0,0,0,0
42345,0,0,0,0,0,0
42346,0,0,0,0,0,0
42347,70,0,0,0,0,0
42348,0,0,0,0,0,0
42349,195,14,0,0,0,0
42350,0,0,0,0,0,0
42351,203,7,0,0,0,0
42352,51,42,0,0,0,0
42353,0,0,0,0,0,0
42354,0,39,0,0,0,0
42355,0,0,0,0,0,0
42356,5,6,0,0,0,0
42357,0,0,0,0,0,0
42358,0,2,0,0,0,0
42359,0,0,0,0,0,0
42360,0,0,0,0,0,0
42361,0,2,0,0,0,0
42362,0,0,0,0,0,0
42363,0,0,0,0,0,0
42364,0,0,0,0,0,0
42365,0,0,0,0,0,0
42366,0,0,0,0,0,0
42367,0,0,0,0,0,0
42368,0,0,0,0,0,0
42369,0,0,0,0,0,0
42370,0,0,0,0,0,0
42371,0,0,0,0,0,0
42372,0,0,0,0,0,0
42373,16,0,3,33,213,0
42374,0,0,0,0,0,0
42375,13,0,0,0,0,0
42376,0,0,0,0,0,0
42377,3,0,0,0,0,0
42378,0,0,0,0,0,0
42379,0,0,0,0,0,0
42380,0,0,0,0,0,0
42381,0,0,0,0,0,0
42382,34,0,0,0,0,0
42383,0,0,0,0,0,0
42384,21,0,0,0,0,0
42385,0,0,0,0,0,0
42386,37,0,0,0,0,0
42387,0,0,0,0,0,0
42388,0,6,0,0,0,0
42389,0,6,0,0,0,0
42390,0,0,0,0,0,0
42391,4,3,0,0,0,0
42392,0,0,0,0,0,0
42393,28,0,0,0,0,0
42394,0,0,0,0,0,0
42395,146,0,0,0,0,0
42396,24,0,0,0,0,0
42397,0,0,0,0,0,0
42398,13,0,0,0,0,0
42399,0,0,0,0,0,0
42400,29,0,0,0,0,0
42401,0,0,0,0,0,0
42402,22,0,0,0,0,0
42403,60,0,0,0,0,0
42404,0,0,0,0,0,0
42405,146,0,0,0,0,0
42406,0,0,0,0,0,0
42407,0,0,0,0,0,0
42408,0,0,0,0,0,0
42409,0,0,0,0,0,0
42410,0,0,0,0,0,0
42411,0,0,0,0,0,0
42412,6,0,0,0,0,0
42413,0,0,0,0,0,0
42414,12,0,0,0,0,0
42415,0,0,0,0,0,0
42416,8,0,0,0,0,0
42417,0,0,0,0,0,0
42418,0,0,0,0,8,0
42419,0,0,0,0,6,0
42420,0,0,0,0,0,0
42421,2,0,0,0,0,0
42422,0,0,0,0,1,0
42423,0,0,0,0,2,0
42424,0,0,0,0,0,0
42425,2,0,0,0,0,0
42426,0,7,0,0,6,0
42427,0,0,0,0,0,0
42428,0,7,0,0,23,0
42429,0,0,0,0,0,0
42430,0,7,0,0,0,0
42431,0,0,0,0,0,0
42432,41,0,0,0,6,0
42433,17,0,0,0,3,0
42434,0,0,0,0,0,0
42435,0,0,0,0,0,0
42436,0,0,0,0,0,0
42437,13,109,0,0,0,0
42438,0,0,0,0,0,0
42439,86,229,0,0,0,0
42440,0,129,0,0,3,0
42441,0,0,0,0,2,0
42442,148,24,0,0,0,0
42443,0,0,0,0,0,0
42444,322,0,0,0,0,0
42445,0,0,0,0,0,0
42446,193,0,0,2,7,0
42447,0,0,0,0,0,0
42448,10,0,0,0,0,0
42449,75,0,0,0,0,0
42450,0,0,0,0,0,0
42451,66,0,0,0,0,0
42452,0,0,0,0,0,0
42453,0,0,0,0,0,0
42454,0,0,0,0,0,0
42455,0,0,0,0,0,0
42456,0,0,0,0,0,0
42457,0,0,0,0,0,0
42458,0,18,0,0,22,0
42459,0,0,0,0,0,0
42460,0,0,0,0,0,0
42461,0,0,0,0,0,0
42462,61,181,0,0,20,0
42463,302,364,0,0,0,0
42464,0,0,0,0,0,0
42465,537,301,0,0,3,0
42466,0,0,0,0,0,0
42467,69,6,0,0,0,0
42468,0,0,0,0,0,0
42469,70,3,0,0,0,0
42470,2,0,0,0,0,0
42471,0,0,0,0,0,0
42472,20,22,0,0,0,0
42473,0,0,0,0,0,0
42474,18,0,0,0,0,0
42475,0,0,0,0,0,0
42476,4,38,0,0,0,0
42477,3,7,0,0,0,0
42478,0,0,0,0,0,0
42479,51,5,0,0,0,0
42480,0,0,0,0,0,0
42481,22,7,0,0,0,0
42482,0,0,0,0,0,0
42483,16,61,0,0,0,0
42484,0,0,0,0,0,0
42485,41,0,0,0,0,0
42486,16,0,0,0,0,0
42487,0,0,0,0,0,0
42488,34,0,0,0,0,0
42489,0,0,0,0,0,0
42490,136,8,0,0,0,0
42491,0,0,0,0,0,0
42492,38,1,0,0,0,0
42493,0,1,0,0,0,0
42494,0,0,0,0,0,0
42495,0,0,0,0,0,0
42496,0,0,0,0,0,0
42497,0,2,0,0,0,0
42498,0,0,0,0,0,0
42499,0,0,0,0,0,0
42500,94,0,0,0,0,0
42501,0,0,0,0,0,0
42502,10,0,0,0,5,0
42503,0,0,0,0,0,0
42504,0,6,0,92,0,0
42505,0,0,0,0,0,0
42506,0,0,0,211,0,0
42507,0,0,0,638,114,0
42508,0,0,0,0,0,0
42509,0,0,0,484,82,0
42510,0,0,0,0,0,0
42511,0,0,0,688,11,0
42512,0,0,0,0,0,0
42513,0,0,0,573,176,0
42514,0,0,0,0,0,0
42515,0,0,0,502,113,0
42516,0,0,0,425,52,0
42517,0,0,0,0,0,0
42518,0,0,0,165,0,0
42519,0,0,0,0,0,0
42520,0,0,0,88,0,0
42521,0,0,0,0,0,0
42522,0,0,0,0,0,0
42523,0,0,0,3,0,0
42524,0,0,0,0,0,0
42525,0,0,0,0,42,0
42526,0,0,0,0,0,0
42527,0,0,0,0,22,0
42528,0,0,0,0,0,0
42529,0,0,0,18,0,0
42530,0,0,0,10,0,0
42531,0,0,0,0,0,0
42532,0,0,0,0,8,0
42533,0,0,0,0,0,0
42534,0,0,2,0,0,0
42535,0,0,0,0,0,0
42536,0,0,0,0,0,0
42537,0,0,0,10,4,0
42538,0,0,0,0,0,0
42539,0,0,0,0,0,0
42540,0,0,0,0,0,0
42541,0,0,0,2,0,0
42542,0,0,0,0,0,0
42543,0,0,0,65,0,0
42544,0,0,0,0,0,0
42545,0,0,0,69,0,0
42546,0,0,0,181,40,0
42547,0,0,0,0,0,0
42548,0,0,0,503,0,0
42549,0,0,0,0,0,0
42550,0,0,0,617,11,0
42551,0,0,0,0,0,0
42552,0,2,0,273,0,0
42553,0,0,0,95,13,0
42554,0,0,0,0,0,0
42555,0,0,0,3,0,0
42556,0,0,0,0,0,0
42557,0,0,0,0,0,0
42558,0,0,0,0,0,0
42559,0,0,0,50,25,0
42560,0,0,0,0,48,0
42561,0,0,0,0,0,0
42562,0,3,0,243,281,0
42563,0,0,0,0,0,0
42564,0,0,0,773,780,0
42565,0,0,0,0,0,0
42566,0,18,0,773,1453,0
42567,0,0,0,283,668,0
42568,0,0,0,0,0,0
42569,0,0,0,118,642,0
42570,0,0,0,0,0,0
42571,0,0,0,28,358,0
42572,0,0,0,0,0,0
42573,0,0,0,17,260,0
42574,0,0,0,0,34,0
42575,0,0,0,0,0,0
42576,0,0,0,0,71,0
42577,0,0,0,0,0,0
42578,0,0,0,0,40,0
42579,0,0,0,0,0,0
42580,0,0,0,0,0,0
42581,0,0,0,0,0,0
42582,0,0,0,0,3,0
42583,0,0,0,59,0,0
42584,0,0,0,0,0,0
42585,0,0,0,71,16,0
42586,0,0,0,0,0,0
42587,0,0,0,5,9,0
42588,0,0,0,0,0,0
42589,0,0,0,18,117,0
42590,0,0,0,9,288,0
42591,0,0,0,0,0,0
42592,0,0,0,20,649,0
42593,0,0,0,0,0,0
42594,0,0,0,0,1229,0
42595,0,0,0,0,0,0
42596,0,0,0,7,757,0
42597,0,0,0,7,15,0
42598,0,0,0,0,0,0
42599,0,0,0,0,0,0
42600,0,0,0,0,0,0
42601,0,0,0,0,41,0
42602,0,0,0,0,0,0
42603,0,0,0,0,0,0
42604,0,0,0,0,0,0
42605,0,0,0,0,0,0
42606,0,0,0,0,0,0
42607,0,0,0,0,0,0
42608,0,0,0,0,0,0
42609,0,0,0,0,0,0
42610,0,0,0,15,0,0
42611,0,0,0,0,0,0
42612,0,0,0,1,0,0
42613,0,0,0,0,0,0
42614,0,0,0,0,0,0
42615,0,0,0,0,0,0
42616,0,0,0,0,0,0
42617,0,0,0,0,0,0
42618,0,0,0,0,0,0
42619,0,0,0,0,0,0
42620,0,0,0,0,0,0
42621,0,0,0,0,0,0
42622,0,0,0,67,18,0
42623,0,0,0,0,0,0
42624,0,0,0,550,1016,0
42625,0,0,0,0,0,0
42626,0,0,0,890,1667,0
42627,0,0,0,1356,2110,0
42628,0,0,0,0,0,0
42629,0,0,0,1476,1966,0
42630,0,0,0,0,6,0
42631,0,0,0,1361,2215,0
42632,0,0,0,0,0,0
42633,0,0,0,995,2068,99
42634,0,0,0,881,1335,288
42635,0,0,0,0,0,0
42636,0,0,0,127,239,102
42637,0,0,0,0,0,0
42638,0,0,0,62,584,180
42639,0,0,0,0,1,0
42640,0,0,0,433,1477,296
42641,0,0,0,547,2398,60
42642,0,0,0,0,0,0
42643,0,0,0,658,1721,0
42644,0,0,0,0,0,0
42645,0,0,0,787,1457,0
42646,0,0,0,0,0,0
42647,0,0,0,464,714,0
42648,0,0,0,0,0,0
42649,0,0,0,308,774,0
42650,0,0,0,371,1176,0
42651,0,0,0,0,0,0
42652,0,0,0,825,1403,0
42653,0,0,0,0,0,0
42654,0,0,0,877,1496,0
42655,0,0,0,0,0,0
42656,0,0,0,763,2162,0
42657,0,0,0,511,2458,0
42658,0,0,0,0,0,0
42659,0,0,0,600,2178,0
42660,0,0,0,0,0,0
42661,0,0,0,430,2083,250
42662,0,0,0,0,0,0
42663,0,0,0,481,1776,403
42664,0,0,0,413,703,313
42665,0,0,0,0,0,0
42666,0,0,0,434,1060,393
42667,0,0,0,0,0,0
42668,0,0,0,466,1385,324
42669,0,0,0,0,0,0
42670,0,0,0,310,2006,132
42671,0,0,0,250,1861,10
42672,0,0,0,0,0,0
42673,0,0,0,20,1418,0
42674,0,0,0,0,0,0
42675,0,6,0,0,1114,0
42676,0,0,0,0,0,0
42677,0,13,0,0,963,2
42678,0,0,0,0,0,0
42679,0,7,0,0,547,0
42680,0,6,0,15,307,0
42681,0,0,0,0,0,0
42682,0,0,0,22,175,0
42683,0,0,0,0,0,0
42684,0,0,0,36,53,0
42685,0,0,0,0,0,0
42686,0,0,0,38,48,0
42687,0,0,0,0,2,0
42688,0,0,0,0,0,0
42689,0,0,0,0,0,0
42690,0,0,0,0,0,0
42691,0,6,14,52,0,0
42692,0,0,0,0,0,0
42693,0,3,189,21,0,0
42694,0,20,263,4,0,0
42695,0,0,0,0,0,0
42696,0,32,164,19,0,0
42697,0,0,0,0,0,0
42698,0,5,55,98,15,0
42699,0,0,0,0,0,0
42700,0,0,0,31,237,0
42701,0,0,0,43,407,0
42702,0,0,0,0,0,0
42703,0,0,0,0,315,0
42704,0,0,0,0,0,0
42705,0,0,0,0,528,0
42706,0,0,0,0,0,0
42707,0,0,0,0,732,0
42708,0,0,0,6,979,0
42709,0,0,0,0,0,0
42710,0,0,0,0,998,0
42711,0,0,0,0,0,0
42712,0,0,0,7,1037,1
42713,0,0,0,0,0,0
42714,0,0,0,80,1089,41
42715,0,0,0,0,0,0
42716,0,0,0,401,1245,47
42717,0,0,0,486,1096,51
42718,0,0,0,0,0,0
42719,0,0,0,504,1378,50
42720,0,0,0,0,0,0
42721,0,0,0,508,803,19
42722,0,0,0,0,0,0
42723,0,0,0,480,458,1
42724,0,0,0,370,582,2
42725,0,0,0,0,0,0
42726,0,0,0,189,928,0
42727,0,0,0,0,0,0
42728,0,0,0,37,905,1
42729,0,0,0,0,0,0
42730,0,0,0,38,1322,0
42731,0,0,0,57,1213,0
42732,0,0,0,0,0,0
42733,0,0,0,46,828,0
42734,0,0,0,0,0,0
42735,0,0,0,0,1104,0
42736,0,0,0,0,0,0
42737,0,0,0,44,1709,0
42738,0,0,0,19,1966,0
42739,0,0,0,0,0,0
42740,0,0,0,84,2735,0
42741,0,0,0,0,0,0
42742,0,0,0,68,2142,75
42743,0,0,0,0,0,0
42744,0,0,0,44,1255,169
42745,0,0,0,0,0,0
42746,0,0,0,380,2027,158
42747,0,0,0,138,2309,90
42748,0,0,0,0,0,0
42749,0,0,0,160,2367,0
42750,0,0,0,0,0,0
42751,0,0,0,303,2159,0
42752,0,0,0,0,1,0
42753,0,0,0,230,1632,0
42754,0,0,0,105,1823,0
42755,0,0,0,0,0,0
42756,0,0,0,215,2329,0
42757,0,0,0,0,0,0
42758,0,0,0,120,2628,0
42759,0,0,0,0,0,0
42760,0,0,0,117,2017,5
42761,0,0,0,0,1129,38
42762,0,0,0,0,0,0
42763,0,0,0,0,631,20
42764,0,0,0,0,0,0
42765,0,0,0,0,1038,19
42766,0,0,0,0,0,0
42767,0,0,0,6,991,0
42768,0,0,0,21,829,0
42769,0,0,0,0,0,0
42770,0,0,0,32,490,0
42771,0,0,0,0,0,0
42772,0,10,0,54,183,0
42773,0,0,0,0,0,0
42774,0,0,0,1,9,0
42775,0,0,0,0,64,0
42776,0,0,0,0,0,0
42777,0,0,0,0,109,0
42778,0,0,0,0,0,0
42779,0,0,0,0,588,0
42780,0,0,0,0,0,0
42781,0,0,0,0,742,0
42782,0,0,0,0,0,0
42783,0,0,0,0,760,0
42784,0,0,0,0,476,0
42785,0,0,0,0,0,0
42786,0,0,0,0,210,0
42787,0,0,0,0,0,0
42788,0,0,0,11,420,0
42789,0,0,0,0,0,0
42790,0,0,0,44,873,0
42791,0,0,0,48,610,0
42792,0,0,0,0,2,0
42793,0,0,0,195,612,0
42794,0,0,0,0,0,0
42795,0,0,0,255,198,0
42796,0,0,0,0,0,0
42797,0,0,0,322,200,0
42798,0,0,0,265,406,0
42799,0,0,0,0,0,0
42800,0,0,0,27,660,0
42801,0,0,0,0,0,0
42802,0,0,0,8,509,0
42803,0,0,0,0,0,0
42804,0,0,0,254,1518,0
42805,0,0,0,198,1650,0
42806,0,0,0,0,0,0
42807,0,0,0,291,484,0
42808,0,0,0,0,0,0
42809,0,0,0,130,599,0
42810,0,0,0,0,0,0
42811,0,0,0,54,1359,0
42812,0,0,0,0,0,0
42813,0,0,0,0,1043,5
42814,0,0,0,146,802,0
42815,0,0,0,0,0,0
42816,0,0,0,156,947,0
42817,0,0,0,0,0,0
42818,0,0,0,36,660,0
42819,0,0,0,0,0,0
42820,0,0,0,0,565,0
42821,0,0,0,0,737,0
42822,0,0,0,0,0,0
42823,0,0,0,124,1046,0
42824,0,0,0,0,0,0
42825,0,0,0,353,883,0
42826,0,0,0,0,0,0
42827,0,0,0,37,345,0
42828,0,0,0,5,638,0
42829,0,0,0,0,1,0
42830,0,0,0,457,760,2
42831,0,0,0,0,0,0
42832,0,0,0,641,1341,0
42833,0,0,0,0,0,0
42834,0,0,0,179,970,0
42835,0,0,0,50,957,0
42836,0,0,0,0,0,0
42837,0,0,0,300,933,0
42838,0,0,0,0,0,0
42839,0,0,0,272,853,0
42840,0,0,0,0,0,0
42841,0,0,0,81,1595,2
42842,0,0,0,126,1707,0
42843,0,0,0,0,0,0
42844,0,0,0,254,1505,0
42845,0,0,0,0,0,0
42846,0,0,0,240,911,0
42847,0,0,0,0,2,0
42848,0,0,0,31,1434,0
42849,0,0,0,0,0,0
42850,0,0,0,64,2038,0
42851,0,0,0,147,740,0
42852,0,0,0,0,0,0
42853,0,0,0,124,1011,3
42854,0,0,0,0,0,0
42855,0,0,0,43,1382,11
42856,0,0,0,0,0,0
42857,0,0,0,47,959,0
42858,0,0,0,3,444,0
42859,0,0,0,0,0,0
42860,0,0,0,12,252,0
42861,0,0,0,0,0,0
42862,0,0,0,0,318,0
42863,0,0,0,0,0,0
42864,0,0,0,20,143,0
42865,0,0,0,70,18,0
42866,0,0,0,0,0,0
42867,0,0,0,12,0,1
42868,0,0,0,0,0,0
42869,0,0,0,12,0,0
42870,0,0,0,0,0,0
42871,0,0,0,0,16,0
42872,0,0,0,0,5,0
42873,0,0,0,0,0,0
42874,0,0,0,0,35,0
42875,0,0,0,0,0,0
42876,0,0,0,6,38,0
42877,0,0,0,0,0,0
42878,0,0,0,0,68,0
42879,0,0,0,0,0,0
42880,0,0,0,0,31,0
42881,0,0,0,0,33,0
42882,0,0,0,0,0,0
42883,0,0,0,0,0,0
42884,0,0,0,0,0,0
42885,0,0,0,0,7,0
42886,0,0,0,0,0,0
42887,0,0,0,0,0,0
42888,0,0,0,0,0,0
42889,0,0,0,0,0,0
42890,0,0,0,0,6,0
42891,0,0,0,0,0,0
42892,0,0,0,0,14,0
42893,0,0,0,0,0,0
42894,0,0,0,0,36,0
42895,0,3,0,0,9,0
42896,0,0,0,0,0,0
42897,0,0,0,2,0,0
42898,0,0,0,0,0,0
42899,0,2,0,0,0,0
42900,0,0,0,0,0,0
42901,0,8,0,0,7,0
42902,0,0,0,5,49,0
42903,0,0,0,0,0,0
42904,0,0,0,4,67,0
42905,0,0,0,0,0,0
42906,0,0,0,0,77,0
42907,0,0,0,0,0,0
42908,0,0,0,0,45,0
42909,0,0,0,4,46,0
42910,0,0,0,0,0,0
42911,0,0,0,0,0,0
42912,0,0,0,0,0,0
42913,0,0,0,0,0,0
42914,0,0,0,0,0,0
42915,0,0,0,0,0,0
42916,0,0,0,0,0,0
42917,0,0,0,0,0,0
42918,0,0,0,0,0,0
42919,0,0,0,0,0,0
42920,0,1,0,0,0,0
42921,0,0,0,0,0,0
42922,4,17,0,0,32,0
42923,0,0,0,0,0,0
42924,12,30,0,0,61,0
42925,20,52,0,13,31,0
42926,0,0,0,0,0,0
42927,0,0,0,0,0,0
42928,0,0,0,0,0,0
42929,0,0,0,0,0,0
42930,0,0,0,0,0,0
42931,0,0,0,0,0,0
42932,0,0,0,0,0,0
42933,0,0,0,0,0,0
42934,0,0,0,19,27,0
42935,0,0,0,0,0,0
42936,0,0,0,0,9,0
42937,0,0,0,0,0,0
42938,0,0,0,35,2,0
42939,0,0,0,2,0,0
42940,0,0,0,0,0,0
42941,0,0,0,14,0,0
42942,0,0,0,0,0,0
42943,0,0,0,7,0,0
42944,0,0,0,0,0,0
42945,0,0,0,0,115,0
42946,0,0,0,0,0,0
42947,0,0,0,0,227,0
42948,0,0,0,0,317,0
42949,0,0,0,0,0,0
42950,0,0,0,0,315,0
42951,0,0,0,0,0,0
42952,45,0,0,0,10,0
42953,0,0,0,0,0,0
42954,0,0,0,0,119,0
42955,0,0,0,0,90,0
42956,0,0,0,0,0,0
42957,0,0,0,0,0,0
42958,0,0,0,0,0,0
42959,0,0,0,0,0,0
42960,0,0,0,0,0,0
42961,0,0,0,0,0,0
42962,0,0,0,0,0,0
42963,0,0,0,0,0,0
42964,178,34,0,0,0,0
42965,0,0,0,0,0,0
42966,143,2,0,0,0,0
42967,0,0,0,0,0,0
42968,158,0,0,0,0,0
42969,165,9,0,0,0,0
42970,0,0,0,0,0,0
42971,189,24,0,0,0,0
42972,0,0,0,0,0,0
42973,152,68,0,0,7,0
42974,0,0,0,0,0,0
42975,66,61,0,0,3,0
42976,21,78,0,0,0,0
42977,0,0,0,0,0,0
42978,0,70,0,0,2,0
42979,0,0,0,0,0,0
42980,7,38,0,0,0,0
42981,0,0,0,0,0,0
42982,0,7,0,0,0,0
42983,0,0,0,0,0,0
42984,0,3,0,0,0,0
42985,3,0,0,0,0,0
42986,0,0,0,0,0,0
42987,0,0,0,4,0,0
42988,0,0,0,0,0,0
42989,0,0,0,106,0,0
42990,0,0,0,0,0,0
42991,0,0,0,529,0,0
42992,0,0,0,437,0,0
42993,0,0,0,0,0,0
42994,0,0,0,403,60,0
42995,0,0,0,0,0,0
42996,2,0,0,197,91,0
42997,0,0,0,0,0,0
42998,0,0,0,31,0,0
42999,0,0,0,0,0,0
43000,0,0,0,0,0,0
43001,0,8,0,14,0,0
43002,0,0,0,0,0,0
43003,0,0,0,40,0,0
43004,0,0,0,0,0,0
43005,0,0,0,0,1,0
43006,0,0,0,0,0,0
43007,0,0,0,0,0,0
43008,0,0,0,0,0,0
43009,0,0,0,0,0,0
43010,0,0,0,0,0,0
43011,0,0,0,0,0,0
43012,0,0,0,0,0,0
43013,0,0,0,0,0,0
43014,0,0,0,0,0,0
43015,0,0,0,0,0,0
43016,0,0,0,0,0,0
43017,33,0,0,0,0,0
43018,0,0,0,0,0,0
43019,0,0,0,0,0,0
43020,0,0,0,0,0,0
43021,0,0,0,0,0,0
43022,0,0,0,0,0,0
43023,0,0,0,0,0,0
43024,0,0,0,0,0,0
43025,0,0,0,0,0,0
43026,0,0,0,0,0,0
43027,0,0,0,0,0,0
43028,0,0,0,0,0,0
43029,0,0,0,0,0,0
43030,0,0,0,0,0,0
43031,0,0,0,0,0,0
43032,0,0,0,0,0,0
43033,0,0,0,0,1,0
43034,0,0,0,0,0,0
43035,0,0,0,0,0,0
