"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
35642,224,0,6,0,0,0
35643,12,0,11,0,0,0
35644,108,0,0,0,0,0
35645,164,0,0,0,0,0
35646,76,0,0,0,0,0
35647,155,0,0,0,0,0
35648,221,0,0,0,0,0
35649,132,0,0,0,0,0
35650,45,0,0,0,0,0
35651,127,0,0,0,0,0
35652,329,0,0,0,0,0
35653,232,0,14,0,0,0
35654,120,0,0,0,0,0
35655,31,0,0,0,0,0
35656,209,0,6,0,0,0
35657,194,0,0,0,0,0
35658,134,0,0,0,0,0
35659,2,0,0,0,0,0
35660,12,0,0,0,0,0
35661,96,0,0,0,0,0
35662,9,0,0,0,0,0
35663,0,0,0,0,0,0
35664,0,0,0,0,0,0
35665,0,0,0,0,0,0
35666,0,0,0,0,0,0
35667,0,0,0,0,0,0
35668,0,0,0,0,0,0
35669,0,0,0,0,0,0
35670,0,0,0,0,0,0
35671,0,0,0,0,0,0
35672,0,0,0,0,0,0
35673,0,0,0,0,0,0
35674,0,0,0,0,0,0
35675,0,0,0,4,0,0
35676,0,0,0,2,0,0
35677,0,0,0,0,0,0
35678,0,0,0,0,0,0
35679,0,0,3,0,0,0
35680,0,0,0,0,5,0
35681,0,0,0,0,0,0
35682,0,0,0,0,0,0
35683,0,0,0,0,0,0
35684,0,0,0,0,0,0
35685,0,0,0,0,0,0
35686,0,0,0,0,3,0
35687,0,0,0,0,0,0
35688,0,0,0,0,0,0
35689,0,0,0,0,0,0
35690,0,0,0,0,0,0
35691,0,0,0,0,0,0
35692,0,0,0,0,0,0
35693,0,0,0,0,0,0
35694,0,0,0,0,0,0
35695,0,0,0,0,0,0
35696,0,0,0,0,0,0
35697,0,0,0,0,0,0
35698,0,0,0,0,0,0
35699,0,0,0,6,0,0
35700,0,0,0,0,0,0
35701,0,0,0,0,0,0
35702,0,0,0,0,0,0
35703,0,0,0,2,0,0
35704,0,0,0,0,0,0
35705,0,0,0,0,0,0
35706,0,0,0,0,1,16
35707,0,0,0,0,2,39
35708,0,0,0,0,6,39
35709,0,0,0,0,0,0
35710,0,0,0,0,0,0
35711,0,0,1,0,0,0
35712,0,0,0,0,0,0
35713,4,0,0,0,0,0
35714,0,0,0,0,0,0
35715,8,0,0,0,0,0
35716,38,0,0,0,3,12
35717,12,0,0,0,0,0
35718,44,0,0,0,0,0
35719,122,0,0,0,0,0
35720,170,0,0,0,0,0
35721,69,0,0,0,0,0
35722,12,0,0,0,0,0
35723,211,0,0,0,0,0
35724,208,0,0,0,0,0
35725,167,0,0,0,6,4
35726,66,0,0,0,0,0
35727,184,0,0,0,0,0
35728,354,0,0,0,0,0
35729,308,0,0,0,46,0
35730,114,0,0,0,11,0
35731,18,0,0,0,35,0
35732,218,0,0,0,42,0
35733,315,0,0,0,67,0
35734,207,0,0,0,113,0
35735,58,0,0,0,89,0
35736,42,0,0,0,141,0
35737,76,0,0,0,224,0
35738,230,0,0,0,212,0
35739,299,0,0,0,49,0
35740,242,0,0,0,13,0
35741,122,0,0,0,12,7
35742,3,0,0,0,7,9
35743,121,0,0,0,1,7
35744,295,0,0,0,2,0
35745,326,0,0,0,8,0
35746,308,0,0,0,7,0
35747,194,0,0,0,1,3
35748,68,0,0,0,0,0
35749,0,0,0,0,0,0
35750,21,0,0,0,0,0
35751,19,0,0,0,0,0
35752,8,0,0,0,0,0
35753,9,0,0,0,0,0
35754,4,0,0,0,0,0
35755,7,0,0,0,0,0
35756,70,0,0,0,0,0
35757,162,0,0,0,0,0
35758,76,0,0,0,0,0
35759,54,0,0,0,0,0
35760,123,0,0,0,0,0
35761,323,0,0,0,0,0
35762,298,0,0,0,0,0
35763,187,0,0,0,0,0
35764,2,0,0,0,0,0
35765,47,0,0,0,0,0
35766,170,0,0,0,0,0
35767,117,0,0,0,0,0
35768,9,0,0,0,0,0
35769,142,0,0,0,0,0
35770,312,0,0,0,0,0
35771,356,0,0,0,0,0
35772,220,0,0,0,0,0
35773,122,0,0,0,0,0
35774,3,0,0,0,0,0
35775,64,0,0,0,0,12
35776,94,0,0,0,24,40
35777,13,0,0,0,22,29
35778,0,0,0,0,31,33
35779,6,0,0,0,11,26
35780,43,0,0,0,0,0
35781,4,0,0,0,0,0
35782,0,0,0,0,51,55
35783,5,0,0,0,93,92
35784,4,0,0,0,82,83
35785,1,0,0,0,54,71
35786,14,0,0,0,28,56
35787,0,0,0,0,1,41
35788,0,0,0,0,0,0
35789,0,0,0,0,0,0
35790,0,0,0,0,0,0
35791,0,0,0,0,0,0
35792,5,0,0,0,0,0
35793,31,0,0,0,0,0
35794,0,0,0,0,0,0
35795,2,0,0,0,0,0
35796,19,0,0,0,0,0
35797,2,0,0,0,0,0
35798,0,0,0,0,0,0
35799,0,0,0,0,0,0
35800,0,0,0,0,0,0
35801,0,0,0,0,0,0
35802,0,0,0,0,0,0
35803,0,0,0,0,0,0
35804,0,0,0,0,0,0
35805,0,0,0,0,0,0
35806,0,0,0,0,0,8
35807,0,0,0,0,1,10
35808,0,0,0,0,0,33
35809,0,0,0,0,8,39
35810,0,0,0,0,47,69
35811,0,0,0,2,8,49
35812,0,0,0,0,51,57
35813,0,0,0,0,41,61
35814,0,0,0,0,35,35
35815,0,0,0,0,8,15
35816,0,0,0,0,2,3
35817,0,0,0,0,0,0
35818,0,0,0,0,0,0
35819,0,0,0,0,41,45
35820,0,0,0,0,41,50
35821,0,0,0,0,74,68
35822,0,0,0,0,61,69
35823,0,0,0,0,17,51
35824,0,0,0,0,3,30
35825,0,0,0,0,0,12
35826,0,0,0,0,0,0
35827,0,0,0,0,0,0
35828,0,0,0,0,0,0
35829,0,0,1,0,0,0
35830,0,0,3,0,0,0
35831,0,0,0,0,0,0
35832,0,0,0,0,0,0
35833,0,0,0,0,0,0
35834,0,0,0,0,0,0
35835,0,0,0,0,0,0
35836,0,0,2,1,2,0
35837,0,0,4,0,0,0
35838,0,0,0,0,0,0
35839,0,0,0,0,0,0
35840,0,0,0,0,0,0
35841,0,0,0,0,0,0
35842,0,0,0,0,0,0
35843,0,0,0,0,0,0
35844,0,0,0,0,0,0
35845,0,0,0,0,0,0
35846,0,0,0,0,0,0
35847,0,0,0,0,0,0
35848,0,0,0,0,0,0
35849,0,0,0,0,0,0
35850,0,0,0,0,0,0
35851,0,0,0,0,1,0
35852,0,0,0,0,0,0
35853,0,0,0,0,2,0
35854,0,0,0,0,0,0
35855,0,0,0,0,0,0
35856,0,0,0,0,0,0
35857,0,0,0,0,0,0
35858,0,0,0,0,0,0
35859,0,0,0,0,1,0
35860,3,0,0,0,0,0
35861,6,0,0,0,0,0
35862,0,0,0,0,0,0
35863,0,0,0,0,0,0
35864,0,0,0,0,0,0
35865,0,0,0,0,0,0
35866,0,0,0,1,0,0
35867,0,0,0,0,0,0
35868,18,0,0,0,0,0
35869,44,0,0,0,0,0
35870,104,0,0,0,0,0
35871,49,0,0,0,0,0
35872,0,0,0,0,0,0
35873,0,0,0,0,0,0
35874,0,0,0,0,0,0
35875,0,0,0,0,0,0
35876,0,0,0,10,0,0
35877,0,0,0,0,0,0
35878,0,0,0,0,0,0
35879,0,0,0,0,0,0
35880,0,0,0,0,0,0
35881,0,0,0,0,4,0
35882,0,0,0,0,0,0
35883,0,0,0,0,0,0
35884,0,0,0,0,0,0
35885,0,0,0,0,0,0
35886,0,0,0,0,0,0
35887,0,0,0,0,0,0
35888,1,0,0,0,0,0
35889,3,0,0,0,0,0
35890,1,0,0,0,0,0
35891,4,0,0,0,0,0
35892,1,0,0,0,0,0
35893,9,0,0,0,0,0
35894,4,0,0,0,0,0
35895,0,0,0,0,0,0
35896,0,0,0,0,0,0
35897,0,0,0,0,0,0
35898,0,0,0,0,0,0
35899,0,0,0,0,0,0
35900,6,0,0,0,0,0
35901,3,0,0,0,0,0
35902,27,0,0,0,0,0
35903,74,0,0,0,0,0
35904,156,0,0,0,0,0
35905,217,0,0,0,0,0
35906,194,0,0,0,0,0
35907,219,0,0,0,0,0
35908,178,0,0,0,0,0
35909,135,0,0,0,0,0
35910,113,0,0,0,0,0
35911,188,0,0,0,0,0
35912,491,0,0,0,0,0
35913,666,0,0,0,0,0
35914,698,0,0,0,0,0
35915,700,0,0,0,0,0
35916,642,0,0,0,0,0
35917,474,0,0,0,0,0
35918,219,0,0,0,0,0
35919,3,0,0,0,0,0
35920,231,0,0,0,0,0
35921,372,0,0,0,0,0
35922,424,0,0,0,0,0
35923,382,0,0,0,0,1
35924,299,0,0,0,0,0
35925,35,0,0,0,0,0
35926,0,0,0,0,0,0
35927,0,0,0,0,0,0
35928,0,0,0,0,0,0
35929,0,0,0,0,0,0
35930,0,0,0,0,0,0
35931,0,0,0,0,0,0
35932,0,0,0,0,0,0
35933,0,0,0,0,0,0
35934,0,0,0,0,0,0
35935,0,0,0,0,0,0
35936,0,0,0,0,0,0
35937,0,0,0,0,0,0
35938,0,0,0,0,0,0
35939,0,0,0,0,0,0
35940,0,0,0,0,0,0
35941,0,0,0,1,0,0
35942,0,0,0,0,0,0
35943,0,0,0,0,0,0
35944,0,0,0,0,0,0
35945,0,0,0,0,0,0
35946,0,0,0,0,0,0
35947,0,0,0,0,0,0
35948,0,0,0,0,0,0
35949,0,0,0,0,0,0
35950,0,0,0,0,0,0
35951,0,0,0,0,0,0
35952,0,0,0,0,0,0
35953,0,0,0,0,0,0
35954,0,0,0,0,0,0
35955,0,0,0,0,0,0
35956,0,0,0,0,0,0
35957,0,0,0,0,0,0
35958,0,0,0,0,0,0
35959,0,0,0,0,0,0
35960,0,0,0,0,0,0
35961,0,0,0,0,0,0
35962,0,0,0,0,0,0
35963,0,0,0,0,0,0
35964,0,0,0,0,0,0
35965,0,0,0,0,0,0
35966,0,0,0,0,0,0
35967,0,0,0,0,0,0
35968,0,0,0,0,0,0
35969,0,0,0,0,0,0
35970,0,0,0,0,0,0
35971,0,0,0,0,0,0
35972,0,0,0,0,0,0
35973,0,0,0,0,0,0
35974,0,0,0,0,0,1
35975,0,0,0,0,0,0
35976,0,0,0,0,0,0
35977,0,0,0,0,0,0
35978,0,0,0,0,0,0
35979,0,0,0,0,0,0
35980,0,0,0,0,0,0
35981,0,0,0,0,0,0
35982,0,0,0,0,0,0
35983,0,0,0,0,0,0
35984,0,0,0,0,0,0
35985,1,0,0,0,0,0
35986,0,0,1,0,0,0
35987,0,0,5,0,0,0
35988,0,0,0,0,0,0
35989,0,0,0,0,0,0
35990,0,0,0,0,0,0
35991,0,0,0,0,0,0
35992,10,0,0,6,0,0
35993,120,0,0,0,0,0
35994,303,0,0,0,0,0
35995,454,0,0,0,0,0
35996,505,0,0,0,0,0
35997,422,0,0,0,0,0
35998,318,0,0,0,0,0
35999,104,0,0,0,0,0
36000,7,0,0,0,0,0
36001,258,0,0,2,5,0
36002,281,0,0,0,0,0
36003,244,0,3,0,0,0
36004,32,0,3,0,0,0
36005,0,0,0,0,0,0
36006,0,0,1,0,0,0
36007,92,0,3,0,0,0
36008,292,0,0,0,0,0
36009,456,0,0,0,0,0
36010,573,0,10,0,0,0
36011,618,0,8,0,0,0
36012,584,0,0,0,0,0
36013,519,0,0,0,0,0
36014,416,0,0,0,0,0
36015,518,0,0,0,0,0
36016,1001,0,1,0,0,0
36017,1212,0,0,0,0,0
36018,1023,0,0,0,0,0
36019,831,0,0,0,0,0
36020,727,0,4,0,0,0
36021,595,0,6,0,0,0
36022,492,0,0,0,0,0
36023,685,0,5,0,0,0
36024,1123,0,6,0,0,0
36025,1241,0,0,0,0,0
36026,1157,0,0,0,0,0
36027,1022,0,16,1,0,0
36028,809,0,0,0,0,0
36029,579,0,0,0,0,0
36030,310,0,0,0,0,0
36031,717,0,1,0,0,0
36032,814,0,0,0,0,0
36033,682,0,0,0,0,0
36034,575,0,0,0,0,0
36035,530,0,0,0,0,0
36036,430,0,0,0,0,0
36037,322,0,0,0,0,0
36038,253,0,0,0,0,0
36039,70,0,0,0,0,0
36040,32,0,0,0,0,0
36041,0,0,9,0,0,0
36042,0,0,0,0,0,0
36043,0,0,0,0,0,0
36044,0,0,0,0,0,0
36045,0,0,0,0,0,0
36046,0,0,0,0,0,0
36047,0,0,0,0,0,0
36048,0,0,0,0,0,0
36049,0,0,0,0,0,0
36050,0,0,0,0,0,0
36051,0,0,0,0,0,0
36052,0,0,0,0,0,0
36053,24,0,0,0,0,0
36054,63,0,0,0,0,0
36055,99,0,0,0,0,0
36056,187,0,0,0,0,0
36057,216,0,0,0,0,0
36058,105,0,0,0,0,0
36059,46,0,0,0,0,0
36060,5,0,0,2,0,0
36061,70,0,0,0,0,0
36062,275,0,0,0,0,0
36063,156,0,0,0,1,0
36064,47,0,0,0,0,0
36065,15,0,0,0,0,0
36066,12,0,0,0,0,0
36067,13,0,0,0,0,0
36068,0,0,0,0,0,0
36069,0,0,0,0,0,0
36070,0,0,0,0,1,0
36071,0,0,0,0,0,0
36072,0,0,0,0,0,0
36073,17,0,0,0,0,0
36074,34,0,0,0,0,0
36075,12,0,0,0,0,0
36076,10,0,0,0,0,0
36077,11,0,0,0,0,0
36078,6,0,0,0,0,0
36079,0,0,0,0,0,0
36080,0,0,0,0,0,0
36081,0,0,0,0,0,0
36082,0,0,0,0,0,0
36083,0,0,0,0,0,0
36084,0,0,0,0,0,0
36085,0,0,0,0,0,0
36086,0,0,0,0,0,0
36087,0,0,0,0,0,0
36088,0,0,0,0,0,0
36089,0,0,0,0,0,0
36090,0,0,0,0,0,0
36091,0,0,0,1,0,0
36092,0,0,0,0,0,0
36093,0,0,0,0,0,0
36094,0,0,0,0,0,0
36095,0,0,0,0,0,0
36096,6,0,0,0,0,0
36097,0,0,0,0,0,0
36098,0,0,0,9,0,0
36099,0,0,0,0,0,0
36100,0,0,0,0,0,0
36101,0,0,0,0,0,0
36102,0,0,0,0,0,0
36103,0,0,0,0,0,0
36104,0,0,0,0,0,0
36105,6,0,0,0,0,0
36106,44,0,0,0,1,0
36107,185,7,0,0,0,0
36108,306,14,0,0,0,0
36109,296,0,0,0,0,0
36110,228,0,0,0,0,0
36111,90,0,0,0,0,0
36112,95,0,0,0,0,0
36113,271,0,0,0,0,0
36114,386,0,0,0,0,0
36115,413,0,0,0,0,0
36116,342,0,0,0,0,0
36117,302,0,0,0,0,0
36118,98,0,0,0,0,0
36119,0,0,0,0,0,0
36120,4,0,0,0,0,0
36121,28,0,0,0,0,0
36122,50,0,0,0,0,0
36123,46,0,0,0,0,0
36124,49,0,0,0,0,0
36125,22,0,2,0,0,0
36126,5,0,8,0,0,0
36127,54,0,0,9,0,0
36128,97,0,0,0,0,0
36129,43,0,0,0,0,0
36130,0,0,0,0,0,0
36131,85,0,0,0,0,0
36132,225,0,0,0,0,0
36133,193,0,0,0,0,0
36134,76,0,0,0,0,0
36135,3,0,0,0,0,0
36136,37,0,2,0,0,0
36137,210,0,0,0,0,0
36138,185,0,0,0,0,0
36139,69,0,2,0,0,0
36140,20,0,0,0,0,0
36141,0,0,0,0,0,0
36142,0,0,0,0,0,0
36143,1,0,0,8,0,0
36144,0,0,0,0,0,0
36145,0,0,0,0,0,0
36146,0,0,0,0,0,0
36147,0,0,1,0,0,0
36148,1,0,0,0,0,0
36149,19,0,0,0,0,4
36150,1,0,0,0,0,0
36151,0,0,0,0,1,0
36152,0,0,0,0,0,0
36153,3,0,0,1,0,0
36154,22,0,0,0,0,0
36155,0,0,0,0,5,0
36156,0,0,0,0,1,0
36157,8,0,0,0,0,0
36158,1,0,0,0,0,0
36159,0,0,0,0,0,0
36160,0,0,0,0,0,0
36161,0,0,0,0,0,0
36162,28,0,0,0,0,0
36163,42,0,0,0,0,0
36164,19,0,3,0,0,0
36165,0,0,0,16,0,0
36166,0,0,0,0,0,0
36167,0,0,0,0,0,0
36168,0,0,0,0,0,0
36169,0,0,12,0,0,0
36170,0,0,20,0,0,0
36171,0,3,23,0,0,0
36172,0,0,0,0,0,0
36173,0,0,0,0,0,0
36174,0,0,0,0,0,0
36175,0,2,26,0,0,0
36176,0,0,69,0,0,0
36177,0,0,43,0,0,0
36178,0,1,13,0,0,0
36179,0,0,0,0,0,0
36180,0,0,0,0,0,0
36181,0,0,0,0,2,0
36182,0,0,0,0,0,0
36183,0,0,0,0,0,0
36184,1,0,0,0,0,0
36185,6,0,0,31,0,0
36186,1,0,0,0,0,0
36187,0,0,0,0,0,0
36188,0,0,0,0,0,0
36189,0,0,0,0,0,0
36190,0,0,0,0,0,0
36191,0,0,0,0,0,0
36192,0,0,0,0,0,0
36193,0,0,0,0,0,0
36194,0,0,0,0,0,0
36195,0,0,0,0,0,0
36196,0,0,0,0,0,0
36197,0,0,0,3,0,0
36198,0,0,0,6,0,0
36199,0,0,0,0,0,0
36200,0,0,0,0,0,0
36201,4,0,0,0,0,0
36202,27,0,0,0,0,0
36203,103,0,0,0,0,0
36204,158,0,0,0,0,0
36205,80,0,0,0,0,0
36206,34,0,0,0,0,0
36207,3,0,0,0,0,0
36208,27,0,0,0,0,0
36209,94,0,0,0,0,0
36210,126,0,0,0,0,0
36211,292,0,0,1,0,0
36212,305,0,0,0,0,0
36213,253,0,0,0,0,0
36214,95,0,0,0,0,0
36215,12,0,0,0,0,0
36216,8,0,0,0,0,0
36217,1,0,0,0,0,0
36218,0,0,0,0,0,0
36219,0,0,0,0,0,0
36220,8,0,0,0,0,0
36221,8,0,0,0,0,0
36222,51,0,0,0,0,0
36223,143,0,0,0,0,0
36224,351,0,0,0,0,0
36225,323,0,0,0,0,0
36226,257,0,0,0,0,0
36227,105,0,0,0,0,0
36228,0,0,0,0,0,0
36229,36,0,0,0,0,0
36230,244,0,0,0,0,0
36231,205,0,0,0,0,0
36232,177,0,0,0,0,0
36233,131,0,0,0,0,0
36234,0,0,0,0,0,0
36235,1,0,0,0,0,0
36236,0,0,0,0,0,0
36237,2,0,0,0,0,0
36238,0,0,0,0,0,0
36239,0,0,0,0,0,0
36240,0,0,0,0,0,0
36241,0,0,1,0,0,0
36242,35,0,0,0,0,0
36243,60,0,0,0,0,0
36244,18,0,0,0,0,0
36245,0,0,0,0,0,0
36246,10,0,0,0,0,0
36247,77,0,0,0,0,0
36248,215,0,0,0,0,0
36249,246,0,0,0,0,0
36250,150,0,0,0,0,0
36251,23,0,0,0,0,0
36252,11,0,0,0,0,0
36253,19,0,0,0,0,0
36254,43,0,0,0,0,0
36255,3,0,0,0,0,0
36256,0,0,0,0,2,0
36257,0,0,0,0,2,0
36258,0,0,0,0,0,0
36259,0,0,0,0,0,0
36260,0,0,0,0,0,0
36261,0,0,0,0,0,0
36262,0,0,0,0,0,0
36263,0,0,0,0,0,0
36264,47,0,0,0,0,0
36265,20,0,0,0,0,0
36266,0,0,0,0,0,0
36267,0,0,0,0,0,0
36268,0,0,0,0,0,0
36269,0,0,0,0,0,0
36270,0,0,0,0,0,0
36271,0,0,0,0,0,0
36272,0,0,0,0,0,0
36273,0,0,0,0,0,0
36274,0,0,0,0,0,0
36275,6,0,0,0,0,0
36276,17,0,0,0,0,0
36277,42,0,0,0,0,0
36278,11,0,0,0,0,0
36279,0,0,0,0,0,0
36280,4,0,0,0,0,0
36281,11,0,0,0,0,0
36282,0,0,0,0,0,0
36283,0,0,0,0,0,0
36284,0,0,0,0,0,0
36285,0,0,0,0,0,0
36286,0,0,0,0,1,0
36287,0,0,0,0,0,0
36288,0,0,0,0,0,0
36289,0,0,0,0,0,0
36290,0,0,0,0,0,0
36291,0,0,0,0,0,0
36292,0,0,0,0,0,0
36293,10,0,0,3,0,0
36294,0,0,0,0,0,0
36295,6,0,0,0,0,0
36296,0,0,0,0,0,0
36297,2,0,0,0,0,0
36298,3,0,0,0,0,0
36299,0,0,0,0,0,0
36300,6,0,0,0,0,0
36301,47,0,0,0,0,0
36302,57,0,0,0,0,0
36303,19,0,0,0,0,0
36304,21,0,0,0,0,0
36305,0,0,0,0,0,0
36306,27,0,0,0,0,0
36307,32,0,0,0,0,0
36308,22,0,0,0,0,6
36309,0,0,0,0,0,0
36310,0,0,0,0,1,13
36311,0,0,0,0,0,1
36312,34,0,0,0,1,29
36313,102,0,0,0,0,14
36314,150,0,0,0,0,0
36315,155,0,0,0,0,13
36316,97,0,0,0,0,0
36317,11,0,0,0,0,5
36318,44,0,0,0,0,0
36319,100,0,0,0,0,0
36320,163,0,0,0,0,0
36321,219,0,0,0,0,0
36322,144,0,0,0,0,0
36323,14,0,0,0,0,0
36324,0,0,0,0,0,0
36325,45,0,0,0,0,0
36326,13,0,0,0,0,0
36327,0,0,0,0,0,0
36328,34,0,0,0,0,0
36329,30,0,0,0,0,0
36330,2,0,0,0,0,0
36331,12,0,0,0,8,0
36332,4,0,0,0,0,0
36333,118,54,0,0,0,0
36334,140,206,0,0,0,0
36335,89,165,0,0,0,2
36336,105,223,0,0,0,41
36337,239,93,0,0,0,16
36338,305,0,0,0,0,15
36339,140,36,0,0,0,54
36340,22,36,0,0,0,26
36341,44,12,0,0,0,0
36342,15,0,0,0,0,0
36343,35,0,0,0,0,0
36344,82,0,0,0,0,0
36345,61,0,0,0,0,0
36346,197,0,0,0,1,0
36347,325,0,0,0,0,0
36348,330,0,0,0,0,0
36349,248,0,0,0,0,0
36350,35,0,0,0,0,0
36351,196,0,0,0,0,0
36352,355,0,0,0,0,0
36353,342,0,0,0,0,11
36354,259,0,0,0,0,0
36355,13,0,0,0,0,0
36356,0,0,0,0,0,0
36357,0,0,0,0,0,0
36358,0,0,0,0,0,0
36359,0,0,0,0,0,0
36360,0,0,0,0,0,0
36361,0,0,0,0,1,0
36362,0,0,0,0,0,0
36363,0,0,0,0,0,0
36364,6,0,0,0,2,0
36365,0,0,0,0,2,0
36366,0,0,0,0,0,0
36367,0,0,0,0,0,0
36368,0,0,0,0,0,0
36369,0,0,0,0,0,0
36370,3,0,0,0,0,0
36371,0,0,0,0,2,0
36372,0,0,0,0,0,0
36373,0,0,0,0,2,0
36374,0,0,0,2,0,0
36375,0,0,0,2,0,0
36376,0,0,0,0,2,0
36377,19,0,0,0,0,0
36378,5,0,0,0,0,0
36379,9,0,0,0,0,0
36380,0,0,0,0,0,0
36381,0,0,0,0,0,0
36382,0,0,0,0,0,0
36383,0,0,0,0,0,0
36384,0,0,0,0,0,0
36385,0,0,0,0,0,0
36386,0,0,0,0,0,1
36387,0,0,0,0,0,0
36388,0,0,0,0,0,0
36389,0,0,0,0,0,0
36390,0,0,0,0,0,0
36391,0,0,0,0,5,0
36392,0,0,0,0,0,0
36393,0,0,0,0,0,0
36394,0,0,0,0,0,0
36395,0,0,0,0,0,0
36396,0,0,0,0,0,0
36397,0,0,0,0,0,0
36398,0,0,0,0,0,0
36399,0,0,0,0,0,0
36400,0,0,0,0,0,0
36401,0,0,0,0,0,0
36402,6,0,0,0,0,0
36403,31,0,0,0,0,0
36404,30,0,0,0,0,0
36405,17,0,0,0,0,0
36406,6,0,0,1,0,0
36407,4,0,0,0,1,0
36408,0,0,0,0,0,0
36409,3,0,0,0,0,1
36410,57,0,0,0,0,1
36411,82,0,0,0,0,0
36412,0,0,0,0,0,0
36413,0,0,0,0,0,0
36414,17,0,0,0,0,0
36415,19,0,0,0,0,0
36416,0,0,1,0,0,0
36417,0,0,3,0,0,0
36418,5,0,0,0,0,0
36419,2,0,0,0,0,0
36420,0,0,0,0,0,0
36421,0,0,0,0,2,0
36422,36,0,0,0,0,0
36423,92,0,0,0,0,0
36424,79,0,0,0,0,0
36425,39,0,0,0,0,0
36426,15,0,0,0,0,0
36427,22,0,0,0,0,0
36428,0,0,0,0,0,0
36429,1,0,0,0,0,0
36430,9,0,0,0,0,0
36431,0,0,0,0,0,0
36432,0,0,0,0,2,0
36433,5,0,0,0,0,0
36434,31,0,0,0,0,0
36435,42,0,0,0,0,0
36436,45,0,0,0,0,0
36437,58,0,0,0,0,0
36438,11,0,0,0,0,0
36439,0,0,0,0,0,0
36440,0,0,0,0,0,0
36441,7,0,0,0,0,0
36442,0,0,0,0,0,0
36443,0,0,0,0,0,0
36444,0,0,0,0,0,0
36445,0,0,0,0,0,0
36446,0,0,0,0,0,0
36447,6,0,0,0,0,0
36448,9,0,0,0,0,0
36449,0,0,0,0,0,0
36450,0,0,0,0,0,0
36451,0,0,0,0,5,0
36452,30,0,0,0,0,0
36453,35,0,0,0,0,0
36454,10,0,0,0,0,0
36455,1,0,0,0,8,0
36456,22,0,0,0,0,0
36457,30,0,0,0,0,0
36458,13,0,0,0,0,0
36459,9,0,0,0,0,0
36460,5,0,0,0,0,0
36461,0,0,0,0,0,0
36462,1,0,0,10,0,0
36463,2,0,0,0,0,0
36464,1,0,0,0,0,0
36465,0,0,0,0,0,0
36466,19,0,0,0,0,0
36467,0,0,0,0,0,0
36468,14,0,0,0,0,0
36469,31,0,0,0,0,0
36470,9,0,0,0,0,0
36471,2,0,0,0,0,0
36472,18,0,0,0,0,0
36473,4,0,0,0,0,0
36474,0,0,0,0,0,0
36475,0,0,0,0,0,0
36476,1,0,0,0,0,0
36477,1,0,0,0,0,0
36478,0,0,0,0,0,0
36479,0,0,0,0,0,0
36480,0,0,0,0,0,0
36481,0,0,0,0,0,0
36482,0,0,0,0,0,0
36483,0,0,0,0,0,0
36484,0,0,0,0,0,0
36485,0,0,0,0,0,0
36486,0,0,0,0,0,0
36487,0,0,0,0,0,0
36488,0,0,0,0,0,0
36489,0,0,0,0,0,0
36490,0,0,0,0,0,0
36491,0,0,0,0,0,0
36492,0,0,0,0,0,0
36493,0,0,0,0,0,0
36494,0,0,0,0,0,0
36495,0,0,0,0,0,0
36496,0,0,0,0,1,0
36497,0,0,0,0,0,0
36498,0,0,0,0,0,0
36499,0,0,0,0,0,0
36500,0,0,0,0,0,0
36501,0,0,0,0,0,0
36502,0,0,0,0,0,0
36503,0,0,0,0,0,0
36504,0,0,0,0,0,0
36505,0,0,0,0,0,0
36506,0,0,0,0,1,0
36507,0,0,0,0,0,0
36508,0,0,0,0,0,0
36509,0,0,0,0,0,0
36510,0,0,0,0,0,0
36511,0,0,0,0,0,0
36512,0,0,0,0,0,0
36513,0,0,0,0,0,0
36514,0,0,0,0,2,0
36515,0,0,0,0,0,0
36516,0,0,0,0,0,0
36517,0,0,0,0,2,0
36518,0,0,0,0,0,0
36519,0,0,0,0,0,0
36520,0,0,4,0,0,0
36521,0,0,3,0,0,0
36522,0,0,0,0,0,0
36523,0,0,0,0,0,0
36524,0,0,1,0,0,0
36525,0,0,0,0,0,0
36526,0,0,0,0,3,0
36527,0,0,12,0,0,0
36528,0,0,0,0,0,0
36529,0,0,0,0,0,0
36530,0,0,2,0,0,0
36531,0,0,0,7,0,0
36532,0,0,0,0,0,0
36533,0,0,0,0,0,0
36534,0,0,0,0,0,0
36535,0,0,0,0,0,0
36536,0,0,0,0,0,0
36537,0,0,0,0,0,0
36538,0,0,0,0,0,0
36539,0,0,0,0,0,0
36540,0,0,0,0,1,0
36541,0,0,0,0,2,0
36542,0,0,0,0,1,0
36543,0,0,0,0,0,0
36544,0,0,0,0,0,0
36545,0,0,0,0,0,0
36546,0,0,0,0,0,0
36547,0,0,0,0,0,0
36548,0,0,0,0,0,0
36549,0,0,0,0,0,0
36550,0,0,0,0,0,0
36551,0,0,0,0,0,0
36552,0,0,0,0,0,0
36553,0,0,0,0,0,0
36554,0,0,0,0,0,0
36555,0,0,0,0,0,0
36556,0,0,0,6,0,0
36557,0,0,0,0,0,0
36558,0,0,1,0,0,0
36559,0,0,0,0,0,0
36560,0,0,0,0,0,0
36561,0,0,0,0,0,0
36562,0,0,0,12,0,0
36563,0,0,0,1,0,0
36564,0,0,0,0,0,0
36565,0,0,0,0,0,0
36566,0,0,0,0,0,0
36567,0,0,0,0,0,0
36568,0,0,0,0,0,0
36569,0,0,0,0,0,0
36570,0,0,0,0,0,0
36571,0,0,0,0,2,0
