"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
67793,0,0,0,0,0,0
67794,0,0,0,0,0,0
67795,111,7,9,105,22,9
67796,0,0,0,0,0,0
67797,0,0,0,0,0,0
67798,0,0,0,0,0,0
67799,88,0,0,0,0,0
67800,0,0,0,0,0,0
67801,0,0,0,0,0,0
67802,0,0,0,0,0,0
67803,187,25,1,2,0,0
67804,0,0,0,0,0,0
67805,0,0,0,0,0,0
67806,0,0,0,0,0,0
67807,205,16,0,0,0,1
67808,0,0,0,0,0,0
67809,0,0,0,0,0,0
67810,0,0,0,0,0,0
67811,289,9,0,0,2,0
67812,0,0,0,0,0,0
67813,0,0,0,0,0,0
67814,0,0,0,0,0,0
67815,141,10,0,0,0,0
67816,0,0,0,0,0,0
67817,0,0,0,0,0,0
67818,0,0,0,0,0,0
67819,442,68,0,0,0,0
67820,0,0,0,0,0,0
67821,0,0,0,0,0,0
67822,0,0,0,0,0,0
67823,1128,71,2,0,2,0
67824,0,0,0,0,0,0
67825,0,0,0,0,0,0
67826,0,0,0,0,0,0
67827,2042,179,25,26,22,13
67828,0,0,0,0,0,0
67829,0,0,0,0,0,0
67830,0,0,0,0,0,0
67831,2537,175,8,43,0,1
67832,0,0,0,0,0,0
67833,0,0,0,0,0,0
67834,0,0,0,0,0,0
67835,669,324,339,151,0,2
67836,0,0,0,0,0,0
67837,0,0,0,0,0,0
67838,0,0,0,0,0,0
67839,407,77,0,105,11,0
67840,0,0,0,0,0,0
67841,0,0,0,0,0,0
67842,0,0,0,0,0,0
67843,2153,366,7,33,0,0
67844,0,0,0,0,0,0
67845,0,0,0,0,0,0
67846,0,0,0,0,0,0
67847,1846,242,67,0,0,0
67848,0,0,0,0,0,0
67849,0,0,0,0,0,0
67850,0,0,0,0,0,0
67851,413,274,1392,0,0,0
67852,0,0,0,0,0,0
67853,0,0,0,0,0,0
67854,0,0,0,0,0,0
67855,99,71,2901,9,0,0
67856,0,0,0,0,0,0
67857,0,0,0,0,0,0
67858,0,0,0,0,0,0
67859,131,167,1551,35,23,11
67860,0,0,0,0,0,0
67861,0,0,0,0,0,0
67862,0,0,0,0,0,0
67863,151,0,596,0,0,0
67864,0,0,0,0,0,0
67865,0,0,0,0,0,0
67866,33,120,923,3,0,0
67867,0,0,0,0,0,0
67868,0,0,0,0,0,0
67869,0,0,0,0,0,0
67870,0,0,0,0,0,0
67871,26,120,1553,2,6,0
67872,0,0,0,0,0,0
67873,0,0,0,0,0,0
67874,0,0,0,0,0,0
67875,465,185,461,0,0,0
67876,0,0,0,0,0,0
67877,0,0,0,0,0,0
67878,325,77,52,0,0,0
67879,0,0,0,0,0,0
67880,0,0,0,0,0,0
67881,0,0,0,0,0,0
67882,357,38,187,0,0,0
67883,0,0,0,0,0,0
67884,0,0,0,0,0,0
67885,0,0,0,0,0,0
67886,0,0,0,0,0,0
67887,407,0,0,0,0,0
67888,0,0,0,0,0,0
67889,0,0,0,0,0,0
67890,594,35,70,13,9,11
67891,0,0,0,0,0,0
67892,0,0,0,0,0,0
67893,0,0,0,0,0,0
67894,535,16,12,4,1,9
67895,0,0,0,0,0,0
67896,0,0,0,0,0,0
67897,0,0,0,0,0,0
67898,20,0,0,0,0,1
67899,0,0,0,0,0,0
67900,0,0,0,0,0,0
67901,0,0,0,0,2,0
67902,317,5,11,2,0,0
67903,0,0,0,0,0,0
67904,0,0,0,0,0,0
67905,0,0,0,0,0,0
67906,6,0,62,0,0,0
67907,0,0,0,0,0,0
67908,0,0,0,0,0,0
67909,0,0,0,0,0,0
67910,8,55,550,0,0,0
67911,0,0,0,0,0,0
67912,0,0,0,0,0,0
67913,0,0,0,0,0,0
67914,369,3,181,0,0,0
67915,0,0,0,0,0,0
67916,0,0,0,0,0,0
67917,0,0,0,0,0,0
67918,274,14,47,0,0,0
67919,0,0,0,0,0,0
67920,0,0,0,0,0,0
67921,0,0,0,0,0,0
67922,243,64,94,89,33,3
67923,0,0,0,0,0,0
67924,0,0,0,0,0,0
67925,0,0,0,0,0,0
67926,11,0,173,0,0,0
67927,0,0,0,0,0,0
67928,0,0,0,0,0,0
67929,0,0,0,0,0,0
67930,59,60,248,0,5,0
67931,0,0,0,0,0,0
67932,0,0,0,0,0,0
67933,0,0,0,0,0,0
67934,166,180,732,7,2,0
67935,0,0,0,0,0,0
67936,0,0,0,0,0,0
67937,0,0,0,0,0,0
67938,22,1,65,48,0,0
67939,0,0,0,0,0,0
67940,0,0,0,0,0,0
67941,0,0,0,0,0,0
67942,110,4,0,6,0,0
67943,0,0,0,0,0,0
67944,0,0,0,0,0,0
67945,0,0,0,0,0,0
67946,0,0,0,0,0,0
67947,0,0,0,0,0,0
67948,0,0,0,0,0,0
67949,0,0,0,0,0,0
67950,0,0,0,0,0,0
67951,0,0,0,0,0,0
67952,0,0,0,0,0,0
67953,0,0,0,0,0,0
67954,175,21,4,68,25,9
67955,0,0,0,0,0,0
67956,0,0,0,0,0,0
67957,0,0,0,0,0,0
67958,63,4,5,0,0,1
67959,0,0,0,0,0,0
67960,0,0,0,0,0,0
67961,61,0,0,0,2,2
67962,0,0,0,0,0,0
67963,0,0,0,0,0,0
67964,0,0,0,0,0,0
67965,0,0,0,0,0,0
67966,0,16,0,0,0,0
67967,0,0,0,0,0,0
67968,0,0,0,0,0,0
67969,7,2,0,6,0,0
67970,0,0,0,0,0,0
67971,0,0,0,0,0,0
67972,0,0,0,0,0,0
67973,0,17,0,5,0,0
67974,0,0,0,0,0,0
67975,0,0,0,0,0,0
67976,0,0,0,0,0,0
67977,0,15,0,0,3,0
67978,0,0,0,0,0,0
67979,0,0,0,0,0,0
67980,0,0,0,0,0,0
67981,4,1,0,0,0,0
67982,0,0,0,0,0,0
67983,0,0,0,0,0,0
67984,0,0,0,0,0,0
67985,25,17,7,17,15,0
67986,0,0,0,0,0,0
67987,0,0,0,0,0,0
67988,0,0,0,0,0,0
67989,2,6,1,0,3,0
67990,0,0,0,0,0,0
67991,0,0,0,0,0,0
67992,0,0,0,0,0,0
67993,3,0,0,0,0,0
67994,0,0,0,0,0,0
67995,0,0,0,0,0,0
67996,0,0,0,0,0,0
67997,239,0,0,0,0,0
67998,0,0,0,0,0,0
67999,0,0,0,0,0,0
68000,0,0,0,0,0,0
68001,170,0,0,7,3,0
68002,0,0,0,0,0,0
68003,0,0,0,0,0,0
68004,0,0,0,0,0,0
68005,37,0,0,41,0,6
68006,0,0,0,0,0,0
68007,0,0,0,0,0,0
68008,0,0,0,0,0,0
68009,28,0,0,0,0,0
68010,0,0,0,0,0,0
68011,0,0,0,0,0,0
68012,0,0,0,0,0,0
68013,302,0,0,0,0,0
68014,0,0,0,0,0,0
68015,0,0,0,0,0,0
68016,0,0,0,0,0,0
68017,323,15,0,204,31,5
68018,0,0,0,0,0,0
68019,0,0,0,0,0,0
68020,0,0,0,0,0,0
68021,81,0,0,0,0,0
68022,0,0,0,0,0,0
68023,0,0,0,0,0,0
68024,0,0,0,0,0,0
68025,37,0,0,5,2,0
68026,0,0,0,0,0,0
68027,0,0,0,0,0,0
68028,0,0,0,0,0,0
68029,415,0,0,29,2,0
68030,0,0,0,0,0,0
68031,0,0,0,0,0,0
68032,0,0,0,0,0,0
68033,301,0,0,3,0,0
68034,0,0,0,0,0,0
68035,0,0,0,0,0,0
68036,0,0,0,0,0,0
68037,50,0,1,3,0,0
68038,0,0,0,0,0,0
68039,0,0,0,0,0,0
68040,0,0,0,0,0,0
68041,0,0,0,0,0,0
68042,0,0,0,0,0,0
68043,0,0,0,0,0,0
68044,0,0,0,0,0,0
68045,97,0,0,0,0,0
68046,0,0,0,0,0,0
68047,0,0,0,0,0,0
68048,0,0,0,0,0,0
68049,89,2,2,4,0,0
68050,0,0,0,0,0,0
68051,0,0,0,0,0,0
68052,52,0,4,0,0,0
68053,0,0,0,0,0,0
68054,0,0,0,0,0,0
68055,0,0,0,0,0,0
68056,0,0,0,0,0,0
68057,0,0,0,0,0,0
68058,0,0,0,0,0,0
68059,0,0,0,0,0,0
68060,0,0,0,0,0,0
68061,0,0,0,0,0,0
68062,0,0,0,0,0,0
68063,0,0,0,0,0,0
68064,6,0,0,0,0,0
68065,0,0,0,0,0,0
68066,0,0,0,0,0,0
68067,0,0,0,0,0,0
68068,12,0,0,0,2,0
68069,0,0,0,0,0,0
68070,0,0,0,0,0,0
68071,0,0,0,0,0,0
68072,33,2,0,0,0,0
68073,0,0,0,0,0,0
68074,0,0,0,0,0,0
68075,0,0,0,0,0,0
68076,0,0,0,0,0,0
68077,0,0,0,0,0,0
68078,0,0,0,0,0,0
68079,0,0,0,0,0,0
68080,0,8,10,29,9,0
68081,0,0,0,0,0,0
68082,0,0,0,0,0,0
68083,0,0,0,0,0,0
68084,0,0,2,1,6,0
68085,0,0,0,0,0,0
68086,0,0,0,0,0,0
68087,0,0,0,0,0,0
68088,0,0,0,4,0,0
68089,0,0,0,0,0,0
68090,0,0,0,0,0,0
68091,0,0,0,0,0,0
68092,4,4,0,0,0,0
68093,0,0,0,0,0,0
68094,0,0,0,0,0,0
68095,0,0,0,0,0,0
68096,0,0,0,0,0,0
68097,0,0,0,0,0,0
68098,0,0,0,0,0,0
68099,0,0,0,0,0,0
68100,0,6,0,0,1,4
68101,0,0,0,0,0,0
68102,0,0,0,0,0,0
68103,0,0,0,0,0,0
68104,4,0,0,0,0,0
68105,0,0,0,0,0,0
68106,0,0,0,0,0,0
68107,0,0,0,0,0,0
68108,6,0,0,12,0,0
68109,0,0,0,0,0,0
68110,0,0,0,0,0,0
68111,0,0,0,0,0,0
68112,12,3,2,52,14,3
68113,0,0,0,0,0,0
68114,0,0,0,0,0,0
68115,0,0,0,0,0,0
68116,4,0,4,7,4,2
68117,0,0,0,0,0,0
68118,0,0,0,0,0,0
68119,0,0,0,0,0,0
68120,0,0,4,58,0,2
68121,0,0,0,0,0,0
68122,0,0,0,0,0,0
68123,0,0,0,62,0,0
68124,0,0,0,0,0,0
68125,0,0,0,0,0,0
68126,0,0,0,0,0,0
68127,0,0,0,0,0,0
68128,0,1,0,22,2,0
68129,0,0,0,0,0,0
68130,0,0,0,0,0,0
68131,0,0,0,0,0,0
68132,0,0,0,6,2,0
68133,0,0,0,0,0,0
68134,0,0,0,0,0,0
68135,0,0,0,0,0,0
68136,0,0,0,0,0,0
68137,0,0,0,0,0,0
68138,0,0,0,0,0,0
68139,0,0,0,0,10,0
68140,0,0,0,0,0,0
68141,0,0,0,0,0,0
68142,0,0,0,0,0,0
68143,0,0,0,0,0,0
68144,0,7,0,22,18,5
68145,0,0,0,0,0,0
68146,0,0,0,0,0,0
68147,0,1,0,1,1,0
68148,0,0,0,0,0,0
68149,0,0,0,0,0,0
68150,0,0,0,0,0,0
68151,0,0,0,0,0,0
68152,0,0,0,0,0,0
68153,0,0,0,0,0,0
68154,0,0,0,0,0,0
68155,0,0,0,38,0,0
68156,0,0,0,0,0,0
68157,0,0,0,0,0,0
68158,0,0,0,0,0,0
68159,0,0,0,8,0,0
68160,0,0,0,0,0,0
68161,0,0,0,0,0,0
68162,0,0,0,0,0,0
68163,0,0,0,0,0,0
68164,0,0,0,0,0,0
68165,0,0,0,0,0,0
68166,0,0,0,0,0,0
68167,0,0,0,0,0,0
68168,0,0,0,0,0,0
68169,0,0,0,0,0,0
68170,0,0,0,0,0,0
68171,0,0,0,50,0,0
68172,0,0,0,0,0,0
68173,0,0,0,0,0,0
68174,0,0,0,0,0,0
68175,6,2,7,6,12,3
68176,0,0,0,0,0,0
68177,0,0,0,0,0,0
68178,0,0,0,0,0,0
68179,5,0,0,0,0,0
68180,0,0,0,0,0,0
68181,0,0,0,0,0,0
68182,0,0,0,0,0,0
68183,0,0,1,0,0,0
68184,0,0,0,0,0,0
68185,0,0,0,0,0,0
68186,0,0,0,0,0,0
68187,0,0,0,0,0,0
68188,0,0,0,0,0,0
68189,0,0,0,0,0,0
68190,0,0,0,0,0,0
68191,0,0,2,1,0,2
68192,0,0,0,0,0,0
68193,0,0,0,0,0,0
68194,0,0,0,0,0,0
68195,0,0,0,0,0,0
68196,0,0,0,0,0,0
68197,0,0,0,0,0,0
68198,0,0,0,0,0,0
68199,0,0,0,0,0,0
68200,0,0,0,0,0,0
68201,0,0,0,0,0,0
68202,0,0,0,0,0,0
68203,0,0,0,0,0,0
68204,0,0,0,0,0,0
68205,0,0,0,0,0,0
68206,0,0,0,0,0,0
68207,10,2,0,14,29,1
68208,0,0,0,0,0,0
68209,0,0,0,0,0,0
68210,0,0,0,0,0,0
68211,0,0,1,15,0,0
68212,0,0,0,0,0,0
68213,0,0,0,0,0,0
68214,0,0,0,0,0,0
68215,0,0,0,102,0,0
68216,0,0,0,0,0,0
68217,0,0,0,0,0,0
68218,0,0,0,16,0,0
68219,0,0,0,0,0,0
68220,0,0,0,0,0,0
68221,0,0,0,0,0,0
68222,0,0,0,0,0,0
68223,41,19,0,0,0,0
68224,0,0,0,0,0,0
68225,0,0,0,0,0,0
68226,0,0,0,0,0,0
68227,49,74,0,2,0,0
68228,0,0,0,0,0,0
68229,0,0,0,0,0,0
68230,32,42,0,0,0,0
68231,0,0,0,0,0,0
68232,0,0,0,0,0,0
68233,0,0,0,0,0,0
68234,115,0,0,0,0,0
68235,0,0,0,0,0,0
68236,0,0,0,0,0,0
68237,0,0,0,0,0,0
68238,0,0,0,0,0,0
68239,42,14,12,82,9,7
68240,0,0,0,0,0,0
68241,0,0,0,0,0,0
68242,10,2,0,10,0,10
68243,0,0,0,0,0,0
68244,0,0,0,0,0,0
68245,0,0,0,0,0,0
68246,63,0,0,0,0,0
68247,0,0,0,0,0,0
68248,0,0,0,0,0,0
68249,0,0,0,0,0,0
68250,122,0,0,0,0,0
68251,0,0,0,0,0,0
68252,0,0,0,0,0,0
68253,0,0,0,0,0,0
68254,61,0,0,0,0,0
68255,0,0,0,0,0,0
68256,0,0,0,0,0,0
68257,0,0,0,0,0,0
68258,52,0,0,0,0,0
68259,0,0,0,0,0,0
68260,0,0,0,0,0,0
68261,0,0,0,0,0,0
68262,45,0,0,13,0,0
68263,0,0,0,0,0,0
68264,0,0,0,0,0,0
68265,0,0,0,0,0,0
68266,26,0,0,0,0,0
68267,0,0,0,0,0,0
68268,0,0,0,0,0,0
68269,0,0,0,0,0,0
68270,40,17,2,4,17,0
68271,0,0,0,0,0,0
68272,0,0,0,0,0,0
68273,0,0,0,0,0,0
68274,31,0,0,0,0,0
68275,0,0,0,0,0,0
68276,0,0,0,0,0,0
68277,0,0,0,0,0,0
68278,0,5,2,0,0,0
68279,0,0,0,0,0,0
68280,0,0,0,0,0,0
68281,0,0,0,0,0,0
68282,0,0,0,2,0,0
68283,0,0,0,0,0,0
68284,0,0,0,0,0,0
68285,0,0,0,0,0,0
68286,0,0,0,0,0,0
68287,0,0,0,0,0,0
68288,0,0,0,0,0,0
68289,0,0,0,0,0,0
68290,66,0,0,0,4,0
68291,0,0,0,0,0,0
68292,0,0,0,0,0,0
68293,0,0,0,0,0,0
68294,40,0,0,0,0,0
68295,0,0,0,0,0,0
68296,0,0,0,0,0,0
68297,16,34,0,0,0,0
68298,0,0,0,0,0,0
68299,0,0,0,0,0,0
68300,0,0,0,0,0,0
68301,0,0,0,0,0,0
68302,64,71,37,52,16,4
68303,0,0,0,0,0,0
68304,0,0,0,0,0,0
68305,0,0,0,0,0,0
68306,28,23,0,19,0,2
68307,0,0,0,0,0,0
68308,0,0,0,0,0,0
68309,12,1,0,61,0,0
68310,0,0,0,0,0,0
68311,0,0,0,0,0,0
68312,0,0,0,0,0,0
68313,9,10,0,95,3,0
68314,0,0,0,0,0,0
68315,0,0,0,0,0,0
68316,0,0,0,0,0,0
68317,0,0,0,0,0,0
68318,63,0,0,17,3,0
68319,0,0,0,0,0,0
68320,0,0,0,0,0,0
68321,126,0,0,7,0,0
68322,0,0,0,0,0,0
68323,0,0,0,0,0,0
68324,0,0,0,0,0,0
68325,4,10,0,0,0,0
68326,0,0,0,0,0,0
68327,0,0,0,0,0,0
68328,0,0,0,0,0,0
68329,331,27,0,0,2,0
68330,0,0,0,0,0,0
68331,0,0,0,0,0,0
68332,0,0,0,0,0,0
68333,0,0,0,0,0,0
68334,419,8,5,23,47,2
68335,0,0,0,0,0,0
68336,0,0,0,0,0,0
68337,428,0,0,0,3,0
68338,0,0,0,0,0,0
68339,0,0,0,0,0,0
68340,0,0,0,0,0,0
68341,317,94,69,0,0,0
68342,0,0,0,0,0,0
68343,0,0,0,0,0,0
68344,0,0,0,0,0,0
68345,3,5,48,0,6,0
68346,0,0,0,0,0,0
68347,0,0,0,0,0,0
68348,0,0,0,0,0,0
68349,139,10,145,0,8,0
68350,0,0,0,0,0,0
68351,0,0,0,0,0,0
68352,0,0,0,0,0,0
68353,244,3,73,0,5,0
68354,0,0,0,0,0,0
68355,0,0,0,0,0,0
68356,0,0,0,0,0,0
68357,146,8,23,0,0,0
68358,0,0,0,0,0,0
68359,0,0,0,0,0,0
68360,0,0,0,0,0,0
68361,357,65,14,0,0,0
68362,0,0,0,0,0,0
68363,0,0,0,0,0,0
68364,0,0,0,0,0,0
68365,257,81,69,12,14,4
68366,0,0,0,0,0,0
68367,0,0,0,0,0,0
68368,0,0,0,0,0,0
68369,34,0,4,0,0,0
68370,0,0,0,0,0,0
68371,0,0,0,0,0,0
68372,0,0,0,0,0,0
68373,511,8,0,0,4,0
68374,0,0,0,0,0,0
68375,0,0,0,0,0,0
68376,0,0,0,0,0,0
68377,395,0,0,3,1,0
68378,0,0,0,0,0,0
68379,0,0,0,0,0,0
68380,0,0,0,0,0,0
68381,66,4,10,2,0,0
68382,0,0,0,0,0,0
68383,0,0,0,0,0,0
68384,0,0,0,0,0,0
68385,41,1,0,0,3,0
68386,0,0,0,0,0,0
68387,0,0,0,0,0,0
68388,0,0,0,0,0,0
68389,264,0,0,0,0,0
68390,0,0,0,0,0,0
68391,0,0,0,0,0,0
68392,553,0,0,0,0,0
68393,0,0,0,0,0,0
68394,0,0,0,0,0,0
68395,0,0,0,0,0,0
68396,0,0,0,0,0,0
68397,695,16,8,67,26,5
68398,0,0,0,0,0,0
68399,0,0,0,0,0,0
68400,0,0,0,0,0,0
68401,270,3,0,13,10,0
68402,0,0,0,0,0,0
68403,0,0,0,0,0,0
68404,44,0,0,92,2,0
68405,0,0,0,0,0,0
68406,0,0,0,0,0,0
68407,0,0,0,0,0,0
68408,123,0,0,15,2,0
68409,0,0,0,0,0,0
68410,0,0,0,0,0,0
68411,0,0,0,0,0,0
68412,0,0,0,0,0,0
68413,354,0,0,0,0,0
68414,0,0,0,0,0,0
68415,0,0,0,0,0,0
68416,0,0,0,0,0,0
68417,476,6,2,0,0,1
68418,0,0,0,0,0,0
68419,0,0,0,0,0,0
68420,401,0,409,6,0,0
68421,0,0,0,0,0,0
68422,0,0,0,0,0,0
68423,0,0,0,0,0,0
68424,91,0,106,0,0,0
68425,0,0,0,0,0,0
68426,0,0,0,0,0,0
68427,0,0,0,0,0,0
68428,180,9,42,27,15,10
68429,0,0,0,0,0,0
68430,0,0,0,0,0,0
68431,0,0,0,0,0,0
68432,307,11,445,0,5,0
68433,0,0,0,0,0,0
68434,0,0,0,0,0,0
68435,0,0,0,0,0,0
68436,69,33,9,17,7,0
68437,0,0,0,0,0,0
68438,0,0,0,0,0,0
68439,0,0,0,0,0,0
68440,20,7,0,0,0,0
68441,0,0,0,0,0,0
68442,0,0,0,0,0,0
68443,0,0,0,0,0,0
68444,144,0,0,0,2,0
68445,0,0,0,0,0,0
68446,0,0,0,0,0,0
68447,0,0,0,0,0,0
68448,247,0,0,0,0,0
68449,0,0,0,0,0,0
68450,0,0,0,0,0,0
68451,0,0,0,0,0,0
68452,270,0,0,0,0,0
68453,0,0,0,0,0,0
68454,0,0,0,0,0,0
68455,0,0,0,0,0,0
68456,169,0,0,0,0,0
68457,0,0,0,0,0,0
68458,0,0,0,0,0,0
68459,0,0,0,0,0,0
68460,168,25,10,9,16,4
68461,0,0,0,0,0,0
68462,0,0,0,0,0,0
68463,0,0,0,0,0,0
68464,155,0,4,1,2,0
68465,0,0,0,0,0,0
68466,0,0,0,0,0,0
68467,0,0,0,0,0,0
68468,299,20,4,0,0,0
68469,0,0,0,0,0,0
68470,0,0,0,0,0,0
68471,0,0,0,0,0,0
68472,218,0,0,2,0,0
68473,0,0,0,0,0,0
68474,0,0,0,0,0,0
68475,0,0,0,0,0,0
68476,138,5,0,0,4,0
68477,0,0,0,0,0,0
68478,0,0,0,0,0,0
68479,0,0,0,0,0,0
68480,124,3,0,0,1,0
68481,0,0,0,0,0,0
68482,0,0,0,0,0,0
68483,0,0,0,0,0,0
68484,40,0,0,0,0,0
68485,0,0,0,0,0,0
68486,0,0,0,0,0,0
68487,27,0,0,0,0,0
68488,0,0,0,0,0,0
68489,0,0,0,0,0,0
68490,0,0,0,0,0,0
68491,0,0,0,0,0,0
68492,48,4,3,10,25,4
68493,0,0,0,0,0,0
68494,0,0,0,0,0,0
68495,0,0,0,0,0,0
68496,47,0,0,0,0,0
68497,0,0,0,0,0,0
68498,0,0,0,0,0,0
68499,49,1,0,0,0,0
68500,0,0,0,0,0,0
68501,0,0,0,0,0,0
68502,0,0,0,0,0,0
68503,39,0,0,2,3,0
68504,0,0,0,0,0,0
68505,0,0,0,0,0,0
68506,0,0,0,0,0,0
68507,0,0,0,60,2,0
68508,0,0,0,0,0,0
68509,0,0,0,0,0,0
68510,0,0,0,0,0,0
68511,7,0,0,17,0,0
68512,0,0,0,0,0,0
68513,0,0,0,0,0,0
68514,0,0,0,0,0,0
68515,23,0,0,8,0,0
68516,0,0,0,0,0,0
68517,0,0,0,0,0,0
68518,0,0,0,0,0,0
68519,138,0,0,12,0,0
68520,0,0,0,0,0,0
68521,0,0,0,0,0,0
68522,0,0,0,0,0,0
68523,118,14,9,3,39,0
68524,0,0,0,0,0,0
68525,0,0,0,0,0,0
68526,0,0,0,0,0,0
68527,76,0,0,2,0,0
68528,0,0,0,0,0,0
68529,0,0,0,0,0,0
68530,0,0,0,0,0,0
68531,209,0,0,5,2,0
68532,0,0,0,0,0,0
68533,0,0,0,0,0,0
68534,0,0,0,0,0,0
68535,99,0,0,0,0,0
68536,0,0,0,0,0,0
68537,0,0,0,0,0,0
68538,0,0,0,0,0,0
68539,31,0,0,0,0,0
68540,0,0,0,0,0,0
68541,0,0,0,0,0,0
68542,0,0,0,0,0,0
68543,67,53,0,0,0,0
68544,0,0,0,0,0,0
68545,0,0,0,0,0,0
68546,0,0,0,0,0,0
68547,4,31,2,0,2,0
68548,0,0,0,0,0,0
68549,0,0,0,0,0,0
68550,0,0,0,0,0,0
68551,189,0,0,0,0,0
68552,0,0,0,0,0,0
68553,0,0,0,0,0,0
68554,0,0,0,0,0,0
68555,238,8,1,0,44,6
68556,0,0,0,0,0,0
68557,0,0,0,0,0,0
68558,0,0,0,0,0,0
68559,127,0,0,0,6,1
68560,0,0,0,0,0,0
68561,0,0,0,0,0,0
68562,0,0,0,0,0,0
68563,0,0,0,0,6,1
68564,0,0,0,0,0,0
68565,0,0,0,0,0,0
68566,6,0,0,0,7,0
68567,0,0,0,0,0,0
68568,0,0,0,0,0,0
68569,0,0,0,0,0,0
68570,88,0,0,4,8,0
68571,0,0,0,0,0,0
68572,0,0,0,0,0,0
68573,0,0,0,0,0,0
68574,0,0,0,0,0,0
68575,6,0,0,0,0,0
68576,0,0,0,0,0,0
68577,0,0,0,0,0,0
68578,3,0,0,0,3,0
68579,0,0,0,0,0,0
68580,0,0,0,0,0,0
68581,0,0,0,0,0,0
68582,0,0,0,0,0,0
68583,0,0,0,0,0,0
68584,0,0,0,0,0,0
68585,0,0,0,0,0,0
68586,91,11,8,6,23,2
68587,0,0,0,0,0,0
68588,0,0,0,0,0,0
68589,0,0,0,0,0,0
68590,58,2,3,0,32,2
68591,0,0,0,0,0,0
68592,0,0,0,0,0,0
68593,0,0,0,0,0,0
68594,359,2,4,0,22,0
68595,0,0,0,0,0,0
68596,0,0,0,0,0,0
68597,0,0,0,0,0,0
68598,36,1,0,5,1,0
68599,0,0,0,0,0,0
68600,0,0,0,0,0,0
68601,0,0,0,0,0,0
68602,3,3,0,42,9,0
68603,0,0,0,0,0,0
68604,0,0,0,0,0,0
68605,0,0,0,0,0,0
68606,2,10,0,299,0,0
68607,0,0,0,0,0,0
68608,0,0,0,0,0,0
68609,0,0,0,0,0,0
68610,105,0,0,88,7,0
68611,0,0,0,0,0,0
68612,0,0,0,0,0,0
68613,0,0,0,0,0,0
68614,215,0,0,17,9,0
68615,0,0,0,0,0,0
68616,0,0,0,0,0,0
68617,0,0,0,0,0,0
68618,113,8,16,17,91,13
68619,0,0,0,0,0,0
68620,0,0,0,0,0,0
68621,0,0,0,0,0,0
68622,33,3,7,0,10,0
68623,0,0,0,0,0,0
68624,0,0,0,0,0,0
68625,0,0,0,0,0,0
68626,9,4,0,0,4,0
68627,0,0,0,0,0,0
68628,0,0,0,0,0,0
68629,0,0,0,0,0,0
68630,7,6,0,0,0,0
68631,0,0,0,0,0,0
68632,0,0,0,0,0,0
68633,0,0,0,0,0,0
68634,0,19,0,0,4,0
68635,0,0,0,0,0,0
68636,0,0,0,0,0,0
68637,0,0,0,0,0,0
68638,0,24,0,16,0,0
68639,0,0,0,0,0,0
68640,0,0,0,0,0,0
68641,0,0,0,0,0,0
68642,2,4,0,9,0,0
68643,0,0,0,0,0,0
68644,0,0,0,0,0,0
68645,0,0,0,0,0,0
68646,9,8,2,24,0,0
68647,0,0,0,0,0,0
68648,0,0,0,0,0,0
68649,22,7,5,0,5,4
68650,0,0,0,0,0,0
68651,0,0,0,0,0,0
68652,0,0,0,0,0,0
68653,0,0,0,0,0,0
68654,0,6,0,0,7,4
68655,0,0,0,0,0,0
68656,0,0,0,0,0,0
68657,0,0,0,0,0,0
68658,26,0,0,0,0,0
68659,0,0,0,0,0,0
68660,0,0,0,0,0,0
68661,20,0,0,0,0,0
68662,0,0,0,0,0,0
68663,0,0,0,0,0,0
68664,0,0,0,0,0,0
68665,0,0,0,0,0,0
68666,0,0,0,0,0,0
68667,0,0,0,0,0,0
68668,0,0,0,0,0,0
68669,0,0,0,0,0,0
68670,0,0,2,0,0,0
68671,0,0,0,0,0,0
68672,0,0,0,0,0,0
68673,4,0,0,0,0,0
68674,0,0,0,0,0,0
68675,0,0,0,0,0,0
68676,0,0,0,0,0,0
68677,0,0,0,6,0,0
68678,0,0,0,0,0,0
68679,0,0,0,0,0,0
68680,0,0,0,0,0,0
68681,9,3,0,1,11,10
68682,0,0,0,0,0,0
68683,0,0,0,0,0,0
68684,0,0,0,0,0,0
68685,0,4,0,0,5,0
68686,0,0,0,0,0,0
68687,0,0,0,0,0,0
68688,0,0,0,0,0,0
68689,5,3,0,0,2,0
68690,0,0,0,0,0,0
68691,0,0,0,0,0,0
68692,0,0,0,0,0,0
68693,4,6,0,0,2,0
68694,0,0,0,0,0,0
68695,0,0,0,0,0,0
68696,0,0,0,0,0,0
68697,0,0,0,16,2,0
68698,0,0,0,0,0,0
68699,0,0,0,0,0,0
68700,0,0,0,0,0,0
68701,7,0,2,90,1,0
68702,0,0,0,0,0,0
68703,0,0,0,0,0,0
68704,0,0,0,0,0,0
68705,58,0,0,0,0,0
68706,0,0,0,0,0,0
68707,0,0,0,0,0,0
68708,0,0,0,0,0,0
68709,262,0,0,7,0,0
68710,0,0,0,0,0,0
68711,0,0,0,0,0,0
68712,0,0,0,0,0,0
68713,424,0,16,156,45,2
68714,0,0,0,0,0,0
68715,0,0,0,0,0,0
68716,0,0,0,0,0,0
68717,541,0,0,0,0,8
68718,0,0,0,0,0,0
68719,0,0,0,0,0,0
68720,0,0,0,0,0,0
68721,593,0,0,0,0,0
