"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
60787,2,0,1,0,0,1
60788,0,0,0,0,0,0
60789,0,0,0,0,0,0
60790,0,0,0,0,0,0
60791,0,0,0,0,0,0
60792,0,0,0,0,0,0
60793,15,2,0,0,0,0
60794,16,0,0,0,0,0
60795,0,0,0,0,0,0
60796,2,0,0,0,0,0
60797,26,0,0,0,0,0
60798,17,0,0,0,0,0
60799,9,0,0,0,0,0
60800,0,0,0,0,0,0
60801,9,3,0,0,0,0
60802,1,40,0,0,0,0
60803,4,38,12,0,0,0
60804,9,46,22,0,0,0
60805,1,12,9,0,0,0
60806,0,51,10,0,0,0
60807,0,4,0,0,0,0
60808,0,41,4,0,0,0
60809,2,34,0,0,0,0
60810,2,37,0,0,0,0
60811,0,55,18,0,0,1
60812,0,28,8,0,0,5
60813,0,12,0,0,0,5
60814,0,5,0,0,0,0
60815,27,6,0,0,0,0
60816,0,45,0,0,0,0
60817,0,23,0,0,0,0
60818,9,3,0,0,0,0
60819,24,7,0,3,4,0
60820,17,0,0,0,0,0
60821,0,0,0,0,0,0
60822,6,0,0,0,0,0
60823,4,0,0,0,1,0
60824,21,0,0,0,1,0
60825,12,16,0,0,1,0
60826,0,0,0,0,0,0
60827,0,0,0,0,0,0
60828,1,16,0,0,0,0
60829,12,10,0,0,0,0
60830,19,0,0,0,0,0
60831,0,0,0,0,0,0
60832,15,0,0,0,0,0
60833,0,0,0,0,0,0
60834,3,0,0,0,0,0
60835,0,0,0,0,0,2
60836,0,0,0,0,0,0
60837,0,47,0,0,0,0
60838,0,37,0,0,0,0
60839,0,16,0,0,0,0
60840,0,24,0,0,0,0
60841,12,11,0,0,0,0
60842,0,5,0,0,0,0
60843,4,78,0,0,0,0
60844,17,10,0,0,0,0
60845,4,22,0,0,0,0
60846,31,9,0,0,0,0
60847,143,0,0,0,0,0
60848,120,0,0,0,0,0
60849,84,0,0,0,0,0
60850,23,0,0,0,0,0
60851,1,0,0,0,0,0
60852,2,6,0,0,2,0
60853,29,3,0,0,4,0
60854,18,0,0,0,0,0
60855,20,8,0,0,0,0
60856,3,0,1,0,0,0
60857,0,0,0,0,0,0
60858,10,0,0,0,0,0
60859,7,0,0,0,0,0
60860,21,0,0,0,0,0
60861,7,0,0,0,0,0
60862,15,0,0,0,0,3
60863,0,5,0,0,0,0
60864,0,0,0,0,0,0
60865,0,0,0,0,0,0
60866,11,2,0,0,0,0
60867,0,0,0,0,0,0
60868,1,2,0,0,0,0
60869,1,0,0,0,0,0
60870,0,6,0,0,0,0
60871,0,10,0,0,0,0
60872,0,23,0,0,0,0
60873,9,0,0,0,0,0
60874,1,21,0,0,0,0
60875,0,80,0,0,0,0
60876,3,123,0,0,0,0
60877,2,130,0,0,0,0
60878,0,93,2,0,0,0
60879,14,55,2,0,0,0
60880,0,38,0,0,0,0
60881,0,34,8,0,0,0
60882,0,2,0,0,0,0
60883,2,49,0,0,0,0
60884,0,33,0,0,2,0
60885,0,55,0,0,3,0
60886,0,43,0,0,0,0
60887,0,60,0,0,0,0
60888,0,63,0,0,0,0
60889,0,55,0,0,0,0
60890,0,105,0,0,0,0
60891,0,94,0,0,0,0
60892,0,94,0,0,0,0
60893,1,27,0,0,0,0
60894,0,31,0,0,0,0
60895,0,1,0,0,2,0
60896,0,82,0,0,12,0
60897,0,14,0,0,0,0
60898,0,70,0,0,0,0
60899,0,36,0,0,0,0
60900,0,14,0,0,0,0
60901,0,34,0,0,0,0
60902,0,10,0,0,0,0
60903,0,20,0,0,0,0
60904,0,2,0,0,0,0
60905,0,18,0,0,0,0
60906,0,5,0,0,0,0
60907,0,1,0,0,0,0
60908,0,0,0,0,0,0
60909,0,7,0,0,0,0
60910,0,0,0,0,0,0
60911,0,26,0,0,3,0
60912,0,2,0,0,5,0
60913,0,0,0,0,3,0
60914,0,0,0,0,0,0
60915,0,4,0,0,0,3
60916,0,6,0,43,0,0
60917,0,0,0,0,0,0
60918,0,0,0,0,0,0
60919,0,0,0,0,4,0
60920,4,1,0,0,0,0
60921,0,1,0,0,0,0
60922,15,8,0,0,0,0
60923,6,36,0,0,0,0
60924,106,54,0,0,0,0
60925,147,28,0,0,0,0
60926,181,44,0,0,0,0
60927,151,38,0,0,0,0
60928,99,44,0,0,0,0
60929,26,41,0,0,0,0
60930,3,49,0,0,0,0
60931,9,8,0,0,0,0
60932,2,0,0,0,0,0
60933,14,22,0,0,0,0
60934,0,11,0,0,0,0
60935,35,8,0,0,0,0
60936,52,7,0,0,2,0
60937,44,23,0,0,2,0
60938,7,15,0,0,4,0
60939,0,0,0,0,5,1
60940,0,0,0,0,0,1
60941,49,18,0,0,0,1
60942,109,0,0,0,0,0
60943,139,6,0,0,0,0
60944,199,8,0,0,0,4
60945,174,3,0,0,0,0
60946,204,30,0,0,0,0
60947,210,0,0,0,0,0
60948,334,14,0,3,0,0
60949,356,3,0,0,0,0
60950,229,16,0,0,0,0
60951,37,10,0,0,0,0
60952,181,90,0,0,0,0
60953,393,123,0,0,0,0
60954,454,360,0,0,2,0
60955,549,331,0,0,0,0
60956,459,373,24,0,0,0
60957,151,273,0,0,0,0
60958,158,308,10,0,0,0
60959,349,309,14,0,0,0
60960,481,496,32,0,0,0
60961,521,503,5,0,0,0
60962,485,534,0,0,0,0
60963,290,486,0,0,0,0
60964,5,461,0,0,0,0
60965,115,546,1,0,0,0
60966,354,510,0,0,0,0
60967,459,578,47,0,0,0
60968,410,567,0,0,0,0
60969,282,861,0,0,0,0
60970,190,895,0,0,0,0
60971,48,1269,0,0,0,0
60972,0,1177,0,0,0,0
60973,98,1448,0,0,0,0
60974,281,1555,3,0,0,0
60975,367,1753,20,0,8,0
60976,566,1647,20,0,0,2
60977,458,1288,0,0,0,0
60978,595,688,2,0,0,0
60979,668,10,0,0,0,0
60980,801,19,0,0,0,1
60981,962,235,0,0,0,0
60982,920,409,0,0,0,0
60983,764,435,0,0,0,0
60984,627,229,0,0,0,0
60985,49,179,0,0,0,0
60986,166,383,2,0,0,0
60987,252,341,0,0,0,0
60988,389,129,0,0,0,0
60989,328,39,0,0,0,0
60990,411,24,0,0,0,0
60991,285,140,0,0,0,0
60992,202,579,0,0,0,0
60993,96,790,0,0,0,0
60994,55,1019,0,0,0,0
60995,144,1161,18,0,0,0
60996,368,1118,0,0,0,2
60997,395,1195,4,0,0,3
60998,268,1219,0,0,0,0
60999,73,1127,0,0,3,0
61000,25,889,0,0,0,0
61001,271,558,0,0,0,0
61002,429,485,0,0,2,0
61003,537,924,14,0,6,0
61004,407,1040,27,0,0,2
61005,235,1329,0,0,0,2
61006,43,1402,34,0,0,0
61007,27,1388,14,0,0,0
61008,242,1436,16,0,0,0
61009,460,1520,6,0,0,0
61010,454,1767,56,0,0,0
61011,410,1865,99,0,0,0
61012,310,1895,98,0,0,0
61013,303,1679,90,0,0,0
61014,280,1217,58,0,0,0
61015,20,841,0,0,1,0
61016,57,812,7,0,3,0
61017,202,772,27,0,0,0
61018,258,688,36,0,0,0
61019,275,507,23,1,0,0
61020,206,541,100,1,16,0
61021,37,669,87,1,9,0
61022,20,846,58,0,3,0
61023,171,1050,14,0,3,0
61024,351,1308,3,0,0,0
61025,349,1671,9,0,0,0
61026,185,1567,6,0,0,0
61027,30,1089,132,0,1,0
61028,2,1205,83,0,0,0
61029,162,1647,138,0,0,0
61030,264,1650,57,0,0,3
61031,281,1603,298,0,0,3
61032,247,1533,139,0,0,0
61033,166,1160,332,0,0,0
61034,5,667,364,0,0,0
61035,44,369,334,0,0,0
61036,122,154,60,0,0,0
61037,200,105,67,0,0,0
61038,121,241,235,0,0,0
61039,12,315,250,0,1,0
61040,0,321,257,0,0,0
61041,130,261,145,0,0,0
61042,231,228,55,0,0,0
61043,258,109,0,0,0,0
61044,142,88,0,0,0,0
61045,6,57,0,0,0,0
61046,0,97,5,0,0,0
61047,46,139,26,0,0,0
61048,123,221,84,0,0,0
61049,2,330,131,0,0,0
61050,0,278,42,0,0,0
61051,27,247,15,0,0,0
61052,25,152,0,0,0,0
61053,34,211,0,0,0,0
61054,0,166,0,0,0,0
61055,0,222,0,0,0,0
61056,15,248,0,0,0,0
61057,0,332,0,0,1,0
61058,0,334,8,0,0,0
61059,0,305,6,0,0,0
61060,19,204,0,0,0,0
61061,57,481,42,0,0,0
61062,23,980,110,0,0,0
61063,1,1190,30,0,0,0
61064,93,1470,0,0,0,0
61065,312,1609,15,0,0,0
61066,557,1517,17,0,0,0
61067,655,786,56,0,0,0
61068,798,988,88,0,0,0
61069,684,855,0,0,0,0
61070,571,1567,103,0,0,0
61071,383,1980,207,0,0,0
61072,284,2375,114,0,0,0
61073,144,2882,4,0,0,0
61074,285,3173,41,0,0,0
61075,383,2715,0,0,0,0
61076,339,2171,0,0,1,0
61077,162,1225,0,2,0,0
61078,37,756,0,0,0,25
61079,121,1063,0,2,2,311
61080,294,1315,0,17,200,570
61081,363,1664,8,2,135,317
61082,71,1946,0,0,21,2
61083,2,2406,36,0,5,156
61084,214,2357,0,2,97,297
61085,312,2952,2,2,196,111
61086,344,2584,64,8,34,11
61087,233,2781,237,0,33,0
61088,48,2966,52,0,8,0
61089,1,2718,624,0,3,0
61090,130,2312,370,12,4,0
61091,123,1530,1154,4,7,0
61092,0,829,1441,0,2,0
61093,137,504,1582,0,2,0
61094,314,324,1470,0,2,0
61095,487,174,1393,0,2,0
61096,505,514,1259,0,4,0
61097,505,793,1192,0,2,0
61098,477,1032,869,0,0,0
61099,490,965,963,0,0,102
61100,482,1059,1609,0,0,27
61101,555,992,2253,0,2,25
61102,493,1085,1985,0,0,8
61103,643,1481,1501,0,0,16
61104,616,1776,1378,2,0,73
61105,622,1972,510,0,8,0
61106,450,1844,453,0,0,0
61107,171,1506,298,0,0,0
61108,0,693,143,0,0,0
61109,0,1161,8,0,0,0
61110,3,1739,27,8,0,0
61111,53,1832,173,0,0,0
61112,11,985,185,0,0,0
61113,14,186,26,0,0,0
61114,4,308,26,0,0,0
61115,1,482,109,0,0,0
61116,2,448,129,0,0,0
61117,33,415,84,0,0,0
61118,5,635,196,1,0,0
61119,3,940,179,0,0,0
61120,27,1085,111,0,0,0
61121,3,962,48,0,0,0
61122,9,569,15,0,0,0
61123,4,561,4,0,0,0
61124,2,931,2,0,0,3
61125,0,1167,0,0,0,0
61126,0,1226,21,0,0,0
61127,0,1216,125,0,0,1
61128,12,1119,193,0,0,0
61129,0,1089,207,0,0,0
61130,3,1042,291,0,0,0
61131,9,1030,282,0,0,0
61132,14,770,170,0,5,0
61133,19,459,161,0,0,0
61134,14,92,83,0,0,0
61135,54,0,0,0,0,0
61136,9,88,14,0,0,0
61137,0,93,19,0,0,4
61138,0,135,89,0,0,4
61139,0,69,0,0,0,0
61140,0,53,33,0,0,0
61141,2,52,15,0,0,0
61142,5,118,25,0,0,0
61143,28,103,47,0,0,0
61144,0,159,85,0,0,0
61145,107,364,134,0,0,0
61146,5,503,110,0,0,0
61147,44,726,66,0,0,0
61148,6,740,32,0,0,0
61149,12,801,1,0,0,0
61150,0,534,0,0,0,0
61151,0,562,0,0,0,0
61152,1,345,0,0,4,0
61153,0,247,3,0,0,0
61154,0,146,0,0,0,0
61155,0,173,0,0,0,0
61156,0,100,0,0,0,0
61157,0,117,0,0,0,0
61158,0,76,3,0,0,0
61159,0,78,0,0,0,0
61160,0,72,4,0,0,0
61161,0,38,0,0,0,0
61162,0,127,0,0,0,0
61163,0,42,0,0,0,0
61164,0,57,3,0,0,0
61165,0,64,0,0,0,0
61166,0,65,0,0,0,0
61167,0,16,0,0,0,0
61168,0,20,0,0,4,0
61169,0,14,0,0,0,0
61170,0,43,0,0,3,0
61171,0,27,0,0,1,0
61172,0,31,0,0,0,0
61173,0,155,0,0,0,0
61174,0,319,0,0,0,0
61175,0,695,0,0,0,0
61176,0,993,4,0,1,0
61177,0,1090,4,0,1,0
61178,0,676,0,0,0,0
61179,1,777,2,0,0,0
61180,0,1252,0,0,0,0
61181,0,1470,29,0,0,0
61182,0,1644,5,0,0,0
61183,6,1718,0,0,0,0
61184,0,1389,0,0,0,0
61185,20,1254,6,0,0,0
61186,23,1150,13,0,2,0
61187,0,1250,163,0,2,0
61188,0,1572,172,0,0,0
61189,0,1658,0,0,0,0
61190,18,1536,28,0,0,0
61191,7,1173,2,0,0,0
61192,1,1268,37,0,0,0
61193,0,1287,5,0,0,0
61194,22,1686,102,0,0,0
61195,143,1670,0,0,0,0
61196,64,1639,1,0,0,0
61197,0,1103,0,0,0,0
61198,0,1436,225,0,0,0
61199,72,1369,25,0,0,0
61200,38,1395,43,0,0,0
61201,0,950,17,0,0,0
61202,0,921,0,0,0,0
61203,0,1324,51,0,0,0
61204,68,1428,8,0,0,0
61205,69,1424,27,0,0,0
61206,0,1314,9,0,0,0
61207,4,1041,47,0,0,0
61208,3,1377,122,0,0,0
61209,0,1355,29,0,0,0
61210,0,1063,9,0,0,0
61211,2,1015,130,0,0,0
61212,18,1475,79,0,0,0
61213,56,1533,89,0,0,0
61214,5,1250,10,0,0,0
61215,11,1014,48,0,0,0
61216,71,1180,269,0,0,0
61217,0,1199,88,0,0,0
61218,6,1239,24,0,0,0
61219,5,779,11,0,0,0
61220,1,942,5,0,0,0
61221,2,1560,169,0,0,0
61222,12,1485,107,0,0,0
61223,0,1212,35,0,0,0
61224,3,745,83,4,0,0
61225,38,653,34,0,0,0
61226,82,1287,199,0,0,0
61227,41,1056,32,0,0,0
61228,27,872,192,0,0,0
61229,3,765,25,0,0,0
61230,40,824,49,0,7,0
61231,4,849,23,0,0,0
61232,3,842,65,0,0,0
61233,45,715,60,0,0,0
61234,13,369,0,0,0,0
61235,58,290,0,0,0,0
61236,47,199,0,0,0,0
61237,17,382,0,0,0,0
61238,3,276,0,0,0,0
61239,6,249,0,0,0,0
61240,0,288,0,0,2,0
61241,0,426,0,0,2,0
61242,0,454,0,0,3,0
61243,0,520,0,0,2,0
61244,0,439,0,0,0,0
61245,0,481,0,0,0,0
61246,1,112,0,0,0,0
61247,0,92,0,0,0,0
61248,0,135,0,0,0,0
61249,0,64,0,0,0,0
61250,2,161,0,0,0,0
61251,3,195,0,0,0,0
61252,1,116,0,0,0,0
61253,0,78,0,0,5,0
61254,0,193,0,0,0,0
61255,0,218,0,0,0,0
61256,0,247,0,0,0,0
61257,0,250,0,0,0,0
61258,1,217,0,0,0,0
61259,0,181,0,0,0,0
61260,0,149,0,0,0,0
61261,0,124,0,0,1,0
61262,0,79,0,0,0,0
61263,0,61,0,0,0,0
61264,0,66,0,0,0,0
61265,0,51,0,0,0,0
61266,0,21,0,0,0,0
61267,0,9,0,0,0,0
61268,0,3,0,0,0,0
61269,0,15,0,0,0,0
61270,0,1,0,0,0,0
61271,0,0,0,0,0,0
61272,0,0,0,0,0,0
61273,1,0,0,0,0,0
61274,30,1,0,0,0,0
61275,3,129,0,0,0,0
61276,68,302,0,0,0,0
61277,31,385,0,0,0,0
61278,41,354,0,0,0,0
61279,0,312,0,0,0,0
61280,0,361,0,0,0,2
61281,0,289,0,0,0,2
61282,0,290,0,0,0,0
61283,3,138,21,0,0,0
61284,18,349,0,0,0,0
61285,25,257,0,0,0,0
61286,30,297,0,0,0,0
61287,36,300,0,0,0,0
61288,6,565,1,0,0,0
61289,24,895,0,0,0,0
61290,0,1215,1,0,0,0
61291,0,1277,5,0,0,0
61292,0,810,0,0,0,0
61293,24,223,2,0,0,0
61294,0,171,0,0,0,0
61295,21,345,0,0,0,0
61296,0,324,0,0,0,0
61297,9,382,52,0,0,0
61298,0,221,3,0,0,0
61299,0,237,16,0,0,0
61300,0,80,0,0,0,0
61301,8,110,4,0,0,0
61302,26,327,0,0,0,0
61303,5,319,0,0,0,0
61304,2,252,0,0,0,0
61305,4,320,6,0,0,0
61306,0,352,32,0,0,0
61307,25,321,0,0,0,0
61308,0,258,4,0,0,0
61309,0,95,0,0,0,0
61310,6,83,0,0,0,0
61311,11,24,0,0,0,0
61312,35,35,0,0,0,0
61313,68,18,0,0,0,0
61314,8,0,0,0,0,0
61315,0,0,0,0,0,0
61316,0,2,0,0,0,0
61317,0,27,0,0,0,5
61318,0,30,0,0,0,0
61319,0,4,0,0,0,0
61320,0,25,0,0,0,0
61321,0,4,0,0,0,0
61322,0,2,0,0,0,0
61323,0,4,0,0,0,2
61324,0,27,0,0,0,0
61325,1,63,0,0,0,0
61326,0,55,0,0,0,0
61327,0,75,0,0,0,0
61328,0,22,0,0,0,0
61329,0,67,0,0,0,0
61330,0,22,0,0,0,0
61331,0,42,0,0,0,0
61332,0,33,0,0,0,0
61333,0,24,0,0,0,1
61334,0,0,0,0,0,0
61335,0,1,0,0,0,0
61336,0,33,0,0,0,0
61337,0,22,0,0,0,0
61338,5,99,0,0,0,0
61339,0,7,0,0,0,0
61340,0,0,2,0,0,0
61341,0,9,0,0,0,0
61342,0,30,0,0,2,0
61343,0,157,0,0,0,0
61344,0,361,0,0,0,0
61345,1,309,0,0,2,0
61346,0,217,34,0,1,0
61347,0,340,2,0,9,0
61348,0,467,16,0,1,0
61349,4,479,1,0,1,0
61350,0,391,0,0,0,0
61351,0,104,0,0,0,0
61352,0,267,0,0,0,0
61353,4,340,0,0,0,0
61354,0,146,0,0,0,0
61355,0,487,0,0,0,0
61356,0,716,0,0,0,1
61357,3,727,0,0,0,0
61358,0,757,0,0,0,0
61359,2,712,0,0,0,0
61360,0,734,0,0,0,0
61361,0,800,2,0,0,0
61362,0,540,0,0,0,0
61363,0,195,0,0,0,0
61364,0,71,0,0,0,0
61365,0,301,0,0,0,0
61366,0,190,0,0,0,0
61367,0,414,0,0,0,0
61368,0,1199,20,0,0,0
61369,42,1306,0,0,0,0
61370,17,1321,6,0,0,0
61371,1,811,9,0,0,0
61372,0,1094,22,0,0,0
61373,0,798,0,0,0,0
61374,2,785,1,0,0,2
61375,0,261,0,0,0,0
61376,0,761,0,0,0,0
61377,4,919,0,0,0,0
61378,3,1193,0,0,0,0
61379,3,983,0,0,0,0
61380,33,956,2,2,0,0
61381,0,847,0,0,0,0
61382,0,693,16,0,0,0
61383,13,798,24,0,0,0
61384,14,510,40,0,0,0
61385,8,318,8,0,0,0
61386,0,204,5,0,0,0
61387,2,345,35,0,0,0
61388,0,509,0,0,0,0
61389,0,729,0,0,0,0
61390,0,668,0,0,0,0
61391,0,486,0,0,0,0
61392,0,91,0,0,0,0
61393,19,452,0,0,0,0
61394,0,644,0,0,0,0
61395,0,597,3,0,0,0
61396,0,385,0,0,0,0
61397,0,123,0,0,0,0
61398,0,551,0,0,0,0
61399,0,878,0,0,0,0
61400,0,993,0,0,0,0
61401,0,1055,0,0,0,0
61402,0,1118,54,0,0,0
61403,0,949,18,0,0,0
61404,0,884,41,0,0,0
61405,0,707,0,0,0,0
61406,2,506,20,0,0,0
61407,0,975,0,0,0,0
61408,0,1119,11,0,0,0
61409,0,859,0,0,0,0
61410,0,542,0,0,0,0
61411,0,408,1,0,0,0
61412,0,528,0,0,0,0
61413,3,686,0,0,0,0
61414,4,222,0,0,0,0
61415,0,192,0,0,0,0
61416,6,647,0,0,0,0
61417,0,951,3,0,0,0
61418,4,673,16,0,0,0
61419,6,344,3,0,0,0
61420,1,28,0,0,0,0
61421,5,210,0,0,0,0
61422,0,254,0,0,0,0
61423,0,251,0,0,0,0
61424,0,271,0,0,0,0
61425,0,289,0,0,0,0
61426,0,506,0,0,0,0
61427,0,428,0,0,4,0
61428,0,353,0,0,0,0
61429,0,89,0,0,0,0
61430,0,310,0,0,1,0
61431,0,372,0,0,2,0
61432,9,349,6,0,0,0
61433,16,108,0,0,0,0
61434,4,77,0,0,0,0
61435,0,48,0,0,0,0
61436,18,48,0,0,6,0
61437,0,18,0,0,0,0
61438,0,4,0,0,0,0
61439,0,17,0,0,0,0
61440,0,5,0,0,3,0
61441,7,17,0,0,2,0
61442,4,26,0,0,0,0
61443,0,63,0,0,0,0
61444,0,28,0,0,0,0
61445,9,13,0,0,0,0
61446,0,5,0,0,0,0
61447,0,9,0,0,0,0
61448,0,0,0,0,0,0
61449,0,0,0,0,5,0
61450,4,4,0,0,0,0
61451,0,0,0,0,0,0
61452,0,0,0,0,0,0
61453,39,3,0,0,0,2
61454,57,0,0,0,0,0
61455,22,5,0,0,0,0
61456,0,7,0,0,0,0
61457,1,1,0,0,0,0
61458,1,12,0,0,0,0
61459,20,1,0,0,0,0
61460,12,21,0,0,0,0
61461,7,4,0,0,0,0
61462,0,0,0,0,0,0
61463,1,6,0,0,0,0
61464,23,17,0,0,0,0
61465,11,56,0,0,0,0
61466,55,87,0,0,0,0
61467,103,86,0,0,0,0
61468,58,49,0,0,0,0
61469,0,21,0,0,0,0
61470,6,36,0,0,0,0
61471,27,75,0,0,0,0
61472,0,41,0,0,0,0
61473,0,90,0,0,0,0
61474,0,60,7,0,0,0
61475,0,67,0,0,0,0
61476,4,120,0,0,0,0
61477,0,174,0,0,0,0
61478,15,291,0,0,0,0
61479,48,405,16,0,0,0
61480,107,432,0,0,0,0
61481,187,515,33,0,0,0
61482,153,454,1,0,0,0
61483,76,450,13,0,0,0
61484,83,590,0,0,0,0
61485,107,603,0,0,0,0
61486,183,466,0,0,0,0
61487,160,377,0,0,0,0
61488,269,407,0,0,0,0
61489,166,233,0,0,0,0
61490,298,228,83,0,0,0
61491,220,284,5,0,0,0
61492,228,185,37,0,0,0
61493,36,205,0,0,0,0
61494,92,236,27,0,0,0
61495,11,232,0,0,0,0
61496,39,95,0,0,0,0
61497,86,101,0,0,0,0
61498,75,45,0,0,0,0
61499,33,119,0,0,0,0
61500,41,48,0,0,0,0
61501,72,116,0,0,0,0
61502,82,70,0,0,0,0
61503,170,199,0,0,0,0
61504,145,283,2,0,0,0
61505,214,190,31,0,0,0
61506,100,86,6,0,0,0
61507,46,69,5,0,0,0
61508,15,38,4,0,0,0
61509,0,147,0,0,0,0
61510,0,89,0,0,0,0
61511,2,27,0,0,0,0
61512,0,17,0,0,0,0
61513,16,68,0,0,0,1
61514,4,300,0,0,0,0
61515,6,493,0,0,0,0
61516,3,632,0,0,0,0
61517,3,349,0,0,0,0
61518,7,260,0,0,2,0
61519,0,84,0,0,0,0
61520,0,60,0,0,0,0
61521,0,74,0,0,0,0
61522,0,84,0,0,0,9
61523,13,133,0,0,0,2
61524,0,407,0,0,2,2
61525,65,384,0,0,2,0
61526,22,536,19,0,1,0
61527,0,165,37,0,1,0
61528,6,81,27,0,1,0
61529,0,111,5,0,0,0
61530,7,349,5,0,0,0
61531,4,327,11,0,0,0
61532,0,129,0,0,0,0
61533,30,60,0,0,0,0
61534,64,41,0,0,0,0
61535,123,445,0,0,0,0
61536,30,372,0,0,0,0
61537,136,286,0,0,0,0
61538,31,134,0,0,6,0
61539,4,269,0,0,4,0
61540,34,270,0,1,0,0
61541,52,439,0,0,0,0
61542,8,401,0,0,0,0
61543,0,396,0,0,0,0
61544,0,54,0,0,0,0
61545,8,26,0,0,0,0
61546,2,10,0,0,2,0
61547,0,0,0,0,0,0
61548,0,6,0,0,0,0
61549,0,62,0,0,0,0
61550,0,405,7,0,0,0
61551,0,601,0,0,0,0
61552,11,782,42,0,0,0
61553,0,395,0,0,0,0
61554,11,197,0,0,0,0
61555,126,556,2,0,0,0
61556,276,973,31,0,0,0
61557,277,765,18,0,2,0
61558,125,360,6,0,0,2
61559,9,32,0,0,0,0
61560,0,254,0,0,0,0
61561,39,510,4,0,0,0
61562,41,397,5,0,0,0
61563,45,465,123,0,0,0
61564,0,302,25,0,0,0
61565,0,581,41,0,0,0
61566,0,315,0,0,0,0
61567,31,335,0,0,0,0
61568,0,244,0,0,0,0
61569,11,460,0,0,0,0
61570,8,500,0,0,0,0
61571,0,566,1,0,0,0
61572,16,503,20,0,0,0
61573,170,437,20,0,0,0
61574,236,391,0,0,0,0
61575,258,737,51,0,0,0
61576,298,862,15,0,0,0
61577,213,1095,12,0,0,0
61578,156,939,0,0,0,0
61579,81,795,15,0,0,0
61580,0,522,7,0,1,0
61581,7,309,4,0,0,0
61582,5,333,1,0,0,0
61583,0,9,0,1,0,0
61584,9,24,0,1,0,0
61585,31,23,0,0,0,0
61586,19,71,0,0,0,0
61587,60,138,0,0,0,0
61588,23,120,0,0,0,0
61589,0,222,0,0,0,0
61590,35,505,18,0,0,0
61591,7,686,21,0,0,0
61592,0,535,0,0,0,0
61593,76,338,0,0,0,0
61594,59,107,0,0,0,0
61595,44,239,28,0,0,0
61596,10,212,0,0,0,0
61597,0,327,10,0,0,0
61598,4,263,0,0,2,0
61599,65,254,0,0,0,0
61600,113,333,1,0,0,0
61601,74,404,0,0,0,3
61602,41,190,0,0,0,0
61603,39,262,0,0,0,0
61604,6,191,0,0,0,0
61605,31,409,0,0,0,0
61606,37,470,0,0,0,0
61607,0,559,32,0,0,0
61608,53,331,49,0,0,0
61609,0,7,0,0,0,0
61610,7,4,0,0,0,0
61611,0,78,0,0,0,0
61612,0,384,0,0,0,0
61613,20,228,0,0,0,0
61614,16,120,0,0,0,0
61615,0,0,0,0,0,0
61616,0,21,0,0,0,0
61617,0,94,0,0,0,0
61618,0,268,0,0,0,0
61619,0,151,4,0,0,0
61620,1,437,0,0,0,0
61621,4,628,4,0,0,0
61622,0,723,0,0,0,0
61623,22,836,0,0,0,0
61624,30,719,0,0,0,8
61625,66,512,0,0,0,0
61626,56,208,4,0,0,0
61627,157,43,0,0,7,0
61628,19,4,0,0,0,0
61629,33,71,0,0,0,0
61630,44,234,0,0,0,0
61631,10,840,9,0,0,0
61632,13,1164,0,0,1,0
61633,0,1353,18,0,0,0
61634,3,1306,0,0,0,0
61635,8,1169,7,0,0,0
61636,12,896,0,0,0,0
61637,130,435,0,0,0,0
61638,181,40,0,0,0,0
61639,234,347,0,0,0,2
61640,153,529,0,0,0,0
61641,180,662,0,0,0,0
61642,143,866,0,0,0,0
61643,169,957,0,0,0,0
61644,113,1080,35,0,0,1
61645,13,1100,0,0,0,2
61646,44,1147,0,0,0,0
61647,0,1078,0,3,0,0
61648,0,1120,0,0,0,0
61649,12,883,0,0,0,0
61650,2,800,0,0,0,0
61651,60,272,0,0,0,0
61652,64,155,0,0,0,0
61653,108,130,0,0,0,0
61654,70,106,0,0,0,0
61655,153,113,0,0,0,0
61656,76,159,0,0,0,0
61657,138,168,0,0,0,0
61658,226,572,0,0,0,2
61659,181,1083,0,0,0,0
61660,169,1423,0,0,0,10
61661,8,1561,0,0,0,0
61662,0,1261,0,0,0,0
61663,4,951,4,0,0,2
61664,11,513,0,0,0,0
61665,154,39,0,0,0,0
61666,163,351,0,0,0,0
61667,236,493,0,0,0,0
61668,158,493,0,0,0,0
61669,129,323,0,0,0,0
61670,110,474,0,0,0,0
61671,41,328,0,0,0,0
61672,49,605,0,0,0,0
61673,10,453,0,0,0,0
61674,7,131,0,0,0,0
61675,0,98,0,0,0,0
61676,18,171,0,0,0,0
61677,0,146,0,0,0,0
61678,0,143,0,0,3,0
61679,0,117,0,0,4,0
61680,0,83,0,0,4,0
61681,0,60,0,0,3,0
61682,0,36,0,1,0,0
61683,0,78,0,1,0,0
61684,0,0,0,1,0,0
61685,8,1,0,1,0,0
61686,2,1,1,0,0,0
61687,0,25,0,0,3,0
61688,0,17,0,0,0,0
61689,0,56,0,0,1,0
61690,0,64,0,0,0,0
61691,0,92,0,0,0,0
61692,0,111,0,0,0,0
61693,0,88,0,0,0,0
61694,0,66,0,0,0,0
61695,0,49,0,0,0,0
61696,0,42,0,0,3,0
61697,0,51,0,0,0,0
61698,0,23,0,0,0,0
61699,0,31,0,0,0,0
61700,0,40,0,0,0,0
61701,0,23,0,0,0,0
61702,0,47,0,0,7,0
61703,0,34,0,0,0,0
61704,0,119,6,0,0,0
61705,0,31,0,0,0,0
61706,0,75,0,0,0,0
