"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
1188,2071,2074,0,1534,737,0
1189,2297,2140,0,1595,1101,0
1190,2621,2136,3,1903,1906,14
1191,2438,2044,21,1919,2728,0
1192,2241,1855,21,1488,2061,0
1193,2122,1638,0,1010,922,2
1194,2024,1487,0,554,275,0
1195,1892,1189,0,443,108,0
1196,1362,719,0,354,18,0
1197,932,563,0,374,94,0
1198,497,336,7,297,52,0
1199,373,272,0,305,67,0
1200,275,253,0,188,18,0
1201,334,300,0,49,26,0
1202,375,419,0,2,33,0
1203,365,491,0,0,2,0
1204,312,580,0,4,2,0
1205,378,737,0,34,20,0
1206,664,788,0,45,10,0
1207,628,826,0,0,0,0
1208,731,842,0,11,0,0
1209,749,864,0,11,12,0
1210,1018,873,0,227,73,0
1211,1185,709,0,496,140,0
1212,1279,467,0,927,172,0
1213,1312,384,0,1345,215,0
1214,1273,491,0,1681,426,0
1215,1422,609,0,1808,458,0
1216,1691,493,0,1951,594,0
1217,1845,556,0,1982,693,0
1218,2242,512,0,1843,681,0
1219,2630,618,0,1746,554,0
1220,3108,838,0,1563,511,0
1221,3474,998,0,1345,303,0
1222,3857,1311,0,1172,220,0
1223,4052,1599,0,1056,246,0
1224,4352,1774,0,956,356,0
1225,4228,1732,0,1023,398,0
1226,3925,1514,0,1012,442,0
1227,3195,1313,0,1044,529,0
1228,2347,881,0,1119,633,0
1229,1803,920,0,1152,588,0
1230,1877,1382,0,1045,498,0
1231,2241,1981,0,1055,407,0
1232,2875,2636,0,929,327,0
1233,3486,3101,0,773,294,0
1234,3067,3211,0,718,161,0
1235,3075,3024,0,582,144,0
1236,2256,3008,0,579,120,0
1237,2162,2732,0,372,61,0
1238,2110,2799,0,245,70,0
1239,2139,2885,0,128,60,0
1240,1751,2898,0,63,16,0
1241,1023,3663,0,18,0,0
1242,714,4078,0,17,3,0
1243,1164,3963,0,2,0,0
1244,1406,3717,0,0,0,0
1245,1662,3567,1,0,14,0
1246,1979,3458,37,13,119,2
1247,1914,3271,11,114,214,32
1248,2189,2618,0,434,285,0
1249,2436,1601,24,721,246,0
1250,2457,2136,70,932,183,0
1251,2413,1793,5,1078,190,0
1252,2069,1610,6,960,182,0
1253,1956,891,10,689,215,0
1254,2173,713,0,460,97,0
1255,1942,1052,0,233,76,0
1256,1617,1390,1,90,157,0
1257,1616,1717,26,106,100,0
1258,2122,2065,0,158,4,0
1259,3519,2312,32,195,26,0
1260,5193,2546,87,296,47,0
1261,5930,2663,138,268,302,3
1262,5921,2769,225,168,260,0
1263,5865,3280,266,248,332,0
1264,5169,3918,192,241,195,0
1265,5364,4407,130,588,156,0
1266,4787,4398,266,927,19,0
1267,2728,5001,317,1163,66,0
1268,2778,4990,255,1103,418,0
1269,2645,5261,318,730,564,0
1270,2190,5314,491,404,534,0
1271,2113,6557,500,121,392,0
1272,1652,6015,458,65,36,0
1273,729,6918,488,273,86,0
1274,4,7511,530,761,536,0
1275,6,6898,374,1001,690,0
1276,41,5470,298,1075,647,0
1277,40,4209,334,805,577,2
1278,14,4181,511,579,177,0
1279,103,4034,650,252,2,0
1280,225,3891,745,137,3,0
1281,125,2901,707,14,41,0
1282,57,860,527,100,46,0
1283,0,651,100,515,64,0
1284,0,159,45,1078,139,0
1285,42,96,262,1447,262,0
1286,23,235,513,1626,577,0
1287,17,62,605,1313,1169,0
1288,0,11,376,1042,1879,0
1289,1,11,153,1193,2629,0
1290,0,5,65,1644,2718,33
1291,0,0,0,2252,3186,23
1292,0,0,14,2548,3773,20
1293,0,0,17,2714,3710,23
1294,42,59,0,2578,3223,10
1295,91,167,0,2433,2735,9
1296,123,240,17,2211,2512,26
1297,95,219,169,2092,2237,68
1298,7,172,435,2004,2070,33
1299,0,126,603,1591,1786,39
1300,0,129,754,1286,1488,27
1301,0,119,747,767,805,34
1302,0,20,541,254,159,0
1303,0,0,44,220,104,0
1304,0,0,155,447,1599,199
1305,0,0,255,1050,3823,301
1306,0,0,89,1859,7097,563
1307,0,0,0,1935,9593,798
1308,0,0,0,2045,8803,385
1309,0,0,15,2955,6646,86
1310,0,0,151,2377,4599,242
1311,0,0,27,2605,2688,95
1312,0,0,19,3105,1604,78
1313,0,0,0,2603,932,54
1314,0,0,0,2358,438,30
1315,0,0,24,2172,792,122
1316,0,0,4,1599,316,38
1317,0,0,97,1301,137,0
1318,0,0,22,1196,252,5
1319,0,0,46,1039,344,0
1320,0,0,0,969,155,0
1321,0,0,0,1142,498,25
1322,0,0,0,1095,196,0
1323,0,0,0,1135,244,20
1324,0,0,0,1158,161,0
1325,12,0,0,1172,191,0
1326,0,0,0,1233,245,0
1327,3,0,0,1324,203,0
1328,0,0,0,1249,182,0
1329,0,0,0,1098,139,0
1330,0,0,0,791,73,5
1331,9,0,0,518,297,0
1332,0,0,0,189,52,0
1333,0,0,0,140,138,8
1334,0,0,0,76,32,0
1335,12,0,0,138,39,0
1336,32,0,0,368,4,1
1337,2,0,0,437,35,0
1338,0,0,0,491,85,0
1339,0,0,0,493,49,0
1340,0,0,0,483,99,0
1341,0,0,0,546,12,0
1342,0,0,0,471,4,0
1343,0,0,0,481,0,0
1344,0,0,0,336,3,0
1345,0,0,0,322,10,0
1346,0,0,0,313,168,0
1347,0,0,0,126,233,1
1348,0,0,0,116,268,2
1349,0,0,0,24,111,2
1350,0,0,0,3,73,0
1351,2,0,0,13,124,0
1352,0,0,0,0,108,10
1353,0,0,0,0,158,0
1354,0,0,0,14,167,1
1355,0,0,0,127,231,0
1356,0,0,0,28,0,0
1357,0,0,0,82,57,0
1358,0,0,0,0,8,0
1359,0,0,0,0,6,2
1360,0,0,0,9,1,0
1361,0,0,0,32,4,0
1362,0,0,0,0,0,0
1363,0,0,0,0,0,0
1364,0,0,0,7,5,0
1365,0,0,0,0,1,0
1366,0,0,0,5,3,0
1367,0,0,0,20,0,0
1368,0,0,0,1,0,0
1369,0,0,0,0,0,0
1370,0,0,0,43,0,0
1371,0,0,0,30,0,2
1372,0,0,0,24,0,0
1373,0,0,0,9,0,0
1374,0,0,0,23,0,0
1375,0,0,0,21,0,0
1376,0,0,0,7,0,0
1377,0,0,0,12,0,0
1378,0,0,0,65,0,0
1379,0,0,0,80,0,0
1380,0,0,0,66,0,0
1381,0,0,0,34,16,0
1382,0,0,0,6,0,0
1383,0,0,0,3,0,0
1384,0,0,0,5,0,0
1385,0,0,0,212,0,0
1386,0,0,0,479,0,0
1387,0,0,0,100,0,0
1388,0,0,0,173,1,0
1389,0,0,0,16,0,0
1390,0,0,0,2,0,0
1391,0,0,0,33,0,0
1392,0,0,0,0,0,0
1393,0,0,0,0,0,0
1394,0,0,0,0,0,0
1395,0,0,0,33,0,0
1396,0,0,0,140,3,0
1397,0,0,0,121,0,0
1398,0,0,0,35,0,0
1399,0,0,0,9,0,0
1400,0,0,0,61,1,0
1401,0,0,0,61,0,0
1402,0,0,0,28,0,0
1403,0,0,0,45,3,0
1404,0,0,0,0,0,0
1405,0,0,0,0,0,0
1406,0,0,0,36,0,0
1407,0,0,0,7,0,0
1408,0,0,0,9,0,0
1409,0,0,0,1,0,0
1410,0,0,0,2,0,0
1411,0,0,0,2,1,0
1412,0,0,0,7,0,0
1413,0,0,0,0,0,0
1414,0,0,0,0,0,0
1415,0,0,0,0,0,0
1416,0,0,0,0,0,0
1417,0,0,0,13,0,0
1418,0,0,0,0,0,0
1419,0,0,0,1,0,0
1420,0,0,0,0,0,0
1421,0,0,0,0,2,0
1422,0,0,0,3,0,0
1423,0,0,0,0,6,0
1424,0,0,0,5,8,0
1425,0,0,0,0,1,0
1426,0,0,0,1,4,0
1427,0,0,0,0,10,0
1428,0,0,0,0,3,0
1429,0,0,0,5,0,0
1430,9,0,0,66,0,0
1431,3,0,0,122,15,0
1432,0,0,0,86,49,0
1433,0,0,0,126,174,0
1434,0,0,0,44,381,0
1435,3,0,0,225,536,0
1436,17,0,0,140,484,0
1437,0,0,0,73,500,0
1438,0,0,0,22,287,0
1439,0,0,0,5,121,0
1440,6,0,0,61,23,0
1441,14,0,0,46,57,0
1442,0,0,0,56,9,0
1443,0,0,0,113,17,0
1444,0,0,0,161,28,0
1445,0,0,0,208,38,0
1446,18,0,0,271,0,0
1447,0,0,0,575,0,0
1448,0,0,0,1358,0,0
1449,0,0,0,2261,5,0
1450,3,0,0,2973,19,0
1451,6,0,0,2721,177,0
1452,0,0,0,1623,387,0
1453,0,0,0,614,553,0
1454,0,0,0,25,375,0
1455,9,0,0,37,205,0
1456,0,0,0,97,342,3
1457,0,0,0,113,220,0
1458,0,0,0,239,322,0
1459,0,0,0,168,431,14
1460,0,0,0,85,439,0
1461,0,0,0,1,395,0
1462,0,0,0,6,225,1
1463,0,0,0,4,95,0
1464,0,0,0,0,168,0
1465,0,0,0,46,265,0
1466,0,0,0,165,325,0
1467,0,0,0,318,617,0
1468,0,0,0,596,1081,0
1469,3,0,0,885,2240,39
1470,0,0,0,1097,2453,11
1471,0,0,0,1432,3239,85
1472,0,0,0,889,2351,0
1473,0,0,0,693,1366,7
1474,0,0,0,272,113,0
1475,0,0,0,298,286,9
1476,0,0,0,568,551,0
1477,0,0,0,673,429,0
1478,0,0,0,897,124,4
1479,0,0,0,1120,72,0
1480,0,0,0,1510,329,3
1481,0,0,0,1974,595,0
1482,0,0,0,2217,838,0
1483,0,0,0,2361,1275,0
1484,0,0,0,2494,1483,0
1485,0,0,0,2471,1195,0
1486,0,0,0,2251,1024,2
1487,0,0,0,1553,853,0
1488,0,0,0,834,510,2
1489,0,0,0,351,265,0
1490,0,0,0,50,22,0
1491,0,0,0,193,164,8
1492,7,0,0,440,22,0
1493,0,0,0,1053,62,0
1494,0,0,0,1306,5,3
1495,0,0,0,1831,56,0
1496,0,0,0,1889,10,0
1497,8,0,0,2300,62,1
1498,0,0,0,2254,272,0
1499,0,0,0,2396,726,0
1500,0,0,0,2140,896,0
1501,0,0,0,1899,1037,0
1502,0,0,0,1295,958,0
1503,0,0,0,889,680,0
1504,0,0,0,542,164,0
1505,0,0,0,105,78,0
1506,1,0,0,14,167,0
1507,1,0,0,98,292,0
1508,5,0,0,274,466,0
1509,31,0,0,484,147,0
1510,24,0,0,478,90,0
1511,11,0,0,547,118,0
1512,0,0,0,364,19,0
1513,0,0,0,240,0,0
1514,0,0,0,129,4,0
1515,0,0,0,79,10,0
1516,0,0,0,55,9,0
1517,6,0,0,84,18,0
1518,5,0,0,53,11,0
1519,0,0,0,50,28,0
1520,0,0,0,152,65,0
1521,0,0,0,132,7,0
1522,5,0,0,147,9,0
1523,0,0,0,100,0,0
1524,0,0,0,132,2,0
1525,0,0,0,54,5,0
1526,0,0,0,12,0,0
1527,0,0,0,3,4,0
1528,1,0,0,3,0,0
1529,0,0,0,30,0,0
1530,0,0,0,16,0,0
1531,0,0,0,45,5,0
1532,0,0,0,14,8,0
1533,0,0,0,0,0,0
1534,0,0,0,8,0,0
1535,0,0,0,19,0,0
1536,9,0,0,0,0,0
1537,3,0,0,30,0,0
1538,6,0,0,80,0,0
1539,0,0,0,18,0,0
1540,0,0,0,0,0,0
1541,0,0,0,51,0,0
1542,0,0,0,105,0,0
1543,1,0,0,242,3,0
1544,0,0,0,463,0,0
1545,0,0,0,669,1,0
1546,4,0,0,1026,40,4
1547,0,0,0,1383,3,0
1548,0,0,0,1603,4,0
1549,0,0,0,1845,7,0
1550,0,0,0,2054,25,0
1551,22,0,0,1935,55,0
1552,57,0,0,1982,96,0
1553,40,0,0,1698,178,0
1554,0,0,0,1305,130,0
1555,0,0,0,903,162,0
1556,0,0,0,476,94,0
1557,6,0,0,177,46,0
1558,21,0,0,8,146,0
1559,0,0,0,58,278,0
1560,2,0,0,44,200,0
1561,0,0,12,84,287,0
1562,4,0,97,181,267,0
1563,66,0,102,119,105,6
1564,42,0,181,155,263,0
1565,43,0,96,29,48,0
1566,0,0,240,85,468,0
1567,4,0,161,16,262,0
1568,8,0,255,87,825,1
1569,128,0,59,58,303,0
1570,426,43,163,103,759,28
1571,348,0,0,39,424,0
1572,169,91,48,117,676,2
1573,0,95,19,35,394,2
1574,0,164,169,136,788,3
1575,141,255,57,53,311,0
1576,400,440,85,164,778,13
1577,460,629,51,148,296,2
1578,299,1145,56,186,649,0
1579,81,1958,5,164,324,3
1580,0,2148,58,357,543,9
1581,0,2109,60,88,234,0
1582,25,1478,219,156,437,7
1583,59,770,130,70,170,0
1584,67,368,242,95,265,0
1585,10,375,173,11,16,2
1586,11,207,249,78,314,0
1587,73,78,212,8,3,0
1588,46,38,348,37,215,5
1589,42,29,340,0,4,0
1590,13,95,329,39,2,0
1591,5,37,184,9,66,4
1592,2,1,43,5,2,1
1593,0,0,3,77,21,4
1594,0,0,23,256,7,0
1595,2,12,107,462,31,0
1596,0,13,176,560,37,0
1597,0,25,375,749,79,0
1598,0,8,403,718,78,2
1599,0,23,356,879,16,0
1600,7,0,25,822,18,3
1601,0,0,19,1053,4,0
1602,0,0,0,997,4,0
1603,1,0,0,1390,15,0
1604,5,0,11,1432,9,0
1605,2,0,123,1794,61,0
1606,33,10,100,1816,24,0
1607,35,0,81,2004,68,0
1608,15,0,34,1951,78,0
1609,1,0,0,1858,81,0
1610,2,0,0,1704,133,0
1611,3,0,44,1281,165,0
1612,3,0,38,871,230,0
1613,0,0,72,521,222,0
1614,0,0,6,57,15,0
1615,0,0,0,0,9,0
1616,0,0,84,337,0,0
1617,0,0,26,661,50,0
1618,0,0,0,1013,40,0
1619,0,0,63,1107,159,0
1620,5,0,27,1350,101,1
1621,0,0,105,1416,75,4
1622,0,0,0,1357,38,0
1623,0,0,237,1114,37,3
1624,0,0,289,1130,2,0
1625,0,0,254,889,53,6
1626,0,0,3,888,1,0
1627,0,0,0,682,36,0
1628,0,0,15,836,3,0
1629,0,9,442,671,7,0
1630,0,51,522,557,0,0
1631,0,66,570,187,0,0
1632,0,10,434,86,0,0
1633,0,0,231,39,0,1
1634,0,0,2,27,0,1
1635,0,0,7,15,0,0
1636,0,0,7,39,0,4
1637,0,0,0,0,6,0
1638,0,0,0,0,10,0
1639,0,0,9,15,4,0
1640,0,0,0,6,23,0
1641,0,0,0,0,0,0
1642,0,0,0,13,0,3
1643,0,0,0,5,8,0
1644,0,0,0,0,0,0
1645,0,0,0,13,49,0
1646,0,0,0,22,0,0
1647,0,0,0,10,71,0
1648,0,0,0,0,4,0
1649,0,0,0,0,164,0
1650,0,0,0,0,0,0
1651,0,0,0,0,2,0
1652,0,0,0,0,1,0
1653,0,0,0,0,0,0
1654,0,0,0,0,0,0
1655,0,0,0,12,0,0
1656,0,0,0,25,0,0
1657,0,0,0,18,0,0
1658,0,0,0,10,0,0
1659,0,0,0,0,0,0
1660,0,0,0,28,0,0
1661,0,0,0,39,0,0
1662,0,0,0,15,0,0
1663,0,0,0,8,0,0
1664,0,0,0,17,22,0
1665,0,0,0,22,0,0
1666,0,0,0,9,21,0
1667,0,0,0,46,1,0
1668,0,0,0,123,1,0
1669,0,0,0,42,0,0
1670,0,0,0,0,0,0
1671,0,0,0,16,0,0
1672,0,0,0,39,0,0
1673,0,0,0,43,0,0
1674,0,0,0,39,0,0
1675,0,0,0,44,0,0
1676,0,0,0,211,39,0
1677,0,0,0,571,4,0
1678,0,0,0,1284,6,0
1679,0,0,0,1993,19,0
1680,0,0,0,2164,36,0
1681,0,0,0,2062,200,0
1682,0,0,0,1384,177,0
1683,0,0,0,756,189,0
1684,0,0,0,374,84,0
1685,0,0,0,123,64,0
1686,0,0,0,47,4,0
1687,0,0,0,53,25,0
1688,0,0,0,95,61,0
1689,0,0,0,92,108,0
1690,0,0,0,131,118,0
1691,0,0,0,101,144,0
1692,0,0,0,14,1,0
1693,0,0,0,15,4,0
1694,0,0,0,0,6,0
1695,0,0,0,0,19,0
1696,0,0,0,0,37,0
1697,0,0,0,0,8,0
1698,0,0,0,0,5,0
1699,0,0,0,17,0,0
1700,0,0,0,0,0,0
1701,0,0,0,8,0,0
1702,0,0,0,0,0,0
1703,0,0,0,24,2,0
1704,0,0,0,21,1,0
1705,0,0,0,15,1,0
1706,0,0,0,1,0,0
1707,0,0,0,15,0,0
1708,0,0,0,66,1,0
1709,0,0,0,37,0,0
1710,0,0,0,0,0,0
1711,0,0,0,1,9,0
1712,0,0,0,7,19,0
1713,0,0,0,6,74,0
1714,0,0,0,29,155,0
1715,0,0,0,173,258,0
1716,0,0,0,53,161,0
1717,0,0,0,14,159,0
1718,0,0,0,56,174,0
1719,0,0,0,6,127,0
1720,0,0,0,0,169,0
1721,0,0,0,25,253,0
1722,0,0,0,24,283,0
1723,0,0,0,9,286,0
1724,0,0,0,0,246,0
1725,0,0,0,1,8,0
1726,0,0,0,0,100,0
1727,0,0,0,1,128,0
1728,0,0,0,8,215,0
1729,0,0,0,1,197,0
1730,0,0,0,0,203,0
1731,0,0,0,0,177,0
1732,0,0,0,4,276,0
1733,0,0,0,16,351,0
1734,0,0,0,3,336,0
1735,0,0,0,11,215,0
1736,0,0,0,0,374,0
1737,0,0,0,2,371,0
1738,0,0,0,1,231,0
1739,0,0,0,4,269,0
1740,0,0,0,0,412,0
1741,0,0,0,5,507,0
1742,0,0,0,3,485,0
1743,0,0,0,0,418,0
1744,0,0,0,0,274,0
1745,0,0,0,0,136,0
1746,0,0,0,0,42,0
1747,0,0,0,51,9,0
1748,0,0,0,61,10,0
1749,0,0,0,0,164,0
1750,0,0,0,0,316,0
1751,0,0,0,16,473,0
1752,0,0,0,15,345,0
1753,0,0,0,0,327,10
1754,0,0,0,1,78,0
1755,0,0,0,0,6,0
1756,0,0,0,7,84,2
1757,0,0,0,0,13,0
1758,0,0,0,0,0,0
1759,0,0,0,0,0,0
1760,0,0,0,0,0,0
1761,0,0,0,0,0,0
1762,0,0,0,0,0,0
1763,0,0,0,0,0,0
1764,0,0,0,0,0,0
1765,0,0,0,0,2,0
1766,0,0,0,0,0,0
1767,0,0,0,0,0,0
1768,0,0,0,0,0,0
1769,0,0,0,23,0,0
1770,0,0,0,46,0,0
1771,0,0,0,111,0,0
1772,0,0,0,54,0,0
1773,0,0,0,0,0,0
1774,0,0,0,15,0,0
1775,0,0,0,53,15,0
1776,0,0,0,30,0,0
1777,0,0,0,22,2,0
1778,0,0,0,5,5,0
1779,0,0,0,7,0,0
1780,0,0,0,0,0,0
1781,0,0,0,12,0,0
1782,0,0,0,16,0,0
1783,0,0,0,3,0,0
1784,0,0,0,0,0,0
1785,0,0,0,0,0,0
1786,0,0,0,10,3,0
1787,0,0,0,21,0,0
1788,0,0,0,0,0,0
1789,0,0,0,0,0,0
1790,0,0,0,0,0,0
1791,0,0,0,0,0,0
1792,0,0,0,0,0,0
1793,0,0,0,0,0,0
1794,0,0,0,0,0,0
1795,0,0,0,0,0,0
1796,0,0,0,0,0,0
1797,0,0,0,0,0,0
1798,0,0,0,73,3,0
1799,0,0,0,334,5,0
1800,0,0,0,347,3,0
1801,0,0,0,122,8,0
1802,0,0,0,369,7,0
1803,0,0,0,801,3,0
1804,0,0,0,778,1,0
1805,0,0,0,668,38,0
1806,0,0,0,570,154,0
1807,0,0,0,448,236,0
1808,0,0,0,213,352,0
1809,0,0,0,42,19,0
1810,0,0,0,14,0,0
1811,0,0,0,2,0,0
1812,0,0,0,3,58,0
1813,0,0,0,14,149,0
1814,0,0,0,39,269,0
1815,0,0,0,34,17,0
1816,0,0,0,224,5,0
1817,0,0,0,425,1,0
1818,0,0,0,605,98,0
1819,0,0,0,632,194,0
1820,0,0,0,496,311,0
1821,0,0,0,220,65,0
1822,0,0,0,0,0,0
1823,0,0,0,0,7,0
1824,0,0,0,82,251,0
1825,0,0,0,120,566,0
1826,0,0,0,111,735,0
1827,0,0,0,57,429,0
1828,0,0,0,35,414,0
1829,0,0,0,20,308,0
1830,0,0,0,5,101,0
1831,0,0,0,12,63,0
1832,0,0,0,3,54,0
1833,0,0,0,1,11,0
1834,0,0,0,0,0,0
1835,0,0,0,11,1,0
1836,0,0,0,95,7,0
1837,0,0,0,62,0,0
1838,0,0,0,62,0,0
1839,0,0,0,103,3,0
1840,0,0,0,259,61,0
1841,0,0,0,455,173,0
1842,0,0,0,484,233,0
1843,0,0,0,483,254,0
1844,0,0,0,648,374,0
1845,0,0,0,896,461,0
1846,0,0,0,1107,902,21
1847,0,0,0,1267,888,3
1848,0,0,0,1374,1140,22
1849,0,0,0,1451,1266,0
1850,0,0,0,1539,1900,16
1851,0,0,0,1447,1947,1
1852,0,0,0,1365,2557,1
1853,0,0,0,1331,2534,3
1854,0,0,0,1160,2756,2
1855,0,0,0,1177,2610,0
1856,0,0,0,1003,2490,15
1857,0,0,0,1262,1890,0
1858,0,0,0,816,1482,6
1859,0,0,0,1155,986,0
1860,0,0,0,705,558,0
1861,0,0,0,1035,74,2
1862,0,0,0,1020,87,6
1863,0,0,0,1324,13,2
1864,0,0,0,1665,182,62
1865,0,0,0,1402,153,83
1866,0,0,0,1325,367,313
1867,0,0,0,1309,558,230
1868,0,0,0,1074,1488,899
1869,0,0,0,1031,1872,827
1870,0,0,0,638,2429,1210
1871,0,0,0,392,2098,1567
1872,0,0,0,199,2059,1527
1873,0,0,0,1,1297,1104
1874,0,0,0,16,956,1034
1875,0,0,0,9,794,481
1876,0,0,0,64,1286,572
1877,0,0,0,77,1695,797
1878,0,0,0,105,2250,1016
1879,0,0,0,119,1816,581
1880,0,0,0,264,1713,660
1881,0,0,0,293,1630,769
1882,0,0,0,372,1908,1135
1883,0,0,0,192,2377,1580
1884,0,0,0,142,2529,1921
1885,0,0,0,52,2405,2058
1886,0,0,0,134,2049,2281
1887,0,0,0,89,571,1728
1888,0,0,0,140,1066,792
1889,0,0,0,324,3339,1484
1890,0,0,0,473,5258,2943
1891,0,0,0,510,6758,4466
1892,0,0,0,591,7134,5391
1893,0,0,0,639,6663,5177
1894,0,0,0,831,5311,4588
1895,0,0,0,824,3798,3890
1896,0,0,0,781,1831,2302
1897,0,0,0,391,774,266
1898,0,0,0,236,1994,998
1899,0,0,0,122,2364,1884
1900,0,0,0,110,2311,2067
1901,0,0,0,337,2386,1945
1902,0,0,0,459,2571,2454
1903,0,0,0,508,2458,1898
1904,0,0,0,414,1773,757
1905,0,0,0,240,888,360
1906,0,0,0,317,571,186
1907,0,0,0,413,470,273
1908,0,0,0,431,361,48
1909,0,0,0,481,131,2
1910,0,0,0,559,45,161
1911,0,0,0,497,69,193
1912,0,0,0,414,163,230
1913,0,0,0,343,426,251
1914,0,0,0,225,275,37
1915,0,0,0,247,147,23
1916,0,0,0,111,230,11
1917,0,0,0,7,12,0
1918,0,0,0,0,0,0
1919,0,0,0,5,1,0
1920,0,0,0,0,2,0
1921,0,0,0,0,22,1
1922,0,0,0,0,18,0
1923,0,0,0,0,17,48
1924,0,0,0,0,24,187
1925,0,0,0,22,0,302
1926,0,0,0,112,5,284
1927,0,0,0,140,0,144
1928,0,0,0,136,0,8
1929,3,0,0,87,74,6
1930,23,0,0,228,132,0
1931,18,0,0,372,229,2
1932,5,0,0,304,271,131
1933,0,0,0,106,416,367
1934,0,0,0,155,442,509
1935,0,0,0,252,472,361
1936,0,0,0,349,417,0
1937,11,0,0,498,281,238
1938,53,0,0,776,65,40
1939,14,0,0,1181,22,4
1940,3,0,0,1476,39,2
1941,1,0,0,1707,50,91
1942,0,0,0,1737,170,73
1943,0,0,0,1493,345,11
1944,0,0,0,1359,417,6
1945,11,0,0,1084,597,0
1946,71,0,0,824,575,2
1947,63,0,0,704,547,56
1948,0,0,0,685,245,287
1949,0,0,0,519,264,394
1950,0,0,0,330,241,317
1951,10,0,0,271,213,24
1952,138,0,0,185,124,137
1953,345,0,0,142,63,4
1954,323,0,0,15,40,72
1955,144,0,0,192,41,0
1956,39,0,0,334,0,0
1957,1,0,0,115,0,0
1958,0,0,0,120,0,0
1959,0,0,0,76,0,0
1960,123,0,0,45,0,0
1961,192,0,0,65,0,0
1962,231,0,0,47,0,0
1963,50,0,0,24,0,0
1964,0,0,0,11,20,0
1965,0,0,0,1,0,0
1966,10,0,0,9,1,0
1967,116,0,0,20,6,0
1968,199,0,0,123,26,0
1969,100,0,0,292,119,2
1970,3,0,0,395,216,0
1971,0,0,0,533,266,0
1972,7,0,0,661,240,0
1973,132,0,0,834,251,0
1974,331,0,0,977,327,0
1975,396,0,0,1084,321,0
1976,255,0,0,1268,358,0
1977,39,0,0,1128,282,22
1978,5,0,0,1094,374,118
1979,0,0,0,941,407,93
1980,41,0,0,900,359,2
1981,183,0,0,693,344,0
1982,160,0,0,564,358,0
1983,60,0,0,465,304,0
1984,6,0,0,363,292,0
1985,0,0,0,317,281,104
1986,0,0,0,171,276,149
1987,8,0,0,90,301,0
1988,117,0,0,50,100,0
1989,38,0,0,13,102,1
1990,6,0,0,11,270,0
1991,0,0,0,6,217,0
1992,0,0,0,6,47,0
1993,0,0,0,10,0,0
1994,0,0,0,6,13,0
1995,0,0,0,96,7,0
1996,0,0,0,246,213,1
1997,0,0,0,350,289,0
1998,0,0,0,517,319,0
1999,0,0,0,574,346,0
2000,0,0,0,550,417,0
2001,0,0,0,480,162,0
2002,0,0,0,428,53,12
2003,0,0,0,286,21,11
2004,0,0,0,205,2,12
2005,0,0,0,64,11,1
2006,0,0,0,48,8,243
2007,2,0,0,8,0,153
2008,10,0,0,0,18,309
2009,0,0,0,0,0,257
2010,0,0,0,0,9,318
2011,0,0,0,0,10,1
2012,0,0,0,35,5,14
2013,0,0,0,0,29,348
2014,5,0,0,0,23,647
2015,2,0,0,0,55,562
2016,0,0,0,0,0,133
2017,0,0,0,0,1,62
2018,0,0,0,0,0,166
2019,0,0,0,0,26,0
2020,0,0,0,0,0,0
2021,0,0,0,8,8,0
2022,0,0,0,13,30,2
2023,0,0,0,43,0,8
2024,0,0,0,1,0,0
2025,0,0,0,23,1,0
2026,0,0,0,2,19,0
2027,0,0,0,0,0,2
2028,0,0,0,4,2,0
2029,0,0,0,29,0,0
2030,0,0,0,31,8,0
2031,0,0,0,53,0,0
2032,0,0,0,31,0,1
2033,0,0,0,35,0,0
2034,0,0,0,41,0,0
2035,4,0,0,0,0,0
2036,0,0,0,0,0,0
2037,0,0,0,5,0,15
2038,0,0,0,1,0,0
2039,0,0,0,5,0,0
2040,3,0,0,14,0,0
2041,8,0,0,29,1,0
2042,1,0,0,26,0,1
2043,6,0,0,28,0,4
2044,0,0,0,0,0,0
2045,0,0,0,9,0,0
2046,0,0,0,11,0,0
2047,0,0,0,32,0,0
2048,0,0,0,65,0,0
2049,0,0,0,90,0,0
2050,2,0,0,104,0,0
2051,0,0,0,257,0,0
2052,0,0,0,185,0,0
2053,0,0,0,228,0,0
2054,0,0,0,205,15,0
2055,0,0,0,110,20,0
2056,0,0,0,56,35,0
2057,0,0,0,37,0,0
2058,0,0,0,7,4,0
2059,0,0,0,0,0,0
2060,0,0,0,4,17,0
2061,0,0,0,0,0,0
2062,0,0,0,0,0,0
2063,0,0,0,0,0,0
2064,0,0,0,4,0,0
2065,0,0,0,4,0,0
2066,0,0,0,43,0,0
2067,0,0,0,2,0,0
2068,0,0,0,0,81,0
2069,0,0,0,4,4,0
2070,0,0,0,2,0,0
2071,0,0,0,0,0,0
2072,0,0,0,9,0,0
2073,0,0,0,18,0,0
2074,0,0,0,40,0,0
2075,0,0,0,37,0,0
2076,0,0,0,23,0,0
2077,0,0,0,67,0,0
2078,0,0,0,233,162,0
2079,0,0,0,153,23,0
2080,0,0,0,64,0,0
2081,0,0,0,14,0,0
2082,0,0,0,96,0,0
2083,0,0,0,61,0,0
2084,0,0,0,138,26,0
2085,0,0,0,102,0,0
2086,0,0,0,45,0,0
2087,0,0,0,2,0,0
2088,0,0,0,0,0,0
2089,0,0,0,12,0,0
2090,0,0,0,1,0,0
