"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
43213,0,0,0,242,39,114
43214,0,0,0,126,0,232
43215,0,0,0,84,1,33
43216,0,0,0,43,0,5
43217,0,0,0,63,0,10
43218,0,0,0,91,2,26
43219,0,0,0,136,6,0
43220,0,0,0,8,1,0
43221,0,0,0,0,1,9
43222,0,0,0,56,0,39
43223,7,0,0,52,2,5
43224,70,0,0,20,0,0
43225,565,21,0,0,0,0
43226,1016,81,0,0,0,0
43227,1155,189,0,0,0,13
43228,914,253,0,0,4,128
43229,511,39,0,0,0,5
43230,657,196,0,0,0,163
43231,868,245,0,0,5,801
43232,799,232,0,0,25,832
43233,302,0,0,0,0,24
43234,410,135,0,0,0,509
43235,245,26,0,0,0,159
43236,31,59,0,0,3,320
43237,25,77,0,0,15,211
43238,9,18,0,13,3,153
43239,109,0,0,41,50,82
43240,95,0,0,0,188,0
43241,87,0,0,0,115,0
43242,2,0,0,0,92,0
43243,0,0,0,0,158,3
43244,0,0,0,1,111,0
43245,0,0,0,0,157,0
43246,0,0,0,0,23,0
43247,0,0,0,0,0,0
43248,0,0,0,54,1,0
43249,0,0,0,139,17,0
43250,0,0,0,97,11,0
43251,0,0,0,55,0,0
43252,0,0,0,0,0,0
43253,0,0,0,0,0,0
43254,0,0,0,0,0,0
43255,0,0,0,25,0,9
43256,0,0,0,19,0,0
43257,0,0,0,0,0,0
43258,0,0,0,6,1,0
43259,0,0,0,5,2,51
43260,0,0,0,33,47,396
43261,0,0,0,98,31,485
43262,0,0,0,26,14,525
43263,0,0,0,16,26,533
43264,0,0,0,11,192,753
43265,0,0,0,47,113,857
43266,0,0,0,197,124,630
43267,0,0,0,261,141,233
43268,0,0,0,277,144,58
43269,0,0,0,240,114,301
43270,0,0,0,126,331,372
43271,0,0,0,132,530,254
43272,0,0,0,95,598,97
43273,0,0,0,41,541,230
43274,0,0,0,0,703,373
43275,0,0,0,19,300,317
43276,0,0,0,18,179,170
43277,0,0,0,10,190,37
43278,0,0,0,38,124,27
43279,0,0,0,84,100,338
43280,0,0,0,99,272,325
43281,0,0,0,54,72,136
43282,31,0,0,198,113,33
43283,0,0,0,115,4,837
43284,5,0,0,90,31,1308
43285,3,0,0,138,225,1717
43286,0,0,0,65,191,1329
43287,0,0,0,319,206,1070
43288,0,0,0,522,242,155
43289,0,0,0,662,0,406
43290,0,0,0,990,63,220
43291,0,0,0,1029,258,704
43292,0,0,0,1050,89,192
43293,0,0,0,1046,185,232
43294,0,0,0,886,27,234
43295,0,0,0,806,145,61
43296,0,0,0,787,29,10
43297,0,0,0,590,199,84
43298,0,0,0,541,7,90
43299,0,0,0,639,302,123
43300,0,0,0,749,91,26
43301,0,0,0,821,355,35
43302,0,0,0,860,158,19
43303,0,0,0,829,424,70
43304,0,0,0,608,77,4
43305,0,0,0,550,540,102
43306,0,0,0,269,51,61
43307,0,0,0,81,89,0
43308,0,0,0,44,23,10
43309,0,0,0,100,76,0
43310,0,0,0,156,114,146
43311,0,0,0,101,93,289
43312,0,0,0,60,63,246
43313,0,0,0,30,7,181
43314,0,0,0,0,0,226
43315,0,0,0,2,29,321
43316,0,0,0,50,87,319
43317,0,0,0,177,133,286
43318,0,0,0,136,150,44
43319,0,0,0,61,148,339
43320,0,0,0,185,319,716
43321,0,0,0,313,603,907
43322,0,0,0,249,1154,820
43323,3,0,0,90,2094,368
43324,155,1,0,62,2415,515
43325,315,17,0,292,3108,377
43326,524,49,0,245,4280,421
43327,486,108,0,108,5482,759
43328,227,49,0,203,7175,803
43329,200,30,0,263,7980,602
43330,581,110,0,170,8753,437
43331,587,156,0,64,8650,470
43332,610,139,0,40,8549,394
43333,400,8,0,39,8219,289
43334,276,10,0,34,7816,138
43335,169,0,0,6,8236,34
43336,57,3,0,29,8480,2
43337,32,6,0,22,8817,8
43338,76,6,0,9,9000,0
43339,115,0,0,17,9192,0
43340,165,4,0,4,9330,0
43341,122,3,0,12,9019,0
43342,89,3,0,215,8217,0
43343,7,0,0,409,6349,0
43344,26,3,0,456,3944,0
43345,3,0,0,318,3486,0
43346,4,0,0,679,3399,19
43347,9,0,0,566,4394,0
43348,8,0,0,356,6051,0
43349,0,0,0,84,7542,0
43350,0,0,0,104,7523,8
43351,23,0,0,61,7890,2
43352,39,0,0,193,8978,244
43353,57,0,0,335,10137,143
43354,30,0,0,860,11017,369
43355,38,0,0,1385,11447,442
43356,1,0,0,1243,11840,942
43357,71,7,0,763,12161,1174
43358,171,3,0,333,11198,1117
43359,244,12,0,25,9345,1051
43360,200,13,0,83,7145,967
43361,2,0,0,151,4181,428
43362,132,8,0,104,2432,1412
43363,456,71,0,145,1729,1206
43364,451,151,0,86,375,843
43365,167,81,0,259,562,590
43366,9,5,0,271,386,572
43367,21,18,0,302,113,382
43368,55,4,0,66,0,494
43369,200,9,0,199,80,208
43370,373,35,0,17,109,57
43371,585,92,0,105,2,295
43372,683,194,0,185,49,52
43373,305,54,0,164,23,309
43374,429,37,0,150,14,124
43375,781,253,0,28,9,866
43376,813,290,0,0,159,2900
43377,650,236,0,14,442,4978
43378,250,0,0,64,549,3272
43379,127,46,0,0,451,2015
43380,157,6,0,9,55,2490
43381,382,73,0,57,117,894
43382,599,190,0,155,64,1311
43383,744,240,0,121,2,1680
43384,656,230,0,2,0,619
43385,295,57,0,0,0,1044
43386,572,173,0,6,0,940
43387,946,393,0,40,13,259
43388,741,463,0,35,75,550
43389,141,190,0,18,396,468
43390,238,151,0,166,1007,294
43391,384,92,0,307,1571,392
43392,360,109,0,429,2011,514
43393,302,75,0,572,2412,325
43394,37,33,0,379,3159,228
43395,68,2,0,363,4378,616
43396,355,40,0,205,6588,811
43397,448,92,0,195,8681,767
43398,109,13,0,86,10627,566
43399,7,0,0,83,11350,394
43400,0,0,0,9,10369,75
43401,0,0,0,0,8576,97
43402,0,0,0,25,6950,320
43403,0,0,0,19,6675,407
43404,0,0,0,112,6808,548
43405,0,0,0,103,6873,455
43406,0,0,0,121,6761,240
43407,0,0,0,144,6946,171
43408,0,0,0,192,6675,398
43409,9,0,0,222,6327,461
43410,19,0,0,240,6649,732
43411,0,0,0,297,6574,329
43412,9,0,0,372,7146,648
43413,0,0,0,349,7936,163
43414,0,0,0,294,9048,146
43415,0,0,0,120,8985,24
43416,0,0,0,58,10159,86
43417,0,0,0,62,10358,403
43418,0,0,0,67,11662,103
43419,0,0,0,40,12491,846
43420,0,0,0,144,12921,1432
43421,0,0,0,212,12155,1599
43422,0,0,0,404,10634,1417
43423,0,0,0,273,8350,1649
43424,0,0,0,259,6752,870
43425,0,0,0,154,3552,710
43426,0,0,0,139,2081,416
43427,0,0,0,131,1861,2219
43428,0,0,0,50,1094,1052
43429,0,0,0,168,1059,939
43430,0,0,0,240,706,753
43431,0,0,0,529,538,804
43432,0,0,0,624,394,447
43433,0,0,0,622,486,362
43434,0,0,0,249,19,330
43435,0,0,0,24,211,242
43436,0,0,0,192,77,28
43437,27,0,0,279,98,316
43438,0,0,0,272,24,7
43439,0,0,0,104,0,219
43440,2,0,0,200,33,0
43441,0,0,0,625,3,185
43442,0,0,0,974,14,7
43443,0,0,0,1096,10,92
43444,0,0,0,1009,82,251
43445,0,0,0,682,0,71
43446,0,0,0,506,102,2
43447,0,0,0,328,179,91
43448,0,0,0,125,1,83
43449,0,0,0,46,12,339
43450,0,0,0,36,108,1
43451,0,0,0,14,2,170
43452,0,0,0,34,1,0
43453,0,0,0,97,0,78
43454,0,0,0,200,0,166
43455,0,0,0,290,20,101
43456,0,0,0,199,3,0
43457,0,0,0,127,7,0
43458,0,0,0,97,0,0
43459,0,0,0,156,1,0
43460,0,0,0,191,9,0
43461,0,0,0,175,4,0
43462,0,0,0,79,4,0
43463,0,0,0,2,0,0
43464,0,0,0,176,0,3
43465,0,0,0,278,27,11
43466,0,0,0,303,22,18
43467,0,0,0,134,0,198
43468,0,0,0,19,0,420
43469,0,0,0,138,2,407
43470,0,0,0,99,73,383
43471,0,0,0,6,23,267
43472,0,0,0,0,0,69
43473,0,0,0,20,0,1
43474,0,0,0,82,6,121
43475,0,0,0,87,9,267
43476,0,0,0,26,0,552
43477,0,0,0,7,0,679
43478,0,0,0,0,0,539
43479,0,0,0,0,0,1
43480,0,0,0,2,0,201
43481,0,0,0,0,0,5
43482,0,0,0,0,0,20
43483,0,0,0,16,36,0
43484,0,0,0,2,0,0
43485,0,0,0,0,20,0
43486,0,0,0,0,63,0
43487,0,0,0,0,4,0
43488,0,0,0,0,33,3
43489,0,0,0,0,36,54
43490,0,0,0,0,16,7
43491,0,0,0,0,0,0
43492,0,0,0,0,20,27
43493,0,0,0,0,60,1
43494,0,0,0,0,66,4
43495,0,0,0,0,64,2
43496,0,0,0,0,14,13
43497,0,0,0,9,0,0
43498,23,0,0,30,0,4
43499,4,0,0,68,0,327
43500,0,0,0,62,4,517
43501,2,0,0,40,33,230
43502,2,0,0,0,20,91
43503,0,0,0,7,4,155
43504,0,0,0,23,29,10
43505,0,0,0,8,27,120
43506,0,0,0,25,0,37
43507,0,0,0,12,0,88
43508,0,0,0,0,22,94
43509,0,0,0,5,5,0
43510,0,0,0,4,3,20
43511,0,0,0,3,82,56
43512,0,0,0,0,626,214
43513,0,0,0,28,2453,893
43514,0,0,0,82,4000,834
43515,0,0,0,158,5785,727
43516,0,0,0,200,8495,783
43517,0,0,0,261,10412,638
43518,0,0,0,155,11480,637
43519,0,0,0,21,12310,302
43520,0,0,0,10,12470,81
43521,0,0,0,0,11870,83
43522,0,0,0,147,11023,0
43523,0,0,0,408,9272,61
43524,0,0,0,360,7859,57
43525,0,0,0,433,5727,2
43526,0,0,0,467,3569,19
43527,0,0,0,448,3986,0
43528,0,0,0,179,6153,2
43529,0,0,0,35,8019,6
43530,0,0,0,419,10032,115
43531,0,0,0,582,11588,12
43532,0,0,0,372,12849,8
43533,0,0,0,72,12845,26
43534,0,0,0,29,12228,281
43535,0,0,0,95,10921,447
43536,0,0,0,3,8519,567
43537,0,0,0,84,6903,774
43538,0,0,0,351,5145,707
43539,0,0,0,256,3736,617
43540,0,0,0,220,1953,901
43541,0,0,0,388,1338,969
43542,0,0,0,535,449,909
43543,0,0,0,623,673,925
43544,51,3,0,365,214,1081
43545,62,8,0,251,186,761
43546,65,0,0,190,153,845
43547,0,0,0,106,381,685
43548,203,0,0,101,42,659
43549,393,0,0,0,14,378
43550,790,18,0,0,7,659
43551,1187,65,0,88,0,310
43552,1731,171,0,50,0,513
43553,1843,315,0,95,0,141
43554,1687,388,0,41,0,8
43555,1208,255,0,18,0,0
43556,573,2,0,136,21,2
43557,767,184,0,138,37,88
43558,956,260,0,79,786,115
43559,838,269,0,90,1612,217
43560,510,72,0,145,2026,537
43561,392,62,0,99,2642,797
43562,415,36,0,145,2946,1488
43563,386,16,0,39,3625,3008
43564,221,11,0,39,4729,2472
43565,293,28,0,244,6824,1745
43566,460,30,0,177,8181,2414
43567,459,54,0,64,8950,1559
43568,274,0,0,129,10643,1933
43569,130,0,0,79,9917,1623
43570,9,0,0,89,7994,416
43571,0,0,0,95,7251,1027
43572,0,0,0,85,7933,703
43573,18,0,0,77,8630,632
43574,35,0,0,139,8155,543
43575,0,0,0,160,6130,11
43576,0,1,0,55,5723,191
43577,0,0,0,83,5728,30
43578,0,0,0,0,5253,60
43579,0,0,0,0,2625,13
43580,0,0,0,44,4539,81
43581,0,0,0,46,5228,0
43582,0,0,0,16,6531,47
43583,0,0,0,60,7240,103
43584,0,0,0,80,8130,191
43585,0,0,0,35,8686,148
43586,4,0,0,160,8939,340
43587,0,0,0,148,8796,422
43588,0,0,0,139,7657,600
43589,15,0,0,75,6395,1004
43590,3,0,0,110,5415,671
43591,0,0,0,75,4268,703
43592,0,0,0,6,2954,613
43593,0,0,0,130,1590,375
43594,0,0,0,149,942,6
43595,0,0,0,188,1107,59
43596,0,2,0,92,1156,129
43597,0,0,0,16,1125,276
43598,0,15,0,33,863,397
43599,0,0,0,86,691,368
43600,0,16,0,169,494,293
43601,12,0,0,164,189,736
43602,0,0,0,113,376,1051
43603,16,5,0,0,13,774
43604,4,1,0,70,1,561
43605,0,0,0,76,322,508
43606,0,2,0,0,44,587
43607,0,0,0,0,73,581
43608,0,3,0,31,0,576
43609,0,0,0,129,0,353
43610,0,0,0,178,196,950
43611,0,0,0,97,0,1430
43612,0,4,0,121,0,1201
43613,0,0,0,51,1,409
43614,0,0,0,4,8,121
43615,0,0,0,111,147,672
43616,0,0,0,24,0,470
43617,0,0,0,11,0,82
43618,0,0,0,4,1,252
43619,0,0,0,108,2,246
43620,0,0,0,205,3,519
43621,0,0,0,217,0,740
43622,0,0,0,141,0,636
43623,0,0,0,102,0,510
43624,0,0,0,203,1,591
43625,0,0,0,124,0,609
43626,0,0,0,139,4,625
43627,0,0,0,276,37,536
43628,0,0,0,215,5,519
43629,0,0,0,90,0,542
43630,0,0,0,15,0,617
43631,0,0,0,45,0,696
43632,0,0,0,68,0,1271
43633,0,0,0,95,0,1665
43634,0,0,0,45,0,1377
43635,0,0,0,105,19,965
43636,0,0,0,102,35,1060
43637,0,0,0,65,61,1282
43638,35,0,0,2,154,1032
43639,241,10,0,38,178,644
43640,604,40,0,0,55,482
43641,724,140,0,36,355,531
43642,614,51,0,94,559,695
43643,472,0,0,36,763,418
43644,275,3,0,41,1250,432
43645,71,87,0,0,1632,465
43646,180,98,0,83,2227,716
43647,372,225,0,224,2623,528
43648,618,111,0,84,3183,557
43649,822,38,0,85,3735,486
43650,1048,11,0,209,4099,680
43651,1128,15,0,33,3950,596
43652,1179,55,0,81,3537,558
43653,1151,52,0,60,3071,308
43654,1176,98,0,86,3209,393
43655,1046,136,0,101,3417,288
43656,981,142,0,20,3555,215
43657,833,196,0,27,3319,53
43658,748,130,0,40,2996,39
43659,509,46,0,65,2137,89
43660,308,11,0,1,1464,411
43661,58,0,0,34,1538,279
43662,0,0,0,44,2390,343
43663,0,0,0,3,3291,294
43664,0,0,0,70,3662,494
43665,0,3,0,174,4213,236
43666,0,2,0,185,3611,326
43667,0,0,0,242,2981,399
43668,0,0,0,196,2272,588
43669,0,0,0,136,2848,111
43670,0,0,0,13,3509,759
43671,0,0,0,3,4437,1166
43672,0,0,0,27,5356,1294
43673,0,0,0,40,6159,1727
43674,0,0,0,124,6367,2913
43675,0,0,0,11,6157,3958
43676,0,0,0,11,5569,4585
43677,0,0,0,39,4287,4125
43678,0,0,0,76,3308,1785
43679,0,0,0,134,2000,2199
43680,0,0,0,124,1031,2949
43681,0,0,0,169,772,2123
43682,0,0,0,51,387,645
43683,0,0,0,0,401,1191
43684,0,0,0,16,553,1340
43685,0,0,0,159,486,657
43686,0,0,0,141,262,1416
43687,0,0,0,199,204,707
43688,0,0,0,112,196,227
43689,0,0,0,280,513,127
43690,0,0,0,207,192,53
43691,0,0,0,23,0,39
43692,0,0,0,252,4,0
43693,0,0,0,149,67,4
43694,0,0,0,23,0,0
43695,0,0,0,132,3,193
43696,0,0,0,90,0,110
43697,11,0,0,0,0,47
43698,0,0,0,79,0,401
43699,12,0,0,101,0,866
43700,2,0,0,107,17,1078
43701,0,0,0,67,107,1189
43702,0,0,0,55,120,908
43703,0,0,0,2,85,600
43704,0,0,0,3,65,847
43705,768,84,0,27,70,988
43706,2101,275,0,20,0,362
43707,2725,321,0,0,0,120
43708,2760,274,0,30,0,64
43709,2450,136,0,57,4,213
43710,1656,112,0,63,32,30
43711,1157,545,0,20,24,36
43712,853,769,0,0,9,0
43713,568,738,0,3,0,0
43714,527,485,0,28,1,23
43715,697,179,0,13,18,0
43716,1032,134,0,0,13,1
43717,1448,169,0,16,69,0
43718,1402,280,0,39,232,0
43719,1221,252,0,77,302,0
43720,793,135,0,89,205,65
43721,944,138,0,56,206,0
43722,981,134,0,48,262,0
43723,872,103,0,59,343,0
43724,458,29,0,206,493,0
43725,109,20,0,285,711,4
43726,1,4,0,356,1259,14
43727,0,0,0,428,1930,213
43728,0,0,0,561,2081,473
43729,2,0,0,797,2425,657
43730,1,0,0,803,2263,871
43731,6,0,0,711,2225,793
43732,7,0,0,729,2043,798
43733,0,0,0,606,1720,668
43734,0,0,0,667,1229,321
43735,0,0,0,618,959,285
43736,0,0,0,529,777,331
43737,0,0,0,430,774,193
43738,0,0,0,262,901,256
43739,0,0,0,126,898,583
43740,0,0,0,90,1018,657
43741,0,0,0,63,1083,700
43742,0,0,0,71,997,674
43743,0,0,0,90,1302,628
43744,0,0,0,140,1799,610
43745,0,0,0,118,1870,524
43746,0,0,0,187,2073,462
43747,33,0,0,160,2206,493
43748,0,0,0,164,1891,355
43749,6,0,0,197,1628,205
43750,6,0,0,186,1251,76
43751,0,0,0,236,837,40
43752,0,0,0,186,580,209
43753,0,0,0,193,385,287
43754,0,0,0,179,376,321
43755,0,0,0,100,191,269
43756,0,0,0,130,202,254
43757,0,0,0,38,67,479
43758,0,0,0,47,139,706
43759,0,0,0,16,60,776
43760,0,0,0,6,25,741
43761,0,0,0,1,67,343
43762,0,0,0,3,0,191
43763,0,0,0,6,71,155
43764,0,0,0,0,57,313
43765,0,0,0,4,203,516
43766,0,0,0,0,187,729
43767,0,0,0,31,422,979
43768,0,0,0,118,109,984
43769,0,0,0,120,276,341
43770,0,0,0,61,26,233
43771,0,0,0,47,126,305
43772,0,0,0,133,43,797
43773,0,0,0,200,107,676
43774,0,0,0,380,156,556
43775,0,0,0,382,285,341
43776,0,0,0,626,203,213
43777,0,0,0,611,339,219
43778,0,0,0,515,81,611
43779,0,0,0,577,150,342
43780,0,0,0,821,139,485
43781,0,0,0,730,180,469
43782,0,0,0,582,181,565
43783,0,0,0,363,358,481
43784,0,0,0,508,625,507
43785,0,0,0,446,1072,637
43786,0,0,0,340,1031,766
43787,0,0,0,142,592,678
43788,0,0,0,213,336,726
43789,0,0,0,261,349,970
43790,0,0,0,153,265,1080
43791,0,0,0,6,184,374
43792,0,0,0,96,255,704
43793,0,0,0,289,222,1411
43794,0,0,0,30,383,1948
43795,0,0,0,0,515,887
43796,0,0,0,44,488,777
43797,0,0,0,37,684,846
43798,0,0,0,66,929,647
43799,0,0,0,23,1096,782
43800,0,0,0,42,1130,213
43801,0,0,0,239,665,408
43802,0,0,0,370,555,237
43803,17,0,0,377,726,703
43804,0,0,0,161,790,589
43805,4,0,0,228,616,419
43806,0,0,0,217,685,488
43807,0,0,0,280,749,528
43808,76,2,0,156,603,465
43809,189,9,0,23,523,502
43810,453,80,0,17,497,413
43811,461,158,0,1,162,188
43812,190,50,0,2,1,1
43813,129,0,0,21,358,235
43814,515,183,0,4,1047,621
43815,528,177,0,61,1421,717
43816,296,157,0,81,1623,569
43817,0,1,0,37,1515,386
43818,235,69,0,202,1309,186
43819,150,61,0,254,672,85
43820,32,6,0,75,210,37
43821,269,29,0,74,34,57
43822,342,116,0,403,64,0
43823,35,41,0,353,77,14
43824,27,15,0,202,20,32
43825,34,1,0,146,33,88
43826,8,0,0,61,144,143
43827,26,0,0,19,269,217
43828,0,0,0,63,401,369
43829,0,0,0,11,549,577
43830,0,0,0,8,1054,717
43831,0,0,0,12,1140,955
43832,18,0,0,84,1221,726
43833,1,0,0,136,856,388
43834,9,0,0,299,792,232
43835,6,0,0,487,408,178
43836,0,0,0,647,520,100
43837,0,0,0,485,371,58
43838,0,0,0,288,433,99
43839,0,0,0,312,513,153
43840,0,0,0,179,403,151
43841,0,0,0,144,815,237
43842,0,0,0,196,966,381
43843,0,0,0,154,1170,588
43844,0,0,0,16,900,745
43845,0,0,0,24,609,560
43846,0,0,0,99,93,292
43847,0,0,0,150,105,22
43848,0,0,0,122,52,57
43849,0,0,0,127,5,56
43850,0,0,0,23,53,42
43851,0,0,0,41,14,25
43852,0,0,0,131,21,28
43853,0,0,0,43,33,20
43854,0,0,0,9,23,35
43855,0,0,0,34,13,20
43856,0,0,0,11,0,7
43857,0,0,0,81,3,64
43858,0,0,0,48,0,30
43859,0,0,0,63,8,6
43860,0,0,0,419,107,7
43861,0,0,0,696,147,31
43862,0,0,0,858,120,12
43863,0,0,0,1160,710,36
43864,0,0,0,1255,418,41
43865,0,0,0,1457,870,38
43866,0,0,0,1224,260,30
43867,0,0,0,1149,587,65
43868,0,0,0,589,193,21
43869,0,0,0,380,399,15
43870,0,0,0,201,169,69
43871,0,0,0,174,411,127
43872,0,0,0,47,34,21
43873,0,0,0,33,145,22
43874,0,0,0,56,1,15
43875,0,0,0,62,77,1
43876,0,0,0,31,2,0
43877,0,0,0,43,56,6
43878,0,0,0,9,9,120
43879,0,0,0,6,66,86
43880,0,0,0,1,45,106
43881,0,0,0,0,82,188
43882,0,0,0,0,192,265
43883,0,0,0,6,415,350
43884,0,0,0,4,446,366
43885,0,0,0,30,282,359
43886,0,0,0,47,129,245
43887,0,0,0,35,13,151
43888,0,0,0,0,12,106
43889,0,0,0,2,16,194
43890,0,0,0,16,16,157
43891,0,0,0,12,0,134
43892,0,0,0,7,0,40
43893,0,0,0,20,0,101
43894,2,0,0,286,177,232
43895,32,0,0,241,374,185
43896,0,0,0,203,517,192
43897,4,0,0,159,351,151
43898,4,0,0,116,30,62
43899,0,0,0,83,0,0
43900,0,0,0,56,0,0
43901,0,0,0,29,0,0
43902,0,0,0,135,3,1
43903,0,0,0,158,0,0
43904,0,0,0,172,0,0
43905,0,0,0,25,5,0
43906,0,0,0,36,7,0
43907,0,0,0,33,94,0
43908,0,0,0,50,39,52
43909,0,0,0,74,45,48
43910,0,0,0,20,26,48
43911,0,0,0,12,18,104
43912,0,0,0,0,21,210
43913,0,0,0,17,36,226
43914,0,0,0,0,18,280
43915,0,0,0,53,80,245
43916,0,0,0,9,12,176
43917,0,0,0,17,5,102
43918,0,0,0,136,4,80
43919,0,0,0,73,31,35
43920,0,0,0,33,8,102
43921,0,0,0,9,57,63
43922,0,0,0,25,18,60
43923,0,0,0,140,0,13
43924,0,0,0,190,11,115
43925,0,0,0,88,4,96
43926,0,0,0,125,13,100
43927,0,0,0,178,142,115
43928,0,0,0,103,40,150
43929,0,0,0,72,28,102
43930,0,0,0,215,3,11
43931,0,0,0,153,102,137
43932,0,0,0,103,145,200
43933,0,0,0,122,169,214
43934,0,0,0,157,155,159
43935,0,2,0,178,118,109
43936,0,0,0,88,106,39
43937,0,0,0,77,72,52
43938,0,0,0,98,47,33
43939,0,0,0,122,33,22
43940,28,0,0,30,28,16
43941,163,0,0,1,47,0
43942,316,2,0,1,104,13
43943,544,39,0,0,0,38
43944,623,78,0,11,96,277
43945,504,70,0,0,200,525
43946,233,0,0,1,242,189
43947,480,27,0,0,223,127
43948,516,142,0,30,162,267
43949,367,71,0,159,8,45
43950,37,2,0,221,143,7
43951,0,0,0,181,66,0
43952,0,0,0,156,173,0
43953,49,0,0,127,133,35
43954,43,3,0,73,56,9
43955,0,0,0,11,26,0
43956,0,0,0,6,61,0
43957,0,0,0,14,63,1
43958,0,0,0,0,15,0
43959,0,0,0,0,16,0
43960,0,0,0,1,19,0
43961,0,0,0,0,14,0
43962,0,0,0,7,33,0
43963,0,0,0,14,19,6
43964,0,0,0,0,28,0
43965,0,0,0,0,45,12
43966,0,0,0,0,31,1
43967,0,0,0,0,130,3
43968,0,0,0,2,158,8
43969,0,0,0,14,225,0
43970,0,0,0,0,220,9
43971,0,0,0,0,53,0
43972,0,0,0,0,370,0
43973,0,0,0,0,272,8
43974,0,0,0,0,89,0
43975,0,0,0,0,276,1
43976,0,0,0,10,226,0
43977,0,0,0,86,188,0
43978,0,0,0,116,230,3
43979,0,0,0,31,146,0
43980,0,0,0,0,131,8
43981,0,0,0,2,99,0
43982,0,0,0,1,62,0
43983,0,0,0,22,100,1
43984,0,0,0,98,30,1
43985,0,0,0,280,0,4
43986,0,0,0,271,37,0
43987,0,0,0,121,121,3
43988,0,0,0,1,125,10
43989,0,0,0,79,142,21
43990,0,0,0,272,124,5
43991,0,0,0,514,120,0
43992,0,0,0,1090,83,0
43993,0,0,0,1296,122,0
43994,0,0,0,1292,110,0
43995,0,0,0,1414,178,0
43996,0,0,0,1320,194,9
43997,0,0,0,1100,126,10
43998,0,0,0,932,139,48
43999,0,0,0,740,189,0
44000,0,0,0,719,171,7
44001,0,0,0,784,193,29
44002,0,0,0,1224,268,23
44003,0,0,0,1288,309,18
44004,0,0,0,1171,324,47
44005,0,0,0,692,354,126
44006,0,0,0,624,243,180
44007,0,0,0,765,253,151
44008,0,0,0,657,288,157
44009,0,0,0,668,250,31
44010,0,0,0,464,269,21
44011,73,3,0,231,133,11
44012,216,17,0,163,100,3
44013,156,1,0,92,215,0
44014,116,1,0,30,355,3
44015,65,0,0,0,300,13
44016,38,0,0,0,296,56
44017,2,0,0,19,190,69
44018,0,0,0,49,121,62
44019,46,0,0,33,73,8
44020,113,2,0,9,152,50
44021,61,0,0,6,66,105
44022,0,0,0,0,55,97
44023,0,0,0,18,133,202
44024,59,0,0,0,129,225
44025,25,1,0,0,93,270
44026,0,0,0,0,6,172
44027,0,0,0,0,6,18
44028,0,0,0,0,0,49
44029,0,0,0,14,2,103
44030,0,0,0,31,21,36
44031,0,0,0,33,0,15
44032,0,0,0,17,0,28
44033,0,0,0,0,5,13
44034,0,0,0,0,0,45
44035,0,0,0,0,2,101
44036,0,0,0,0,0,62
44037,0,0,0,60,10,63
44038,0,0,0,149,7,89
44039,0,0,0,184,84,83
44040,0,0,0,63,55,71
44041,0,0,0,30,75,99
44042,0,0,0,0,66,66
44043,0,0,0,17,16,18
44044,0,0,0,39,110,0
44045,0,0,0,12,7,0
44046,0,0,0,98,27,6
44047,0,0,0,286,6,3
44048,0,0,0,143,0,11
44049,0,0,0,4,14,5
44050,0,0,0,36,0,0
44051,0,0,0,160,16,0
44052,0,0,0,19,0,0
44053,0,0,0,5,3,0
44054,0,0,0,90,0,0
44055,0,0,0,205,4,0
44056,0,0,0,192,4,0
44057,0,0,0,144,1,0
44058,0,0,0,247,3,0
44059,0,0,0,300,13,0
44060,0,0,0,335,2,0
44061,0,0,0,331,85,0
44062,0,0,0,291,119,0
44063,0,0,0,67,497,0
44064,0,0,0,6,488,0
44065,0,0,0,89,581,0
44066,0,0,0,8,569,68
44067,0,0,0,20,540,100
44068,0,0,0,20,597,132
44069,0,0,0,15,422,39
44070,0,0,0,14,281,23
44071,0,0,0,6,0,29
44072,0,0,0,2,0,34
44073,0,0,0,0,0,7
44074,0,0,0,34,0,0
44075,0,0,0,12,0,10
44076,0,0,0,6,0,77
44077,0,0,0,48,2,48
44078,0,0,0,92,0,35
44079,0,0,0,575,24,134
44080,0,0,0,1209,120,366
44081,0,0,0,890,221,425
44082,0,0,0,278,483,479
44083,0,0,0,197,340,506
44084,0,0,0,281,653,579
44085,0,0,0,544,618,504
44086,0,0,0,1146,936,556
44087,0,0,0,1125,699,509
44088,0,0,0,908,769,625
44089,0,0,0,406,1151,476
44090,0,0,0,141,1040,215
44091,0,0,0,322,1255,113
44092,0,0,0,226,767,101
44093,0,0,0,103,878,269
44094,0,0,0,123,256,455
44095,0,0,0,851,760,543
44096,0,0,0,1056,992,419
44097,0,0,0,318,1016,423
44098,0,0,0,416,797,282
44099,0,0,0,390,855,283
44100,0,0,0,241,749,225
44101,0,0,0,104,592,180
44102,0,0,0,5,52,20
44103,0,0,0,10,48,37
44104,0,0,0,70,48,52
44105,0,0,0,17,18,63
44106,0,0,0,60,59,30
44107,0,0,0,27,9,99
44108,0,0,0,40,12,125
44109,0,0,0,5,0,126
44110,0,0,0,38,0,110
44111,0,0,0,4,31,157
44112,0,0,0,32,16,141
44113,0,0,0,62,11,142
44114,0,0,0,16,9,71
44115,0,0,0,167,20,80
44116,0,0,0,196,1,74
44117,0,0,0,69,39,78
44118,0,0,0,8,0,64
44119,0,0,0,13,36,49
44120,0,0,0,41,7,74
